UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
5,Exp_20260317_151809,21,0.466,5.92
5,Exp_20260317_151809,21,0.477,5.14
5,Exp_20260317_151809,21,0.491,4.21
5,Exp_20260317_151809,21,0.503,3.43
5,Exp_20260317_151809,21,0.522,3.00
5,Exp_20260317_151809,21,0.533,3.10
5,Exp_20260317_151809,21,0.544,2.85
5,Exp_20260317_151809,21,0.555,2.57
5,Exp_20260317_151809,21,0.567,2.05
5,Exp_20260317_151809,21,0.572,1.93
5,Exp_20260317_151809,21,0.592,0.93
5,Exp_20260317_151809,21,0.613,0.32
5,Exp_20260317_151809,21,0.625,0.10
5,Exp_20260317_151809,21,0.644,0.14
5,Exp_20260317_151809,21,0.655,0.03
5,Exp_20260317_151809,21,0.666,0.17
5,Exp_20260317_151809,21,0.677,0.11
5,Exp_20260317_151809,21,0.688,0.02
5,Exp_20260317_151809,21,0.700,-0.07
5,Exp_20260317_151809,21,0.713,-0.17
5,Exp_20260317_151809,21,0.726,-0.15
5,Exp_20260317_151809,21,0.746,-0.14
5,Exp_20260317_151809,21,0.760,-0.33
5,Exp_20260317_151809,21,0.777,-0.42
5,Exp_20260317_151809,21,0.789,-0.47
5,Exp_20260317_151809,21,0.799,-0.51
5,Exp_20260317_151809,21,0.811,-0.10
5,Exp_20260317_151809,21,0.826,0.02
5,Exp_20260317_151809,21,0.847,0.07
5,Exp_20260317_151809,21,0.867,0.16
5,Exp_20260317_151809,22,0.011,-49.95
5,Exp_20260317_151809,22,0.022,-49.83
5,Exp_20260317_151809,22,0.034,-49.79
5,Exp_20260317_151809,22,0.045,-49.75
5,Exp_20260317_151809,22,0.058,-49.59
5,Exp_20260317_151809,22,0.070,-49.63
5,Exp_20260317_151809,22,0.089,-48.93
5,Exp_20260317_151809,22,0.101,-48.71
5,Exp_20260317_151809,22,0.111,-48.54
5,Exp_20260317_151809,22,0.122,-48.37
5,Exp_20260317_151809,22,0.133,-48.13
5,Exp_20260317_151809,22,0.147,-47.86
5,Exp_20260317_151809,22,0.162,-47.29
5,Exp_20260317_151809,22,0.183,-45.54
5,Exp_20260317_151809,22,0.200,-43.66
5,Exp_20260317_151809,22,0.211,-42.39
5,Exp_20260317_151809,22,0.222,-40.28
5,Exp_20260317_151809,22,0.233,-38.56
5,Exp_20260317_151809,22,0.245,-36.69
5,Exp_20260317_151809,22,0.256,-34.44
5,Exp_20260317_151809,22,0.269,-32.53
5,Exp_20260317_151809,22,0.282,-29.29
5,Exp_20260317_151809,22,0.300,-25.61
5,Exp_20260317_151809,22,0.313,-23.26
5,Exp_20260317_151809,22,0.325,-19.80
5,Exp_20260317_151809,22,0.345,-15.48
5,Exp_20260317_151809,22,0.355,-13.38
5,Exp_20260317_151809,22,0.367,-11.39
5,Exp_20260317_151809,22,0.381,-9.43
5,Exp_20260317_151809,22,0.392,-7.34
5,Exp_20260317_151809,22,0.412,-4.71
5,Exp_20260317_151809,22,0.425,-3.74
5,Exp_20260317_151809,22,0.433,-2.59
5,Exp_20260317_151809,22,0.444,-1.57
5,Exp_20260317_151809,22,0.456,-1.13
5,Exp_20260317_151809,22,0.460,-0.80
5,Exp_20260317_151809,22,0.482,0.56
5,Exp_20260317_151809,22,0.503,1.25
5,Exp_20260317_151809,22,0.511,1.58
5,Exp_20260317_151809,22,0.522,1.28
5,Exp_20260317_151809,22,0.533,1.36
5,Exp_20260317_151809,22,0.544,1.37
5,Exp_20260317_151809,22,0.555,1.19
5,Exp_20260317_151809,22,0.566,1.29
5,Exp_20260317_151809,22,0.578,1.33
5,Exp_20260317_151809,22,0.589,1.35
5,Exp_20260317_151809,22,0.602,1.25
5,Exp_20260317_151809,22,0.614,1.12
5,Exp_20260317_151809,22,0.635,0.90
5,Exp_20260317_151809,22,0.649,0.61
5,Exp_20260317_151809,22,0.666,0.33
5,Exp_20260317_151809,22,0.677,0.22
5,Exp_20260317_151809,22,0.680,0.18
5,Exp_20260317_151809,22,0.700,0.20
5,Exp_20260317_151809,22,0.713,0.07
5,Exp_20260317_151809,22,0.725,-0.17
5,Exp_20260317_151809,22,0.744,-0.52
5,Exp_20260317_151809,22,0.755,-0.50
5,Exp_20260317_151809,23,0.011,20.03
5,Exp_20260317_151809,23,0.025,19.79
5,Exp_20260317_151809,23,0.037,19.57
5,Exp_20260317_151809,23,0.055,19.11
5,Exp_20260317_151809,23,0.067,18.91
5,Exp_20260317_151809,23,0.078,18.71
5,Exp_20260317_151809,23,0.089,19.08
5,Exp_20260317_151809,23,0.101,19.05
5,Exp_20260317_151809,23,0.113,19.23
5,Exp_20260317_151809,23,0.129,19.86
5,Exp_20260317_151809,23,0.152,19.66
5,Exp_20260317_151809,23,0.160,19.50
5,Exp_20260317_151809,23,0.179,19.51
5,Exp_20260317_151809,23,0.189,19.58
5,Exp_20260317_151809,23,0.200,19.70
5,Exp_20260317_151809,23,0.211,19.89
5,Exp_20260317_151809,23,0.222,20.38
5,Exp_20260317_151809,23,0.236,20.16
5,Exp_20260317_151809,23,0.247,19.69
5,Exp_20260317_151809,23,0.267,19.75
5,Exp_20260317_151809,23,0.280,19.52
5,Exp_20260317_151809,23,0.292,18.65
5,Exp_20260317_151809,23,0.302,18.36
5,Exp_20260317_151809,23,0.322,17.26
5,Exp_20260317_151809,23,0.333,16.55
5,Exp_20260317_151809,23,0.339,15.79
5,Exp_20260317_151809,23,0.359,14.64
5,Exp_20260317_151809,23,0.378,13.34
5,Exp_20260317_151809,23,0.389,12.40
5,Exp_20260317_151809,23,0.400,11.89
5,Exp_20260317_151809,23,0.411,11.18
5,Exp_20260317_151809,23,0.423,10.79
5,Exp_20260317_151809,23,0.435,10.18
5,Exp_20260317_151809,23,0.450,9.26
5,Exp_20260317_151809,23,0.470,7.35
5,Exp_20260317_151809,23,0.489,6.29
5,Exp_20260317_151809,23,0.500,5.73
5,Exp_20260317_151809,23,0.511,5.37
5,Exp_20260317_151809,23,0.522,5.18
5,Exp_20260317_151809,23,0.533,4.72
5,Exp_20260317_151809,23,0.545,4.34
5,Exp_20260317_151809,23,0.558,4.29
5,Exp_20260317_151809,23,0.569,3.82
5,Exp_20260317_151809,23,0.589,3.58
5,Exp_20260317_151809,23,0.602,3.25
5,Exp_20260317_151809,23,0.615,2.99
5,Exp_20260317_151809,23,0.624,2.88
5,Exp_20260317_151809,23,0.645,2.57
5,Exp_20260317_151809,23,0.656,2.53
5,Exp_20260317_151809,23,0.669,2.45
5,Exp_20260317_151809,23,0.681,2.35
5,Exp_20260317_151809,23,0.704,2.29
5,Exp_20260317_151809,23,0.711,2.17
5,Exp_20260317_151809,23,0.722,2.27
5,Exp_20260317_151809,23,0.734,2.17
5,Exp_20260317_151809,23,0.744,2.16
5,Exp_20260317_151809,23,0.749,2.22
5,Exp_20260317_151809,23,0.770,1.97
5,Exp_20260317_151809,23,0.792,1.72
5,Exp_20260317_151809,23,0.804,1.53
5,Exp_20260317_151809,23,0.822,1.42
5,Exp_20260317_151809,23,0.825,1.37
5,Exp_20260317_151809,23,0.844,1.17
5,Exp_20260317_151809,23,0.855,0.98
5,Exp_20260317_151809,23,0.866,0.83
5,Exp_20260317_151809,23,0.878,0.48
5,Exp_20260317_151809,23,0.892,0.13
5,Exp_20260317_151809,23,0.903,0.03
5,Exp_20260317_151809,23,0.924,-0.07
5,Exp_20260317_151809,23,0.936,-0.20
5,Exp_20260317_151809,23,0.955,-0.21
5,Exp_20260317_151809,23,0.966,-0.30
5,Exp_20260317_151809,23,0.977,-0.30
5,Exp_20260317_151809,23,0.988,-0.20
5,Exp_20260317_151809,24,0.011,20.01
5,Exp_20260317_151809,24,0.023,20.09
5,Exp_20260317_151809,24,0.034,20.32
5,Exp_20260317_151809,24,0.045,20.44
5,Exp_20260317_151809,24,0.050,20.46
5,Exp_20260317_151809,24,0.070,20.79
5,Exp_20260317_151809,24,0.089,20.62
5,Exp_20260317_151809,24,0.100,20.59
5,Exp_20260317_151809,24,0.113,20.67
5,Exp_20260317_151809,24,0.117,20.84
5,Exp_20260317_151809,24,0.134,20.87
5,Exp_20260317_151809,24,0.145,20.82
5,Exp_20260317_151809,24,0.156,20.88
5,Exp_20260317_151809,24,0.169,20.80
5,Exp_20260317_151809,24,0.181,20.63
5,Exp_20260317_151809,24,0.200,20.78
5,Exp_20260317_151809,24,0.212,20.84
5,Exp_20260317_151809,24,0.223,20.93
5,Exp_20260317_151809,24,0.234,21.09
5,Exp_20260317_151809,24,0.245,21.21
5,Exp_20260317_151809,24,0.256,21.25
5,Exp_20260317_151809,24,0.267,20.90
5,Exp_20260317_151809,24,0.273,20.93
5,Exp_20260317_151809,24,0.292,19.66
5,Exp_20260317_151809,24,0.311,18.99
5,Exp_20260317_151809,24,0.324,18.64
5,Exp_20260317_151809,24,0.337,17.97
5,Exp_20260317_151809,24,0.346,17.47
5,Exp_20260317_151809,24,0.367,16.59
5,Exp_20260317_151809,24,0.373,16.48
5,Exp_20260317_151809,24,0.392,14.94
5,Exp_20260317_151809,24,0.411,13.55
5,Exp_20260317_151809,24,0.422,12.75
5,Exp_20260317_151809,24,0.433,11.81
5,Exp_20260317_151809,24,0.444,10.91
5,Exp_20260317_151809,24,0.455,10.12
5,Exp_20260317_151809,24,0.467,9.35
5,Exp_20260317_151809,24,0.472,9.09
5,Exp_20260317_151809,24,0.493,7.67
5,Exp_20260317_151809,24,0.513,6.63
5,Exp_20260317_151809,24,0.525,6.26
5,Exp_20260317_151809,24,0.544,5.26
5,Exp_20260317_151809,24,0.548,5.05
5,Exp_20260317_151809,24,0.558,4.80
5,Exp_20260317_151809,24,0.578,4.26
5,Exp_20260317_151809,24,0.589,3.75
5,Exp_20260317_151809,24,0.600,3.48
5,Exp_20260317_151809,24,0.613,3.25
5,Exp_20260317_151809,24,0.625,3.22
5,Exp_20260317_151809,24,0.647,2.94
5,Exp_20260317_151809,24,0.658,2.79
5,Exp_20260317_151809,24,0.678,2.37
5,Exp_20260317_151809,24,0.689,2.15
5,Exp_20260317_151809,24,0.701,2.02
5,Exp_20260317_151809,24,0.714,2.02
5,Exp_20260317_151809,24,0.722,1.96
5,Exp_20260317_151809,24,0.733,1.91
5,Exp_20260317_151809,24,0.737,1.86
5,Exp_20260317_151809,24,0.757,1.66
5,Exp_20260317_151809,24,0.767,1.77
5,Exp_20260317_151809,24,0.780,1.76
5,Exp_20260317_151809,24,0.803,1.74
5,Exp_20260317_151809,24,0.818,1.66
5,Exp_20260317_151809,24,0.836,1.53
5,Exp_20260317_151809,24,0.855,1.23
5,Exp_20260317_151809,24,0.866,1.01
5,Exp_20260317_151809,24,0.878,0.93
5,Exp_20260317_151809,24,0.889,0.68
5,Exp_20260317_151809,24,0.900,0.69
5,Exp_20260317_151809,24,0.911,0.77
5,Exp_20260317_151809,24,0.925,0.85
5,Exp_20260317_151809,25,0.011,-40.20
5,Exp_20260317_151809,25,0.023,-40.08
5,Exp_20260317_151809,25,0.036,-40.49
5,Exp_20260317_151809,25,0.049,-40.37
5,Exp_20260317_151809,25,0.069,-40.17
5,Exp_20260317_151809,25,0.092,-40.25
5,Exp_20260317_151809,25,0.105,-39.87
5,Exp_20260317_151809,25,0.124,-39.27
5,Exp_20260317_151809,25,0.133,-38.89
5,Exp_20260317_151809,25,0.145,-38.41
5,Exp_20260317_151809,25,0.156,-37.84
5,Exp_20260317_151809,25,0.167,-36.79
5,Exp_20260317_151809,25,0.178,-36.29
5,Exp_20260317_151809,25,0.192,-35.47
5,Exp_20260317_151809,25,0.203,-34.00
5,Exp_20260317_151809,25,0.222,-32.07
5,Exp_20260317_151809,25,0.226,-31.32
5,Exp_20260317_151809,25,0.245,-28.76
5,Exp_20260317_151809,25,0.256,-27.34
5,Exp_20260317_151809,25,0.267,-25.49
5,Exp_20260317_151809,25,0.278,-24.13
5,Exp_20260317_151809,25,0.289,-22.60
5,Exp_20260317_151809,25,0.303,-21.04
5,Exp_20260317_151809,25,0.315,-18.71
5,Exp_20260317_151809,25,0.334,-15.41
5,Exp_20260317_151809,25,0.347,-13.57
5,Exp_20260317_151809,25,0.360,-11.21
5,Exp_20260317_151809,25,0.378,-8.59
5,Exp_20260317_151809,25,0.389,-7.11
5,Exp_20260317_151809,25,0.400,-5.97
5,Exp_20260317_151809,25,0.414,-4.91
5,Exp_20260317_151809,25,0.426,-3.70
5,Exp_20260317_151809,25,0.444,-2.36
5,Exp_20260317_151809,25,0.448,-2.00
5,Exp_20260317_151809,25,0.457,-1.68
5,Exp_20260317_151809,25,0.469,-1.13
5,Exp_20260317_151809,25,0.489,-0.29
5,Exp_20260317_151809,25,0.503,-0.15
5,Exp_20260317_151809,25,0.520,0.16
5,Exp_20260317_151809,25,0.538,0.59
5,Exp_20260317_151809,25,0.561,0.84
5,Exp_20260317_151809,25,0.566,0.68
5,Exp_20260317_151809,25,0.578,0.73
5,Exp_20260317_151809,25,0.590,0.55
5,Exp_20260317_151809,25,0.600,0.51
5,Exp_20260317_151809,25,0.611,0.40
5,Exp_20260317_151809,25,0.626,0.31
5,Exp_20260317_151809,25,0.637,0.03
5,Exp_20260317_151809,25,0.656,-0.50
5,Exp_20260317_151809,25,0.670,-0.65
5,Exp_20260317_151809,25,0.682,-0.45
5,Exp_20260317_151809,25,0.701,-0.32
5,Exp_20260317_151809,25,0.711,-0.31
5,Exp_20260317_151809,25,0.722,-0.24
5,Exp_20260317_151809,25,0.736,-0.02
5,Exp_20260317_151809,25,0.749,0.11
5,Exp_20260317_151809,25,0.766,0.37
5,Exp_20260317_151809,25,0.777,0.49
5,Exp_20260317_151809,25,0.789,0.67
5,Exp_20260317_151809,25,0.800,0.80
5,Exp_20260317_151809,25,0.811,0.82
5,Exp_20260317_151809,25,0.825,0.84
5,Exp_20260317_151809,25,0.840,0.84
5,Exp_20260317_151809,25,0.859,0.55
5,Exp_20260317_151809,25,0.878,0.50
5,Exp_20260317_151809,25,0.889,0.49
5,Exp_20260317_151809,26,0.019,10.04
5,Exp_20260317_151809,26,0.036,10.06
5,Exp_20260317_151809,26,0.041,9.99
5,Exp_20260317_151809,26,0.052,10.09
5,Exp_20260317_151809,26,0.063,10.03
5,Exp_20260317_151809,26,0.075,10.01
5,Exp_20260317_151809,26,0.088,9.99
5,Exp_20260317_151809,26,0.100,10.06
5,Exp_20260317_151809,26,0.121,9.90
5,Exp_20260317_151809,26,0.133,9.99
5,Exp_20260317_151809,26,0.152,10.07
5,Exp_20260317_151809,26,0.163,10.01
5,Exp_20260317_151809,26,0.166,10.02
5,Exp_20260317_151809,26,0.186,9.84
5,Exp_20260317_151809,26,0.199,9.74
5,Exp_20260317_151809,26,0.213,9.50
5,Exp_20260317_151809,26,0.230,9.40
5,Exp_20260317_151809,26,0.242,9.31
5,Exp_20260317_151809,26,0.252,9.19
5,Exp_20260317_151809,26,0.265,9.07
5,Exp_20260317_151809,26,0.277,8.75
5,Exp_20260317_151809,26,0.297,8.66
5,Exp_20260317_151809,26,0.310,8.57
5,Exp_20260317_151809,26,0.323,8.60
5,Exp_20260317_151809,26,0.341,8.47
5,Exp_20260317_151809,26,0.352,8.45
5,Exp_20260317_151809,26,0.363,8.43
5,Exp_20260317_151809,26,0.375,8.24
5,Exp_20260317_151809,26,0.385,8.00
5,Exp_20260317_151809,26,0.396,7.89
5,Exp_20260317_151809,26,0.409,7.65
5,Exp_20260317_151809,26,0.422,7.25
5,Exp_20260317_151809,26,0.433,6.65
5,Exp_20260317_151809,26,0.452,5.55
5,Exp_20260317_151809,26,0.463,5.14
5,Exp_20260317_151809,26,0.466,5.03
5,Exp_20260317_151809,26,0.486,3.38
5,Exp_20260317_151809,26,0.496,2.73
5,Exp_20260317_151809,26,0.507,1.79
5,Exp_20260317_151809,26,0.519,0.93
5,Exp_20260317_151809,26,0.532,0.10
5,Exp_20260317_151809,26,0.545,-1.16
5,Exp_20260317_151809,26,0.563,-2.53
5,Exp_20260317_151809,26,0.577,-3.13
5,Exp_20260317_151809,26,0.590,-4.22
5,Exp_20260317_151809,26,0.608,-5.24
5,Exp_20260317_151809,26,0.619,-5.48
5,Exp_20260317_151809,26,0.630,-5.78
5,Exp_20260317_151809,26,0.644,-6.07
5,Exp_20260317_151809,26,0.656,-6.15
5,Exp_20260317_151809,26,0.674,-6.21
5,Exp_20260317_151809,26,0.685,-6.14
5,Exp_20260317_151809,26,0.697,-5.94
5,Exp_20260317_151809,26,0.709,-5.82
5,Exp_20260317_151809,26,0.718,-5.31
5,Exp_20260317_151809,26,0.732,-4.97
5,Exp_20260317_151809,26,0.747,-4.43
5,Exp_20260317_151809,26,0.767,-3.88
5,Exp_20260317_151809,26,0.785,-3.79
5,Exp_20260317_151809,26,0.788,-3.80
5,Exp_20260317_151809,26,0.798,-3.69
5,Exp_20260317_151809,26,0.818,-3.43
5,Exp_20260317_151809,26,0.830,-3.44
5,Exp_20260317_151809,26,0.841,-3.45
5,Exp_20260317_151809,26,0.854,-3.09
5,Exp_20260317_151809,26,0.866,-2.91
5,Exp_20260317_151809,26,0.885,-1.90
5,Exp_20260317_151809,26,0.898,-1.46
5,Exp_20260317_151809,26,0.911,-0.79
5,Exp_20260317_151809,26,0.930,0.44
5,Exp_20260317_151809,26,0.941,0.87
5,Exp_20260317_151809,26,0.954,1.03
5,Exp_20260317_151809,26,0.966,1.48
5,Exp_20260317_151809,26,0.985,1.49
5,Exp_20260317_151809,26,0.996,1.53
5,Exp_20260317_151809,26,1.008,1.49
5,Exp_20260317_151809,26,1.018,1.32
5,Exp_20260317_151809,26,1.029,1.30
5,Exp_20260317_151809,26,1.041,1.27
5,Exp_20260317_151809,26,1.054,1.11
5,Exp_20260317_151809,26,1.069,1.05
5,Exp_20260317_151809,26,1.090,0.93
5,Exp_20260317_151809,26,1.107,1.03
5,Exp_20260317_151809,26,1.118,1.10
5,Exp_20260317_151809,26,1.129,1.06
5,Exp_20260317_151809,26,1.141,1.06
5,Exp_20260317_151809,26,1.152,1.11
5,Exp_20260317_151809,26,1.163,1.20
5,Exp_20260317_151809,26,1.176,1.26
5,Exp_20260317_151809,26,1.190,1.32
5,Exp_20260317_151809,26,1.207,1.46
5,Exp_20260317_151809,26,1.212,1.42
5,Exp_20260317_151809,26,1.233,1.39
5,Exp_20260317_151809,26,1.252,1.26
5,Exp_20260317_151809,26,1.263,1.29
5,Exp_20260317_151809,26,1.274,1.29
5,Exp_20260317_151809,26,1.279,1.28
5,Exp_20260317_151809,26,1.306,1.01
5,Exp_20260317_151809,26,1.324,1.02
5,Exp_20260317_151809,27,0.011,30.03
5,Exp_20260317_151809,27,0.023,30.19
5,Exp_20260317_151809,27,0.036,30.37
5,Exp_20260317_151809,27,0.048,30.14
5,Exp_20260317_151809,27,0.067,30.05
5,Exp_20260317_151809,27,0.078,29.94
5,Exp_20260317_151809,27,0.089,29.97
5,Exp_20260317_151809,27,0.100,30.42
5,Exp_20260317_151809,27,0.111,30.44
5,Exp_20260317_151809,27,0.122,30.55
5,Exp_20260317_151809,27,0.135,30.55
5,Exp_20260317_151809,27,0.147,30.45
5,Exp_20260317_151809,27,0.161,30.18
5,Exp_20260317_151809,27,0.182,30.04
5,Exp_20260317_151809,27,0.200,30.10
5,Exp_20260317_151809,27,0.211,30.12
5,Exp_20260317_151809,27,0.224,30.11
5,Exp_20260317_151809,27,0.234,29.94
5,Exp_20260317_151809,27,0.244,29.76
5,Exp_20260317_151809,27,0.258,29.62
5,Exp_20260317_151809,27,0.270,29.08
5,Exp_20260317_151809,27,0.289,28.48
5,Exp_20260317_151809,27,0.300,27.86
5,Exp_20260317_151809,27,0.313,26.96
5,Exp_20260317_151809,27,0.325,25.64
5,Exp_20260317_151809,27,0.344,23.98
5,Exp_20260317_151809,27,0.348,23.56
5,Exp_20260317_151809,27,0.367,22.00
5,Exp_20260317_151809,27,0.380,20.81
5,Exp_20260317_151809,27,0.389,19.73
5,Exp_20260317_151809,27,0.400,18.36
5,Exp_20260317_151809,27,0.411,17.46
5,Exp_20260317_151809,27,0.423,16.51
5,Exp_20260317_151809,27,0.426,16.20
5,Exp_20260317_151809,27,0.444,14.74
5,Exp_20260317_151809,27,0.456,13.99
5,Exp_20260317_151809,27,0.469,12.88
5,Exp_20260317_151809,27,0.485,11.73
5,Exp_20260317_151809,27,0.503,10.27
5,Exp_20260317_151809,27,0.522,9.07
5,Exp_20260317_151809,27,0.533,8.20
5,Exp_20260317_151809,27,0.545,7.52
5,Exp_20260317_151809,27,0.548,7.43
5,Exp_20260317_151809,27,0.567,7.01
5,Exp_20260317_151809,27,0.578,6.48
5,Exp_20260317_151809,27,0.591,5.94
5,Exp_20260317_151809,27,0.603,5.53
5,Exp_20260317_151809,27,0.622,4.85
5,Exp_20260317_151809,27,0.636,4.49
5,Exp_20260317_151809,27,0.649,3.81
5,Exp_20260317_151809,27,0.657,3.62
5,Exp_20260317_151809,27,0.678,3.12
5,Exp_20260317_151809,27,0.682,2.85
5,Exp_20260317_151809,27,0.701,2.20
5,Exp_20260317_151809,27,0.714,1.77
5,Exp_20260317_151809,27,0.725,1.78
5,Exp_20260317_151809,27,0.744,1.72
5,Exp_20260317_151809,27,0.755,1.58
5,Exp_20260317_151809,27,0.767,1.41
5,Exp_20260317_151809,27,0.777,1.24
5,Exp_20260317_151809,27,0.791,1.00
5,Exp_20260317_151809,27,0.803,0.83
5,Exp_20260317_151809,27,0.825,0.40
5,Exp_20260317_151809,27,0.836,0.19
5,Exp_20260317_151809,27,0.846,0.00
5,Exp_20260317_151809,27,0.867,0.15
5,Exp_20260317_151809,27,0.870,0.09
5,Exp_20260317_151809,27,0.889,0.25
5,Exp_20260317_151809,27,0.900,0.37
5,Exp_20260317_151809,27,0.911,0.33
5,Exp_20260317_151809,27,0.924,0.43
5,Exp_20260317_151809,27,0.935,0.74
5,Exp_20260317_151809,27,0.947,1.00
5,Exp_20260317_151809,27,0.959,1.34
5,Exp_20260317_151809,27,0.977,1.29
5,Exp_20260317_151809,27,0.981,1.30
5,Exp_20260317_151809,27,1.001,1.33
5,Exp_20260317_151809,27,1.011,1.34
5,Exp_20260317_151809,27,1.023,1.35
5,Exp_20260317_151809,27,1.037,1.41
5,Exp_20260317_151809,27,1.050,1.56
5,Exp_20260317_151809,27,1.067,1.86
5,Exp_20260317_151809,28,0.011,-39.84
5,Exp_20260317_151809,28,0.022,-39.81
5,Exp_20260317_151809,28,0.033,-39.78
5,Exp_20260317_151809,28,0.044,-39.72
5,Exp_20260317_151809,28,0.055,-39.64
5,Exp_20260317_151809,28,0.067,-39.83
5,Exp_20260317_151809,28,0.079,-40.04
5,Exp_20260317_151809,28,0.090,-40.34
5,Exp_20260317_151809,28,0.102,-40.21
5,Exp_20260317_151809,28,0.115,-39.99
5,Exp_20260317_151809,28,0.133,-39.92
5,Exp_20260317_151809,28,0.144,-39.80
5,Exp_20260317_151809,28,0.161,-39.59
5,Exp_20260317_151809,28,0.171,-39.22
5,Exp_20260317_151809,28,0.189,-37.75
5,Exp_20260317_151809,28,0.200,-37.10
5,Exp_20260317_151809,28,0.214,-36.37
5,Exp_20260317_151809,28,0.225,-35.24
5,Exp_20260317_151809,28,0.245,-32.62
5,Exp_20260317_151809,28,0.255,-30.70
5,Exp_20260317_151809,28,0.267,-29.03
5,Exp_20260317_151809,28,0.279,-27.38
5,Exp_20260317_151809,28,0.289,-24.92
5,Exp_20260317_151809,28,0.300,-23.27
5,Exp_20260317_151809,28,0.314,-21.66
5,Exp_20260317_151809,28,0.329,-19.35
5,Exp_20260317_151809,28,0.348,-17.37
5,Exp_20260317_151809,28,0.367,-15.32
5,Exp_20260317_151809,28,0.378,-14.06
5,Exp_20260317_151809,28,0.389,-12.60
5,Exp_20260317_151809,28,0.392,-12.18
5,Exp_20260317_151809,28,0.411,-10.41
5,Exp_20260317_151809,28,0.423,-9.68
5,Exp_20260317_151809,28,0.438,-8.59
5,Exp_20260317_151809,28,0.458,-7.52
5,Exp_20260317_151809,28,0.470,-6.91
5,Exp_20260317_151809,28,0.493,-6.34
5,Exp_20260317_151809,28,0.511,-5.83
5,Exp_20260317_151809,28,0.522,-5.65
5,Exp_20260317_151809,28,0.536,-5.36
5,Exp_20260317_151809,28,0.558,-5.29
5,Exp_20260317_151809,28,0.569,-5.14
5,Exp_20260317_151809,28,0.579,-5.08
5,Exp_20260317_151809,28,0.600,-5.15
5,Exp_20260317_151809,28,0.611,-4.94
5,Exp_20260317_151809,28,0.624,-4.70
5,Exp_20260317_151809,28,0.637,-4.46
5,Exp_20260317_151809,28,0.658,-4.11
5,Exp_20260317_151809,28,0.670,-3.79
5,Exp_20260317_151809,28,0.689,-3.51
5,Exp_20260317_151809,28,0.692,-3.43
5,Exp_20260317_151809,28,0.712,-3.09
5,Exp_20260317_151809,28,0.762,-2.31
5,Exp_20260317_151809,28,0.780,-1.86
5,Exp_20260317_151809,28,0.791,-1.42
5,Exp_20260317_151809,28,0.810,-1.27
5,Exp_20260317_151809,28,0.821,-1.13
5,Exp_20260317_151809,28,0.832,-0.92
5,Exp_20260317_151809,28,0.835,-0.85
5,Exp_20260317_151809,28,0.855,-0.62
5,Exp_20260317_151809,28,0.866,-0.65
5,Exp_20260317_151809,28,0.880,-0.56
5,Exp_20260317_151809,28,0.891,-0.54
5,Exp_20260317_151809,28,0.910,-0.61
5,Exp_20260317_151809,28,0.922,-0.68
5,Exp_20260317_151809,28,0.934,-0.66
5,Exp_20260317_151809,28,0.946,-0.62
5,Exp_20260317_151809,28,0.966,-0.70
5,Exp_20260317_151809,28,0.977,-0.72
5,Exp_20260317_151809,28,0.990,-0.80
5,Exp_20260317_151809,28,1.003,-0.80
5,Exp_20260317_151809,28,1.021,-0.80
5,Exp_20260317_151809,28,1.032,-0.72
5,Exp_20260317_151809,28,1.043,-0.66
5,Exp_20260317_151809,28,1.055,-0.59
5,Exp_20260317_151809,28,1.065,-0.38
5,Exp_20260317_151809,28,1.077,-0.33
5,Exp_20260317_151809,28,1.082,-0.32
5,Exp_20260317_151809,28,1.103,-0.25
5,Exp_20260317_151809,28,1.124,-0.34
5,Exp_20260317_151809,28,1.136,-0.37
5,Exp_20260317_151809,28,1.155,-0.46
5,Exp_20260317_151809,28,1.166,-0.53
5,Exp_20260317_151809,28,1.169,-0.55
5,Exp_20260317_151809,28,1.188,-0.73
5,Exp_20260317_151809,28,1.191,-0.77
5,Exp_20260317_151809,28,1.211,-0.60
5,Exp_20260317_151809,28,1.224,-0.45
5,Exp_20260317_151809,28,1.237,-0.56
5,Exp_20260317_151809,28,1.257,-0.17
5,Exp_20260317_151809,29,0.012,-39.93
5,Exp_20260317_151809,29,0.023,-39.73
5,Exp_20260317_151809,29,0.036,-39.65
5,Exp_20260317_151809,29,0.049,-39.37
5,Exp_20260317_151809,29,0.067,-39.21
5,Exp_20260317_151809,29,0.078,-39.30
5,Exp_20260317_151809,29,0.089,-38.90
5,Exp_20260317_151809,29,0.101,-38.51
5,Exp_20260317_151809,29,0.116,-37.74
5,Exp_20260317_151809,29,0.137,-36.22
5,Exp_20260317_151809,29,0.156,-34.74
5,Exp_20260317_151809,29,0.167,-33.77
5,Exp_20260317_151809,29,0.178,-32.91
5,Exp_20260317_151809,29,0.191,-31.49
5,Exp_20260317_151809,29,0.204,-30.06
5,Exp_20260317_151809,29,0.224,-27.34
5,Exp_20260317_151809,29,0.234,-26.00
5,Exp_20260317_151809,29,0.245,-24.62
5,Exp_20260317_151809,29,0.255,-23.32
5,Exp_20260317_151809,29,0.266,-21.89
5,Exp_20260317_151809,29,0.278,-20.42
5,Exp_20260317_151809,29,0.288,-18.64
5,Exp_20260317_151809,29,0.291,-18.22
5,Exp_20260317_151809,29,0.311,-15.25
5,Exp_20260317_151809,29,0.324,-13.46
5,Exp_20260317_151809,29,0.336,-11.52
