UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
15,Exp_20260320_135831,19,1.407,0.00
15,Exp_20260320_135831,19,1.419,-0.02
15,Exp_20260320_135831,19,1.437,-0.01
15,Exp_20260320_135831,20,0.011,40.21
15,Exp_20260320_135831,20,0.022,40.51
15,Exp_20260320_135831,20,0.033,40.82
15,Exp_20260320_135831,20,0.045,41.03
15,Exp_20260320_135831,20,0.059,41.65
15,Exp_20260320_135831,20,0.067,42.10
15,Exp_20260320_135831,20,0.078,42.52
15,Exp_20260320_135831,20,0.089,42.67
15,Exp_20260320_135831,20,0.100,42.84
15,Exp_20260320_135831,20,0.111,42.97
15,Exp_20260320_135831,20,0.122,43.02
15,Exp_20260320_135831,20,0.133,43.34
15,Exp_20260320_135831,20,0.144,43.48
15,Exp_20260320_135831,20,0.156,43.92
15,Exp_20260320_135831,20,0.170,44.17
15,Exp_20260320_135831,20,0.178,44.29
15,Exp_20260320_135831,20,0.189,44.37
15,Exp_20260320_135831,20,0.200,44.42
15,Exp_20260320_135831,20,0.214,44.45
15,Exp_20260320_135831,20,0.222,44.23
15,Exp_20260320_135831,20,0.233,43.74
15,Exp_20260320_135831,20,0.246,43.43
15,Exp_20260320_135831,20,0.255,42.92
15,Exp_20260320_135831,20,0.267,42.58
15,Exp_20260320_135831,20,0.281,42.38
15,Exp_20260320_135831,20,0.289,42.02
15,Exp_20260320_135831,20,0.300,41.76
15,Exp_20260320_135831,20,0.312,41.28
15,Exp_20260320_135831,20,0.322,41.08
15,Exp_20260320_135831,20,0.337,40.39
15,Exp_20260320_135831,20,0.344,39.60
15,Exp_20260320_135831,20,0.356,39.14
15,Exp_20260320_135831,20,0.369,38.60
15,Exp_20260320_135831,20,0.381,37.90
15,Exp_20260320_135831,20,0.389,37.23
15,Exp_20260320_135831,20,0.400,36.59
15,Exp_20260320_135831,20,0.411,35.99
15,Exp_20260320_135831,20,0.422,35.10
15,Exp_20260320_135831,20,0.433,34.30
15,Exp_20260320_135831,20,0.444,33.86
15,Exp_20260320_135831,20,0.456,32.72
15,Exp_20260320_135831,20,0.466,31.98
15,Exp_20260320_135831,20,0.478,30.94
15,Exp_20260320_135831,20,0.492,30.16
15,Exp_20260320_135831,20,0.500,29.18
15,Exp_20260320_135831,20,0.512,28.18
15,Exp_20260320_135831,20,0.525,27.49
15,Exp_20260320_135831,20,0.534,26.41
15,Exp_20260320_135831,20,0.544,25.69
15,Exp_20260320_135831,20,0.556,24.69
15,Exp_20260320_135831,20,0.567,23.64
15,Exp_20260320_135831,20,0.578,22.66
15,Exp_20260320_135831,20,0.589,21.78
15,Exp_20260320_135831,20,0.603,20.86
15,Exp_20260320_135831,20,0.611,19.76
15,Exp_20260320_135831,20,0.623,18.69
15,Exp_20260320_135831,20,0.634,17.74
15,Exp_20260320_135831,20,0.644,16.93
15,Exp_20260320_135831,20,0.655,15.77
15,Exp_20260320_135831,20,0.668,14.82
15,Exp_20260320_135831,20,0.680,14.19
15,Exp_20260320_135831,20,0.689,13.57
15,Exp_20260320_135831,20,0.700,12.83
15,Exp_20260320_135831,20,0.714,12.32
15,Exp_20260320_135831,20,0.722,11.90
15,Exp_20260320_135831,20,0.733,11.37
15,Exp_20260320_135831,20,0.745,10.95
15,Exp_20260320_135831,20,0.755,10.73
15,Exp_20260320_135831,20,0.766,10.24
15,Exp_20260320_135831,20,0.778,9.57
15,Exp_20260320_135831,20,0.789,9.28
15,Exp_20260320_135831,20,0.799,8.88
15,Exp_20260320_135831,20,0.812,8.37
15,Exp_20260320_135831,20,0.825,8.15
15,Exp_20260320_135831,20,0.836,7.65
15,Exp_20260320_135831,20,0.844,7.13
15,Exp_20260320_135831,20,0.855,6.75
15,Exp_20260320_135831,20,0.866,6.28
15,Exp_20260320_135831,20,0.878,5.86
15,Exp_20260320_135831,20,0.889,5.62
15,Exp_20260320_135831,20,0.900,5.40
15,Exp_20260320_135831,20,0.911,5.19
15,Exp_20260320_135831,20,0.922,5.01
15,Exp_20260320_135831,20,0.936,4.80
15,Exp_20260320_135831,20,0.944,4.67
15,Exp_20260320_135831,20,0.955,4.46
15,Exp_20260320_135831,20,0.967,4.24
15,Exp_20260320_135831,20,0.978,4.05
15,Exp_20260320_135831,20,0.991,3.73
15,Exp_20260320_135831,20,1.000,3.50
15,Exp_20260320_135831,20,1.011,3.35
15,Exp_20260320_135831,20,1.022,3.27
15,Exp_20260320_135831,20,1.033,3.07
15,Exp_20260320_135831,20,1.047,2.88
15,Exp_20260320_135831,20,1.055,2.77
15,Exp_20260320_135831,20,1.066,2.60
15,Exp_20260320_135831,20,1.078,2.34
15,Exp_20260320_135831,20,1.088,2.00
15,Exp_20260320_135831,20,1.100,1.65
15,Exp_20260320_135831,20,1.111,1.44
15,Exp_20260320_135831,20,1.122,1.28
15,Exp_20260320_135831,20,1.133,1.12
15,Exp_20260320_135831,20,1.148,0.97
15,Exp_20260320_135831,20,1.158,0.90
15,Exp_20260320_135831,20,1.166,0.87
15,Exp_20260320_135831,20,1.181,0.88
15,Exp_20260320_135831,20,1.189,0.90
15,Exp_20260320_135831,20,1.198,0.90
15,Exp_20260320_135831,20,1.210,0.89
15,Exp_20260320_135831,20,1.220,0.88
15,Exp_20260320_135831,20,1.231,0.89
15,Exp_20260320_135831,20,1.242,0.90
15,Exp_20260320_135831,20,1.253,0.92
15,Exp_20260320_135831,20,1.267,0.93
15,Exp_20260320_135831,20,1.275,0.92
15,Exp_20260320_135831,20,1.286,0.88
15,Exp_20260320_135831,20,1.300,0.91
15,Exp_20260320_135831,20,1.308,0.91
15,Exp_20260320_135831,20,1.320,0.87
15,Exp_20260320_135831,20,1.331,0.87
15,Exp_20260320_135831,20,1.342,0.91
15,Exp_20260320_135831,20,1.353,0.89
15,Exp_20260320_135831,20,1.365,0.88
15,Exp_20260320_135831,20,1.378,0.87
15,Exp_20260320_135831,20,1.386,0.89
15,Exp_20260320_135831,20,1.398,0.88
15,Exp_20260320_135831,20,1.409,0.99
15,Exp_20260320_135831,20,1.420,0.97
15,Exp_20260320_135831,20,1.431,1.02
15,Exp_20260320_135831,21,0.011,29.79
15,Exp_20260320_135831,21,0.022,29.47
15,Exp_20260320_135831,21,0.036,29.01
15,Exp_20260320_135831,21,0.045,28.48
15,Exp_20260320_135831,21,0.056,28.19
15,Exp_20260320_135831,21,0.066,27.87
15,Exp_20260320_135831,21,0.078,27.60
15,Exp_20260320_135831,21,0.092,27.32
15,Exp_20260320_135831,21,0.100,27.17
15,Exp_20260320_135831,21,0.111,26.65
15,Exp_20260320_135831,21,0.123,26.13
15,Exp_20260320_135831,21,0.133,25.80
15,Exp_20260320_135831,21,0.144,25.45
15,Exp_20260320_135831,21,0.155,24.98
15,Exp_20260320_135831,21,0.166,24.51
15,Exp_20260320_135831,21,0.178,23.90
15,Exp_20260320_135831,21,0.191,22.95
15,Exp_20260320_135831,21,0.203,22.39
15,Exp_20260320_135831,21,0.211,21.42
15,Exp_20260320_135831,21,0.222,20.50
15,Exp_20260320_135831,21,0.233,19.42
15,Exp_20260320_135831,21,0.244,18.73
15,Exp_20260320_135831,21,0.255,17.70
15,Exp_20260320_135831,21,0.267,16.79
15,Exp_20260320_135831,21,0.278,15.71
15,Exp_20260320_135831,21,0.289,14.55
15,Exp_20260320_135831,21,0.300,13.36
15,Exp_20260320_135831,21,0.314,12.20
15,Exp_20260320_135831,21,0.322,11.05
15,Exp_20260320_135831,21,0.333,9.87
15,Exp_20260320_135831,21,0.347,8.77
15,Exp_20260320_135831,21,0.355,8.10
15,Exp_20260320_135831,21,0.366,7.28
15,Exp_20260320_135831,21,0.379,6.63
15,Exp_20260320_135831,21,0.389,5.91
15,Exp_20260320_135831,21,0.400,5.16
15,Exp_20260320_135831,21,0.411,4.65
15,Exp_20260320_135831,21,0.425,4.19
15,Exp_20260320_135831,21,0.433,3.80
15,Exp_20260320_135831,21,0.444,3.37
15,Exp_20260320_135831,21,0.456,3.09
15,Exp_20260320_135831,21,0.467,2.74
15,Exp_20260320_135831,21,0.478,2.47
15,Exp_20260320_135831,21,0.489,2.27
15,Exp_20260320_135831,21,0.502,2.02
15,Exp_20260320_135831,21,0.511,1.84
15,Exp_20260320_135831,21,0.522,1.82
15,Exp_20260320_135831,21,0.536,1.60
15,Exp_20260320_135831,21,0.544,1.43
15,Exp_20260320_135831,21,0.555,1.36
15,Exp_20260320_135831,21,0.566,1.24
15,Exp_20260320_135831,21,0.578,1.17
15,Exp_20260320_135831,21,0.589,1.03
15,Exp_20260320_135831,21,0.600,0.82
15,Exp_20260320_135831,21,0.611,0.70
15,Exp_20260320_135831,21,0.624,0.59
15,Exp_20260320_135831,21,0.637,0.55
15,Exp_20260320_135831,21,0.644,0.48
15,Exp_20260320_135831,21,0.658,0.38
15,Exp_20260320_135831,21,0.666,0.29
15,Exp_20260320_135831,21,0.678,0.28
15,Exp_20260320_135831,21,0.689,0.28
15,Exp_20260320_135831,21,0.699,0.28
15,Exp_20260320_135831,21,0.711,0.29
15,Exp_20260320_135831,21,0.722,0.24
15,Exp_20260320_135831,21,0.733,0.21
15,Exp_20260320_135831,21,0.747,0.16
15,Exp_20260320_135831,21,0.755,0.18
15,Exp_20260320_135831,21,0.766,0.19
15,Exp_20260320_135831,21,0.778,0.18
15,Exp_20260320_135831,22,0.012,9.98
15,Exp_20260320_135831,22,0.022,9.75
15,Exp_20260320_135831,22,0.033,9.72
15,Exp_20260320_135831,22,0.045,9.69
15,Exp_20260320_135831,22,0.056,9.49
15,Exp_20260320_135831,22,0.067,9.38
15,Exp_20260320_135831,22,0.078,9.29
15,Exp_20260320_135831,22,0.089,9.04
15,Exp_20260320_135831,22,0.103,8.83
15,Exp_20260320_135831,22,0.111,8.48
15,Exp_20260320_135831,22,0.122,8.00
15,Exp_20260320_135831,22,0.133,7.82
15,Exp_20260320_135831,22,0.145,7.65
15,Exp_20260320_135831,22,0.156,7.33
15,Exp_20260320_135831,22,0.167,7.11
15,Exp_20260320_135831,22,0.178,6.81
15,Exp_20260320_135831,22,0.189,6.72
15,Exp_20260320_135831,22,0.201,6.39
15,Exp_20260320_135831,22,0.222,6.10
15,Exp_20260320_135831,22,0.227,5.39
15,Exp_20260320_135831,22,0.233,5.24
15,Exp_20260320_135831,22,0.242,4.91
15,Exp_20260320_135831,22,0.255,4.59
15,Exp_20260320_135831,22,0.264,4.25
15,Exp_20260320_135831,22,0.275,4.02
15,Exp_20260320_135831,22,0.287,3.67
15,Exp_20260320_135831,22,0.298,3.12
15,Exp_20260320_135831,22,0.309,2.85
15,Exp_20260320_135831,22,0.323,2.66
15,Exp_20260320_135831,22,0.330,2.26
15,Exp_20260320_135831,22,0.342,1.97
15,Exp_20260320_135831,22,0.353,1.78
15,Exp_20260320_135831,22,0.364,1.57
15,Exp_20260320_135831,22,0.375,1.21
15,Exp_20260320_135831,22,0.386,0.93
15,Exp_20260320_135831,22,0.397,0.55
15,Exp_20260320_135831,22,0.411,0.49
15,Exp_20260320_135831,22,0.423,0.38
15,Exp_20260320_135831,22,0.430,0.16
15,Exp_20260320_135831,22,0.442,0.01
15,Exp_20260320_135831,22,0.453,-0.19
15,Exp_20260320_135831,22,0.464,-0.44
15,Exp_20260320_135831,22,0.475,-0.58
15,Exp_20260320_135831,22,0.486,-0.68
15,Exp_20260320_135831,22,0.497,-0.77
15,Exp_20260320_135831,22,0.508,-1.03
15,Exp_20260320_135831,22,0.520,-1.28
15,Exp_20260320_135831,22,0.533,-1.33
15,Exp_20260320_135831,22,0.542,-1.45
15,Exp_20260320_135831,22,0.554,-1.55
15,Exp_20260320_135831,22,0.566,-1.64
15,Exp_20260320_135831,22,0.575,-1.77
15,Exp_20260320_135831,22,0.587,-1.87
15,Exp_20260320_135831,22,0.598,-1.94
15,Exp_20260320_135831,22,0.609,-2.04
15,Exp_20260320_135831,22,0.620,-2.19
15,Exp_20260320_135831,22,0.631,-2.27
15,Exp_20260320_135831,22,0.645,-2.44
15,Exp_20260320_135831,23,0.011,-39.45
15,Exp_20260320_135831,23,0.022,-38.76
15,Exp_20260320_135831,23,0.033,-38.18
15,Exp_20260320_135831,23,0.045,-37.85
15,Exp_20260320_135831,23,0.056,-37.35
15,Exp_20260320_135831,23,0.067,-36.72
15,Exp_20260320_135831,23,0.078,-36.08
15,Exp_20260320_135831,23,0.090,-35.62
15,Exp_20260320_135831,23,0.103,-35.06
15,Exp_20260320_135831,23,0.111,-34.40
15,Exp_20260320_135831,23,0.123,-33.85
15,Exp_20260320_135831,23,0.134,-33.25
15,Exp_20260320_135831,23,0.145,-32.75
15,Exp_20260320_135831,23,0.158,-32.01
15,Exp_20260320_135831,23,0.167,-31.22
15,Exp_20260320_135831,23,0.179,-30.61
15,Exp_20260320_135831,23,0.190,-30.03
15,Exp_20260320_135831,23,0.204,-29.26
15,Exp_20260320_135831,23,0.212,-28.65
15,Exp_20260320_135831,23,0.223,-27.92
15,Exp_20260320_135831,23,0.235,-27.02
15,Exp_20260320_135831,23,0.245,-26.55
15,Exp_20260320_135831,23,0.257,-25.96
15,Exp_20260320_135831,23,0.268,-25.06
15,Exp_20260320_135831,23,0.279,-24.42
15,Exp_20260320_135831,23,0.290,-23.65
15,Exp_20260320_135831,23,0.301,-22.91
15,Exp_20260320_135831,23,0.316,-22.18
15,Exp_20260320_135831,23,0.323,-21.16
15,Exp_20260320_135831,23,0.335,-20.28
15,Exp_20260320_135831,23,0.346,-19.45
15,Exp_20260320_135831,23,0.356,-18.70
15,Exp_20260320_135831,23,0.368,-17.70
15,Exp_20260320_135831,23,0.379,-16.78
15,Exp_20260320_135831,23,0.390,-15.90
15,Exp_20260320_135831,23,0.403,-14.66
15,Exp_20260320_135831,23,0.415,-13.73
15,Exp_20260320_135831,23,0.423,-12.87
15,Exp_20260320_135831,23,0.434,-12.32
15,Exp_20260320_135831,23,0.446,-11.45
15,Exp_20260320_135831,23,0.456,-10.64
15,Exp_20260320_135831,23,0.470,-10.09
15,Exp_20260320_135831,23,0.479,-9.32
15,Exp_20260320_135831,23,0.490,-8.64
15,Exp_20260320_135831,23,0.501,-8.03
15,Exp_20260320_135831,23,0.512,-7.56
15,Exp_20260320_135831,23,0.526,-7.27
15,Exp_20260320_135831,23,0.535,-6.70
15,Exp_20260320_135831,23,0.546,-6.15
15,Exp_20260320_135831,23,0.557,-6.22
15,Exp_20260320_135831,23,0.567,-5.95
15,Exp_20260320_135831,23,0.579,-5.75
15,Exp_20260320_135831,23,0.590,-5.64
15,Exp_20260320_135831,23,0.601,-5.71
15,Exp_20260320_135831,23,0.612,-5.29
15,Exp_20260320_135831,23,0.626,-5.05
15,Exp_20260320_135831,23,0.637,-4.92
15,Exp_20260320_135831,23,0.646,-4.81
15,Exp_20260320_135831,23,0.657,-4.72
15,Exp_20260320_135831,23,0.667,-4.92
15,Exp_20260320_135831,23,0.680,-4.86
15,Exp_20260320_135831,23,0.690,-4.88
15,Exp_20260320_135831,23,0.701,-4.99
15,Exp_20260320_135831,23,0.712,-4.74
15,Exp_20260320_135831,23,0.723,-4.61
15,Exp_20260320_135831,23,0.734,-4.63
15,Exp_20260320_135831,23,0.749,-4.55
15,Exp_20260320_135831,23,0.756,-4.33
15,Exp_20260320_135831,23,0.768,-4.22
15,Exp_20260320_135831,23,0.782,-4.11
15,Exp_20260320_135831,23,0.790,-3.96
15,Exp_20260320_135831,23,0.801,-3.96
15,Exp_20260320_135831,23,0.812,-3.54
15,Exp_20260320_135831,23,0.823,-3.22
15,Exp_20260320_135831,23,0.834,-3.24
15,Exp_20260320_135831,23,0.846,-3.25
15,Exp_20260320_135831,23,0.859,-3.26
15,Exp_20260320_135831,23,0.868,-3.08
15,Exp_20260320_135831,23,0.880,-2.89
15,Exp_20260320_135831,23,0.890,-2.75
15,Exp_20260320_135831,23,0.901,-2.72
15,Exp_20260320_135831,23,0.913,-2.68
15,Exp_20260320_135831,23,0.923,-2.50
15,Exp_20260320_135831,23,0.937,-2.48
15,Exp_20260320_135831,23,0.945,-2.45
15,Exp_20260320_135831,23,0.957,-2.43
15,Exp_20260320_135831,23,0.971,-2.52
15,Exp_20260320_135831,23,0.979,-2.58
15,Exp_20260320_135831,23,0.990,-2.60
15,Exp_20260320_135831,23,1.001,-2.71
15,Exp_20260320_135831,23,1.012,-2.70
15,Exp_20260320_135831,23,1.023,-2.71
15,Exp_20260320_135831,23,1.034,-2.68
15,Exp_20260320_135831,23,1.045,-2.65
15,Exp_20260320_135831,23,1.057,-2.63
15,Exp_20260320_135831,23,1.070,-2.57
15,Exp_20260320_135831,23,1.079,-2.53
15,Exp_20260320_135831,23,1.092,-2.46
15,Exp_20260320_135831,23,1.101,-2.54
15,Exp_20260320_135831,23,1.112,-2.45
15,Exp_20260320_135831,23,1.123,-2.36
15,Exp_20260320_135831,23,1.134,-2.28
15,Exp_20260320_135831,23,1.145,-2.24
15,Exp_20260320_135831,23,1.156,-2.16
15,Exp_20260320_135831,23,1.168,-2.16
15,Exp_20260320_135831,23,1.181,-2.17
15,Exp_20260320_135831,23,1.190,-2.15
15,Exp_20260320_135831,23,1.201,-1.94
15,Exp_20260320_135831,23,1.212,-1.78
15,Exp_20260320_135831,23,1.223,-1.68
15,Exp_20260320_135831,23,1.234,-1.83
15,Exp_20260320_135831,23,1.248,-1.90
15,Exp_20260320_135831,23,1.256,-1.94
15,Exp_20260320_135831,23,1.268,-1.99
15,Exp_20260320_135831,23,1.279,-2.08
15,Exp_20260320_135831,23,1.292,-2.15
15,Exp_20260320_135831,23,1.301,-2.15
15,Exp_20260320_135831,23,1.312,-2.00
15,Exp_20260320_135831,23,1.323,-1.86
15,Exp_20260320_135831,23,1.334,-1.75
15,Exp_20260320_135831,23,1.345,-1.73
15,Exp_20260320_135831,24,0.011,39.97
15,Exp_20260320_135831,24,0.022,39.74
15,Exp_20260320_135831,24,0.033,39.57
15,Exp_20260320_135831,24,0.044,39.35
15,Exp_20260320_135831,24,0.055,39.28
15,Exp_20260320_135831,24,0.067,39.16
15,Exp_20260320_135831,24,0.080,38.83
15,Exp_20260320_135831,24,0.088,38.82
15,Exp_20260320_135831,24,0.100,38.86
15,Exp_20260320_135831,24,0.113,38.92
15,Exp_20260320_135831,24,0.126,38.86
15,Exp_20260320_135831,24,0.133,38.44
15,Exp_20260320_135831,24,0.144,37.88
15,Exp_20260320_135831,24,0.155,37.70
15,Exp_20260320_135831,24,0.166,37.62
15,Exp_20260320_135831,24,0.178,37.11
15,Exp_20260320_135831,24,0.189,36.51
15,Exp_20260320_135831,24,0.200,35.85
15,Exp_20260320_135831,24,0.211,35.53
15,Exp_20260320_135831,24,0.222,35.11
15,Exp_20260320_135831,24,0.236,34.66
15,Exp_20260320_135831,24,0.244,33.94
15,Exp_20260320_135831,24,0.255,33.02
15,Exp_20260320_135831,24,0.267,32.45
15,Exp_20260320_135831,24,0.277,31.60
15,Exp_20260320_135831,24,0.289,30.85
15,Exp_20260320_135831,24,0.300,29.83
15,Exp_20260320_135831,24,0.311,28.95
15,Exp_20260320_135831,24,0.322,27.82
15,Exp_20260320_135831,24,0.334,26.79
15,Exp_20260320_135831,24,0.347,25.67
15,Exp_20260320_135831,24,0.356,24.42
15,Exp_20260320_135831,24,0.367,23.54
15,Exp_20260320_135831,24,0.379,22.53
15,Exp_20260320_135831,24,0.393,21.39
15,Exp_20260320_135831,24,0.401,20.53
15,Exp_20260320_135831,24,0.413,19.41
15,Exp_20260320_135831,24,0.424,18.44
15,Exp_20260320_135831,24,0.436,17.20
15,Exp_20260320_135831,24,0.449,16.27
15,Exp_20260320_135831,24,0.458,14.99
15,Exp_20260320_135831,24,0.468,14.17
15,Exp_20260320_135831,24,0.480,13.15
15,Exp_20260320_135831,24,0.491,12.14
15,Exp_20260320_135831,24,0.502,11.17
15,Exp_20260320_135831,24,0.513,10.37
15,Exp_20260320_135831,24,0.525,9.30
15,Exp_20260320_135831,24,0.536,8.48
15,Exp_20260320_135831,24,0.557,7.64
15,Exp_20260320_135831,24,0.561,7.03
15,Exp_20260320_135831,24,0.569,6.80
15,Exp_20260320_135831,24,0.581,6.37
15,Exp_20260320_135831,24,0.592,6.03
15,Exp_20260320_135831,24,0.603,6.01
15,Exp_20260320_135831,24,0.614,5.80
15,Exp_20260320_135831,24,0.626,5.44
15,Exp_20260320_135831,24,0.637,5.17
15,Exp_20260320_135831,24,0.648,5.07
15,Exp_20260320_135831,24,0.662,5.20
15,Exp_20260320_135831,24,0.670,5.14
15,Exp_20260320_135831,24,0.681,5.06
15,Exp_20260320_135831,24,0.693,4.99
15,Exp_20260320_135831,24,0.706,5.12
15,Exp_20260320_135831,24,0.714,5.03
15,Exp_20260320_135831,24,0.726,4.90
15,Exp_20260320_135831,24,0.737,4.65
15,Exp_20260320_135831,24,0.748,4.40
15,Exp_20260320_135831,24,0.759,3.81
15,Exp_20260320_135831,24,0.773,3.42
15,Exp_20260320_135831,24,0.781,3.11
15,Exp_20260320_135831,24,0.793,2.94
15,Exp_20260320_135831,24,0.803,2.71
15,Exp_20260320_135831,24,0.815,2.48
15,Exp_20260320_135831,24,0.825,2.14
15,Exp_20260320_135831,24,0.836,1.98
15,Exp_20260320_135831,24,0.848,1.91
15,Exp_20260320_135831,24,0.861,1.82
15,Exp_20260320_135831,24,0.872,1.97
15,Exp_20260320_135831,24,0.881,1.98
15,Exp_20260320_135831,24,0.893,2.07
15,Exp_20260320_135831,24,0.903,2.08
15,Exp_20260320_135831,24,0.915,2.10
15,Exp_20260320_135831,24,0.926,2.28
15,Exp_20260320_135831,24,0.937,2.33
15,Exp_20260320_135831,24,0.948,2.37
15,Exp_20260320_135831,24,0.959,2.38
15,Exp_20260320_135831,24,0.971,2.47
15,Exp_20260320_135831,24,0.985,2.47
15,Exp_20260320_135831,24,1.000,2.56
15,Exp_20260320_135831,24,1.017,2.62
15,Exp_20260320_135831,24,1.025,2.65
15,Exp_20260320_135831,25,0.011,-19.73
15,Exp_20260320_135831,25,0.022,-19.17
15,Exp_20260320_135831,25,0.036,-18.86
15,Exp_20260320_135831,25,0.045,-18.66
15,Exp_20260320_135831,25,0.056,-18.58
15,Exp_20260320_135831,25,0.067,-18.45
15,Exp_20260320_135831,25,0.078,-18.29
15,Exp_20260320_135831,25,0.089,-18.23
15,Exp_20260320_135831,25,0.100,-18.21
15,Exp_20260320_135831,25,0.114,-18.10
15,Exp_20260320_135831,25,0.122,-17.61
15,Exp_20260320_135831,25,0.133,-17.37
15,Exp_20260320_135831,25,0.145,-17.08
15,Exp_20260320_135831,25,0.155,-16.75
15,Exp_20260320_135831,25,0.167,-16.36
15,Exp_20260320_135831,25,0.178,-16.14
15,Exp_20260320_135831,25,0.191,-15.65
15,Exp_20260320_135831,25,0.200,-15.11
15,Exp_20260320_135831,25,0.212,-14.49
15,Exp_20260320_135831,25,0.225,-14.15
15,Exp_20260320_135831,25,0.233,-13.80
15,Exp_20260320_135831,25,0.245,-13.11
15,Exp_20260320_135831,25,0.255,-12.59
15,Exp_20260320_135831,25,0.267,-11.98
15,Exp_20260320_135831,25,0.278,-11.54
15,Exp_20260320_135831,25,0.289,-10.61
15,Exp_20260320_135831,25,0.300,-10.26
15,Exp_20260320_135831,25,0.311,-9.83
15,Exp_20260320_135831,25,0.322,-9.09
15,Exp_20260320_135831,25,0.337,-8.59
15,Exp_20260320_135831,25,0.347,-8.27
15,Exp_20260320_135831,25,0.355,-7.94
15,Exp_20260320_135831,25,0.367,-7.52
15,Exp_20260320_135831,25,0.378,-7.22
15,Exp_20260320_135831,25,0.389,-6.98
15,Exp_20260320_135831,25,0.400,-6.68
15,Exp_20260320_135831,25,0.411,-6.39
15,Exp_20260320_135831,25,0.422,-6.13
15,Exp_20260320_135831,25,0.433,-5.70
15,Exp_20260320_135831,25,0.458,-5.32
15,Exp_20260320_135831,25,0.462,-5.19
15,Exp_20260320_135831,25,0.472,-4.89
15,Exp_20260320_135831,25,0.484,-4.74
15,Exp_20260320_135831,25,0.495,-4.91
15,Exp_20260320_135831,25,0.508,-4.81
15,Exp_20260320_135831,25,0.517,-4.72
15,Exp_20260320_135831,25,0.528,-4.52
15,Exp_20260320_135831,25,0.540,-4.25
15,Exp_20260320_135831,25,0.553,-3.67
15,Exp_20260320_135831,25,0.561,-3.24
15,Exp_20260320_135831,25,0.573,-3.08
15,Exp_20260320_135831,25,0.584,-2.73
15,Exp_20260320_135831,25,0.595,-2.43
15,Exp_20260320_135831,25,0.606,-2.25
15,Exp_20260320_135831,25,0.618,-1.87
15,Exp_20260320_135831,25,0.628,-1.64
15,Exp_20260320_135831,25,0.641,-1.73
15,Exp_20260320_135831,25,0.654,-1.79
15,Exp_20260320_135831,25,0.664,-1.57
15,Exp_20260320_135831,25,0.672,-1.39
15,Exp_20260320_135831,25,0.685,-1.15
15,Exp_20260320_135831,25,0.695,-1.07
15,Exp_20260320_135831,25,0.706,-1.03
15,Exp_20260320_135831,25,0.717,-0.83
15,Exp_20260320_135831,25,0.728,-0.52
15,Exp_20260320_135831,25,0.739,-0.19
15,Exp_20260320_135831,25,0.751,-0.11
15,Exp_20260320_135831,25,0.764,-0.05
15,Exp_20260320_135831,25,0.772,-0.08
15,Exp_20260320_135831,25,0.784,-0.03
15,Exp_20260320_135831,25,0.795,-0.09
15,Exp_20260320_135831,25,0.806,-0.12
15,Exp_20260320_135831,25,0.819,-0.13
15,Exp_20260320_135831,25,0.828,-0.17
15,Exp_20260320_135831,26,0.012,20.33
15,Exp_20260320_135831,26,0.023,20.45
15,Exp_20260320_135831,26,0.037,20.78
15,Exp_20260320_135831,26,0.045,21.05
15,Exp_20260320_135831,26,0.056,21.23
15,Exp_20260320_135831,26,0.067,21.34
15,Exp_20260320_135831,26,0.078,21.51
15,Exp_20260320_135831,26,0.092,21.85
15,Exp_20260320_135831,26,0.101,22.11
15,Exp_20260320_135831,26,0.112,22.24
15,Exp_20260320_135831,26,0.123,22.33
15,Exp_20260320_135831,26,0.134,22.25
15,Exp_20260320_135831,26,0.148,22.23
15,Exp_20260320_135831,26,0.156,22.17
15,Exp_20260320_135831,26,0.168,21.69
15,Exp_20260320_135831,26,0.179,21.60
15,Exp_20260320_135831,26,0.190,21.65
15,Exp_20260320_135831,26,0.206,21.53
15,Exp_20260320_135831,26,0.212,21.53
15,Exp_20260320_135831,26,0.223,21.53
15,Exp_20260320_135831,26,0.234,21.21
15,Exp_20260320_135831,26,0.249,20.58
15,Exp_20260320_135831,26,0.259,20.09
15,Exp_20260320_135831,26,0.267,19.85
15,Exp_20260320_135831,26,0.281,19.33
15,Exp_20260320_135831,26,0.289,19.12
15,Exp_20260320_135831,26,0.300,18.84
15,Exp_20260320_135831,26,0.311,17.94
15,Exp_20260320_135831,26,0.322,17.17
15,Exp_20260320_135831,26,0.333,16.25
15,Exp_20260320_135831,26,0.352,15.03
15,Exp_20260320_135831,26,0.368,14.27
15,Exp_20260320_135831,26,0.375,13.65
15,Exp_20260320_135831,26,0.386,12.99
15,Exp_20260320_135831,26,0.400,12.42
15,Exp_20260320_135831,26,0.409,11.68
15,Exp_20260320_135831,26,0.420,10.81
15,Exp_20260320_135831,26,0.431,10.00
15,Exp_20260320_135831,26,0.442,9.42
15,Exp_20260320_135831,26,0.453,8.78
15,Exp_20260320_135831,26,0.468,7.89
15,Exp_20260320_135831,26,0.475,7.48
15,Exp_20260320_135831,26,0.487,6.86
15,Exp_20260320_135831,26,0.498,6.24
15,Exp_20260320_135831,26,0.508,5.16
15,Exp_20260320_135831,26,0.519,4.57
15,Exp_20260320_135831,26,0.531,3.83
15,Exp_20260320_135831,26,0.542,3.57
15,Exp_20260320_135831,26,0.556,2.91
15,Exp_20260320_135831,26,0.568,2.59
15,Exp_20260320_135831,26,0.575,2.22
