UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
4,Exp_20260317_144614,23,2.798,1.34
4,Exp_20260317_144614,23,2.810,1.34
4,Exp_20260317_144614,23,2.821,1.33
4,Exp_20260317_144614,23,2.832,1.32
4,Exp_20260317_144614,23,2.843,1.32
4,Exp_20260317_144614,23,2.854,1.33
4,Exp_20260317_144614,23,2.865,1.34
4,Exp_20260317_144614,23,2.876,1.35
4,Exp_20260317_144614,23,2.879,1.36
4,Exp_20260317_144614,23,2.898,1.36
4,Exp_20260317_144614,23,2.909,1.35
4,Exp_20260317_144614,24,0.011,29.80
4,Exp_20260317_144614,24,0.014,29.70
4,Exp_20260317_144614,24,0.034,29.34
4,Exp_20260317_144614,24,0.050,29.29
4,Exp_20260317_144614,24,0.064,29.06
4,Exp_20260317_144614,24,0.082,28.75
4,Exp_20260317_144614,24,0.105,28.59
4,Exp_20260317_144614,24,0.114,28.42
4,Exp_20260317_144614,24,0.136,27.70
4,Exp_20260317_144614,24,0.156,26.88
4,Exp_20260317_144614,24,0.167,26.31
4,Exp_20260317_144614,24,0.170,25.96
4,Exp_20260317_144614,24,0.188,24.74
4,Exp_20260317_144614,24,0.200,23.91
4,Exp_20260317_144614,24,0.211,22.75
4,Exp_20260317_144614,24,0.222,21.74
4,Exp_20260317_144614,24,0.236,20.26
4,Exp_20260317_144614,24,0.246,19.13
4,Exp_20260317_144614,24,0.267,16.84
4,Exp_20260317_144614,24,0.277,15.49
4,Exp_20260317_144614,24,0.288,14.26
4,Exp_20260317_144614,24,0.291,13.89
4,Exp_20260317_144614,24,0.311,11.71
4,Exp_20260317_144614,24,0.322,10.47
4,Exp_20260317_144614,24,0.333,9.26
4,Exp_20260317_144614,24,0.344,8.01
4,Exp_20260317_144614,24,0.355,6.87
4,Exp_20260317_144614,24,0.366,5.81
4,Exp_20260317_144614,24,0.377,4.95
4,Exp_20260317_144614,24,0.389,4.03
4,Exp_20260317_144614,24,0.400,3.21
4,Exp_20260317_144614,24,0.410,2.64
4,Exp_20260317_144614,24,0.422,2.01
4,Exp_20260317_144614,24,0.433,1.50
4,Exp_20260317_144614,24,0.444,1.08
4,Exp_20260317_144614,24,0.456,0.60
4,Exp_20260317_144614,24,0.466,0.25
4,Exp_20260317_144614,24,0.470,0.18
4,Exp_20260317_144614,24,0.489,-0.38
4,Exp_20260317_144614,24,0.499,-0.65
4,Exp_20260317_144614,24,0.511,-0.96
4,Exp_20260317_144614,24,0.522,-1.22
4,Exp_20260317_144614,24,0.532,-1.40
4,Exp_20260317_144614,24,0.544,-1.63
4,Exp_20260317_144614,24,0.555,-1.87
4,Exp_20260317_144614,24,0.566,-2.08
4,Exp_20260317_144614,24,0.577,-2.25
4,Exp_20260317_144614,24,0.588,-2.40
4,Exp_20260317_144614,24,0.599,-2.56
4,Exp_20260317_144614,24,0.610,-2.71
4,Exp_20260317_144614,24,0.621,-2.86
4,Exp_20260317_144614,24,0.624,-2.90
4,Exp_20260317_144614,24,0.644,-3.16
4,Exp_20260317_144614,24,0.655,-3.25
4,Exp_20260317_144614,24,0.666,-3.33
4,Exp_20260317_144614,24,0.678,-3.38
4,Exp_20260317_144614,24,0.688,-3.44
4,Exp_20260317_144614,24,0.699,-3.54
4,Exp_20260317_144614,24,0.711,-3.56
4,Exp_20260317_144614,24,0.722,-3.53
4,Exp_20260317_144614,24,0.732,-3.45
4,Exp_20260317_144614,24,0.744,-3.37
4,Exp_20260317_144614,24,0.755,-3.33
4,Exp_20260317_144614,24,0.766,-3.26
4,Exp_20260317_144614,24,0.778,-3.16
4,Exp_20260317_144614,24,0.788,-2.96
4,Exp_20260317_144614,24,0.791,-2.93
4,Exp_20260317_144614,24,0.810,-2.57
4,Exp_20260317_144614,24,0.821,-2.38
4,Exp_20260317_144614,24,0.833,-2.22
4,Exp_20260317_144614,24,0.836,-2.22
4,Exp_20260317_144614,24,0.855,-2.09
4,Exp_20260317_144614,24,0.866,-1.98
4,Exp_20260317_144614,24,0.869,-1.94
4,Exp_20260317_144614,24,0.888,-1.69
4,Exp_20260317_144614,24,0.899,-1.61
4,Exp_20260317_144614,24,0.910,-1.52
4,Exp_20260317_144614,24,0.921,-1.42
4,Exp_20260317_144614,24,0.933,-1.33
4,Exp_20260317_144614,24,0.943,-1.25
4,Exp_20260317_144614,24,0.954,-1.12
4,Exp_20260317_144614,24,0.966,-0.96
4,Exp_20260317_144614,24,0.977,-0.88
4,Exp_20260317_144614,24,0.988,-0.71
4,Exp_20260317_144614,24,0.999,-0.57
4,Exp_20260317_144614,24,1.010,-0.47
4,Exp_20260317_144614,24,1.021,-0.38
4,Exp_20260317_144614,24,1.033,-0.27
4,Exp_20260317_144614,24,1.043,-0.13
4,Exp_20260317_144614,24,1.055,-0.01
4,Exp_20260317_144614,24,1.066,0.13
4,Exp_20260317_144614,24,1.077,0.32
4,Exp_20260317_144614,24,1.080,0.37
4,Exp_20260317_144614,24,1.099,0.65
4,Exp_20260317_144614,24,1.110,0.69
4,Exp_20260317_144614,24,1.121,0.74
4,Exp_20260317_144614,24,1.132,0.78
4,Exp_20260317_144614,24,1.144,0.86
4,Exp_20260317_144614,24,1.154,0.89
4,Exp_20260317_144614,24,1.166,0.92
4,Exp_20260317_144614,24,1.177,0.96
4,Exp_20260317_144614,24,1.179,0.97
4,Exp_20260317_144614,24,1.199,0.99
4,Exp_20260317_144614,24,1.211,0.98
4,Exp_20260317_144614,24,1.222,1.01
4,Exp_20260317_144614,24,1.232,0.98
4,Exp_20260317_144614,24,1.243,0.98
4,Exp_20260317_144614,24,1.255,0.99
4,Exp_20260317_144614,24,1.266,1.01
4,Exp_20260317_144614,24,1.277,1.02
4,Exp_20260317_144614,24,1.288,1.00
4,Exp_20260317_144614,24,1.299,1.00
4,Exp_20260317_144614,24,1.310,0.96
4,Exp_20260317_144614,24,1.321,0.94
4,Exp_20260317_144614,24,1.333,0.93
4,Exp_20260317_144614,24,1.343,0.89
4,Exp_20260317_144614,24,1.354,0.84
4,Exp_20260317_144614,24,1.365,0.80
4,Exp_20260317_144614,24,1.377,0.78
4,Exp_20260317_144614,24,1.387,0.76
4,Exp_20260317_144614,24,1.399,0.76
4,Exp_20260317_144614,24,1.411,0.73
4,Exp_20260317_144614,24,1.421,0.69
4,Exp_20260317_144614,24,1.424,0.68
4,Exp_20260317_144614,24,1.444,0.59
4,Exp_20260317_144614,24,1.454,0.55
4,Exp_20260317_144614,24,1.467,0.52
4,Exp_20260317_144614,24,1.477,0.55
4,Exp_20260317_144614,24,1.488,0.55
4,Exp_20260317_144614,24,1.499,0.55
4,Exp_20260317_144614,24,1.510,0.54
4,Exp_20260317_144614,24,1.521,0.53
4,Exp_20260317_144614,24,1.524,0.53
4,Exp_20260317_144614,24,1.551,0.57
4,Exp_20260317_144614,24,1.554,0.62
4,Exp_20260317_144614,24,1.566,0.64
4,Exp_20260317_144614,24,1.577,0.56
4,Exp_20260317_144614,24,1.588,0.51
4,Exp_20260317_144614,24,1.591,0.49
4,Exp_20260317_144614,24,1.611,0.41
4,Exp_20260317_144614,24,1.621,0.33
4,Exp_20260317_144614,24,1.632,0.28
4,Exp_20260317_144614,24,1.643,0.22
4,Exp_20260317_144614,24,1.655,0.17
4,Exp_20260317_144614,24,1.666,0.12
4,Exp_20260317_144614,24,1.677,0.11
4,Exp_20260317_144614,24,1.688,0.11
4,Exp_20260317_144614,24,1.699,0.12
4,Exp_20260317_144614,24,1.710,0.15
4,Exp_20260317_144614,24,1.721,0.16
4,Exp_20260317_144614,24,1.732,0.18
4,Exp_20260317_144614,24,1.743,0.18
4,Exp_20260317_144614,24,1.754,0.16
4,Exp_20260317_144614,24,1.766,0.14
4,Exp_20260317_144614,24,1.777,0.11
4,Exp_20260317_144614,24,1.788,0.08
4,Exp_20260317_144614,24,1.799,0.01
4,Exp_20260317_144614,24,1.810,-0.10
4,Exp_20260317_144614,24,1.821,-0.16
4,Exp_20260317_144614,24,1.832,-0.23
4,Exp_20260317_144614,24,1.835,-0.25
4,Exp_20260317_144614,24,1.854,-0.30
4,Exp_20260317_144614,24,1.857,-0.31
4,Exp_20260317_144614,24,1.877,-0.32
4,Exp_20260317_144614,24,1.888,-0.34
4,Exp_20260317_144614,24,1.891,-0.35
4,Exp_20260317_144614,24,1.910,-0.41
4,Exp_20260317_144614,24,1.921,-0.45
4,Exp_20260317_144614,24,1.932,-0.42
4,Exp_20260317_144614,24,1.943,-0.47
4,Exp_20260317_144614,24,1.954,-0.51
4,Exp_20260317_144614,24,1.965,-0.54
4,Exp_20260317_144614,24,1.976,-0.58
4,Exp_20260317_144614,24,1.988,-0.61
4,Exp_20260317_144614,24,1.999,-0.67
4,Exp_20260317_144614,24,2.010,-0.75
4,Exp_20260317_144614,24,2.021,-0.80
4,Exp_20260317_144614,24,2.033,-0.83
4,Exp_20260317_144614,24,2.043,-0.79
4,Exp_20260317_144614,24,2.054,-0.78
4,Exp_20260317_144614,24,2.065,-0.76
4,Exp_20260317_144614,24,2.077,-0.73
4,Exp_20260317_144614,24,2.087,-0.70
4,Exp_20260317_144614,24,2.099,-0.68
4,Exp_20260317_144614,24,2.110,-0.69
4,Exp_20260317_144614,24,2.121,-0.70
4,Exp_20260317_144614,24,2.132,-0.72
4,Exp_20260317_144614,24,2.143,-0.73
4,Exp_20260317_144614,24,2.154,-0.75
4,Exp_20260317_144614,24,2.165,-0.81
4,Exp_20260317_144614,24,2.176,-0.86
4,Exp_20260317_144614,24,2.188,-0.89
4,Exp_20260317_144614,24,2.200,-0.94
4,Exp_20260317_144614,24,2.210,-0.98
4,Exp_20260317_144614,24,2.221,-1.01
4,Exp_20260317_144614,24,2.224,-1.02
4,Exp_20260317_144614,24,2.243,-1.05
4,Exp_20260317_144614,24,2.254,-1.07
4,Exp_20260317_144614,24,2.265,-1.08
4,Exp_20260317_144614,24,2.276,-1.10
4,Exp_20260317_144614,24,2.288,-1.09
4,Exp_20260317_144614,24,2.298,-1.08
4,Exp_20260317_144614,24,2.311,-1.03
4,Exp_20260317_144614,24,2.321,-0.96
4,Exp_20260317_144614,24,2.332,-0.84
4,Exp_20260317_144614,24,2.335,-0.72
4,Exp_20260317_144614,24,2.354,-0.31
4,Exp_20260317_144614,24,2.365,-0.01
4,Exp_20260317_144614,24,2.377,0.41
4,Exp_20260317_144614,24,2.387,0.73
4,Exp_20260317_144614,24,2.398,1.13
4,Exp_20260317_144614,24,2.410,1.48
4,Exp_20260317_144614,24,2.421,1.80
4,Exp_20260317_144614,24,2.432,2.14
4,Exp_20260317_144614,24,2.442,2.39
4,Exp_20260317_144614,24,2.453,2.55
4,Exp_20260317_144614,24,2.465,2.81
4,Exp_20260317_144614,24,2.476,3.06
4,Exp_20260317_144614,24,2.486,3.31
4,Exp_20260317_144614,24,2.498,3.53
4,Exp_20260317_144614,24,2.501,3.58
4,Exp_20260317_144614,24,2.520,3.97
4,Exp_20260317_144614,24,2.531,4.21
4,Exp_20260317_144614,24,2.542,4.39
4,Exp_20260317_144614,24,2.553,4.48
4,Exp_20260317_144614,24,2.564,4.56
4,Exp_20260317_144614,24,2.576,4.60
4,Exp_20260317_144614,24,2.587,4.53
4,Exp_20260317_144614,24,2.598,4.49
4,Exp_20260317_144614,24,2.609,4.40
4,Exp_20260317_144614,24,2.620,4.28
4,Exp_20260317_144614,24,2.632,4.21
4,Exp_20260317_144614,24,2.642,4.13
4,Exp_20260317_144614,24,2.654,3.95
4,Exp_20260317_144614,24,2.664,3.84
4,Exp_20260317_144614,24,2.676,3.76
4,Exp_20260317_144614,24,2.687,3.66
4,Exp_20260317_144614,24,2.698,3.61
4,Exp_20260317_144614,24,2.701,3.59
4,Exp_20260317_144614,24,2.721,3.52
4,Exp_20260317_144614,24,2.731,3.50
4,Exp_20260317_144614,24,2.743,3.47
4,Exp_20260317_144614,24,2.753,3.43
4,Exp_20260317_144614,24,2.764,3.38
4,Exp_20260317_144614,24,2.776,3.28
4,Exp_20260317_144614,24,2.786,3.16
4,Exp_20260317_144614,24,2.798,3.09
4,Exp_20260317_144614,24,2.809,2.99
4,Exp_20260317_144614,24,2.820,2.94
4,Exp_20260317_144614,24,2.831,2.90
4,Exp_20260317_144614,24,2.843,2.87
4,Exp_20260317_144614,24,2.845,2.88
4,Exp_20260317_144614,24,2.865,2.80
4,Exp_20260317_144614,24,2.912,2.69
4,Exp_20260317_144614,24,2.932,2.63
4,Exp_20260317_144614,24,2.943,2.56
4,Exp_20260317_144614,24,2.955,2.46
4,Exp_20260317_144614,24,2.965,2.41
4,Exp_20260317_144614,24,2.969,2.35
4,Exp_20260317_144614,24,2.987,2.22
4,Exp_20260317_144614,24,2.998,2.16
4,Exp_20260317_144614,24,3.009,2.09
4,Exp_20260317_144614,24,3.013,2.07
4,Exp_20260317_144614,24,3.032,1.91
4,Exp_20260317_144614,24,3.043,1.81
4,Exp_20260317_144614,24,3.054,1.75
4,Exp_20260317_144614,24,3.065,1.68
4,Exp_20260317_144614,24,3.076,1.62
4,Exp_20260317_144614,24,3.087,1.54
4,Exp_20260317_144614,24,3.098,1.47
4,Exp_20260317_144614,24,3.109,1.38
4,Exp_20260317_144614,24,3.121,1.25
4,Exp_20260317_144614,24,3.132,1.05
4,Exp_20260317_144614,24,3.142,0.92
4,Exp_20260317_144614,24,3.154,0.71
4,Exp_20260317_144614,24,3.164,0.57
4,Exp_20260317_144614,24,3.176,0.43
4,Exp_20260317_144614,24,3.187,0.32
4,Exp_20260317_144614,24,3.190,0.28
4,Exp_20260317_144614,24,3.209,0.20
4,Exp_20260317_144614,24,3.220,0.17
4,Exp_20260317_144614,24,3.231,0.16
4,Exp_20260317_144614,24,3.242,0.16
4,Exp_20260317_144614,24,3.253,0.20
4,Exp_20260317_144614,24,3.264,0.24
4,Exp_20260317_144614,24,3.276,0.29
4,Exp_20260317_144614,24,3.287,0.31
4,Exp_20260317_144614,24,3.298,0.32
4,Exp_20260317_144614,24,3.309,0.32
4,Exp_20260317_144614,24,3.320,0.30
4,Exp_20260317_144614,24,3.331,0.26
4,Exp_20260317_144614,24,3.343,0.21
4,Exp_20260317_144614,24,3.353,0.20
4,Exp_20260317_144614,24,3.364,0.19
4,Exp_20260317_144614,24,3.376,0.20
4,Exp_20260317_144614,24,3.379,0.21
4,Exp_20260317_144614,24,3.398,0.26
4,Exp_20260317_144614,24,3.409,0.28
4,Exp_20260317_144614,24,3.420,0.33
4,Exp_20260317_144614,24,3.423,0.33
4,Exp_20260317_144614,24,3.442,0.39
4,Exp_20260317_144614,24,3.453,0.45
4,Exp_20260317_144614,24,3.465,0.49
4,Exp_20260317_144614,24,3.476,0.49
4,Exp_20260317_144614,24,3.486,0.47
4,Exp_20260317_144614,24,3.500,0.41
4,Exp_20260317_144614,24,3.509,0.41
4,Exp_20260317_144614,24,3.520,0.43
4,Exp_20260317_144614,24,3.531,0.45
4,Exp_20260317_144614,24,3.542,0.48
4,Exp_20260317_144614,24,3.554,0.52
4,Exp_20260317_144614,24,3.565,0.55
4,Exp_20260317_144614,24,3.576,0.58
4,Exp_20260317_144614,24,3.587,0.61
4,Exp_20260317_144614,24,3.598,0.64
4,Exp_20260317_144614,24,3.609,0.67
4,Exp_20260317_144614,24,3.620,0.70
4,Exp_20260317_144614,24,3.631,0.71
4,Exp_20260317_144614,24,3.642,0.71
4,Exp_20260317_144614,24,3.653,0.70
4,Exp_20260317_144614,24,3.665,0.71
4,Exp_20260317_144614,24,3.676,0.72
4,Exp_20260317_144614,24,3.687,0.73
4,Exp_20260317_144614,24,3.700,0.75
4,Exp_20260317_144614,24,3.720,0.80
4,Exp_20260317_144614,24,3.731,0.87
4,Exp_20260317_144614,24,3.734,0.87
4,Exp_20260317_144614,24,3.753,0.94
4,Exp_20260317_144614,24,3.765,0.97
4,Exp_20260317_144614,24,3.776,1.01
4,Exp_20260317_144614,24,3.787,1.04
4,Exp_20260317_144614,24,3.797,1.07
4,Exp_20260317_144614,24,3.809,1.08
4,Exp_20260317_144614,24,3.820,1.07
4,Exp_20260317_144614,24,3.831,1.06
4,Exp_20260317_144614,24,3.842,1.05
4,Exp_20260317_144614,24,3.853,1.04
4,Exp_20260317_144614,24,3.864,1.02
4,Exp_20260317_144614,24,3.876,1.02
4,Exp_20260317_144614,24,3.886,1.10
4,Exp_20260317_144614,24,3.898,1.16
4,Exp_20260317_144614,24,3.909,1.20
4,Exp_20260317_144614,24,3.919,1.28
4,Exp_20260317_144614,24,3.933,1.35
4,Exp_20260317_144614,24,3.942,1.38
4,Exp_20260317_144614,24,3.953,1.34
4,Exp_20260317_144614,24,3.964,1.31
4,Exp_20260317_144614,24,3.975,1.28
4,Exp_20260317_144614,24,3.986,1.22
4,Exp_20260317_144614,24,3.997,1.15
4,Exp_20260317_144614,24,4.009,1.08
4,Exp_20260317_144614,24,4.020,1.07
4,Exp_20260317_144614,24,4.031,1.04
4,Exp_20260317_144614,24,4.034,1.03
4,Exp_20260317_144614,24,4.053,0.99
4,Exp_20260317_144614,24,4.064,0.99
4,Exp_20260317_144614,24,4.075,1.00
4,Exp_20260317_144614,24,4.086,1.07
4,Exp_20260317_144614,24,4.097,1.11
4,Exp_20260317_144614,24,4.109,1.15
4,Exp_20260317_144614,24,4.119,1.19
4,Exp_20260317_144614,24,4.130,1.24
4,Exp_20260317_144614,24,4.142,1.32
4,Exp_20260317_144614,25,0.011,-9.25
4,Exp_20260317_144614,25,0.022,-8.61
4,Exp_20260317_144614,25,0.034,-7.96
4,Exp_20260317_144614,25,0.045,-7.55
4,Exp_20260317_144614,25,0.056,-7.22
4,Exp_20260317_144614,25,0.067,-6.91
4,Exp_20260317_144614,25,0.078,-6.78
4,Exp_20260317_144614,25,0.089,-6.51
4,Exp_20260317_144614,25,0.101,-6.26
4,Exp_20260317_144614,25,0.117,-5.99
4,Exp_20260317_144614,25,0.132,-5.64
4,Exp_20260317_144614,25,0.149,-4.73
4,Exp_20260317_144614,25,0.167,-4.06
4,Exp_20260317_144614,25,0.170,-3.90
4,Exp_20260317_144614,25,0.190,-3.13
4,Exp_20260317_144614,25,0.200,-2.68
4,Exp_20260317_144614,25,0.213,-2.22
4,Exp_20260317_144614,25,0.222,-1.84
4,Exp_20260317_144614,25,0.234,-1.39
4,Exp_20260317_144614,25,0.246,-1.00
4,Exp_20260317_144614,25,0.267,-0.43
4,Exp_20260317_144614,25,0.278,-0.31
4,Exp_20260317_144614,25,0.291,-0.05
4,Exp_20260317_144614,25,0.310,0.02
4,Exp_20260317_144614,25,0.322,0.07
4,Exp_20260317_144614,25,0.333,0.06
4,Exp_20260317_144614,25,0.344,-0.03
4,Exp_20260317_144614,25,0.355,-0.08
4,Exp_20260317_144614,25,0.366,-0.14
4,Exp_20260317_144614,25,0.377,-0.22
4,Exp_20260317_144614,25,0.388,-0.26
4,Exp_20260317_144614,25,0.399,-0.29
4,Exp_20260317_144614,25,0.411,-0.32
4,Exp_20260317_144614,25,0.422,-0.35
4,Exp_20260317_144614,25,0.433,-0.38
4,Exp_20260317_144614,25,0.444,-0.40
4,Exp_20260317_144614,26,0.011,-9.81
4,Exp_20260317_144614,26,0.028,-9.61
4,Exp_20260317_144614,26,0.042,-9.39
4,Exp_20260317_144614,26,0.058,-9.05
4,Exp_20260317_144614,26,0.077,-8.71
4,Exp_20260317_144614,26,0.081,-8.65
4,Exp_20260317_144614,26,0.100,-8.20
4,Exp_20260317_144614,26,0.111,-7.95
4,Exp_20260317_144614,26,0.122,-7.66
4,Exp_20260317_144614,26,0.133,-7.23
4,Exp_20260317_144614,26,0.145,-6.91
4,Exp_20260317_144614,26,0.161,-6.58
4,Exp_20260317_144614,26,0.170,-6.09
4,Exp_20260317_144614,26,0.189,-5.55
4,Exp_20260317_144614,26,0.200,-5.21
4,Exp_20260317_144614,26,0.211,-4.86
4,Exp_20260317_144614,26,0.222,-4.52
4,Exp_20260317_144614,26,0.234,-4.21
4,Exp_20260317_144614,26,0.244,-3.96
4,Exp_20260317_144614,26,0.255,-3.69
4,Exp_20260317_144614,26,0.266,-3.47
4,Exp_20260317_144614,26,0.277,-3.29
4,Exp_20260317_144614,26,0.289,-3.15
4,Exp_20260317_144614,26,0.300,-3.12
4,Exp_20260317_144614,26,0.311,-3.02
4,Exp_20260317_144614,26,0.322,-2.96
4,Exp_20260317_144614,26,0.333,-2.71
4,Exp_20260317_144614,26,0.345,-2.50
4,Exp_20260317_144614,26,0.355,-2.29
4,Exp_20260317_144614,26,0.367,-2.11
4,Exp_20260317_144614,26,0.377,-1.96
4,Exp_20260317_144614,26,0.389,-1.83
4,Exp_20260317_144614,26,0.400,-1.83
4,Exp_20260317_144614,26,0.402,-1.79
4,Exp_20260317_144614,26,0.422,-1.72
4,Exp_20260317_144614,26,0.433,-1.76
4,Exp_20260317_144614,26,0.436,-1.75
4,Exp_20260317_144614,26,0.456,-1.78
4,Exp_20260317_144614,26,0.466,-1.86
4,Exp_20260317_144614,26,0.477,-1.86
4,Exp_20260317_144614,26,0.489,-1.82
4,Exp_20260317_144614,26,0.500,-1.68
4,Exp_20260317_144614,26,0.511,-1.56
4,Exp_20260317_144614,26,0.522,-1.43
4,Exp_20260317_144614,26,0.533,-1.24
4,Exp_20260317_144614,26,0.544,-1.09
4,Exp_20260317_144614,26,0.555,-0.96
4,Exp_20260317_144614,26,0.567,-0.90
4,Exp_20260317_144614,26,0.577,-0.88
4,Exp_20260317_144614,26,0.588,-0.89
4,Exp_20260317_144614,26,0.600,-0.94
4,Exp_20260317_144614,26,0.611,-0.94
4,Exp_20260317_144614,26,0.622,-0.94
4,Exp_20260317_144614,26,0.633,-0.85
4,Exp_20260317_144614,26,0.644,-0.81
4,Exp_20260317_144614,26,0.655,-0.78
4,Exp_20260317_144614,26,0.666,-0.74
4,Exp_20260317_144614,26,0.678,-0.71
4,Exp_20260317_144614,26,0.689,-0.69
4,Exp_20260317_144614,26,0.700,-0.71
4,Exp_20260317_144614,26,0.713,-0.68
4,Exp_20260317_144614,26,0.733,-0.61
4,Exp_20260317_144614,26,0.744,-0.56
4,Exp_20260317_144614,26,0.756,-0.54
4,Exp_20260317_144614,26,0.766,-0.53
4,Exp_20260317_144614,26,0.777,-0.50
4,Exp_20260317_144614,26,0.789,-0.47
4,Exp_20260317_144614,26,0.800,-0.48
4,Exp_20260317_144614,26,0.810,-0.48
4,Exp_20260317_144614,26,0.823,-0.47
4,Exp_20260317_144614,26,0.833,-0.48
4,Exp_20260317_144614,26,0.844,-0.47
4,Exp_20260317_144614,26,0.855,-0.44
4,Exp_20260317_144614,26,0.867,-0.41
4,Exp_20260317_144614,26,0.870,-0.40
4,Exp_20260317_144614,26,0.888,-0.41
4,Exp_20260317_144614,26,0.900,-0.45
4,Exp_20260317_144614,26,0.911,-0.47
4,Exp_20260317_144614,26,0.922,-0.49
4,Exp_20260317_144614,26,0.932,-0.56
4,Exp_20260317_144614,26,0.944,-0.62
4,Exp_20260317_144614,27,0.011,-49.70
4,Exp_20260317_144614,27,0.022,-49.30
4,Exp_20260317_144614,27,0.033,-48.98
4,Exp_20260317_144614,27,0.044,-48.70
4,Exp_20260317_144614,27,0.055,-48.42
4,Exp_20260317_144614,27,0.067,-48.08
4,Exp_20260317_144614,27,0.084,-47.67
4,Exp_20260317_144614,27,0.093,-46.97
4,Exp_20260317_144614,27,0.114,-45.44
4,Exp_20260317_144614,27,0.139,-43.12
4,Exp_20260317_144614,27,0.157,-41.00
4,Exp_20260317_144614,27,0.171,-38.11
4,Exp_20260317_144614,27,0.189,-35.29
4,Exp_20260317_144614,27,0.200,-33.45
4,Exp_20260317_144614,27,0.211,-31.51
4,Exp_20260317_144614,27,0.214,-31.00
4,Exp_20260317_144614,27,0.234,-27.55
4,Exp_20260317_144614,27,0.245,-25.70
4,Exp_20260317_144614,27,0.255,-23.85
4,Exp_20260317_144614,27,0.267,-22.00
4,Exp_20260317_144614,27,0.278,-20.25
4,Exp_20260317_144614,27,0.289,-18.55
4,Exp_20260317_144614,27,0.300,-16.98
4,Exp_20260317_144614,27,0.311,-15.36
4,Exp_20260317_144614,27,0.314,-14.84
4,Exp_20260317_144614,27,0.333,-12.64
4,Exp_20260317_144614,27,0.344,-11.35
4,Exp_20260317_144614,27,0.355,-10.12
4,Exp_20260317_144614,27,0.367,-9.07
4,Exp_20260317_144614,27,0.378,-7.98
4,Exp_20260317_144614,27,0.389,-7.02
4,Exp_20260317_144614,27,0.400,-6.34
4,Exp_20260317_144614,27,0.411,-5.54
4,Exp_20260317_144614,27,0.422,-4.91
4,Exp_20260317_144614,27,0.433,-4.54
4,Exp_20260317_144614,27,0.444,-4.05
4,Exp_20260317_144614,27,0.455,-3.66
4,Exp_20260317_144614,27,0.468,-3.39
4,Exp_20260317_144614,27,0.478,-3.06
4,Exp_20260317_144614,27,0.488,-2.80
4,Exp_20260317_144614,27,0.500,-2.63
4,Exp_20260317_144614,27,0.503,-2.50
4,Exp_20260317_144614,27,0.522,-2.17
4,Exp_20260317_144614,27,0.534,-2.14
4,Exp_20260317_144614,27,0.544,-1.99
4,Exp_20260317_144614,27,0.555,-1.88
4,Exp_20260317_144614,27,0.567,-1.79
4,Exp_20260317_144614,27,0.577,-1.63
4,Exp_20260317_144614,27,0.589,-1.46
4,Exp_20260317_144614,27,0.600,-1.30
4,Exp_20260317_144614,27,0.611,-1.17
4,Exp_20260317_144614,27,0.622,-1.03
4,Exp_20260317_144614,27,0.633,-0.90
4,Exp_20260317_144614,27,0.644,-0.73
4,Exp_20260317_144614,27,0.656,-0.53
4,Exp_20260317_144614,27,0.666,-0.34
4,Exp_20260317_144614,27,0.678,-0.16
4,Exp_20260317_144614,27,0.688,0.00
4,Exp_20260317_144614,27,0.700,0.14
4,Exp_20260317_144614,27,0.711,0.27
4,Exp_20260317_144614,27,0.722,0.38
4,Exp_20260317_144614,27,0.733,0.50
4,Exp_20260317_144614,27,0.736,0.54
4,Exp_20260317_144614,27,0.755,0.65
4,Exp_20260317_144614,27,0.758,0.67
4,Exp_20260317_144614,27,0.779,0.79
4,Exp_20260317_144614,27,0.788,0.83
4,Exp_20260317_144614,27,0.800,0.79
4,Exp_20260317_144614,27,0.803,0.82
4,Exp_20260317_144614,27,0.822,0.80
4,Exp_20260317_144614,27,0.833,0.79
4,Exp_20260317_144614,27,0.836,0.76
4,Exp_20260317_144614,27,0.856,0.76
4,Exp_20260317_144614,27,0.866,0.80
4,Exp_20260317_144614,27,0.877,0.84
4,Exp_20260317_144614,27,0.888,0.87
4,Exp_20260317_144614,27,0.892,0.88
4,Exp_20260317_144614,27,0.911,0.93
4,Exp_20260317_144614,27,0.922,0.95
4,Exp_20260317_144614,27,0.934,0.98
4,Exp_20260317_144614,27,0.937,0.99
4,Exp_20260317_144614,27,0.955,1.06
4,Exp_20260317_144614,27,0.966,1.09
4,Exp_20260317_144614,27,0.977,1.12
4,Exp_20260317_144614,27,0.988,1.15
4,Exp_20260317_144614,27,1.000,1.16
4,Exp_20260317_144614,27,1.011,1.15
4,Exp_20260317_144614,27,1.021,1.15
4,Exp_20260317_144614,27,1.024,1.15
4,Exp_20260317_144614,27,1.044,1.11
4,Exp_20260317_144614,27,1.055,1.10
4,Exp_20260317_144614,27,1.066,1.08
4,Exp_20260317_144614,27,1.077,1.08
4,Exp_20260317_144614,27,1.089,1.03
4,Exp_20260317_144614,27,1.099,0.98
4,Exp_20260317_144614,27,1.111,0.89
4,Exp_20260317_144614,27,1.122,0.83
4,Exp_20260317_144614,27,1.133,0.79
4,Exp_20260317_144614,27,1.136,0.82
4,Exp_20260317_144614,27,1.146,0.82
4,Exp_20260317_144614,27,1.158,0.83
4,Exp_20260317_144614,27,1.168,0.84
4,Exp_20260317_144614,27,1.189,0.84
