UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
10,Exp_20260318_132844,45,1.609,-0.66
10,Exp_20260318_132844,45,1.623,-0.63
10,Exp_20260318_132844,45,1.633,-0.27
10,Exp_20260318_132844,45,1.642,0.17
10,Exp_20260318_132844,45,1.654,0.20
10,Exp_20260318_132844,45,1.665,-0.07
10,Exp_20260318_132844,45,1.675,-0.56
10,Exp_20260318_132844,45,1.687,-0.61
10,Exp_20260318_132844,45,1.698,-0.66
10,Exp_20260318_132844,45,1.709,-0.19
10,Exp_20260318_132844,45,1.720,-0.10
10,Exp_20260318_132844,45,1.734,-0.04
10,Exp_20260318_132844,45,1.742,-0.36
10,Exp_20260318_132844,45,1.753,-0.49
10,Exp_20260318_132844,45,1.765,-0.56
10,Exp_20260318_132844,45,1.776,-0.65
10,Exp_20260318_132844,45,1.790,-0.31
10,Exp_20260318_132844,45,1.798,-0.16
10,Exp_20260318_132844,45,1.809,0.21
10,Exp_20260318_132844,45,1.821,0.28
10,Exp_20260318_132844,45,1.831,0.40
10,Exp_20260318_132844,45,1.845,0.40
10,Exp_20260318_132844,45,1.853,0.45
10,Exp_20260318_132844,45,1.865,0.46
10,Exp_20260318_132844,45,1.876,0.85
10,Exp_20260318_132844,45,1.887,0.92
10,Exp_20260318_132844,45,1.898,0.84
10,Exp_20260318_132844,46,0.012,-50.14
10,Exp_20260318_132844,46,0.026,-50.26
10,Exp_20260318_132844,46,0.034,-50.30
10,Exp_20260318_132844,46,0.046,-50.31
10,Exp_20260318_132844,46,0.057,-50.11
10,Exp_20260318_132844,46,0.069,-48.67
10,Exp_20260318_132844,46,0.080,-46.11
10,Exp_20260318_132844,46,0.091,-45.62
10,Exp_20260318_132844,46,0.103,-45.35
10,Exp_20260318_132844,46,0.114,-45.31
10,Exp_20260318_132844,46,0.128,-45.21
10,Exp_20260318_132844,46,0.136,-44.97
10,Exp_20260318_132844,46,0.147,-44.51
10,Exp_20260318_132844,46,0.161,-43.49
10,Exp_20260318_132844,46,0.169,-42.53
10,Exp_20260318_132844,46,0.180,-40.19
10,Exp_20260318_132844,46,0.191,-39.03
10,Exp_20260318_132844,46,0.202,-38.01
10,Exp_20260318_132844,46,0.214,-36.08
10,Exp_20260318_132844,46,0.225,-34.72
10,Exp_20260318_132844,46,0.239,-33.04
10,Exp_20260318_132844,46,0.247,-30.29
10,Exp_20260318_132844,46,0.258,-28.36
10,Exp_20260318_132844,46,0.269,-26.42
10,Exp_20260318_132844,46,0.280,-24.20
10,Exp_20260318_132844,46,0.291,-22.35
10,Exp_20260318_132844,46,0.304,-20.43
10,Exp_20260318_132844,46,0.316,-18.83
10,Exp_20260318_132844,46,0.325,-17.18
10,Exp_20260318_132844,46,0.336,-15.72
10,Exp_20260318_132844,46,0.350,-14.32
10,Exp_20260318_132844,46,0.358,-12.90
10,Exp_20260318_132844,46,0.369,-11.89
10,Exp_20260318_132844,46,0.385,-10.73
10,Exp_20260318_132844,46,0.392,-9.15
10,Exp_20260318_132844,46,0.402,-7.95
10,Exp_20260318_132844,46,0.413,-6.42
10,Exp_20260318_132844,46,0.425,-5.51
10,Exp_20260318_132844,46,0.436,-4.54
10,Exp_20260318_132844,46,0.450,-3.78
10,Exp_20260318_132844,46,0.459,-3.12
10,Exp_20260318_132844,46,0.472,-2.44
10,Exp_20260318_132844,46,0.480,-2.69
10,Exp_20260318_132844,46,0.492,-1.92
10,Exp_20260318_132844,46,0.502,-1.28
10,Exp_20260318_132844,46,0.514,-1.52
10,Exp_20260318_132844,46,0.525,-0.86
10,Exp_20260318_132844,46,0.536,-0.50
10,Exp_20260318_132844,46,0.547,-1.26
10,Exp_20260318_132844,46,0.561,-0.66
10,Exp_20260318_132844,46,0.569,-0.25
10,Exp_20260318_132844,46,0.580,-0.82
10,Exp_20260318_132844,46,0.591,-0.86
10,Exp_20260318_132844,46,0.602,-0.89
10,Exp_20260318_132844,46,0.614,-1.61
10,Exp_20260318_132844,46,0.627,-1.59
10,Exp_20260318_132844,46,0.636,-1.30
10,Exp_20260318_132844,46,0.647,-1.46
10,Exp_20260318_132844,46,0.658,-1.40
10,Exp_20260318_132844,46,0.672,-1.41
10,Exp_20260318_132844,46,0.680,-1.72
10,Exp_20260318_132844,46,0.691,-2.00
10,Exp_20260318_132844,46,0.702,-2.08
10,Exp_20260318_132844,46,0.714,-2.19
10,Exp_20260318_132844,46,0.725,-1.87
10,Exp_20260318_132844,46,0.736,-1.55
10,Exp_20260318_132844,46,0.747,-1.76
10,Exp_20260318_132844,46,0.758,-2.20
10,Exp_20260318_132844,46,0.770,-2.30
10,Exp_20260318_132844,46,0.783,-2.21
10,Exp_20260318_132844,46,0.791,-2.11
10,Exp_20260318_132844,46,0.802,-1.94
10,Exp_20260318_132844,46,0.814,-1.73
10,Exp_20260318_132844,46,0.825,-1.62
10,Exp_20260318_132844,46,0.845,-1.88
10,Exp_20260318_132844,46,0.852,-1.95
10,Exp_20260318_132844,46,0.864,-2.10
10,Exp_20260318_132844,46,0.875,-2.12
10,Exp_20260318_132844,46,0.888,-1.88
10,Exp_20260318_132844,46,0.897,-1.25
10,Exp_20260318_132844,46,0.909,-1.07
10,Exp_20260318_132844,46,0.920,-1.06
10,Exp_20260318_132844,46,0.931,-1.48
10,Exp_20260318_132844,46,0.944,-1.65
10,Exp_20260318_132844,46,0.953,-1.56
10,Exp_20260318_132844,46,0.964,-1.73
10,Exp_20260318_132844,46,0.975,-1.79
10,Exp_20260318_132844,46,0.986,-1.32
10,Exp_20260318_132844,46,1.000,-0.56
10,Exp_20260318_132844,46,1.008,-0.31
10,Exp_20260318_132844,46,1.019,-0.25
10,Exp_20260318_132844,46,1.031,-0.64
10,Exp_20260318_132844,46,1.042,-0.72
10,Exp_20260318_132844,46,1.053,-0.85
10,Exp_20260318_132844,46,1.064,-1.17
10,Exp_20260318_132844,46,1.075,-1.12
10,Exp_20260318_132844,46,1.086,-0.63
10,Exp_20260318_132844,46,1.099,-0.08
10,Exp_20260318_132844,46,1.111,-0.04
10,Exp_20260318_132844,46,1.119,-0.04
10,Exp_20260318_132844,46,1.131,-0.19
10,Exp_20260318_132844,46,1.142,-0.11
10,Exp_20260318_132844,46,1.155,-0.11
10,Exp_20260318_132844,46,1.166,-0.12
10,Exp_20260318_132844,46,1.175,0.06
10,Exp_20260318_132844,46,1.186,0.14
10,Exp_20260318_132844,46,1.197,-0.05
10,Exp_20260318_132844,46,1.208,-0.13
10,Exp_20260318_132844,46,1.222,-0.12
10,Exp_20260318_132844,46,1.230,-0.38
10,Exp_20260318_132844,46,1.242,-0.42
10,Exp_20260318_132844,46,1.255,-0.23
10,Exp_20260318_132844,46,1.264,0.02
10,Exp_20260318_132844,46,1.275,-0.25
10,Exp_20260318_132844,46,1.286,-0.53
10,Exp_20260318_132844,46,1.297,-0.41
10,Exp_20260318_132844,46,1.308,-0.35
10,Exp_20260318_132844,46,1.320,-0.19
10,Exp_20260318_132844,46,1.334,0.20
10,Exp_20260318_132844,46,1.343,0.04
10,Exp_20260318_132844,46,1.354,-0.11
10,Exp_20260318_132844,46,1.366,-0.54
10,Exp_20260318_132844,46,1.377,-0.46
10,Exp_20260318_132844,46,1.388,-0.42
10,Exp_20260318_132844,46,1.400,-0.14
10,Exp_20260318_132844,46,1.414,0.10
10,Exp_20260318_132844,46,1.422,0.09
10,Exp_20260318_132844,46,1.434,-0.03
10,Exp_20260318_132844,46,1.449,-0.29
10,Exp_20260318_132844,46,1.457,-0.46
10,Exp_20260318_132844,46,1.469,-0.27
10,Exp_20260318_132844,46,1.480,-0.16
10,Exp_20260318_132844,46,1.491,0.02
10,Exp_20260318_132844,46,1.502,-0.04
10,Exp_20260318_132844,46,1.513,-0.14
10,Exp_20260318_132844,46,1.524,-0.61
10,Exp_20260318_132844,46,1.535,-0.72
10,Exp_20260318_132844,46,1.549,-0.32
10,Exp_20260318_132844,46,1.558,-0.30
10,Exp_20260318_132844,46,1.571,-0.30
10,Exp_20260318_132844,46,1.580,0.04
10,Exp_20260318_132844,46,1.591,0.29
10,Exp_20260318_132844,46,1.602,0.03
10,Exp_20260318_132844,46,1.613,-0.49
10,Exp_20260318_132844,46,1.624,-0.53
10,Exp_20260318_132844,46,1.635,-0.43
10,Exp_20260318_132844,46,1.647,-0.38
10,Exp_20260318_132844,46,1.660,0.03
10,Exp_20260318_132844,46,1.668,0.27
10,Exp_20260318_132844,46,1.680,0.34
10,Exp_20260318_132844,46,1.691,0.29
10,Exp_20260318_132844,46,1.702,0.26
10,Exp_20260318_132844,46,1.713,0.26
10,Exp_20260318_132844,46,1.728,-0.01
10,Exp_20260318_132844,46,1.735,-0.09
10,Exp_20260318_132844,46,1.747,0.10
10,Exp_20260318_132844,46,1.757,0.54
10,Exp_20260318_132844,46,1.771,0.60
10,Exp_20260318_132844,46,1.780,0.33
10,Exp_20260318_132844,46,1.790,0.20
10,Exp_20260318_132844,46,1.802,0.20
10,Exp_20260318_132844,46,1.813,0.27
10,Exp_20260318_132844,46,1.826,0.56
10,Exp_20260318_132844,46,1.835,0.90
10,Exp_20260318_132844,46,1.846,1.21
10,Exp_20260318_132844,46,1.857,1.38
10,Exp_20260318_132844,46,1.869,1.20
10,Exp_20260318_132844,46,1.882,1.16
10,Exp_20260318_132844,46,1.890,0.64
10,Exp_20260318_132844,46,1.902,0.65
10,Exp_20260318_132844,46,1.913,0.62
10,Exp_20260318_132844,46,1.924,0.44
10,Exp_20260318_132844,46,1.935,0.45
10,Exp_20260318_132844,46,1.948,0.78
10,Exp_20260318_132844,46,1.958,0.54
10,Exp_20260318_132844,46,1.968,0.40
10,Exp_20260318_132844,46,1.980,0.42
10,Exp_20260318_132844,46,1.994,0.48
10,Exp_20260318_132844,46,2.002,0.62
10,Exp_20260318_132844,46,2.013,0.64
10,Exp_20260318_132844,46,2.024,0.64
10,Exp_20260318_132844,46,2.038,0.88
10,Exp_20260318_132844,46,2.046,1.15
10,Exp_20260318_132844,46,2.057,1.37
10,Exp_20260318_132844,46,2.068,1.38
10,Exp_20260318_132844,46,2.080,1.21
10,Exp_20260318_132844,46,2.091,1.00
10,Exp_20260318_132844,46,2.105,0.94
10,Exp_20260318_132844,46,2.113,0.99
10,Exp_20260318_132844,46,2.125,0.95
10,Exp_20260318_132844,46,2.135,0.94
10,Exp_20260318_132844,46,2.147,0.98
10,Exp_20260318_132844,46,2.157,0.88
10,Exp_20260318_132844,46,2.168,0.83
10,Exp_20260318_132844,46,2.180,0.81
10,Exp_20260318_132844,46,2.193,0.82
10,Exp_20260318_132844,46,2.204,0.68
10,Exp_20260318_132844,46,2.213,0.74
10,Exp_20260318_132844,46,2.224,0.96
10,Exp_20260318_132844,46,2.235,0.90
10,Exp_20260318_132844,46,2.247,0.50
10,Exp_20260318_132844,46,2.257,0.39
10,Exp_20260318_132844,46,2.268,0.57
10,Exp_20260318_132844,46,2.279,0.81
10,Exp_20260318_132844,46,2.290,1.15
10,Exp_20260318_132844,46,2.302,1.00
10,Exp_20260318_132844,46,2.316,0.98
10,Exp_20260318_132844,46,2.323,0.95
10,Exp_20260318_132844,46,2.335,0.79
10,Exp_20260318_132844,46,2.349,0.71
10,Exp_20260318_132844,46,2.356,1.20
10,Exp_20260318_132844,46,2.368,1.31
10,Exp_20260318_132844,46,2.379,1.25
10,Exp_20260318_132844,46,2.390,0.82
10,Exp_20260318_132844,47,0.011,10.08
10,Exp_20260318_132844,47,0.026,9.98
10,Exp_20260318_132844,47,0.034,9.73
10,Exp_20260318_132844,47,0.045,9.61
10,Exp_20260318_132844,47,0.056,9.50
10,Exp_20260318_132844,47,0.069,9.34
10,Exp_20260318_132844,47,0.078,9.16
10,Exp_20260318_132844,47,0.090,8.80
10,Exp_20260318_132844,47,0.101,7.21
10,Exp_20260318_132844,47,0.111,5.96
10,Exp_20260318_132844,47,0.123,5.05
10,Exp_20260318_132844,47,0.137,4.21
10,Exp_20260318_132844,47,0.144,3.66
10,Exp_20260318_132844,47,0.156,2.97
10,Exp_20260318_132844,47,0.167,2.74
10,Exp_20260318_132844,47,0.178,2.70
10,Exp_20260318_132844,47,0.190,2.92
10,Exp_20260318_132844,47,0.200,3.46
10,Exp_20260318_132844,47,0.211,3.44
10,Exp_20260318_132844,47,0.226,3.32
10,Exp_20260318_132844,47,0.238,2.76
10,Exp_20260318_132844,47,0.244,2.15
10,Exp_20260318_132844,47,0.256,1.37
10,Exp_20260318_132844,47,0.267,2.02
10,Exp_20260318_132844,47,0.278,2.47
10,Exp_20260318_132844,47,0.289,3.11
10,Exp_20260318_132844,47,0.300,4.46
10,Exp_20260318_132844,47,0.311,4.79
10,Exp_20260318_132844,47,0.322,4.84
10,Exp_20260318_132844,47,0.334,5.03
10,Exp_20260318_132844,47,0.347,4.97
10,Exp_20260318_132844,47,0.356,4.67
10,Exp_20260318_132844,47,0.366,2.83
10,Exp_20260318_132844,47,0.381,2.12
10,Exp_20260318_132844,47,0.389,1.75
10,Exp_20260318_132844,47,0.400,1.86
10,Exp_20260318_132844,47,0.411,1.87
10,Exp_20260318_132844,47,0.423,1.87
10,Exp_20260318_132844,47,0.433,1.95
10,Exp_20260318_132844,47,0.445,1.93
10,Exp_20260318_132844,47,0.459,1.86
10,Exp_20260318_132844,47,0.466,2.01
10,Exp_20260318_132844,47,0.478,2.10
10,Exp_20260318_132844,47,0.489,2.34
10,Exp_20260318_132844,47,0.500,2.76
10,Exp_20260318_132844,47,0.511,2.80
10,Exp_20260318_132844,47,0.523,2.80
10,Exp_20260318_132844,47,0.536,2.75
10,Exp_20260318_132844,47,0.544,2.71
10,Exp_20260318_132844,47,0.556,2.65
10,Exp_20260318_132844,47,0.570,2.72
10,Exp_20260318_132844,47,0.578,2.84
10,Exp_20260318_132844,47,0.589,3.07
10,Exp_20260318_132844,47,0.600,3.07
10,Exp_20260318_132844,47,0.611,3.05
10,Exp_20260318_132844,47,0.622,3.00
10,Exp_20260318_132844,47,0.633,2.85
10,Exp_20260318_132844,47,0.644,2.75
10,Exp_20260318_132844,47,0.656,2.66
10,Exp_20260318_132844,47,0.667,2.59
10,Exp_20260318_132844,47,0.681,2.55
10,Exp_20260318_132844,47,0.691,2.50
10,Exp_20260318_132844,47,0.700,2.63
10,Exp_20260318_132844,47,0.712,2.55
10,Exp_20260318_132844,47,0.722,2.39
10,Exp_20260318_132844,47,0.733,2.82
10,Exp_20260318_132844,47,0.744,3.23
10,Exp_20260318_132844,47,0.756,3.63
10,Exp_20260318_132844,47,0.768,4.10
10,Exp_20260318_132844,47,0.780,4.17
10,Exp_20260318_132844,47,0.788,4.16
10,Exp_20260318_132844,47,0.800,4.44
10,Exp_20260318_132844,47,0.811,4.54
10,Exp_20260318_132844,47,0.822,4.60
10,Exp_20260318_132844,47,0.834,4.26
10,Exp_20260318_132844,47,0.847,4.18
10,Exp_20260318_132844,47,0.855,4.24
10,Exp_20260318_132844,47,0.873,3.94
10,Exp_20260318_132844,47,0.890,2.14
10,Exp_20260318_132844,47,0.897,1.06
10,Exp_20260318_132844,47,0.913,0.60
10,Exp_20260318_132844,47,0.920,0.63
10,Exp_20260318_132844,47,0.932,0.60
10,Exp_20260318_132844,47,0.942,0.77
10,Exp_20260318_132844,47,0.953,0.74
10,Exp_20260318_132844,47,0.965,0.71
10,Exp_20260318_132844,47,0.976,0.83
10,Exp_20260318_132844,47,0.990,0.80
10,Exp_20260318_132844,47,1.000,0.88
10,Exp_20260318_132844,47,1.009,1.03
10,Exp_20260318_132844,47,1.023,0.97
10,Exp_20260318_132844,47,1.031,0.99
10,Exp_20260318_132844,47,1.042,0.84
10,Exp_20260318_132844,47,1.053,0.76
10,Exp_20260318_132844,47,1.064,0.60
10,Exp_20260318_132844,47,1.075,0.57
10,Exp_20260318_132844,47,1.087,0.63
10,Exp_20260318_132844,47,1.100,0.57
10,Exp_20260318_132844,47,1.108,0.63
10,Exp_20260318_132844,47,1.120,0.59
10,Exp_20260318_132844,47,1.131,0.58
10,Exp_20260318_132844,47,1.142,0.67
10,Exp_20260318_132844,47,1.156,0.62
10,Exp_20260318_132844,47,1.164,0.60
10,Exp_20260318_132844,47,1.176,0.58
10,Exp_20260318_132844,47,1.186,0.57
10,Exp_20260318_132844,47,1.198,0.60
10,Exp_20260318_132844,47,1.211,0.36
10,Exp_20260318_132844,47,1.220,0.21
10,Exp_20260318_132844,47,1.231,0.19
10,Exp_20260318_132844,47,1.242,0.72
10,Exp_20260318_132844,47,1.254,1.50
10,Exp_20260318_132844,47,1.265,2.04
10,Exp_20260318_132844,47,1.276,2.27
10,Exp_20260318_132844,47,1.287,2.30
10,Exp_20260318_132844,47,1.299,2.32
10,Exp_20260318_132844,47,1.313,2.24
10,Exp_20260318_132844,47,1.321,2.26
10,Exp_20260318_132844,47,1.332,2.19
10,Exp_20260318_132844,47,1.344,2.14
10,Exp_20260318_132844,47,1.354,2.41
10,Exp_20260318_132844,47,1.365,2.57
10,Exp_20260318_132844,47,1.376,2.54
10,Exp_20260318_132844,47,1.388,2.45
10,Exp_20260318_132844,47,1.399,2.26
10,Exp_20260318_132844,47,1.410,2.22
10,Exp_20260318_132844,47,1.425,2.20
10,Exp_20260318_132844,47,1.432,2.28
10,Exp_20260318_132844,47,1.444,2.31
10,Exp_20260318_132844,47,1.456,2.30
10,Exp_20260318_132844,47,1.470,2.37
10,Exp_20260318_132844,47,1.477,2.42
10,Exp_20260318_132844,47,1.489,2.51
10,Exp_20260318_132844,47,1.499,2.65
10,Exp_20260318_132844,47,1.511,2.68
10,Exp_20260318_132844,47,1.526,2.64
10,Exp_20260318_132844,47,1.533,2.51
10,Exp_20260318_132844,47,1.544,2.46
10,Exp_20260318_132844,47,1.555,2.26
10,Exp_20260318_132844,47,1.566,2.15
10,Exp_20260318_132844,47,1.577,1.96
10,Exp_20260318_132844,47,1.589,1.84
10,Exp_20260318_132844,47,1.599,1.68
10,Exp_20260318_132844,47,1.611,1.50
10,Exp_20260318_132844,47,1.625,1.56
10,Exp_20260318_132844,47,1.636,1.58
10,Exp_20260318_132844,47,1.644,1.48
10,Exp_20260318_132844,47,1.655,1.17
10,Exp_20260318_132844,47,1.666,0.88
10,Exp_20260318_132844,47,1.677,0.87
10,Exp_20260318_132844,47,1.689,0.84
10,Exp_20260318_132844,47,1.699,1.01
10,Exp_20260318_132844,47,1.710,0.84
10,Exp_20260318_132844,47,1.723,0.78
10,Exp_20260318_132844,47,1.732,0.68
10,Exp_20260318_132844,47,1.744,0.55
10,Exp_20260318_132844,47,1.758,0.38
10,Exp_20260318_132844,47,1.766,0.46
10,Exp_20260318_132844,47,1.780,0.49
10,Exp_20260318_132844,47,1.788,0.49
10,Exp_20260318_132844,47,1.799,0.52
10,Exp_20260318_132844,47,1.811,0.49
10,Exp_20260318_132844,47,1.822,0.45
10,Exp_20260318_132844,47,1.832,0.43
10,Exp_20260318_132844,47,1.845,0.41
10,Exp_20260318_132844,47,1.859,0.30
10,Exp_20260318_132844,47,1.866,0.24
10,Exp_20260318_132844,47,1.877,0.18
10,Exp_20260318_132844,47,1.888,0.15
10,Exp_20260318_132844,47,1.900,0.19
10,Exp_20260318_132844,47,1.910,0.17
10,Exp_20260318_132844,47,1.922,0.20
10,Exp_20260318_132844,47,1.936,0.32
10,Exp_20260318_132844,47,1.943,0.28
10,Exp_20260318_132844,47,1.955,0.36
10,Exp_20260318_132844,47,1.969,0.29
10,Exp_20260318_132844,47,1.977,0.20
10,Exp_20260318_132844,47,1.989,0.14
10,Exp_20260318_132844,47,1.999,0.03
10,Exp_20260318_132844,47,2.011,0.05
10,Exp_20260318_132844,47,2.022,0.06
10,Exp_20260318_132844,47,2.032,0.20
10,Exp_20260318_132844,47,2.045,0.23
10,Exp_20260318_132844,47,2.056,0.21
10,Exp_20260318_132844,47,2.070,0.19
10,Exp_20260318_132844,47,2.077,0.17
10,Exp_20260318_132844,47,2.091,0.16
10,Exp_20260318_132844,47,2.099,0.14
10,Exp_20260318_132844,47,2.110,0.12
10,Exp_20260318_132844,47,2.122,0.09
10,Exp_20260318_132844,47,2.133,0.07
10,Exp_20260318_132844,47,2.143,0.07
10,Exp_20260318_132844,47,2.155,0.06
10,Exp_20260318_132844,47,2.166,-0.06
10,Exp_20260318_132844,47,2.180,-0.12
10,Exp_20260318_132844,47,2.189,-0.09
10,Exp_20260318_132844,47,2.199,-0.10
10,Exp_20260318_132844,47,2.210,-0.15
10,Exp_20260318_132844,47,2.222,-0.22
10,Exp_20260318_132844,47,2.232,-0.15
10,Exp_20260318_132844,47,2.247,-0.20
10,Exp_20260318_132844,47,2.255,-0.34
10,Exp_20260318_132844,47,2.266,-0.42
10,Exp_20260318_132844,47,2.277,-0.38
10,Exp_20260318_132844,47,2.292,-0.35
10,Exp_20260318_132844,47,2.299,-0.34
10,Exp_20260318_132844,47,2.310,-0.30
10,Exp_20260318_132844,47,2.322,-0.28
10,Exp_20260318_132844,47,2.333,-0.41
10,Exp_20260318_132844,47,2.343,-0.47
10,Exp_20260318_132844,47,2.355,-0.49
10,Exp_20260318_132844,47,2.366,-0.45
10,Exp_20260318_132844,47,2.377,-0.44
10,Exp_20260318_132844,47,2.388,-0.34
10,Exp_20260318_132844,47,2.403,-0.39
10,Exp_20260318_132844,47,2.410,-0.34
10,Exp_20260318_132844,47,2.422,-0.34
10,Exp_20260318_132844,47,2.433,-0.29
10,Exp_20260318_132844,48,0.012,-20.02
10,Exp_20260318_132844,48,0.026,-19.86
10,Exp_20260318_132844,48,0.034,-19.63
10,Exp_20260318_132844,48,0.045,-19.03
10,Exp_20260318_132844,48,0.056,-18.61
10,Exp_20260318_132844,48,0.067,-18.42
10,Exp_20260318_132844,48,0.078,-18.23
10,Exp_20260318_132844,48,0.089,-17.74
10,Exp_20260318_132844,48,0.100,-17.10
10,Exp_20260318_132844,48,0.111,-16.46
10,Exp_20260318_132844,48,0.123,-16.24
10,Exp_20260318_132844,48,0.137,-15.92
10,Exp_20260318_132844,48,0.145,-15.19
10,Exp_20260318_132844,48,0.156,-14.63
10,Exp_20260318_132844,48,0.169,-14.13
10,Exp_20260318_132844,48,0.178,-13.99
10,Exp_20260318_132844,48,0.189,-13.75
10,Exp_20260318_132844,48,0.201,-13.47
10,Exp_20260318_132844,48,0.211,-13.54
10,Exp_20260318_132844,48,0.222,-13.28
10,Exp_20260318_132844,48,0.233,-12.87
10,Exp_20260318_132844,48,0.247,-12.54
10,Exp_20260318_132844,48,0.256,-12.19
10,Exp_20260318_132844,48,0.266,-11.83
10,Exp_20260318_132844,48,0.278,-11.51
10,Exp_20260318_132844,48,0.289,-10.87
10,Exp_20260318_132844,48,0.300,-10.18
10,Exp_20260318_132844,48,0.311,-9.30
10,Exp_20260318_132844,48,0.325,-8.37
10,Exp_20260318_132844,48,0.333,-7.51
10,Exp_20260318_132844,48,0.345,-6.46
10,Exp_20260318_132844,48,0.359,-5.60
10,Exp_20260318_132844,48,0.368,-4.69
10,Exp_20260318_132844,48,0.378,-4.03
10,Exp_20260318_132844,48,0.389,-3.57
10,Exp_20260318_132844,48,0.400,-3.04
10,Exp_20260318_132844,48,0.412,-2.91
10,Exp_20260318_132844,48,0.422,-2.64
10,Exp_20260318_132844,48,0.435,-2.37
10,Exp_20260318_132844,48,0.444,-2.17
10,Exp_20260318_132844,48,0.456,-2.06
10,Exp_20260318_132844,48,0.469,-2.14
10,Exp_20260318_132844,48,0.480,-2.49
10,Exp_20260318_132844,48,0.490,-2.53
10,Exp_20260318_132844,48,0.500,-2.49
10,Exp_20260318_132844,48,0.511,-2.64
10,Exp_20260318_132844,48,0.523,-2.67
10,Exp_20260318_132844,48,0.533,-2.58
10,Exp_20260318_132844,48,0.544,-2.54
10,Exp_20260318_132844,48,0.555,-2.46
10,Exp_20260318_132844,48,0.567,-2.43
10,Exp_20260318_132844,48,0.581,-2.29
10,Exp_20260318_132844,48,0.589,-2.44
10,Exp_20260318_132844,48,0.600,-2.38
10,Exp_20260318_132844,48,0.611,-2.44
10,Exp_20260318_132844,48,0.622,-2.47
10,Exp_20260318_132844,48,0.635,-2.58
10,Exp_20260318_132844,48,0.644,-2.66
10,Exp_20260318_132844,48,0.656,-2.76
10,Exp_20260318_132844,48,0.667,-2.76
10,Exp_20260318_132844,48,0.678,-2.85
10,Exp_20260318_132844,48,0.692,-2.99
10,Exp_20260318_132844,48,0.699,-3.02
10,Exp_20260318_132844,48,0.711,-3.00
10,Exp_20260318_132844,48,0.722,-3.01
10,Exp_20260318_132844,48,0.733,-2.94
10,Exp_20260318_132844,48,0.744,-3.11
10,Exp_20260318_132844,48,0.756,-3.39
10,Exp_20260318_132844,48,0.766,-3.52
10,Exp_20260318_132844,48,0.778,-3.12
10,Exp_20260318_132844,48,0.792,-2.87
10,Exp_20260318_132844,48,0.801,-2.61
10,Exp_20260318_132844,48,0.811,-2.31
10,Exp_20260318_132844,48,0.822,-2.20
10,Exp_20260318_132844,48,0.833,-2.19
10,Exp_20260318_132844,48,0.844,-1.99
10,Exp_20260318_132844,48,0.856,-1.88
10,Exp_20260318_132844,48,0.866,-1.80
10,Exp_20260318_132844,48,0.879,-1.63
10,Exp_20260318_132844,48,0.889,-1.51
10,Exp_20260318_132844,48,0.903,-1.39
10,Exp_20260318_132844,48,0.911,-1.30
10,Exp_20260318_132844,48,0.922,-1.26
10,Exp_20260318_132844,48,0.933,-1.18
10,Exp_20260318_132844,48,0.946,-1.02
10,Exp_20260318_132844,48,0.956,-0.96
10,Exp_20260318_132844,48,0.967,-0.56
10,Exp_20260318_132844,48,0.978,-0.11
10,Exp_20260318_132844,48,0.989,-0.01
10,Exp_20260318_132844,48,1.004,0.01
10,Exp_20260318_132844,48,1.011,-0.12
10,Exp_20260318_132844,48,1.024,-0.02
10,Exp_20260318_132844,48,1.034,0.02
10,Exp_20260318_132844,48,1.044,0.06
10,Exp_20260318_132844,48,1.056,0.11
10,Exp_20260318_132844,48,1.067,0.13
10,Exp_20260318_132844,48,1.078,0.06
10,Exp_20260318_132844,48,1.090,-0.01
10,Exp_20260318_132844,48,1.103,-0.05
10,Exp_20260318_132844,48,1.114,0.03
10,Exp_20260318_132844,48,1.123,0.09
10,Exp_20260318_132844,48,1.133,0.13
10,Exp_20260318_132844,48,1.144,0.08
10,Exp_20260318_132844,48,1.156,0.12
10,Exp_20260318_132844,48,1.166,0.15
10,Exp_20260318_132844,48,1.178,0.17
10,Exp_20260318_132844,48,1.189,0.15
10,Exp_20260318_132844,48,1.199,0.12
10,Exp_20260318_132844,48,1.212,0.09
10,Exp_20260318_132844,48,1.225,0.08
10,Exp_20260318_132844,48,1.240,0.08
10,Exp_20260318_132844,48,1.250,0.06
10,Exp_20260318_132844,48,1.268,0.36
10,Exp_20260318_132844,48,1.276,0.73
10,Exp_20260318_132844,48,1.287,0.87
10,Exp_20260318_132844,48,1.298,0.98
10,Exp_20260318_132844,48,1.309,0.80
10,Exp_20260318_132844,48,1.321,0.84
10,Exp_20260318_132844,48,1.334,0.85
10,Exp_20260318_132844,48,1.343,0.80
10,Exp_20260318_132844,48,1.354,0.83
10,Exp_20260318_132844,48,1.365,0.87
10,Exp_20260318_132844,48,1.376,0.96
10,Exp_20260318_132844,48,1.388,1.03
10,Exp_20260318_132844,48,1.398,1.02
10,Exp_20260318_132844,48,1.409,0.96
10,Exp_20260318_132844,48,1.423,1.00
10,Exp_20260318_132844,48,1.434,1.11
10,Exp_20260318_132844,48,1.443,1.06
10,Exp_20260318_132844,48,1.454,1.05
10,Exp_20260318_132844,48,1.466,0.87
10,Exp_20260318_132844,48,1.476,0.67
10,Exp_20260318_132844,48,1.488,0.63
10,Exp_20260318_132844,48,1.498,0.68
10,Exp_20260318_132844,48,1.509,0.81
10,Exp_20260318_132844,48,1.520,0.96
