UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
7,Exp_20260317_174310,45,0.133,37.85
7,Exp_20260317_174310,45,0.144,37.45
7,Exp_20260317_174310,45,0.156,36.53
7,Exp_20260317_174310,45,0.174,35.32
7,Exp_20260317_174310,45,0.186,34.44
7,Exp_20260317_174310,45,0.197,33.41
7,Exp_20260317_174310,45,0.208,32.43
7,Exp_20260317_174310,45,0.219,31.41
7,Exp_20260317_174310,45,0.232,30.16
7,Exp_20260317_174310,45,0.241,29.19
7,Exp_20260317_174310,45,0.255,28.09
7,Exp_20260317_174310,45,0.269,26.67
7,Exp_20260317_174310,45,0.289,24.36
7,Exp_20260317_174310,45,0.308,22.41
7,Exp_20260317_174310,45,0.319,21.40
7,Exp_20260317_174310,45,0.330,20.36
7,Exp_20260317_174310,45,0.342,19.37
7,Exp_20260317_174310,45,0.353,18.44
7,Exp_20260317_174310,45,0.364,17.61
7,Exp_20260317_174310,45,0.378,16.76
7,Exp_20260317_174310,45,0.390,15.89
7,Exp_20260317_174310,45,0.410,14.69
7,Exp_20260317_174310,45,0.422,14.13
7,Exp_20260317_174310,45,0.435,13.45
7,Exp_20260317_174310,45,0.453,12.77
7,Exp_20260317_174310,45,0.464,12.53
7,Exp_20260317_174310,45,0.476,12.24
7,Exp_20260317_174310,45,0.489,12.00
7,Exp_20260317_174310,45,0.502,11.84
7,Exp_20260317_174310,45,0.520,11.64
7,Exp_20260317_174310,45,0.531,11.50
7,Exp_20260317_174310,45,0.542,11.36
7,Exp_20260317_174310,45,0.553,11.22
7,Exp_20260317_174310,45,0.556,11.16
7,Exp_20260317_174310,45,0.575,10.76
7,Exp_20260317_174310,45,0.589,10.46
7,Exp_20260317_174310,45,0.604,9.92
7,Exp_20260317_174310,45,0.623,8.95
7,Exp_20260317_174310,45,0.642,8.16
7,Exp_20260317_174310,45,0.645,8.04
7,Exp_20260317_174310,45,0.664,7.44
7,Exp_20260317_174310,45,0.675,7.12
7,Exp_20260317_174310,45,0.686,6.88
7,Exp_20260317_174310,45,0.698,6.70
7,Exp_20260317_174310,45,0.711,6.56
7,Exp_20260317_174310,45,0.723,6.47
7,Exp_20260317_174310,45,0.733,6.40
7,Exp_20260317_174310,45,0.755,6.28
7,Exp_20260317_174310,45,0.768,6.17
7,Exp_20260317_174310,45,0.786,5.95
7,Exp_20260317_174310,45,0.797,5.82
7,Exp_20260317_174310,45,0.808,5.70
7,Exp_20260317_174310,45,0.821,5.59
7,Exp_20260317_174310,45,0.834,5.54
7,Exp_20260317_174310,45,0.852,5.51
7,Exp_20260317_174310,45,0.863,5.58
7,Exp_20260317_174310,45,0.874,5.64
7,Exp_20260317_174310,45,0.886,5.73
7,Exp_20260317_174310,45,0.898,5.82
7,Exp_20260317_174310,45,0.911,5.93
7,Exp_20260317_174310,45,0.934,6.05
7,Exp_20260317_174310,45,0.941,6.08
7,Exp_20260317_174310,45,0.953,6.06
7,Exp_20260317_174310,45,0.963,5.94
7,Exp_20260317_174310,45,0.974,5.83
7,Exp_20260317_174310,45,0.986,5.73
7,Exp_20260317_174310,45,0.997,5.49
7,Exp_20260317_174310,45,0.999,5.45
7,Exp_20260317_174310,45,1.019,5.13
7,Exp_20260317_174310,45,1.032,4.97
7,Exp_20260317_174310,45,1.045,4.86
7,Exp_20260317_174310,45,1.065,4.87
7,Exp_20260317_174310,45,1.078,4.87
7,Exp_20260317_174310,45,1.097,4.99
7,Exp_20260317_174310,45,1.100,5.00
7,Exp_20260317_174310,45,1.119,5.13
7,Exp_20260317_174310,45,1.130,5.14
7,Exp_20260317_174310,45,1.144,5.12
7,Exp_20260317_174310,45,1.156,4.93
7,Exp_20260317_174310,45,1.175,4.55
7,Exp_20260317_174310,45,1.186,4.32
7,Exp_20260317_174310,45,1.197,4.05
7,Exp_20260317_174310,45,1.210,3.77
7,Exp_20260317_174310,45,1.224,3.47
7,Exp_20260317_174310,45,1.232,3.37
7,Exp_20260317_174310,45,1.253,3.17
7,Exp_20260317_174310,45,1.266,3.32
7,Exp_20260317_174310,45,1.278,3.43
7,Exp_20260317_174310,45,1.297,3.82
7,Exp_20260317_174310,45,1.308,4.00
7,Exp_20260317_174310,45,1.319,4.15
7,Exp_20260317_174310,45,1.330,4.15
7,Exp_20260317_174310,45,1.341,4.07
7,Exp_20260317_174310,45,1.353,3.85
7,Exp_20260317_174310,45,1.366,3.48
7,Exp_20260317_174310,45,1.378,3.10
7,Exp_20260317_174310,45,1.387,2.75
7,Exp_20260317_174310,45,1.408,2.17
7,Exp_20260317_174310,45,1.419,1.91
7,Exp_20260317_174310,45,1.430,1.86
7,Exp_20260317_174310,45,1.441,1.82
7,Exp_20260317_174310,45,1.452,1.85
7,Exp_20260317_174310,45,1.464,2.07
7,Exp_20260317_174310,45,1.477,2.32
7,Exp_20260317_174310,45,1.489,2.72
7,Exp_20260317_174310,45,1.508,3.28
7,Exp_20260317_174310,45,1.521,3.54
7,Exp_20260317_174310,45,1.535,3.78
7,Exp_20260317_174310,45,1.543,3.82
7,Exp_20260317_174310,45,1.564,3.62
7,Exp_20260317_174310,45,1.576,3.38
7,Exp_20260317_174310,45,1.587,3.04
7,Exp_20260317_174310,45,1.599,2.52
7,Exp_20260317_174310,45,1.618,1.70
7,Exp_20260317_174310,45,1.629,1.29
7,Exp_20260317_174310,45,1.640,0.92
7,Exp_20260317_174310,45,1.652,0.63
7,Exp_20260317_174310,45,1.662,0.61
7,Exp_20260317_174310,45,1.676,0.56
7,Exp_20260317_174310,45,1.686,0.59
7,Exp_20260317_174310,45,1.696,0.80
7,Exp_20260317_174310,45,1.709,0.95
7,Exp_20260317_174310,45,1.722,1.15
7,Exp_20260317_174310,45,1.740,1.33
7,Exp_20260317_174310,45,1.751,1.39
7,Exp_20260317_174310,45,1.763,1.32
7,Exp_20260317_174310,45,1.774,1.22
7,Exp_20260317_174310,45,1.785,1.08
7,Exp_20260317_174310,45,1.796,0.78
7,Exp_20260317_174310,45,1.799,0.72
7,Exp_20260317_174310,45,1.818,0.31
7,Exp_20260317_174310,45,1.832,0.06
7,Exp_20260317_174310,45,1.845,-0.23
7,Exp_20260317_174310,45,1.863,-0.32
7,Exp_20260317_174310,45,1.874,-0.37
7,Exp_20260317_174310,45,1.885,-0.36
7,Exp_20260317_174310,45,1.896,-0.24
7,Exp_20260317_174310,45,1.908,-0.17
7,Exp_20260317_174310,45,1.918,-0.10
7,Exp_20260317_174310,45,1.930,0.02
7,Exp_20260317_174310,46,0.011,19.84
7,Exp_20260317_174310,46,0.025,19.60
7,Exp_20260317_174310,46,0.040,19.27
7,Exp_20260317_174310,46,0.061,18.49
7,Exp_20260317_174310,46,0.068,18.14
7,Exp_20260317_174310,46,0.089,17.39
7,Exp_20260317_174310,46,0.100,17.09
7,Exp_20260317_174310,46,0.111,16.76
7,Exp_20260317_174310,46,0.122,16.47
7,Exp_20260317_174310,46,0.136,16.25
7,Exp_20260317_174310,46,0.150,15.79
7,Exp_20260317_174310,46,0.166,15.29
7,Exp_20260317_174310,46,0.178,14.92
7,Exp_20260317_174310,46,0.190,14.59
7,Exp_20260317_174310,46,0.203,14.19
7,Exp_20260317_174310,46,0.222,13.49
7,Exp_20260317_174310,46,0.233,13.08
7,Exp_20260317_174310,46,0.247,12.61
7,Exp_20260317_174310,46,0.258,12.00
7,Exp_20260317_174310,46,0.278,11.10
7,Exp_20260317_174310,46,0.289,10.54
7,Exp_20260317_174310,46,0.292,10.34
7,Exp_20260317_174310,46,0.311,9.46
7,Exp_20260317_174310,46,0.322,8.94
7,Exp_20260317_174310,46,0.325,8.82
7,Exp_20260317_174310,46,0.344,8.07
7,Exp_20260317_174310,46,0.359,7.65
7,Exp_20260317_174310,46,0.369,7.30
7,Exp_20260317_174310,46,0.389,6.85
7,Exp_20260317_174310,46,0.399,6.74
7,Exp_20260317_174310,46,0.411,6.56
7,Exp_20260317_174310,46,0.422,6.43
7,Exp_20260317_174310,46,0.425,6.44
7,Exp_20260317_174310,46,0.444,6.28
7,Exp_20260317_174310,46,0.455,6.22
7,Exp_20260317_174310,46,0.469,6.04
7,Exp_20260317_174310,46,0.484,5.83
7,Exp_20260317_174310,46,0.500,5.43
7,Exp_20260317_174310,46,0.512,5.20
7,Exp_20260317_174310,46,0.525,4.91
7,Exp_20260317_174310,46,0.544,4.54
7,Exp_20260317_174310,46,0.555,4.36
7,Exp_20260317_174310,46,0.569,4.19
7,Exp_20260317_174310,46,0.591,3.95
7,Exp_20260317_174310,46,0.603,3.84
7,Exp_20260317_174310,46,0.622,3.68
7,Exp_20260317_174310,46,0.633,3.59
7,Exp_20260317_174310,46,0.644,3.49
7,Exp_20260317_174310,46,0.655,3.41
7,Exp_20260317_174310,46,0.668,3.33
7,Exp_20260317_174310,46,0.682,3.17
7,Exp_20260317_174310,46,0.702,2.86
7,Exp_20260317_174310,46,0.715,2.59
7,Exp_20260317_174310,46,0.733,2.17
7,Exp_20260317_174310,46,0.744,1.95
7,Exp_20260317_174310,46,0.755,1.74
7,Exp_20260317_174310,46,0.766,1.42
7,Exp_20260317_174310,46,0.777,1.17
7,Exp_20260317_174310,46,0.781,1.09
7,Exp_20260317_174310,46,0.790,0.95
7,Exp_20260317_174310,46,0.813,0.84
7,Exp_20260317_174310,46,0.827,0.84
7,Exp_20260317_174310,46,0.848,0.94
7,Exp_20260317_174310,46,0.857,1.12
7,Exp_20260317_174310,46,0.877,1.40
7,Exp_20260317_174310,46,0.881,1.44
7,Exp_20260317_174310,47,0.003,29.96
7,Exp_20260317_174310,47,0.023,29.34
7,Exp_20260317_174310,47,0.036,29.01
7,Exp_20260317_174310,47,0.052,28.50
7,Exp_20260317_174310,47,0.070,27.89
7,Exp_20260317_174310,47,0.089,27.28
7,Exp_20260317_174310,47,0.100,26.80
7,Exp_20260317_174310,47,0.112,26.27
7,Exp_20260317_174310,47,0.123,25.62
7,Exp_20260317_174310,47,0.134,24.85
7,Exp_20260317_174310,47,0.145,24.08
7,Exp_20260317_174310,47,0.160,23.20
7,Exp_20260317_174310,47,0.170,22.07
7,Exp_20260317_174310,47,0.189,20.44
7,Exp_20260317_174310,47,0.202,19.42
7,Exp_20260317_174310,47,0.215,18.05
7,Exp_20260317_174310,47,0.234,16.24
7,Exp_20260317_174310,47,0.249,15.19
7,Exp_20260317_174310,47,0.256,14.14
7,Exp_20260317_174310,47,0.269,13.23
7,Exp_20260317_174310,47,0.281,11.87
7,Exp_20260317_174310,47,0.300,10.43
7,Exp_20260317_174310,47,0.310,9.50
7,Exp_20260317_174310,47,0.324,8.39
7,Exp_20260317_174310,47,0.333,7.73
7,Exp_20260317_174310,47,0.344,6.95
7,Exp_20260317_174310,47,0.357,6.15
7,Exp_20260317_174310,47,0.372,5.38
7,Exp_20260317_174310,47,0.392,4.47
7,Exp_20260317_174310,47,0.411,3.88
7,Exp_20260317_174310,47,0.422,3.69
7,Exp_20260317_174310,47,0.433,3.54
7,Exp_20260317_174310,47,0.436,3.49
7,Exp_20260317_174310,47,0.456,3.29
7,Exp_20260317_174310,47,0.466,3.22
7,Exp_20260317_174310,47,0.472,3.18
7,Exp_20260317_174310,47,0.492,3.04
7,Exp_20260317_174310,47,0.511,2.93
7,Exp_20260317_174310,47,0.525,2.88
7,Exp_20260317_174310,47,0.537,2.89
7,Exp_20260317_174310,47,0.556,2.71
7,Exp_20260317_174310,47,0.560,2.69
7,Exp_20260317_174310,47,0.578,2.64
7,Exp_20260317_174310,47,0.592,2.62
7,Exp_20260317_174310,47,0.603,2.60
7,Exp_20260317_174310,47,0.622,2.56
7,Exp_20260317_174310,47,0.633,2.48
7,Exp_20260317_174310,47,0.644,2.48
7,Exp_20260317_174310,47,0.648,2.47
7,Exp_20260317_174310,47,0.667,2.36
7,Exp_20260317_174310,47,0.681,2.31
7,Exp_20260317_174310,47,0.695,2.22
7,Exp_20260317_174310,47,0.715,2.11
7,Exp_20260317_174310,47,0.724,2.05
7,Exp_20260317_174310,48,0.012,29.82
7,Exp_20260317_174310,48,0.023,29.60
7,Exp_20260317_174310,48,0.034,29.44
7,Exp_20260317_174310,48,0.046,29.20
7,Exp_20260317_174310,48,0.056,29.05
7,Exp_20260317_174310,48,0.068,28.86
7,Exp_20260317_174310,48,0.081,28.81
7,Exp_20260317_174310,48,0.093,28.60
7,Exp_20260317_174310,48,0.111,28.53
7,Exp_20260317_174310,48,0.123,28.44
7,Exp_20260317_174310,48,0.126,28.40
7,Exp_20260317_174310,48,0.149,28.23
7,Exp_20260317_174310,48,0.162,28.12
7,Exp_20260317_174310,48,0.182,27.89
7,Exp_20260317_174310,48,0.202,27.51
7,Exp_20260317_174310,48,0.214,27.20
7,Exp_20260317_174310,48,0.234,26.55
7,Exp_20260317_174310,48,0.245,25.95
7,Exp_20260317_174310,48,0.256,25.36
7,Exp_20260317_174310,48,0.267,24.78
7,Exp_20260317_174310,48,0.278,24.00
7,Exp_20260317_174310,48,0.289,23.24
7,Exp_20260317_174310,48,0.304,22.48
7,Exp_20260317_174310,48,0.317,21.26
7,Exp_20260317_174310,48,0.337,19.32
7,Exp_20260317_174310,48,0.346,18.47
7,Exp_20260317_174310,48,0.367,16.50
7,Exp_20260317_174310,48,0.378,15.34
7,Exp_20260317_174310,48,0.389,14.31
7,Exp_20260317_174310,48,0.401,13.31
7,Exp_20260317_174310,48,0.414,12.42
7,Exp_20260317_174310,48,0.427,11.25
7,Exp_20260317_174310,48,0.445,10.16
7,Exp_20260317_174310,48,0.456,9.56
7,Exp_20260317_174310,48,0.469,9.17
7,Exp_20260317_174310,48,0.481,8.81
7,Exp_20260317_174310,48,0.500,8.52
7,Exp_20260317_174310,48,0.512,8.46
7,Exp_20260317_174310,48,0.524,8.39
7,Exp_20260317_174310,48,0.536,8.34
7,Exp_20260317_174310,48,0.555,8.16
7,Exp_20260317_174310,48,0.569,7.94
7,Exp_20260317_174310,48,0.592,7.45
7,Exp_20260317_174310,48,0.596,7.24
7,Exp_20260317_174310,48,0.611,6.89
7,Exp_20260317_174310,48,0.616,6.81
7,Exp_20260317_174310,48,0.637,6.31
7,Exp_20260317_174310,48,0.658,5.93
7,Exp_20260317_174310,48,0.670,5.82
7,Exp_20260317_174310,48,0.689,5.58
7,Exp_20260317_174310,48,0.700,5.45
7,Exp_20260317_174310,48,0.711,5.33
7,Exp_20260317_174310,48,0.714,5.29
7,Exp_20260317_174310,48,0.733,4.95
7,Exp_20260317_174310,48,0.745,4.65
7,Exp_20260317_174310,48,0.757,4.42
7,Exp_20260317_174310,48,0.770,4.14
7,Exp_20260317_174310,48,0.791,3.72
7,Exp_20260317_174310,48,0.803,3.38
7,Exp_20260317_174310,48,0.822,3.06
7,Exp_20260317_174310,48,0.833,2.91
7,Exp_20260317_174310,48,0.844,2.76
7,Exp_20260317_174310,48,0.856,2.60
7,Exp_20260317_174310,48,0.869,2.45
7,Exp_20260317_174310,48,0.882,2.25
7,Exp_20260317_174310,48,0.901,2.06
7,Exp_20260317_174310,48,0.911,1.97
7,Exp_20260317_174310,48,0.922,1.87
7,Exp_20260317_174310,48,0.935,1.75
7,Exp_20260317_174310,48,0.947,1.62
7,Exp_20260317_174310,48,0.967,1.45
7,Exp_20260317_174310,48,0.980,1.36
7,Exp_20260317_174310,48,0.992,1.27
7,Exp_20260317_174310,48,1.011,1.24
7,Exp_20260317_174310,49,0.011,19.55
7,Exp_20260317_174310,49,0.023,19.02
7,Exp_20260317_174310,49,0.036,18.55
7,Exp_20260317_174310,49,0.050,17.81
7,Exp_20260317_174310,49,0.070,16.68
7,Exp_20260317_174310,49,0.089,15.85
7,Exp_20260317_174310,49,0.100,15.36
7,Exp_20260317_174310,49,0.111,14.86
7,Exp_20260317_174310,49,0.122,14.48
7,Exp_20260317_174310,49,0.134,13.99
7,Exp_20260317_174310,49,0.147,13.45
7,Exp_20260317_174310,49,0.158,12.59
7,Exp_20260317_174310,49,0.178,11.49
7,Exp_20260317_174310,49,0.189,10.78
7,Exp_20260317_174310,49,0.204,9.96
7,Exp_20260317_174310,49,0.215,9.10
7,Exp_20260317_174310,49,0.233,7.84
7,Exp_20260317_174310,49,0.245,7.16
7,Exp_20260317_174310,49,0.258,6.45
7,Exp_20260317_174310,49,0.267,5.84
7,Exp_20260317_174310,49,0.270,5.64
7,Exp_20260317_174310,49,0.289,4.90
7,Exp_20260317_174310,49,0.300,4.45
7,Exp_20260317_174310,49,0.311,3.98
7,Exp_20260317_174310,49,0.322,3.75
7,Exp_20260317_174310,49,0.333,3.47
7,Exp_20260317_174310,49,0.346,3.14
7,Exp_20260317_174310,49,0.358,2.91
7,Exp_20260317_174310,49,0.371,2.56
7,Exp_20260317_174310,49,0.381,2.16
7,Exp_20260317_174310,49,0.395,1.89
7,Exp_20260317_174310,49,0.411,1.30
7,Exp_20260317_174310,49,0.414,1.14
7,Exp_20260317_174310,49,0.433,0.63
7,Exp_20260317_174310,49,0.444,0.42
7,Exp_20260317_174310,49,0.455,0.14
7,Exp_20260317_174310,49,0.467,-0.10
7,Exp_20260317_174310,49,0.480,-0.28
7,Exp_20260317_174310,49,0.492,-0.39
7,Exp_20260317_174310,49,0.511,-0.50
7,Exp_20260317_174310,49,0.524,-0.49
7,Exp_20260317_174310,49,0.536,-0.54
7,Exp_20260317_174310,49,0.555,-0.53
7,Exp_20260317_174310,49,0.567,-0.58
7,Exp_20260317_174310,49,0.578,-0.67
7,Exp_20260317_174310,49,0.591,-0.68
7,Exp_20260317_174310,50,0.012,9.52
7,Exp_20260317_174310,50,0.025,8.96
7,Exp_20260317_174310,50,0.037,8.28
7,Exp_20260317_174310,50,0.056,7.44
7,Exp_20260317_174310,50,0.071,6.93
7,Exp_20260317_174310,50,0.081,6.61
7,Exp_20260317_174310,50,0.100,6.34
7,Exp_20260317_174310,50,0.111,6.39
7,Exp_20260317_174310,50,0.122,6.34
7,Exp_20260317_174310,50,0.136,6.31
7,Exp_20260317_174310,50,0.148,6.31
7,Exp_20260317_174310,50,0.167,6.11
7,Exp_20260317_174310,50,0.178,5.85
7,Exp_20260317_174310,50,0.189,5.57
7,Exp_20260317_174310,50,0.200,5.24
7,Exp_20260317_174310,50,0.211,4.60
7,Exp_20260317_174310,50,0.225,4.06
7,Exp_20260317_174310,50,0.239,3.33
7,Exp_20260317_174310,50,0.259,2.06
7,Exp_20260317_174310,50,0.278,0.71
7,Exp_20260317_174310,50,0.289,-0.04
7,Exp_20260317_174310,50,0.300,-0.78
7,Exp_20260317_174310,50,0.303,-1.00
7,Exp_20260317_174310,50,0.322,-2.04
7,Exp_20260317_174310,50,0.333,-2.49
7,Exp_20260317_174310,50,0.347,-2.68
7,Exp_20260317_174310,50,0.359,-2.99
7,Exp_20260317_174310,50,0.378,-2.71
7,Exp_20260317_174310,50,0.391,-2.53
7,Exp_20260317_174310,50,0.404,-2.14
7,Exp_20260317_174310,50,0.423,-1.62
7,Exp_20260317_174310,50,0.434,-1.35
7,Exp_20260317_174310,50,0.446,-1.18
7,Exp_20260317_174310,50,0.459,-0.99
7,Exp_20260317_174310,50,0.478,-0.86
7,Exp_20260317_174310,50,0.489,-0.82
7,Exp_20260317_174310,50,0.500,-0.84
7,Exp_20260317_174310,50,0.511,-0.90
7,Exp_20260317_174310,50,0.523,-0.92
7,Exp_20260317_174310,50,0.533,-0.94
7,Exp_20260317_174310,50,0.547,-0.88
7,Exp_20260317_174310,50,0.561,-0.80
7,Exp_20260317_174310,50,0.580,-0.44
7,Exp_20260317_174310,50,0.599,-0.01
7,Exp_20260317_174310,50,0.611,0.29
7,Exp_20260317_174310,50,0.622,0.47
7,Exp_20260317_174310,50,0.633,0.66
7,Exp_20260317_174310,50,0.644,0.75
7,Exp_20260317_174310,50,0.656,0.82
7,Exp_20260317_174310,50,0.670,0.85
7,Exp_20260317_174310,50,0.682,0.66
7,Exp_20260317_174310,50,0.700,0.50
7,Exp_20260317_174310,50,0.713,0.37
7,Exp_20260317_174310,50,0.725,0.17
7,Exp_20260317_174310,50,0.744,0.03
7,Exp_20260317_174310,50,0.755,-0.01
7,Exp_20260317_174310,50,0.766,-0.01
7,Exp_20260317_174310,51,0.011,-9.95
7,Exp_20260317_174310,51,0.022,-9.90
7,Exp_20260317_174310,51,0.033,-9.74
7,Exp_20260317_174310,51,0.047,-9.57
7,Exp_20260317_174310,51,0.059,-9.26
7,Exp_20260317_174310,51,0.078,-8.76
7,Exp_20260317_174310,51,0.090,-8.32
7,Exp_20260317_174310,51,0.100,-7.94
7,Exp_20260317_174310,51,0.111,-7.51
7,Exp_20260317_174310,51,0.125,-6.97
7,Exp_20260317_174310,51,0.138,-6.07
7,Exp_20260317_174310,51,0.155,-4.98
7,Exp_20260317_174310,51,0.166,-4.28
7,Exp_20260317_174310,51,0.177,-3.66
7,Exp_20260317_174310,51,0.189,-3.07
7,Exp_20260317_174310,51,0.202,-2.55
7,Exp_20260317_174310,51,0.214,-1.88
7,Exp_20260317_174310,51,0.235,-1.34
7,Exp_20260317_174310,51,0.248,-0.92
7,Exp_20260317_174310,51,0.266,-0.49
7,Exp_20260317_174310,51,0.277,-0.31
7,Exp_20260317_174310,51,0.289,-0.16
7,Exp_20260317_174310,51,0.300,-0.05
7,Exp_20260317_174310,51,0.311,0.05
7,Exp_20260317_174310,51,0.322,0.13
7,Exp_20260317_174310,51,0.336,0.15
7,Exp_20260317_174310,51,0.347,0.19
7,Exp_20260317_174310,51,0.368,0.20
7,Exp_20260317_174310,51,0.381,0.16
7,Exp_20260317_174310,51,0.400,0.08
7,Exp_20260317_174310,51,0.411,0.03
7,Exp_20260317_174310,51,0.422,-0.07
7,Exp_20260317_174310,51,0.424,-0.12
7,Exp_20260317_174310,51,0.444,-0.20
7,Exp_20260317_174310,51,0.458,-0.24
7,Exp_20260317_174310,51,0.468,-0.29
7,Exp_20260317_174310,51,0.480,-0.31
7,Exp_20260317_174310,51,0.500,-0.18
7,Exp_20260317_174310,51,0.517,-0.07
7,Exp_20260317_174310,51,0.529,-0.01
7,Exp_20260317_174310,51,0.544,0.09
7,Exp_20260317_174310,52,0.011,29.69
7,Exp_20260317_174310,52,0.022,29.25
7,Exp_20260317_174310,52,0.033,28.85
7,Exp_20260317_174310,52,0.045,28.44
7,Exp_20260317_174310,52,0.055,28.01
7,Exp_20260317_174310,52,0.067,27.55
7,Exp_20260317_174310,52,0.081,27.10
7,Exp_20260317_174310,52,0.093,26.53
7,Exp_20260317_174310,52,0.111,25.80
7,Exp_20260317_174310,52,0.122,25.44
7,Exp_20260317_174310,52,0.135,24.92
7,Exp_20260317_174310,52,0.148,24.12
7,Exp_20260317_174310,52,0.167,23.17
7,Exp_20260317_174310,52,0.178,22.52
7,Exp_20260317_174310,52,0.191,21.74
7,Exp_20260317_174310,52,0.203,20.77
7,Exp_20260317_174310,52,0.213,20.10
7,Exp_20260317_174310,52,0.234,18.29
7,Exp_20260317_174310,52,0.245,17.35
7,Exp_20260317_174310,52,0.256,16.34
7,Exp_20260317_174310,52,0.267,15.39
7,Exp_20260317_174310,52,0.278,14.39
7,Exp_20260317_174310,52,0.292,13.34
7,Exp_20260317_174310,52,0.306,12.23
7,Exp_20260317_174310,52,0.326,10.61
7,Exp_20260317_174310,52,0.345,9.39
7,Exp_20260317_174310,52,0.356,8.90
7,Exp_20260317_174310,52,0.367,8.37
7,Exp_20260317_174310,52,0.377,7.97
7,Exp_20260317_174310,52,0.389,7.64
7,Exp_20260317_174310,52,0.400,7.30
7,Exp_20260317_174310,52,0.414,7.03
7,Exp_20260317_174310,52,0.426,6.80
7,Exp_20260317_174310,52,0.445,6.35
7,Exp_20260317_174310,52,0.457,6.08
7,Exp_20260317_174310,52,0.470,5.67
7,Exp_20260317_174310,52,0.489,5.11
7,Exp_20260317_174310,52,0.505,4.57
7,Exp_20260317_174310,52,0.518,4.27
7,Exp_20260317_174310,52,0.537,3.72
7,Exp_20260317_174310,52,0.556,3.46
7,Exp_20260317_174310,52,0.567,3.33
7,Exp_20260317_174310,52,0.578,3.22
7,Exp_20260317_174310,52,0.590,3.22
7,Exp_20260317_174310,52,0.600,3.21
7,Exp_20260317_174310,52,0.613,3.25
7,Exp_20260317_174310,52,0.628,3.35
7,Exp_20260317_174310,52,0.648,3.37
7,Exp_20260317_174310,52,0.667,3.25
7,Exp_20260317_174310,52,0.678,3.15
7,Exp_20260317_174310,52,0.691,2.96
7,Exp_20260317_174310,52,0.711,2.62
7,Exp_20260317_174310,52,0.722,2.43
7,Exp_20260317_174310,52,0.736,2.23
7,Exp_20260317_174310,52,0.747,1.93
7,Exp_20260317_174310,52,0.767,1.66
7,Exp_20260317_174310,52,0.780,1.56
7,Exp_20260317_174310,52,0.794,1.47
7,Exp_20260317_174310,52,0.811,1.47
7,Exp_20260317_174310,53,0.011,-10.02
7,Exp_20260317_174310,53,0.022,-10.09
7,Exp_20260317_174310,53,0.033,-10.09
7,Exp_20260317_174310,53,0.045,-10.11
7,Exp_20260317_174310,53,0.058,-10.09
7,Exp_20260317_174310,53,0.070,-9.88
7,Exp_20260317_174310,53,0.089,-9.56
7,Exp_20260317_174310,53,0.100,-9.36
7,Exp_20260317_174310,53,0.111,-9.09
7,Exp_20260317_174310,53,0.124,-8.70
7,Exp_20260317_174310,53,0.138,-8.10
7,Exp_20260317_174310,53,0.156,-7.30
7,Exp_20260317_174310,53,0.169,-6.79
7,Exp_20260317_174310,53,0.181,-6.01
7,Exp_20260317_174310,53,0.200,-4.89
7,Exp_20260317_174310,53,0.211,-4.25
7,Exp_20260317_174310,53,0.223,-3.56
7,Exp_20260317_174310,53,0.234,-2.88
7,Exp_20260317_174310,53,0.245,-2.23
7,Exp_20260317_174310,53,0.255,-1.67
7,Exp_20260317_174310,53,0.267,-1.12
7,Exp_20260317_174310,53,0.280,-0.59
7,Exp_20260317_174310,53,0.293,-0.01
7,Exp_20260317_174310,53,0.311,0.56
7,Exp_20260317_174310,53,0.322,0.61
7,Exp_20260317_174310,53,0.334,0.74
7,Exp_20260317_174310,53,0.344,0.81
7,Exp_20260317_174310,53,0.355,0.62
7,Exp_20260317_174310,53,0.366,0.56
7,Exp_20260317_174310,53,0.378,0.45
7,Exp_20260317_174310,53,0.391,0.26
7,Exp_20260317_174310,53,0.403,0.05
7,Exp_20260317_174310,53,0.460,-0.39
7,Exp_20260317_174310,53,0.480,-0.40
7,Exp_20260317_174310,53,0.495,-0.35
7,Exp_20260317_174310,53,0.514,-0.28
7,Exp_20260317_174310,53,0.533,-0.25
7,Exp_20260317_174310,53,0.544,-0.24
7,Exp_20260317_174310,53,0.555,-0.20
7,Exp_20260317_174310,53,0.566,-0.20
7,Exp_20260317_174310,53,0.578,-0.22
7,Exp_20260317_174310,53,0.589,-0.27
7,Exp_20260317_174310,53,0.602,-0.27
7,Exp_20260317_174310,54,0.019,-29.44
7,Exp_20260317_174310,54,0.030,-28.99
7,Exp_20260317_174310,54,0.033,-28.76
7,Exp_20260317_174310,54,0.053,-27.71
7,Exp_20260317_174310,54,0.063,-26.95
7,Exp_20260317_174310,54,0.074,-26.02
7,Exp_20260317_174310,54,0.086,-25.19
7,Exp_20260317_174310,54,0.097,-24.23
7,Exp_20260317_174310,54,0.110,-23.06
7,Exp_20260317_174310,54,0.123,-21.66
7,Exp_20260317_174310,54,0.144,-19.26
7,Exp_20260317_174310,54,0.153,-17.81
7,Exp_20260317_174310,54,0.164,-16.32
7,Exp_20260317_174310,54,0.176,-14.61
7,Exp_20260317_174310,54,0.185,-13.33
7,Exp_20260317_174310,54,0.197,-11.92
7,Exp_20260317_174310,54,0.208,-10.59
7,Exp_20260317_174310,54,0.221,-9.27
7,Exp_20260317_174310,54,0.234,-7.68
7,Exp_20260317_174310,54,0.252,-5.93
7,Exp_20260317_174310,54,0.263,-4.95
