UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
14,Exp_20260319_162719,17,0.879,2.98
14,Exp_20260319_162719,17,0.890,3.01
14,Exp_20260319_162719,17,0.901,3.07
14,Exp_20260319_162719,17,0.912,3.15
14,Exp_20260319_162719,17,0.923,3.35
14,Exp_20260319_162719,17,0.934,3.41
14,Exp_20260319_162719,17,0.945,3.46
14,Exp_20260319_162719,17,0.956,3.47
14,Exp_20260319_162719,17,0.967,3.50
14,Exp_20260319_162719,17,0.979,3.54
14,Exp_20260319_162719,17,0.990,3.37
14,Exp_20260319_162719,17,1.002,3.27
14,Exp_20260319_162719,17,1.012,3.20
14,Exp_20260319_162719,17,1.024,3.12
14,Exp_20260319_162719,17,1.035,3.04
14,Exp_20260319_162719,17,1.045,3.00
14,Exp_20260319_162719,17,1.056,3.00
14,Exp_20260319_162719,17,1.068,3.01
14,Exp_20260319_162719,17,1.079,3.03
14,Exp_20260319_162719,17,1.090,3.07
14,Exp_20260319_162719,17,1.101,3.09
14,Exp_20260319_162719,17,1.112,3.12
14,Exp_20260319_162719,17,1.123,2.88
14,Exp_20260319_162719,17,1.134,2.75
14,Exp_20260319_162719,17,1.146,2.55
14,Exp_20260319_162719,17,1.156,2.29
14,Exp_20260319_162719,17,1.167,2.08
14,Exp_20260319_162719,17,1.179,1.89
14,Exp_20260319_162719,17,1.190,1.76
14,Exp_20260319_162719,17,1.201,1.66
14,Exp_20260319_162719,17,1.212,1.62
14,Exp_20260319_162719,17,1.223,1.72
14,Exp_20260319_162719,17,1.234,1.77
14,Exp_20260319_162719,17,1.245,1.85
14,Exp_20260319_162719,17,1.256,1.90
14,Exp_20260319_162719,17,1.267,1.89
14,Exp_20260319_162719,17,1.278,1.89
14,Exp_20260319_162719,17,1.290,1.88
14,Exp_20260319_162719,17,1.301,1.88
14,Exp_20260319_162719,17,1.312,1.86
14,Exp_20260319_162719,17,1.323,1.89
14,Exp_20260319_162719,17,1.334,1.83
14,Exp_20260319_162719,17,1.345,1.81
14,Exp_20260319_162719,17,1.356,1.81
14,Exp_20260319_162719,17,1.367,1.80
14,Exp_20260319_162719,17,1.378,1.73
14,Exp_20260319_162719,17,1.390,1.69
14,Exp_20260319_162719,17,1.401,1.69
14,Exp_20260319_162719,17,1.412,1.75
14,Exp_20260319_162719,17,1.423,1.77
14,Exp_20260319_162719,17,1.434,1.74
14,Exp_20260319_162719,17,1.445,1.71
14,Exp_20260319_162719,17,1.456,1.73
14,Exp_20260319_162719,17,1.467,1.75
14,Exp_20260319_162719,17,1.478,1.76
14,Exp_20260319_162719,17,1.490,1.66
14,Exp_20260319_162719,17,1.500,1.63
14,Exp_20260319_162719,17,1.512,1.66
14,Exp_20260319_162719,17,1.523,1.69
14,Exp_20260319_162719,17,1.534,1.72
14,Exp_20260319_162719,17,1.545,1.73
14,Exp_20260319_162719,17,1.556,1.72
14,Exp_20260319_162719,17,1.567,1.74
14,Exp_20260319_162719,17,1.578,1.71
14,Exp_20260319_162719,17,1.589,1.80
14,Exp_20260319_162719,17,1.600,1.92
14,Exp_20260319_162719,17,1.612,2.03
14,Exp_20260319_162719,17,1.623,2.27
14,Exp_20260319_162719,17,1.634,2.46
14,Exp_20260319_162719,17,1.645,2.61
14,Exp_20260319_162719,18,0.010,-49.67
14,Exp_20260319_162719,18,0.020,-49.13
14,Exp_20260319_162719,18,0.031,-48.80
14,Exp_20260319_162719,18,0.043,-48.55
14,Exp_20260319_162719,18,0.054,-48.11
14,Exp_20260319_162719,18,0.065,-47.88
14,Exp_20260319_162719,18,0.076,-47.85
14,Exp_20260319_162719,18,0.087,-47.71
14,Exp_20260319_162719,18,0.119,-47.65
14,Exp_20260319_162719,18,0.128,-47.41
14,Exp_20260319_162719,18,0.138,-47.06
14,Exp_20260319_162719,18,0.150,-46.57
14,Exp_20260319_162719,18,0.161,-45.45
14,Exp_20260319_162719,18,0.172,-44.61
14,Exp_20260319_162719,18,0.184,-43.63
14,Exp_20260319_162719,18,0.194,-41.69
14,Exp_20260319_162719,18,0.205,-40.07
14,Exp_20260319_162719,18,0.216,-38.44
14,Exp_20260319_162719,18,0.227,-35.71
14,Exp_20260319_162719,18,0.239,-33.43
14,Exp_20260319_162719,18,0.250,-30.95
14,Exp_20260319_162719,18,0.261,-27.65
14,Exp_20260319_162719,18,0.272,-25.23
14,Exp_20260319_162719,18,0.283,-22.92
14,Exp_20260319_162719,18,0.295,-19.86
14,Exp_20260319_162719,18,0.306,-17.14
14,Exp_20260319_162719,18,0.316,-14.79
14,Exp_20260319_162719,18,0.327,-11.88
14,Exp_20260319_162719,18,0.339,-9.40
14,Exp_20260319_162719,18,0.350,-7.24
14,Exp_20260319_162719,18,0.361,-5.71
14,Exp_20260319_162719,18,0.372,-4.21
14,Exp_20260319_162719,18,0.383,-3.09
14,Exp_20260319_162719,18,0.394,-2.90
14,Exp_20260319_162719,18,0.405,-2.38
14,Exp_20260319_162719,18,0.416,-2.55
14,Exp_20260319_162719,18,0.427,-3.57
14,Exp_20260319_162719,18,0.438,-3.62
14,Exp_20260319_162719,18,0.450,-3.71
14,Exp_20260319_162719,18,0.461,-3.74
14,Exp_20260319_162719,18,0.472,-3.33
14,Exp_20260319_162719,18,0.483,-2.86
14,Exp_20260319_162719,18,0.494,-2.61
14,Exp_20260319_162719,18,0.505,-2.52
14,Exp_20260319_162719,18,0.516,-2.35
14,Exp_20260319_162719,18,0.527,-1.40
14,Exp_20260319_162719,18,0.538,-0.99
14,Exp_20260319_162719,18,0.550,-0.42
14,Exp_20260319_162719,18,0.560,-0.12
14,Exp_20260319_162719,18,0.572,0.18
14,Exp_20260319_162719,18,0.583,0.31
14,Exp_20260319_162719,18,0.594,-0.15
14,Exp_20260319_162719,18,0.605,-0.58
14,Exp_20260319_162719,18,0.616,-1.14
14,Exp_20260319_162719,18,0.627,-1.73
14,Exp_20260319_162719,18,0.639,-2.17
14,Exp_20260319_162719,18,0.649,-2.10
14,Exp_20260319_162719,18,0.661,-2.17
14,Exp_20260319_162719,18,0.672,-2.41
14,Exp_20260319_162719,18,0.683,-2.65
14,Exp_20260319_162719,18,0.694,-2.91
14,Exp_20260319_162719,18,0.705,-2.95
14,Exp_20260319_162719,18,0.717,-2.90
14,Exp_20260319_162719,18,0.729,-2.60
14,Exp_20260319_162719,18,0.741,-2.46
14,Exp_20260319_162719,18,0.752,-2.38
14,Exp_20260319_162719,18,0.764,-2.54
14,Exp_20260319_162719,18,0.776,-2.53
14,Exp_20260319_162719,18,0.788,-2.29
14,Exp_20260319_162719,18,0.799,-2.23
14,Exp_20260319_162719,18,0.810,-2.13
14,Exp_20260319_162719,18,0.821,-2.25
14,Exp_20260319_162719,18,0.832,-2.20
14,Exp_20260319_162719,18,0.843,-2.28
14,Exp_20260319_162719,18,0.854,-2.18
14,Exp_20260319_162719,18,0.866,-2.28
14,Exp_20260319_162719,18,0.876,-2.38
14,Exp_20260319_162719,18,0.888,-2.44
14,Exp_20260319_162719,18,0.899,-2.33
14,Exp_20260319_162719,18,0.910,-2.06
14,Exp_20260319_162719,18,0.921,-1.64
14,Exp_20260319_162719,18,0.932,-1.46
14,Exp_20260319_162719,18,0.943,-1.49
14,Exp_20260319_162719,18,0.954,-1.37
14,Exp_20260319_162719,18,0.965,-1.10
14,Exp_20260319_162719,18,0.977,-0.89
14,Exp_20260319_162719,18,0.988,-0.86
14,Exp_20260319_162719,18,0.999,-0.89
14,Exp_20260319_162719,18,1.010,-0.91
14,Exp_20260319_162719,18,1.021,-1.15
14,Exp_20260319_162719,18,1.032,-1.26
14,Exp_20260319_162719,18,1.043,-1.44
14,Exp_20260319_162719,18,1.054,-1.30
14,Exp_20260319_162719,18,1.065,-1.18
14,Exp_20260319_162719,18,1.076,-1.04
14,Exp_20260319_162719,18,1.088,-0.85
14,Exp_20260319_162719,18,1.099,-0.80
14,Exp_20260319_162719,18,1.110,-0.80
14,Exp_20260319_162719,18,1.121,-1.03
14,Exp_20260319_162719,18,1.132,-1.13
14,Exp_20260319_162719,18,1.143,-1.24
14,Exp_20260319_162719,18,1.154,-1.43
14,Exp_20260319_162719,18,1.165,-1.53
14,Exp_20260319_162719,18,1.177,-1.79
14,Exp_20260319_162719,18,1.187,-2.03
14,Exp_20260319_162719,18,1.199,-2.04
14,Exp_20260319_162719,18,1.212,-1.35
14,Exp_20260319_162719,18,1.221,-1.18
14,Exp_20260319_162719,18,1.232,-1.05
14,Exp_20260319_162719,18,1.243,-1.15
14,Exp_20260319_162719,18,1.254,-0.79
14,Exp_20260319_162719,18,1.265,-0.77
14,Exp_20260319_162719,18,1.277,-0.82
14,Exp_20260319_162719,18,1.288,-0.48
14,Exp_20260319_162719,18,1.305,-0.24
14,Exp_20260319_162719,19,0.011,-9.40
14,Exp_20260319_162719,19,0.023,-8.42
14,Exp_20260319_162719,19,0.034,-7.56
14,Exp_20260319_162719,19,0.046,-6.90
14,Exp_20260319_162719,19,0.057,-6.15
14,Exp_20260319_162719,19,0.068,-5.48
14,Exp_20260319_162719,19,0.079,-4.81
14,Exp_20260319_162719,19,0.090,-4.37
14,Exp_20260319_162719,19,0.101,-3.91
14,Exp_20260319_162719,19,0.113,-3.37
14,Exp_20260319_162719,19,0.124,-2.83
14,Exp_20260319_162719,19,0.135,-2.33
14,Exp_20260319_162719,19,0.146,-1.73
14,Exp_20260319_162719,19,0.157,-1.00
14,Exp_20260319_162719,19,0.169,-0.36
14,Exp_20260319_162719,19,0.179,0.22
14,Exp_20260319_162719,19,0.190,0.94
14,Exp_20260319_162719,19,0.201,1.57
14,Exp_20260319_162719,19,0.213,2.16
14,Exp_20260319_162719,19,0.224,2.69
14,Exp_20260319_162719,19,0.235,3.28
14,Exp_20260319_162719,19,0.246,3.93
14,Exp_20260319_162719,19,0.257,4.64
14,Exp_20260319_162719,19,0.268,5.18
14,Exp_20260319_162719,19,0.279,5.60
14,Exp_20260319_162719,19,0.290,5.93
14,Exp_20260319_162719,19,0.301,6.39
14,Exp_20260319_162719,19,0.312,6.65
14,Exp_20260319_162719,19,0.324,6.36
14,Exp_20260319_162719,19,0.335,6.27
14,Exp_20260319_162719,19,0.346,6.21
14,Exp_20260319_162719,19,0.357,5.63
14,Exp_20260319_162719,19,0.368,5.34
14,Exp_20260319_162719,19,0.379,4.90
14,Exp_20260319_162719,19,0.390,4.39
14,Exp_20260319_162719,19,0.403,3.98
14,Exp_20260319_162719,19,0.412,3.69
14,Exp_20260319_162719,19,0.424,3.06
14,Exp_20260319_162719,19,0.435,2.67
14,Exp_20260319_162719,19,0.446,2.29
14,Exp_20260319_162719,19,0.457,1.87
14,Exp_20260319_162719,19,0.468,1.50
14,Exp_20260319_162719,19,0.479,1.17
14,Exp_20260319_162719,19,0.490,1.23
14,Exp_20260319_162719,19,0.501,1.12
14,Exp_20260319_162719,19,0.512,1.00
14,Exp_20260319_162719,19,0.524,0.91
14,Exp_20260319_162719,19,0.535,0.90
14,Exp_20260319_162719,19,0.546,0.90
14,Exp_20260319_162719,19,0.557,1.20
14,Exp_20260319_162719,19,0.568,1.26
14,Exp_20260319_162719,19,0.579,1.35
14,Exp_20260319_162719,19,0.590,1.51
14,Exp_20260319_162719,19,0.601,1.64
14,Exp_20260319_162719,19,0.612,1.74
14,Exp_20260319_162719,19,0.624,1.90
14,Exp_20260319_162719,19,0.634,1.96
14,Exp_20260319_162719,19,0.646,1.98
14,Exp_20260319_162719,19,0.657,1.95
14,Exp_20260319_162719,19,0.668,1.96
14,Exp_20260319_162719,19,0.679,1.87
14,Exp_20260319_162719,19,0.690,1.77
14,Exp_20260319_162719,19,0.701,1.65
14,Exp_20260319_162719,19,0.713,1.50
14,Exp_20260319_162719,19,0.723,1.33
14,Exp_20260319_162719,19,0.741,1.22
14,Exp_20260319_162719,19,0.755,1.03
14,Exp_20260319_162719,19,0.767,0.80
14,Exp_20260319_162719,19,0.777,0.61
14,Exp_20260319_162719,19,0.789,0.42
14,Exp_20260319_162719,19,0.800,0.29
14,Exp_20260319_162719,19,0.811,0.20
14,Exp_20260319_162719,19,0.822,0.17
14,Exp_20260319_162719,19,0.833,0.22
14,Exp_20260319_162719,19,0.844,0.24
14,Exp_20260319_162719,19,0.855,0.18
14,Exp_20260319_162719,19,0.866,0.27
14,Exp_20260319_162719,19,0.877,0.27
14,Exp_20260319_162719,19,0.889,0.33
14,Exp_20260319_162719,19,0.899,0.47
14,Exp_20260319_162719,19,0.911,0.49
14,Exp_20260319_162719,19,0.922,0.48
14,Exp_20260319_162719,19,0.933,0.53
14,Exp_20260319_162719,19,0.944,0.52
14,Exp_20260319_162719,20,0.011,9.95
14,Exp_20260319_162719,20,0.023,9.62
14,Exp_20260319_162719,20,0.033,9.17
14,Exp_20260319_162719,20,0.044,8.65
14,Exp_20260319_162719,20,0.056,7.98
14,Exp_20260319_162719,20,0.067,7.25
14,Exp_20260319_162719,20,0.078,6.77
14,Exp_20260319_162719,20,0.089,6.19
14,Exp_20260319_162719,20,0.100,5.62
14,Exp_20260319_162719,20,0.111,5.17
14,Exp_20260319_162719,20,0.122,4.81
14,Exp_20260319_162719,20,0.133,4.52
14,Exp_20260319_162719,20,0.145,4.19
14,Exp_20260319_162719,20,0.155,3.95
14,Exp_20260319_162719,20,0.167,3.60
14,Exp_20260319_162719,20,0.178,3.32
14,Exp_20260319_162719,20,0.189,3.12
14,Exp_20260319_162719,20,0.200,3.37
14,Exp_20260319_162719,20,0.212,3.44
14,Exp_20260319_162719,20,0.223,3.57
14,Exp_20260319_162719,20,0.233,3.58
14,Exp_20260319_162719,20,0.244,3.63
14,Exp_20260319_162719,20,0.255,3.58
14,Exp_20260319_162719,20,0.267,3.55
14,Exp_20260319_162719,20,0.278,3.53
14,Exp_20260319_162719,20,0.289,3.45
14,Exp_20260319_162719,20,0.300,3.43
14,Exp_20260319_162719,20,0.311,3.39
14,Exp_20260319_162719,20,0.322,3.34
14,Exp_20260319_162719,20,0.333,3.19
14,Exp_20260319_162719,20,0.344,2.94
14,Exp_20260319_162719,20,0.355,2.73
14,Exp_20260319_162719,20,0.366,2.57
14,Exp_20260319_162719,20,0.378,2.49
14,Exp_20260319_162719,20,0.389,2.38
14,Exp_20260319_162719,20,0.401,2.34
14,Exp_20260319_162719,20,0.412,2.22
14,Exp_20260319_162719,20,0.422,2.06
14,Exp_20260319_162719,20,0.433,1.93
14,Exp_20260319_162719,20,0.444,1.83
14,Exp_20260319_162719,20,0.455,1.79
14,Exp_20260319_162719,20,0.466,1.91
14,Exp_20260319_162719,20,0.479,1.74
14,Exp_20260319_162719,20,0.488,1.83
14,Exp_20260319_162719,20,0.500,1.76
14,Exp_20260319_162719,20,0.511,1.71
14,Exp_20260319_162719,20,0.522,1.68
14,Exp_20260319_162719,20,0.533,1.78
14,Exp_20260319_162719,20,0.544,1.76
14,Exp_20260319_162719,20,0.555,1.76
14,Exp_20260319_162719,20,0.567,1.71
14,Exp_20260319_162719,20,0.578,1.76
14,Exp_20260319_162719,20,0.589,1.73
14,Exp_20260319_162719,20,0.600,1.68
14,Exp_20260319_162719,20,0.611,1.62
14,Exp_20260319_162719,20,0.622,1.56
14,Exp_20260319_162719,20,0.633,1.53
14,Exp_20260319_162719,20,0.644,1.52
14,Exp_20260319_162719,20,0.655,1.56
14,Exp_20260319_162719,20,0.667,1.38
14,Exp_20260319_162719,20,0.677,1.24
14,Exp_20260319_162719,20,0.688,1.21
14,Exp_20260319_162719,20,0.700,1.26
14,Exp_20260319_162719,20,0.712,1.26
14,Exp_20260319_162719,20,0.722,1.21
14,Exp_20260319_162719,20,0.733,1.17
14,Exp_20260319_162719,20,0.744,1.22
14,Exp_20260319_162719,21,0.011,29.48
14,Exp_20260319_162719,21,0.022,28.23
14,Exp_20260319_162719,21,0.033,27.77
14,Exp_20260319_162719,21,0.045,27.31
14,Exp_20260319_162719,21,0.055,25.89
14,Exp_20260319_162719,21,0.066,25.25
14,Exp_20260319_162719,21,0.078,24.74
14,Exp_20260319_162719,21,0.089,23.31
14,Exp_20260319_162719,21,0.101,22.70
14,Exp_20260319_162719,21,0.111,22.05
14,Exp_20260319_162719,21,0.122,20.68
14,Exp_20260319_162719,21,0.133,19.72
14,Exp_20260319_162719,21,0.144,18.57
14,Exp_20260319_162719,21,0.155,16.90
14,Exp_20260319_162719,21,0.167,15.85
14,Exp_20260319_162719,21,0.179,14.48
14,Exp_20260319_162719,21,0.189,13.50
14,Exp_20260319_162719,21,0.200,12.46
14,Exp_20260319_162719,21,0.211,11.43
14,Exp_20260319_162719,21,0.222,10.26
14,Exp_20260319_162719,21,0.233,9.19
14,Exp_20260319_162719,21,0.244,8.01
14,Exp_20260319_162719,21,0.255,6.90
14,Exp_20260319_162719,21,0.267,5.73
14,Exp_20260319_162719,21,0.278,4.99
14,Exp_20260319_162719,21,0.289,4.35
14,Exp_20260319_162719,21,0.300,3.66
14,Exp_20260319_162719,21,0.311,2.93
14,Exp_20260319_162719,21,0.322,2.69
14,Exp_20260319_162719,21,0.333,1.95
14,Exp_20260319_162719,21,0.344,1.52
14,Exp_20260319_162719,21,0.355,1.37
14,Exp_20260319_162719,21,0.366,0.88
14,Exp_20260319_162719,21,0.378,0.26
14,Exp_20260319_162719,21,0.389,-0.25
14,Exp_20260319_162719,21,0.400,-0.57
14,Exp_20260319_162719,21,0.411,-0.85
14,Exp_20260319_162719,21,0.422,-0.72
14,Exp_20260319_162719,21,0.433,-1.06
14,Exp_20260319_162719,21,0.444,-1.15
14,Exp_20260319_162719,21,0.455,-1.06
14,Exp_20260319_162719,21,0.466,-1.12
14,Exp_20260319_162719,21,0.478,-1.15
14,Exp_20260319_162719,21,0.489,-1.00
14,Exp_20260319_162719,21,0.500,-1.01
14,Exp_20260319_162719,21,0.511,-0.97
14,Exp_20260319_162719,21,0.522,-0.75
14,Exp_20260319_162719,21,0.533,-0.73
14,Exp_20260319_162719,21,0.544,-0.70
14,Exp_20260319_162719,21,0.555,-0.63
14,Exp_20260319_162719,21,0.566,-0.68
14,Exp_20260319_162719,21,0.577,-0.75
14,Exp_20260319_162719,21,0.589,-0.67
14,Exp_20260319_162719,21,0.600,-0.60
14,Exp_20260319_162719,21,0.611,-0.69
14,Exp_20260319_162719,21,0.622,-0.49
14,Exp_20260319_162719,21,0.633,-0.31
14,Exp_20260319_162719,21,0.644,-0.40
14,Exp_20260319_162719,21,0.655,-0.44
14,Exp_20260319_162719,21,0.666,-0.39
14,Exp_20260319_162719,21,0.677,-0.29
14,Exp_20260319_162719,21,0.688,-0.23
14,Exp_20260319_162719,21,0.699,-0.22
14,Exp_20260319_162719,21,0.711,-0.17
14,Exp_20260319_162719,21,0.722,-0.18
14,Exp_20260319_162719,21,0.733,-0.18
14,Exp_20260319_162719,21,0.744,-0.18
14,Exp_20260319_162719,21,0.755,-0.21
14,Exp_20260319_162719,21,0.766,-0.37
14,Exp_20260319_162719,21,0.777,-0.49
14,Exp_20260319_162719,21,0.788,-0.38
14,Exp_20260319_162719,22,0.011,29.87
14,Exp_20260319_162719,22,0.022,29.79
14,Exp_20260319_162719,22,0.033,29.57
14,Exp_20260319_162719,22,0.044,29.35
14,Exp_20260319_162719,22,0.056,29.17
14,Exp_20260319_162719,22,0.067,29.19
14,Exp_20260319_162719,22,0.078,28.91
14,Exp_20260319_162719,22,0.089,28.67
14,Exp_20260319_162719,22,0.100,28.75
14,Exp_20260319_162719,22,0.111,28.57
14,Exp_20260319_162719,22,0.122,28.28
14,Exp_20260319_162719,22,0.134,27.69
14,Exp_20260319_162719,22,0.144,27.26
14,Exp_20260319_162719,22,0.156,26.77
14,Exp_20260319_162719,22,0.167,25.95
14,Exp_20260319_162719,22,0.178,24.97
14,Exp_20260319_162719,22,0.189,24.19
14,Exp_20260319_162719,22,0.200,22.77
14,Exp_20260319_162719,22,0.212,21.54
14,Exp_20260319_162719,22,0.222,20.20
14,Exp_20260319_162719,22,0.234,18.83
14,Exp_20260319_162719,22,0.244,17.82
14,Exp_20260319_162719,22,0.255,16.85
14,Exp_20260319_162719,22,0.267,15.87
14,Exp_20260319_162719,22,0.278,14.97
14,Exp_20260319_162719,22,0.289,14.30
14,Exp_20260319_162719,22,0.300,13.32
14,Exp_20260319_162719,22,0.311,12.60
14,Exp_20260319_162719,22,0.322,12.00
14,Exp_20260319_162719,22,0.333,11.55
14,Exp_20260319_162719,22,0.344,10.83
14,Exp_20260319_162719,22,0.355,10.37
14,Exp_20260319_162719,22,0.367,10.23
14,Exp_20260319_162719,22,0.378,9.67
14,Exp_20260319_162719,22,0.389,9.30
14,Exp_20260319_162719,22,0.400,8.75
14,Exp_20260319_162719,22,0.411,8.24
14,Exp_20260319_162719,22,0.423,7.83
14,Exp_20260319_162719,22,0.433,7.61
14,Exp_20260319_162719,22,0.444,7.28
14,Exp_20260319_162719,22,0.455,7.04
14,Exp_20260319_162719,22,0.467,7.06
14,Exp_20260319_162719,22,0.477,6.85
14,Exp_20260319_162719,22,0.489,6.48
14,Exp_20260319_162719,22,0.500,6.14
14,Exp_20260319_162719,22,0.511,5.71
14,Exp_20260319_162719,22,0.523,5.66
14,Exp_20260319_162719,22,0.533,5.54
14,Exp_20260319_162719,22,0.544,5.23
14,Exp_20260319_162719,22,0.555,4.90
14,Exp_20260319_162719,22,0.566,4.70
14,Exp_20260319_162719,22,0.577,4.50
14,Exp_20260319_162719,22,0.589,4.45
14,Exp_20260319_162719,22,0.600,4.47
14,Exp_20260319_162719,22,0.611,4.11
14,Exp_20260319_162719,22,0.622,3.72
14,Exp_20260319_162719,22,0.633,3.53
14,Exp_20260319_162719,22,0.644,3.39
14,Exp_20260319_162719,22,0.655,3.21
14,Exp_20260319_162719,22,0.666,3.08
14,Exp_20260319_162719,22,0.678,2.89
14,Exp_20260319_162719,22,0.689,2.56
14,Exp_20260319_162719,22,0.700,2.24
14,Exp_20260319_162719,22,0.711,2.00
14,Exp_20260319_162719,22,0.722,1.87
14,Exp_20260319_162719,22,0.733,1.88
14,Exp_20260319_162719,22,0.744,1.73
14,Exp_20260319_162719,22,0.755,1.60
14,Exp_20260319_162719,22,0.767,1.65
14,Exp_20260319_162719,22,0.777,1.57
14,Exp_20260319_162719,22,0.789,1.29
14,Exp_20260319_162719,22,0.800,1.22
14,Exp_20260319_162719,22,0.811,1.19
14,Exp_20260319_162719,22,0.822,1.15
14,Exp_20260319_162719,22,0.833,1.29
14,Exp_20260319_162719,22,0.844,1.31
14,Exp_20260319_162719,22,0.855,1.40
14,Exp_20260319_162719,22,0.866,1.65
14,Exp_20260319_162719,22,0.877,1.69
14,Exp_20260319_162719,22,0.889,1.71
14,Exp_20260319_162719,22,0.900,1.68
14,Exp_20260319_162719,22,0.911,1.66
14,Exp_20260319_162719,22,0.922,1.63
14,Exp_20260319_162719,22,0.933,1.51
14,Exp_20260319_162719,22,0.944,1.44
14,Exp_20260319_162719,22,0.955,1.39
14,Exp_20260319_162719,22,0.966,1.39
14,Exp_20260319_162719,22,0.977,1.34
14,Exp_20260319_162719,22,0.988,1.22
14,Exp_20260319_162719,22,1.000,1.05
14,Exp_20260319_162719,22,1.011,0.93
14,Exp_20260319_162719,23,0.011,19.82
14,Exp_20260319_162719,23,0.022,19.72
14,Exp_20260319_162719,23,0.033,19.77
14,Exp_20260319_162719,23,0.045,19.16
14,Exp_20260319_162719,23,0.056,18.54
14,Exp_20260319_162719,23,0.067,18.27
14,Exp_20260319_162719,23,0.078,17.90
14,Exp_20260319_162719,23,0.089,17.69
14,Exp_20260319_162719,23,0.100,16.93
14,Exp_20260319_162719,23,0.111,16.22
14,Exp_20260319_162719,23,0.122,15.59
14,Exp_20260319_162719,23,0.133,14.89
14,Exp_20260319_162719,23,0.144,14.33
14,Exp_20260319_162719,23,0.157,13.33
14,Exp_20260319_162719,23,0.167,12.97
14,Exp_20260319_162719,23,0.178,12.23
14,Exp_20260319_162719,23,0.189,11.33
14,Exp_20260319_162719,23,0.200,10.86
14,Exp_20260319_162719,23,0.211,10.42
14,Exp_20260319_162719,23,0.222,9.93
14,Exp_20260319_162719,23,0.233,9.40
14,Exp_20260319_162719,23,0.244,9.10
14,Exp_20260319_162719,23,0.255,8.58
14,Exp_20260319_162719,23,0.267,8.47
14,Exp_20260319_162719,23,0.278,8.22
14,Exp_20260319_162719,23,0.289,7.61
14,Exp_20260319_162719,23,0.300,6.97
14,Exp_20260319_162719,23,0.311,6.53
14,Exp_20260319_162719,23,0.322,6.54
14,Exp_20260319_162719,23,0.333,6.34
14,Exp_20260319_162719,23,0.344,5.79
14,Exp_20260319_162719,23,0.355,5.41
14,Exp_20260319_162719,23,0.367,5.35
14,Exp_20260319_162719,23,0.377,5.22
14,Exp_20260319_162719,23,0.389,5.28
14,Exp_20260319_162719,23,0.400,5.46
14,Exp_20260319_162719,23,0.411,4.97
14,Exp_20260319_162719,23,0.422,4.56
14,Exp_20260319_162719,23,0.433,4.56
14,Exp_20260319_162719,23,0.444,4.47
14,Exp_20260319_162719,23,0.455,4.48
14,Exp_20260319_162719,23,0.467,4.35
14,Exp_20260319_162719,23,0.478,3.92
14,Exp_20260319_162719,23,0.489,3.56
14,Exp_20260319_162719,23,0.500,3.21
14,Exp_20260319_162719,23,0.511,3.00
14,Exp_20260319_162719,23,0.522,2.70
14,Exp_20260319_162719,23,0.533,2.49
14,Exp_20260319_162719,23,0.545,2.24
14,Exp_20260319_162719,23,0.556,2.15
14,Exp_20260319_162719,23,0.566,2.03
14,Exp_20260319_162719,23,0.578,1.99
14,Exp_20260319_162719,23,0.589,1.94
14,Exp_20260319_162719,23,0.600,1.96
14,Exp_20260319_162719,23,0.611,1.93
14,Exp_20260319_162719,23,0.622,1.90
14,Exp_20260319_162719,23,0.633,1.90
14,Exp_20260319_162719,23,0.644,1.90
14,Exp_20260319_162719,23,0.655,1.87
14,Exp_20260319_162719,23,0.666,1.82
14,Exp_20260319_162719,23,0.677,1.88
14,Exp_20260319_162719,23,0.689,1.94
14,Exp_20260319_162719,23,0.700,1.91
14,Exp_20260319_162719,23,0.711,1.86
14,Exp_20260319_162719,23,0.722,1.58
14,Exp_20260319_162719,23,0.733,1.14
14,Exp_20260319_162719,23,0.744,0.97
14,Exp_20260319_162719,23,0.757,0.78
14,Exp_20260319_162719,23,0.766,0.73
14,Exp_20260319_162719,23,0.777,0.67
14,Exp_20260319_162719,23,0.789,0.63
14,Exp_20260319_162719,23,0.800,0.63
14,Exp_20260319_162719,23,0.811,0.57
14,Exp_20260319_162719,23,0.822,0.53
14,Exp_20260319_162719,23,0.833,0.65
14,Exp_20260319_162719,23,0.844,0.66
14,Exp_20260319_162719,23,0.855,0.66
14,Exp_20260319_162719,23,0.866,0.74
14,Exp_20260319_162719,23,0.877,0.70
14,Exp_20260319_162719,23,0.888,0.64
14,Exp_20260319_162719,23,0.900,0.55
14,Exp_20260319_162719,23,0.911,0.67
14,Exp_20260319_162719,23,0.922,0.80
14,Exp_20260319_162719,23,0.933,1.26
14,Exp_20260319_162719,23,0.944,1.56
14,Exp_20260319_162719,24,0.011,19.44
14,Exp_20260319_162719,24,0.022,18.26
14,Exp_20260319_162719,24,0.033,17.62
14,Exp_20260319_162719,24,0.044,17.16
14,Exp_20260319_162719,24,0.055,16.37
14,Exp_20260319_162719,24,0.066,16.22
14,Exp_20260319_162719,24,0.078,16.01
14,Exp_20260319_162719,24,0.089,15.36
14,Exp_20260319_162719,24,0.100,15.02
14,Exp_20260319_162719,24,0.111,14.63
14,Exp_20260319_162719,24,0.122,14.04
14,Exp_20260319_162719,24,0.134,13.58
14,Exp_20260319_162719,24,0.145,13.02
14,Exp_20260319_162719,24,0.155,12.17
14,Exp_20260319_162719,24,0.167,11.36
14,Exp_20260319_162719,24,0.178,10.67
