UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
9,Exp_20260318_105353,21,0.533,-2.60
9,Exp_20260318_105353,21,0.544,-2.65
9,Exp_20260318_105353,21,0.558,-2.61
9,Exp_20260318_105353,21,0.566,-2.80
9,Exp_20260318_105353,21,0.578,-2.74
9,Exp_20260318_105353,21,0.592,-2.72
9,Exp_20260318_105353,21,0.600,-2.74
9,Exp_20260318_105353,21,0.611,-2.68
9,Exp_20260318_105353,21,0.622,-2.66
9,Exp_20260318_105353,21,0.633,-2.67
9,Exp_20260318_105353,21,0.644,-2.67
9,Exp_20260318_105353,22,0.011,-9.70
9,Exp_20260318_105353,22,0.023,-9.94
9,Exp_20260318_105353,22,0.034,-10.13
9,Exp_20260318_105353,22,0.048,-10.18
9,Exp_20260318_105353,22,0.056,-10.19
9,Exp_20260318_105353,22,0.067,-9.83
9,Exp_20260318_105353,22,0.079,-9.63
9,Exp_20260318_105353,22,0.089,-9.27
9,Exp_20260318_105353,22,0.100,-9.29
9,Exp_20260318_105353,22,0.111,-9.68
9,Exp_20260318_105353,22,0.122,-9.80
9,Exp_20260318_105353,22,0.134,-9.48
9,Exp_20260318_105353,22,0.147,-9.05
9,Exp_20260318_105353,22,0.156,-8.37
9,Exp_20260318_105353,22,0.170,-8.65
9,Exp_20260318_105353,22,0.178,-8.56
9,Exp_20260318_105353,22,0.189,-7.75
9,Exp_20260318_105353,22,0.200,-7.40
9,Exp_20260318_105353,22,0.211,-6.73
9,Exp_20260318_105353,22,0.222,-6.00
9,Exp_20260318_105353,22,0.234,-5.55
9,Exp_20260318_105353,22,0.245,-4.85
9,Exp_20260318_105353,22,0.259,-4.07
9,Exp_20260318_105353,22,0.267,-3.58
9,Exp_20260318_105353,22,0.278,-3.30
9,Exp_20260318_105353,22,0.289,-3.14
9,Exp_20260318_105353,22,0.300,-2.84
9,Exp_20260318_105353,22,0.311,-2.81
9,Exp_20260318_105353,22,0.325,-2.61
9,Exp_20260318_105353,22,0.333,-2.46
9,Exp_20260318_105353,22,0.344,-2.38
9,Exp_20260318_105353,22,0.356,-2.42
9,Exp_20260318_105353,22,0.370,-2.11
9,Exp_20260318_105353,22,0.378,-1.94
9,Exp_20260318_105353,22,0.389,-2.40
9,Exp_20260318_105353,22,0.400,-2.28
9,Exp_20260318_105353,22,0.411,-2.12
9,Exp_20260318_105353,22,0.422,-2.12
9,Exp_20260318_105353,22,0.433,-2.23
9,Exp_20260318_105353,22,0.445,-2.30
9,Exp_20260318_105353,22,0.455,-2.47
9,Exp_20260318_105353,22,0.467,-2.44
9,Exp_20260318_105353,22,0.480,-2.16
9,Exp_20260318_105353,22,0.489,-1.30
9,Exp_20260318_105353,22,0.500,-1.46
9,Exp_20260318_105353,22,0.511,-1.51
9,Exp_20260318_105353,22,0.522,-1.25
9,Exp_20260318_105353,22,0.533,-0.77
9,Exp_20260318_105353,22,0.544,-0.41
9,Exp_20260318_105353,22,0.555,-0.44
9,Exp_20260318_105353,22,0.568,-0.20
9,Exp_20260318_105353,22,0.580,-0.25
9,Exp_20260318_105353,22,0.589,0.20
9,Exp_20260318_105353,22,0.600,0.42
9,Exp_20260318_105353,22,0.611,0.65
9,Exp_20260318_105353,22,0.622,1.16
9,Exp_20260318_105353,22,0.636,1.50
9,Exp_20260318_105353,22,0.644,1.80
9,Exp_20260318_105353,22,0.656,1.64
9,Exp_20260318_105353,22,0.666,1.61
9,Exp_20260318_105353,22,0.681,1.52
9,Exp_20260318_105353,22,0.700,1.66
9,Exp_20260318_105353,22,0.706,1.78
9,Exp_20260318_105353,22,0.722,1.65
9,Exp_20260318_105353,22,0.733,1.64
9,Exp_20260318_105353,22,0.744,1.64
9,Exp_20260318_105353,22,0.756,1.39
9,Exp_20260318_105353,22,0.766,1.08
9,Exp_20260318_105353,23,0.011,19.95
9,Exp_20260318_105353,23,0.022,19.54
9,Exp_20260318_105353,23,0.033,19.56
9,Exp_20260318_105353,23,0.045,19.60
9,Exp_20260318_105353,23,0.056,19.28
9,Exp_20260318_105353,23,0.066,19.12
9,Exp_20260318_105353,23,0.078,18.97
9,Exp_20260318_105353,23,0.092,18.92
9,Exp_20260318_105353,23,0.100,18.88
9,Exp_20260318_105353,23,0.112,18.82
9,Exp_20260318_105353,23,0.122,18.59
9,Exp_20260318_105353,23,0.133,18.11
9,Exp_20260318_105353,23,0.145,17.76
9,Exp_20260318_105353,23,0.156,17.63
9,Exp_20260318_105353,23,0.167,16.77
9,Exp_20260318_105353,23,0.179,16.40
9,Exp_20260318_105353,23,0.191,14.39
9,Exp_20260318_105353,23,0.200,13.66
9,Exp_20260318_105353,23,0.212,11.43
9,Exp_20260318_105353,23,0.222,10.34
9,Exp_20260318_105353,23,0.234,9.44
9,Exp_20260318_105353,23,0.247,7.77
9,Exp_20260318_105353,23,0.256,6.60
9,Exp_20260318_105353,23,0.267,5.30
9,Exp_20260318_105353,23,0.279,4.48
9,Exp_20260318_105353,23,0.290,3.32
9,Exp_20260318_105353,23,0.304,2.34
9,Exp_20260318_105353,23,0.312,2.04
9,Exp_20260318_105353,23,0.323,1.40
9,Exp_20260318_105353,23,0.334,0.96
9,Exp_20260318_105353,23,0.345,0.68
9,Exp_20260318_105353,23,0.357,0.36
9,Exp_20260318_105353,23,0.368,0.02
9,Exp_20260318_105353,23,0.379,0.19
9,Exp_20260318_105353,23,0.390,-0.08
9,Exp_20260318_105353,23,0.405,-0.35
9,Exp_20260318_105353,23,0.415,0.04
9,Exp_20260318_105353,23,0.424,0.32
9,Exp_20260318_105353,23,0.435,0.57
9,Exp_20260318_105353,23,0.446,0.79
9,Exp_20260318_105353,23,0.456,0.63
9,Exp_20260318_105353,23,0.468,0.59
9,Exp_20260318_105353,23,0.479,0.29
9,Exp_20260318_105353,23,0.490,0.01
9,Exp_20260318_105353,23,0.501,-0.17
9,Exp_20260318_105353,23,0.512,-0.21
9,Exp_20260318_105353,23,0.526,-0.12
9,Exp_20260318_105353,23,0.534,-0.09
9,Exp_20260318_105353,23,0.546,0.08
9,Exp_20260318_105353,23,0.559,0.10
9,Exp_20260318_105353,23,0.567,0.06
9,Exp_20260318_105353,23,0.579,0.14
9,Exp_20260318_105353,23,0.590,0.10
9,Exp_20260318_105353,23,0.601,0.07
9,Exp_20260318_105353,23,0.612,0.12
9,Exp_20260318_105353,23,0.624,0.12
9,Exp_20260318_105353,23,0.637,0.02
9,Exp_20260318_105353,23,0.645,0.01
9,Exp_20260318_105353,23,0.656,0.03
9,Exp_20260318_105353,23,0.668,0.30
9,Exp_20260318_105353,23,0.679,1.30
9,Exp_20260318_105353,24,0.011,-39.96
9,Exp_20260318_105353,24,0.022,-39.99
9,Exp_20260318_105353,24,0.034,-39.59
9,Exp_20260318_105353,24,0.047,-39.37
9,Exp_20260318_105353,24,0.055,-39.12
9,Exp_20260318_105353,24,0.067,-37.98
9,Exp_20260318_105353,24,0.077,-37.66
9,Exp_20260318_105353,24,0.089,-37.76
9,Exp_20260318_105353,24,0.100,-37.59
9,Exp_20260318_105353,24,0.111,-36.45
9,Exp_20260318_105353,24,0.122,-35.79
9,Exp_20260318_105353,24,0.136,-35.49
9,Exp_20260318_105353,24,0.146,-34.27
9,Exp_20260318_105353,24,0.155,-33.81
9,Exp_20260318_105353,24,0.167,-32.29
9,Exp_20260318_105353,24,0.177,-30.80
9,Exp_20260318_105353,24,0.189,-29.61
9,Exp_20260318_105353,24,0.200,-28.70
9,Exp_20260318_105353,24,0.211,-27.13
9,Exp_20260318_105353,24,0.222,-25.93
9,Exp_20260318_105353,24,0.233,-25.06
9,Exp_20260318_105353,24,0.245,-24.38
9,Exp_20260318_105353,24,0.259,-23.31
9,Exp_20260318_105353,24,0.266,-22.20
9,Exp_20260318_105353,24,0.278,-20.64
9,Exp_20260318_105353,24,0.291,-19.58
9,Exp_20260318_105353,24,0.300,-18.32
9,Exp_20260318_105353,24,0.311,-16.65
9,Exp_20260318_105353,24,0.322,-15.48
9,Exp_20260318_105353,24,0.333,-14.58
9,Exp_20260318_105353,24,0.344,-13.45
9,Exp_20260318_105353,24,0.355,-12.15
9,Exp_20260318_105353,24,0.370,-11.29
9,Exp_20260318_105353,24,0.377,-10.92
9,Exp_20260318_105353,24,0.388,-10.28
9,Exp_20260318_105353,24,0.400,-9.37
9,Exp_20260318_105353,24,0.411,-8.76
9,Exp_20260318_105353,24,0.422,-7.60
9,Exp_20260318_105353,24,0.434,-7.04
9,Exp_20260318_105353,24,0.446,-6.79
9,Exp_20260318_105353,24,0.455,-6.27
9,Exp_20260318_105353,24,0.467,-5.77
9,Exp_20260318_105353,24,0.480,-4.90
9,Exp_20260318_105353,24,0.488,-4.09
9,Exp_20260318_105353,24,0.500,-3.89
9,Exp_20260318_105353,24,0.511,-4.33
9,Exp_20260318_105353,24,0.522,-3.78
9,Exp_20260318_105353,24,0.534,-3.47
9,Exp_20260318_105353,24,0.544,-3.35
9,Exp_20260318_105353,24,0.555,-2.58
9,Exp_20260318_105353,24,0.566,-1.81
9,Exp_20260318_105353,24,0.578,-1.36
9,Exp_20260318_105353,24,0.592,-1.14
9,Exp_20260318_105353,24,0.604,-1.34
9,Exp_20260318_105353,24,0.610,-1.19
9,Exp_20260318_105353,24,0.622,-1.43
9,Exp_20260318_105353,24,0.633,-1.86
9,Exp_20260318_105353,24,0.644,-2.61
9,Exp_20260318_105353,24,0.655,-2.65
9,Exp_20260318_105353,24,0.667,-2.89
9,Exp_20260318_105353,24,0.677,-3.10
9,Exp_20260318_105353,24,0.689,-2.98
9,Exp_20260318_105353,24,0.702,-2.98
9,Exp_20260318_105353,24,0.710,-3.21
9,Exp_20260318_105353,24,0.722,-3.29
9,Exp_20260318_105353,24,0.733,-3.26
9,Exp_20260318_105353,24,0.744,-3.05
9,Exp_20260318_105353,25,0.010,19.87
9,Exp_20260318_105353,25,0.022,19.84
9,Exp_20260318_105353,25,0.033,19.94
9,Exp_20260318_105353,25,0.044,19.87
9,Exp_20260318_105353,25,0.058,19.83
9,Exp_20260318_105353,25,0.066,19.71
9,Exp_20260318_105353,25,0.077,19.55
9,Exp_20260318_105353,25,0.089,19.46
9,Exp_20260318_105353,25,0.102,19.49
9,Exp_20260318_105353,25,0.110,19.53
9,Exp_20260318_105353,25,0.122,19.59
9,Exp_20260318_105353,25,0.132,19.29
9,Exp_20260318_105353,25,0.143,18.86
9,Exp_20260318_105353,25,0.155,18.41
9,Exp_20260318_105353,25,0.165,17.27
9,Exp_20260318_105353,25,0.178,16.49
9,Exp_20260318_105353,25,0.188,15.83
9,Exp_20260318_105353,25,0.199,14.31
9,Exp_20260318_105353,25,0.213,13.43
9,Exp_20260318_105353,25,0.221,12.01
9,Exp_20260318_105353,25,0.232,10.81
9,Exp_20260318_105353,25,0.243,9.44
9,Exp_20260318_105353,25,0.255,8.44
9,Exp_20260318_105353,25,0.265,7.50
9,Exp_20260318_105353,25,0.277,6.36
9,Exp_20260318_105353,25,0.288,5.56
9,Exp_20260318_105353,25,0.299,4.35
9,Exp_20260318_105353,25,0.313,3.53
9,Exp_20260318_105353,25,0.321,3.00
9,Exp_20260318_105353,25,0.333,2.25
9,Exp_20260318_105353,25,0.343,1.48
9,Exp_20260318_105353,25,0.355,1.25
9,Exp_20260318_105353,25,0.367,1.52
9,Exp_20260318_105353,25,0.376,1.36
9,Exp_20260318_105353,25,0.388,1.10
9,Exp_20260318_105353,25,0.399,1.40
9,Exp_20260318_105353,25,0.410,1.27
9,Exp_20260318_105353,25,0.424,1.15
9,Exp_20260318_105353,25,0.431,0.92
9,Exp_20260318_105353,25,0.444,0.74
9,Exp_20260318_105353,25,0.454,0.63
9,Exp_20260318_105353,25,0.465,0.74
9,Exp_20260318_105353,25,0.476,0.62
9,Exp_20260318_105353,25,0.488,0.55
9,Exp_20260318_105353,25,0.499,0.64
9,Exp_20260318_105353,25,0.510,0.57
9,Exp_20260318_105353,25,0.528,0.52
9,Exp_20260318_105353,25,0.532,0.47
9,Exp_20260318_105353,25,0.544,0.44
9,Exp_20260318_105353,25,0.555,0.45
9,Exp_20260318_105353,25,0.566,0.50
9,Exp_20260318_105353,25,0.577,0.45
9,Exp_20260318_105353,25,0.588,0.38
9,Exp_20260318_105353,25,0.599,0.23
9,Exp_20260318_105353,25,0.610,-0.02
9,Exp_20260318_105353,25,0.622,-0.21
9,Exp_20260318_105353,25,0.635,-0.13
9,Exp_20260318_105353,25,0.643,-0.02
9,Exp_20260318_105353,25,0.655,0.05
9,Exp_20260318_105353,25,0.666,0.14
9,Exp_20260318_105353,25,0.679,0.07
9,Exp_20260318_105353,25,0.688,0.01
9,Exp_20260318_105353,25,0.699,0.00
9,Exp_20260318_105353,25,0.710,-0.02
9,Exp_20260318_105353,25,0.722,-0.06
9,Exp_20260318_105353,25,0.732,0.02
9,Exp_20260318_105353,25,0.746,0.12
9,Exp_20260318_105353,25,0.755,0.26
9,Exp_20260318_105353,25,0.769,0.41
9,Exp_20260318_105353,25,0.783,0.04
9,Exp_20260318_105353,25,0.799,-0.19
9,Exp_20260318_105353,25,0.810,-0.27
9,Exp_20260318_105353,26,0.011,-29.97
9,Exp_20260318_105353,26,0.023,-29.73
9,Exp_20260318_105353,26,0.034,-29.62
9,Exp_20260318_105353,26,0.046,-29.53
9,Exp_20260318_105353,26,0.059,-29.31
9,Exp_20260318_105353,26,0.068,-29.02
9,Exp_20260318_105353,26,0.080,-28.59
9,Exp_20260318_105353,26,0.096,-28.11
9,Exp_20260318_105353,26,0.102,-28.20
9,Exp_20260318_105353,26,0.114,-27.98
9,Exp_20260318_105353,26,0.125,-26.88
9,Exp_20260318_105353,26,0.138,-26.08
9,Exp_20260318_105353,26,0.151,-25.16
9,Exp_20260318_105353,26,0.163,-24.34
9,Exp_20260318_105353,26,0.171,-22.77
9,Exp_20260318_105353,26,0.183,-21.12
9,Exp_20260318_105353,26,0.197,-19.83
9,Exp_20260318_105353,26,0.207,-18.20
9,Exp_20260318_105353,26,0.216,-17.47
9,Exp_20260318_105353,26,0.228,-16.17
9,Exp_20260318_105353,26,0.238,-15.15
9,Exp_20260318_105353,26,0.249,-13.61
9,Exp_20260318_105353,26,0.261,-12.58
9,Exp_20260318_105353,26,0.271,-11.12
9,Exp_20260318_105353,26,0.283,-10.12
9,Exp_20260318_105353,26,0.294,-8.82
9,Exp_20260318_105353,26,0.314,-7.24
9,Exp_20260318_105353,26,0.325,-6.27
9,Exp_20260318_105353,26,0.337,-5.25
9,Exp_20260318_105353,26,0.346,-4.82
9,Exp_20260318_105353,26,0.356,-4.53
9,Exp_20260318_105353,26,0.370,-3.82
9,Exp_20260318_105353,26,0.379,-3.08
9,Exp_20260318_105353,26,0.389,-2.52
9,Exp_20260318_105353,26,0.401,-2.07
9,Exp_20260318_105353,26,0.416,-1.72
9,Exp_20260318_105353,26,0.423,-1.63
9,Exp_20260318_105353,26,0.434,-1.27
9,Exp_20260318_105353,26,0.446,-1.05
9,Exp_20260318_105353,26,0.456,-1.10
9,Exp_20260318_105353,26,0.467,-0.53
9,Exp_20260318_105353,26,0.479,-0.06
9,Exp_20260318_105353,26,0.489,-0.31
9,Exp_20260318_105353,26,0.501,0.09
9,Exp_20260318_105353,26,0.512,0.48
9,Exp_20260318_105353,26,0.526,0.49
9,Exp_20260318_105353,26,0.534,0.68
9,Exp_20260318_105353,26,0.546,0.86
9,Exp_20260318_105353,26,0.556,0.62
9,Exp_20260318_105353,26,0.567,0.66
9,Exp_20260318_105353,26,0.579,0.78
9,Exp_20260318_105353,26,0.590,0.66
9,Exp_20260318_105353,26,0.601,0.79
9,Exp_20260318_105353,26,0.612,0.87
9,Exp_20260318_105353,26,0.630,0.82
9,Exp_20260318_105353,26,0.645,0.59
9,Exp_20260318_105353,26,0.648,0.45
9,Exp_20260318_105353,26,0.656,0.17
9,Exp_20260318_105353,26,0.668,-0.19
9,Exp_20260318_105353,26,0.681,-0.16
9,Exp_20260318_105353,26,0.690,-0.16
9,Exp_20260318_105353,26,0.701,-0.42
9,Exp_20260318_105353,26,0.713,-0.81
9,Exp_20260318_105353,26,0.724,-1.08
9,Exp_20260318_105353,27,0.011,30.21
9,Exp_20260318_105353,27,0.022,30.04
9,Exp_20260318_105353,27,0.033,29.87
9,Exp_20260318_105353,27,0.045,29.61
9,Exp_20260318_105353,27,0.058,29.44
9,Exp_20260318_105353,27,0.066,29.33
9,Exp_20260318_105353,27,0.078,28.71
9,Exp_20260318_105353,27,0.089,28.48
9,Exp_20260318_105353,27,0.100,28.29
9,Exp_20260318_105353,27,0.111,28.28
9,Exp_20260318_105353,27,0.125,28.31
9,Exp_20260318_105353,27,0.133,28.24
9,Exp_20260318_105353,27,0.144,27.69
9,Exp_20260318_105353,27,0.157,26.83
9,Exp_20260318_105353,27,0.173,24.42
9,Exp_20260318_105353,27,0.184,23.42
9,Exp_20260318_105353,27,0.200,21.30
9,Exp_20260318_105353,27,0.214,20.05
9,Exp_20260318_105353,27,0.225,18.17
9,Exp_20260318_105353,27,0.233,16.84
9,Exp_20260318_105353,27,0.244,15.53
9,Exp_20260318_105353,27,0.255,13.06
9,Exp_20260318_105353,27,0.267,11.72
9,Exp_20260318_105353,27,0.277,10.61
9,Exp_20260318_105353,27,0.289,10.23
9,Exp_20260318_105353,27,0.300,9.43
9,Exp_20260318_105353,27,0.311,8.69
9,Exp_20260318_105353,27,0.323,8.34
9,Exp_20260318_105353,27,0.337,7.70
9,Exp_20260318_105353,27,0.344,7.70
9,Exp_20260318_105353,27,0.356,4.55
9,Exp_20260318_105353,27,0.369,3.02
9,Exp_20260318_105353,27,0.378,1.97
9,Exp_20260318_105353,27,0.389,2.07
9,Exp_20260318_105353,27,0.399,1.57
9,Exp_20260318_105353,27,0.411,1.56
9,Exp_20260318_105353,27,0.422,2.39
9,Exp_20260318_105353,27,0.433,2.32
9,Exp_20260318_105353,27,0.447,1.93
9,Exp_20260318_105353,27,0.455,2.05
9,Exp_20260318_105353,27,0.466,1.67
9,Exp_20260318_105353,27,0.478,1.39
9,Exp_20260318_105353,27,0.488,1.56
9,Exp_20260318_105353,27,0.500,1.48
9,Exp_20260318_105353,27,0.511,1.36
9,Exp_20260318_105353,27,0.525,2.06
9,Exp_20260318_105353,27,0.532,2.35
9,Exp_20260318_105353,27,0.547,2.61
9,Exp_20260318_105353,27,0.558,2.46
9,Exp_20260318_105353,27,0.574,2.35
9,Exp_20260318_105353,27,0.584,2.30
9,Exp_20260318_105353,27,0.595,2.39
9,Exp_20260318_105353,27,0.606,2.57
9,Exp_20260318_105353,27,0.618,2.60
9,Exp_20260318_105353,27,0.628,2.67
9,Exp_20260318_105353,27,0.639,2.92
9,Exp_20260318_105353,27,0.651,2.97
9,Exp_20260318_105353,27,0.664,2.99
9,Exp_20260318_105353,27,0.675,2.96
9,Exp_20260318_105353,27,0.688,1.35
9,Exp_20260318_105353,27,0.695,1.22
9,Exp_20260318_105353,27,0.706,0.37
9,Exp_20260318_105353,27,0.718,0.05
9,Exp_20260318_105353,27,0.728,0.06
9,Exp_20260318_105353,27,0.739,1.46
9,Exp_20260318_105353,27,0.750,2.16
9,Exp_20260318_105353,27,0.762,1.94
9,Exp_20260318_105353,28,0.011,39.99
9,Exp_20260318_105353,28,0.026,39.95
9,Exp_20260318_105353,28,0.033,39.93
9,Exp_20260318_105353,28,0.045,40.41
9,Exp_20260318_105353,28,0.061,40.43
9,Exp_20260318_105353,28,0.067,40.14
9,Exp_20260318_105353,28,0.078,39.89
9,Exp_20260318_105353,28,0.089,39.83
9,Exp_20260318_105353,28,0.100,39.71
9,Exp_20260318_105353,28,0.111,39.61
9,Exp_20260318_105353,28,0.122,39.67
9,Exp_20260318_105353,28,0.133,39.61
9,Exp_20260318_105353,28,0.144,39.39
9,Exp_20260318_105353,28,0.156,39.53
9,Exp_20260318_105353,28,0.170,39.81
9,Exp_20260318_105353,28,0.180,40.00
9,Exp_20260318_105353,28,0.189,39.24
9,Exp_20260318_105353,28,0.200,38.77
9,Exp_20260318_105353,28,0.211,38.28
9,Exp_20260318_105353,28,0.222,37.53
9,Exp_20260318_105353,28,0.235,37.09
9,Exp_20260318_105353,28,0.244,35.43
9,Exp_20260318_105353,28,0.258,34.78
9,Exp_20260318_105353,28,0.269,34.35
9,Exp_20260318_105353,28,0.278,33.22
9,Exp_20260318_105353,28,0.289,31.93
9,Exp_20260318_105353,28,0.300,30.80
9,Exp_20260318_105353,28,0.311,29.09
9,Exp_20260318_105353,28,0.322,27.54
9,Exp_20260318_105353,28,0.336,25.93
9,Exp_20260318_105353,28,0.344,22.91
9,Exp_20260318_105353,28,0.355,21.14
9,Exp_20260318_105353,28,0.367,19.20
9,Exp_20260318_105353,28,0.380,17.73
9,Exp_20260318_105353,28,0.388,16.20
9,Exp_20260318_105353,28,0.400,14.98
9,Exp_20260318_105353,28,0.411,14.03
9,Exp_20260318_105353,28,0.422,13.31
9,Exp_20260318_105353,28,0.435,11.73
9,Exp_20260318_105353,28,0.444,10.75
9,Exp_20260318_105353,28,0.455,9.55
9,Exp_20260318_105353,28,0.466,8.51
9,Exp_20260318_105353,28,0.478,6.75
9,Exp_20260318_105353,28,0.493,5.71
9,Exp_20260318_105353,28,0.499,4.41
9,Exp_20260318_105353,28,0.511,4.04
9,Exp_20260318_105353,28,0.523,3.66
9,Exp_20260318_105353,28,0.533,3.15
9,Exp_20260318_105353,28,0.544,3.28
9,Exp_20260318_105353,28,0.555,2.96
9,Exp_20260318_105353,28,0.566,2.71
9,Exp_20260318_105353,28,0.577,3.07
9,Exp_20260318_105353,28,0.589,2.62
9,Exp_20260318_105353,28,0.604,2.31
9,Exp_20260318_105353,28,0.611,2.81
9,Exp_20260318_105353,28,0.622,2.45
9,Exp_20260318_105353,28,0.633,2.12
9,Exp_20260318_105353,28,0.647,1.83
9,Exp_20260318_105353,28,0.655,1.88
9,Exp_20260318_105353,28,0.666,1.77
9,Exp_20260318_105353,28,0.678,1.92
9,Exp_20260318_105353,28,0.688,1.84
9,Exp_20260318_105353,28,0.700,1.74
9,Exp_20260318_105353,28,0.714,1.88
9,Exp_20260318_105353,28,0.722,1.84
9,Exp_20260318_105353,28,0.733,2.14
9,Exp_20260318_105353,28,0.744,2.04
9,Exp_20260318_105353,28,0.756,1.91
9,Exp_20260318_105353,28,0.766,1.83
9,Exp_20260318_105353,28,0.777,2.47
9,Exp_20260318_105353,28,0.789,2.61
9,Exp_20260318_105353,28,0.803,2.66
9,Exp_20260318_105353,28,0.814,2.45
9,Exp_20260318_105353,28,0.822,2.52
9,Exp_20260318_105353,28,0.834,2.56
9,Exp_20260318_105353,28,0.844,2.42
9,Exp_20260318_105353,28,0.858,2.48
9,Exp_20260318_105353,28,0.866,2.50
9,Exp_20260318_105353,28,0.877,2.50
9,Exp_20260318_105353,28,0.889,2.52
9,Exp_20260318_105353,28,0.899,2.64
9,Exp_20260318_105353,28,0.911,2.85
9,Exp_20260318_105353,28,0.925,2.80
9,Exp_20260318_105353,29,0.011,19.89
9,Exp_20260318_105353,29,0.022,19.94
9,Exp_20260318_105353,29,0.034,20.01
9,Exp_20260318_105353,29,0.047,20.07
9,Exp_20260318_105353,29,0.055,20.09
9,Exp_20260318_105353,29,0.067,20.22
9,Exp_20260318_105353,29,0.078,19.87
9,Exp_20260318_105353,29,0.092,19.52
9,Exp_20260318_105353,29,0.100,19.22
9,Exp_20260318_105353,29,0.111,19.27
9,Exp_20260318_105353,29,0.122,19.41
9,Exp_20260318_105353,29,0.133,19.62
9,Exp_20260318_105353,29,0.144,19.68
9,Exp_20260318_105353,29,0.159,20.03
9,Exp_20260318_105353,29,0.167,19.84
9,Exp_20260318_105353,29,0.178,19.73
9,Exp_20260318_105353,29,0.189,19.53
9,Exp_20260318_105353,29,0.201,19.53
9,Exp_20260318_105353,29,0.211,19.56
9,Exp_20260318_105353,29,0.223,19.33
9,Exp_20260318_105353,29,0.234,19.18
9,Exp_20260318_105353,29,0.247,18.62
9,Exp_20260318_105353,29,0.259,18.45
9,Exp_20260318_105353,29,0.267,17.99
9,Exp_20260318_105353,29,0.278,16.90
9,Exp_20260318_105353,29,0.289,16.74
9,Exp_20260318_105353,29,0.301,16.29
9,Exp_20260318_105353,29,0.311,14.34
9,Exp_20260318_105353,29,0.323,13.45
9,Exp_20260318_105353,29,0.333,12.89
9,Exp_20260318_105353,29,0.344,11.01
9,Exp_20260318_105353,29,0.355,10.02
9,Exp_20260318_105353,29,0.369,9.29
9,Exp_20260318_105353,29,0.377,9.03
9,Exp_20260318_105353,29,0.389,8.34
9,Exp_20260318_105353,29,0.402,7.60
9,Exp_20260318_105353,29,0.410,6.83
9,Exp_20260318_105353,29,0.422,5.89
9,Exp_20260318_105353,29,0.433,5.02
9,Exp_20260318_105353,29,0.447,4.75
9,Exp_20260318_105353,29,0.455,4.76
9,Exp_20260318_105353,29,0.466,4.23
9,Exp_20260318_105353,29,0.480,4.20
9,Exp_20260318_105353,29,0.489,3.62
9,Exp_20260318_105353,29,0.500,3.39
9,Exp_20260318_105353,29,0.510,3.09
9,Exp_20260318_105353,29,0.523,2.61
9,Exp_20260318_105353,29,0.533,2.34
9,Exp_20260318_105353,29,0.544,2.48
9,Exp_20260318_105353,29,0.558,2.21
9,Exp_20260318_105353,29,0.566,2.03
9,Exp_20260318_105353,29,0.577,2.27
9,Exp_20260318_105353,29,0.592,2.16
9,Exp_20260318_105353,29,0.599,2.09
9,Exp_20260318_105353,29,0.610,2.50
9,Exp_20260318_105353,29,0.622,2.29
9,Exp_20260318_105353,29,0.633,2.06
9,Exp_20260318_105353,29,0.643,2.34
9,Exp_20260318_105353,29,0.655,2.46
9,Exp_20260318_105353,29,0.666,2.53
9,Exp_20260318_105353,29,0.677,2.70
9,Exp_20260318_105353,29,0.689,2.46
9,Exp_20260318_105353,29,0.702,2.19
9,Exp_20260318_105353,29,0.714,1.84
9,Exp_20260318_105353,29,0.722,1.54
9,Exp_20260318_105353,29,0.737,1.29
9,Exp_20260318_105353,29,0.744,1.21
9,Exp_20260318_105353,29,0.756,1.00
9,Exp_20260318_105353,29,0.767,1.01
9,Exp_20260318_105353,29,0.778,0.58
9,Exp_20260318_105353,29,0.789,0.16
9,Exp_20260318_105353,29,0.800,-0.08
9,Exp_20260318_105353,29,0.813,-0.56
9,Exp_20260318_105353,29,0.822,-0.90
9,Exp_20260318_105353,29,0.834,-1.12
9,Exp_20260318_105353,29,0.844,-0.98
9,Exp_20260318_105353,29,0.856,-0.73
9,Exp_20260318_105353,29,0.869,-0.50
9,Exp_20260318_105353,29,0.877,-0.64
9,Exp_20260318_105353,29,0.889,-0.82
9,Exp_20260318_105353,29,0.900,-1.08
9,Exp_20260318_105353,29,0.912,-1.57
9,Exp_20260318_105353,29,0.926,-1.80
9,Exp_20260318_105353,29,0.934,-1.73
9,Exp_20260318_105353,29,0.944,-1.60
9,Exp_20260318_105353,29,0.956,-1.63
9,Exp_20260318_105353,29,0.967,-1.39
9,Exp_20260318_105353,29,0.978,-1.39
9,Exp_20260318_105353,29,0.989,-1.52
9,Exp_20260318_105353,29,1.000,-1.67
9,Exp_20260318_105353,29,1.011,-1.55
9,Exp_20260318_105353,29,1.025,-1.52
9,Exp_20260318_105353,29,1.036,-1.77
9,Exp_20260318_105353,29,1.044,-2.02
9,Exp_20260318_105353,30,0.058,-19.97
9,Exp_20260318_105353,30,0.066,-19.60
9,Exp_20260318_105353,30,0.069,-19.72
9,Exp_20260318_105353,30,0.081,-19.68
9,Exp_20260318_105353,30,0.084,-19.42
9,Exp_20260318_105353,30,0.095,-19.04
9,Exp_20260318_105353,30,0.107,-18.75
9,Exp_20260318_105353,30,0.117,-18.49
9,Exp_20260318_105353,30,0.128,-17.71
9,Exp_20260318_105353,30,0.140,-16.78
