UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
11,Exp_20260319_141709,46,1.180,0.37
11,Exp_20260319_141709,46,1.190,0.33
11,Exp_20260319_141709,46,1.202,0.22
11,Exp_20260319_141709,46,1.213,0.13
11,Exp_20260319_141709,46,1.224,0.03
11,Exp_20260319_141709,46,1.235,-0.03
11,Exp_20260319_141709,46,1.246,-0.13
11,Exp_20260319_141709,46,1.261,-0.17
11,Exp_20260319_141709,46,1.270,-0.20
11,Exp_20260319_141709,46,1.280,-0.20
11,Exp_20260319_141709,46,1.290,-0.21
11,Exp_20260319_141709,46,1.301,-0.18
11,Exp_20260319_141709,46,1.313,-0.14
11,Exp_20260319_141709,46,1.324,-0.14
11,Exp_20260319_141709,46,1.335,-0.16
11,Exp_20260319_141709,46,1.347,-0.18
11,Exp_20260319_141709,47,0.011,-49.93
11,Exp_20260319_141709,47,0.022,-49.86
11,Exp_20260319_141709,47,0.033,-49.84
11,Exp_20260319_141709,47,0.048,-49.77
11,Exp_20260319_141709,47,0.056,-49.66
11,Exp_20260319_141709,47,0.067,-49.64
11,Exp_20260319_141709,47,0.078,-49.69
11,Exp_20260319_141709,47,0.089,-49.71
11,Exp_20260319_141709,47,0.100,-49.90
11,Exp_20260319_141709,47,0.115,-49.98
11,Exp_20260319_141709,47,0.122,-50.07
11,Exp_20260319_141709,47,0.133,-50.00
11,Exp_20260319_141709,47,0.145,-49.99
11,Exp_20260319_141709,47,0.156,-49.94
11,Exp_20260319_141709,47,0.166,-49.85
11,Exp_20260319_141709,47,0.178,-49.76
11,Exp_20260319_141709,47,0.189,-49.62
11,Exp_20260319_141709,47,0.202,-49.50
11,Exp_20260319_141709,47,0.215,-49.40
11,Exp_20260319_141709,47,0.222,-49.23
11,Exp_20260319_141709,47,0.233,-48.97
11,Exp_20260319_141709,47,0.244,-48.80
11,Exp_20260319_141709,47,0.256,-48.63
11,Exp_20260319_141709,47,0.267,-48.32
11,Exp_20260319_141709,47,0.278,-48.10
11,Exp_20260319_141709,47,0.289,-47.73
11,Exp_20260319_141709,47,0.300,-47.37
11,Exp_20260319_141709,47,0.311,-47.15
11,Exp_20260319_141709,47,0.326,-46.89
11,Exp_20260319_141709,47,0.333,-46.57
11,Exp_20260319_141709,47,0.344,-46.15
11,Exp_20260319_141709,47,0.359,-45.82
11,Exp_20260319_141709,47,0.367,-45.24
11,Exp_20260319_141709,47,0.378,-44.79
11,Exp_20260319_141709,47,0.390,-44.32
11,Exp_20260319_141709,47,0.400,-43.98
11,Exp_20260319_141709,47,0.411,-43.52
11,Exp_20260319_141709,47,0.423,-43.07
11,Exp_20260319_141709,47,0.437,-42.57
11,Exp_20260319_141709,47,0.444,-42.04
11,Exp_20260319_141709,47,0.456,-41.36
11,Exp_20260319_141709,47,0.467,-40.76
11,Exp_20260319_141709,47,0.480,-39.92
11,Exp_20260319_141709,47,0.489,-39.19
11,Exp_20260319_141709,47,0.500,-38.53
11,Exp_20260319_141709,47,0.514,-37.91
11,Exp_20260319_141709,47,0.522,-37.19
11,Exp_20260319_141709,47,0.533,-36.55
11,Exp_20260319_141709,47,0.547,-36.03
11,Exp_20260319_141709,47,0.555,-35.43
11,Exp_20260319_141709,47,0.566,-34.85
11,Exp_20260319_141709,47,0.578,-34.18
11,Exp_20260319_141709,47,0.589,-33.63
11,Exp_20260319_141709,47,0.599,-32.82
11,Exp_20260319_141709,47,0.611,-32.07
11,Exp_20260319_141709,47,0.622,-31.45
11,Exp_20260319_141709,47,0.633,-30.63
11,Exp_20260319_141709,47,0.644,-29.56
11,Exp_20260319_141709,47,0.658,-28.77
11,Exp_20260319_141709,47,0.668,-27.73
11,Exp_20260319_141709,47,0.677,-26.91
11,Exp_20260319_141709,47,0.688,-25.86
11,Exp_20260319_141709,47,0.700,-24.82
11,Exp_20260319_141709,47,0.710,-23.88
11,Exp_20260319_141709,47,0.722,-22.99
11,Exp_20260319_141709,47,0.733,-22.23
11,Exp_20260319_141709,47,0.744,-21.41
11,Exp_20260319_141709,47,0.756,-20.67
11,Exp_20260319_141709,47,0.769,-20.09
11,Exp_20260319_141709,47,0.777,-19.40
11,Exp_20260319_141709,47,0.788,-18.68
11,Exp_20260319_141709,47,0.800,-18.10
11,Exp_20260319_141709,47,0.811,-17.38
11,Exp_20260319_141709,47,0.824,-16.59
11,Exp_20260319_141709,47,0.833,-15.77
11,Exp_20260319_141709,47,0.844,-14.94
11,Exp_20260319_141709,47,0.857,-14.15
11,Exp_20260319_141709,47,0.869,-13.32
11,Exp_20260319_141709,47,0.877,-12.55
11,Exp_20260319_141709,47,0.889,-11.86
11,Exp_20260319_141709,47,0.900,-11.17
11,Exp_20260319_141709,47,0.911,-10.48
11,Exp_20260319_141709,47,0.922,-9.64
11,Exp_20260319_141709,47,0.933,-8.85
11,Exp_20260319_141709,47,0.944,-8.06
11,Exp_20260319_141709,47,0.955,-7.42
11,Exp_20260319_141709,47,0.966,-6.83
11,Exp_20260319_141709,47,0.981,-6.14
11,Exp_20260319_141709,47,0.988,-5.44
11,Exp_20260319_141709,47,1.000,-4.86
11,Exp_20260319_141709,47,1.011,-4.19
11,Exp_20260319_141709,47,1.022,-3.66
11,Exp_20260319_141709,47,1.033,-3.02
11,Exp_20260319_141709,47,1.045,-2.48
11,Exp_20260319_141709,47,1.055,-2.18
11,Exp_20260319_141709,47,1.067,-1.97
11,Exp_20260319_141709,47,1.081,-1.65
11,Exp_20260319_141709,47,1.088,-1.41
11,Exp_20260319_141709,47,1.100,-1.40
11,Exp_20260319_141709,47,1.111,-1.17
11,Exp_20260319_141709,47,1.122,-0.79
11,Exp_20260319_141709,47,1.143,-0.61
11,Exp_20260319_141709,47,1.147,-0.43
11,Exp_20260319_141709,47,1.155,-0.43
11,Exp_20260319_141709,47,1.165,-0.48
11,Exp_20260319_141709,47,1.176,-0.39
11,Exp_20260319_141709,47,1.190,-0.31
11,Exp_20260319_141709,47,1.198,-0.28
11,Exp_20260319_141709,47,1.209,-0.09
11,Exp_20260319_141709,47,1.220,0.09
11,Exp_20260319_141709,47,1.231,0.28
11,Exp_20260319_141709,47,1.242,0.33
11,Exp_20260319_141709,47,1.253,0.35
11,Exp_20260319_141709,47,1.265,0.09
11,Exp_20260319_141709,47,1.276,-0.22
11,Exp_20260319_141709,47,1.289,-0.37
11,Exp_20260319_141709,47,1.301,-0.55
11,Exp_20260319_141709,47,1.309,-0.67
11,Exp_20260319_141709,47,1.320,-0.71
11,Exp_20260319_141709,47,1.331,-0.66
11,Exp_20260319_141709,47,1.342,-0.66
11,Exp_20260319_141709,47,1.353,-0.66
11,Exp_20260319_141709,47,1.364,-0.62
11,Exp_20260319_141709,47,1.376,-0.63
11,Exp_20260319_141709,47,1.387,-0.49
11,Exp_20260319_141709,48,0.011,39.93
11,Exp_20260319_141709,48,0.022,39.95
11,Exp_20260319_141709,48,0.037,39.79
11,Exp_20260319_141709,48,0.044,39.78
11,Exp_20260319_141709,48,0.056,39.97
11,Exp_20260319_141709,48,0.067,40.56
11,Exp_20260319_141709,48,0.077,40.70
11,Exp_20260319_141709,48,0.089,40.81
11,Exp_20260319_141709,48,0.100,40.81
11,Exp_20260319_141709,48,0.111,40.61
11,Exp_20260319_141709,48,0.122,40.36
11,Exp_20260319_141709,48,0.134,40.10
11,Exp_20260319_141709,48,0.147,39.93
11,Exp_20260319_141709,48,0.155,39.80
11,Exp_20260319_141709,48,0.167,39.46
11,Exp_20260319_141709,48,0.177,39.12
11,Exp_20260319_141709,48,0.189,38.79
11,Exp_20260319_141709,48,0.200,38.09
11,Exp_20260319_141709,48,0.211,37.45
11,Exp_20260319_141709,48,0.222,36.87
11,Exp_20260319_141709,48,0.233,36.18
11,Exp_20260319_141709,48,0.244,35.62
11,Exp_20260319_141709,48,0.258,35.10
11,Exp_20260319_141709,48,0.266,34.13
11,Exp_20260319_141709,48,0.277,33.43
11,Exp_20260319_141709,48,0.289,32.39
11,Exp_20260319_141709,48,0.302,31.30
11,Exp_20260319_141709,48,0.311,30.34
11,Exp_20260319_141709,48,0.322,29.39
11,Exp_20260319_141709,48,0.333,28.34
11,Exp_20260319_141709,48,0.344,27.32
11,Exp_20260319_141709,48,0.355,26.16
11,Exp_20260319_141709,48,0.369,24.76
11,Exp_20260319_141709,48,0.377,23.54
11,Exp_20260319_141709,48,0.388,22.44
11,Exp_20260319_141709,48,0.401,20.79
11,Exp_20260319_141709,48,0.411,19.58
11,Exp_20260319_141709,48,0.422,18.36
11,Exp_20260319_141709,48,0.433,17.71
11,Exp_20260319_141709,48,0.444,17.06
11,Exp_20260319_141709,48,0.458,16.16
11,Exp_20260319_141709,48,0.470,15.36
11,Exp_20260319_141709,48,0.478,14.62
11,Exp_20260319_141709,48,0.491,13.70
11,Exp_20260319_141709,48,0.500,13.41
11,Exp_20260319_141709,48,0.511,12.77
11,Exp_20260319_141709,48,0.522,12.25
11,Exp_20260319_141709,48,0.533,11.93
11,Exp_20260319_141709,48,0.544,11.34
11,Exp_20260319_141709,48,0.555,10.71
11,Exp_20260319_141709,48,0.567,10.19
11,Exp_20260319_141709,48,0.582,9.60
11,Exp_20260319_141709,48,0.590,8.94
11,Exp_20260319_141709,48,0.600,8.67
11,Exp_20260319_141709,48,0.614,8.24
11,Exp_20260319_141709,48,0.622,7.87
11,Exp_20260319_141709,48,0.633,7.42
11,Exp_20260319_141709,48,0.644,7.01
11,Exp_20260319_141709,48,0.655,6.61
11,Exp_20260319_141709,48,0.666,6.55
11,Exp_20260319_141709,48,0.678,6.18
11,Exp_20260319_141709,48,0.692,6.00
11,Exp_20260319_141709,48,0.700,6.18
11,Exp_20260319_141709,48,0.711,6.33
11,Exp_20260319_141709,48,0.722,6.40
11,Exp_20260319_141709,48,0.733,6.18
11,Exp_20260319_141709,48,0.744,6.05
11,Exp_20260319_141709,48,0.755,5.92
11,Exp_20260319_141709,48,0.769,5.85
11,Exp_20260319_141709,48,0.777,5.78
11,Exp_20260319_141709,48,0.789,5.66
11,Exp_20260319_141709,48,0.803,5.57
11,Exp_20260319_141709,48,0.811,5.48
11,Exp_20260319_141709,48,0.822,5.28
11,Exp_20260319_141709,48,0.833,5.10
11,Exp_20260319_141709,48,0.844,4.98
11,Exp_20260319_141709,48,0.855,4.76
11,Exp_20260319_141709,48,0.866,4.61
11,Exp_20260319_141709,48,0.877,4.52
11,Exp_20260319_141709,48,0.888,4.34
11,Exp_20260319_141709,48,0.900,4.32
11,Exp_20260319_141709,48,0.915,4.23
11,Exp_20260319_141709,48,0.924,4.19
11,Exp_20260319_141709,48,0.933,4.11
11,Exp_20260319_141709,48,0.946,3.99
11,Exp_20260319_141709,48,0.955,3.96
11,Exp_20260319_141709,48,0.967,3.78
11,Exp_20260319_141709,48,0.978,3.65
11,Exp_20260319_141709,48,0.988,3.43
11,Exp_20260319_141709,48,1.000,3.28
11,Exp_20260319_141709,48,1.011,3.15
11,Exp_20260319_141709,48,1.025,2.99
11,Exp_20260319_141709,48,1.033,2.92
11,Exp_20260319_141709,48,1.044,2.89
11,Exp_20260319_141709,48,1.055,2.82
11,Exp_20260319_141709,48,1.066,2.83
11,Exp_20260319_141709,48,1.080,2.77
11,Exp_20260319_141709,48,1.088,2.73
11,Exp_20260319_141709,48,1.100,2.59
11,Exp_20260319_141709,48,1.111,2.46
11,Exp_20260319_141709,48,1.122,2.37
11,Exp_20260319_141709,48,1.136,2.30
11,Exp_20260319_141709,48,1.144,2.22
11,Exp_20260319_141709,48,1.155,2.07
11,Exp_20260319_141709,48,1.166,1.92
11,Exp_20260319_141709,48,1.177,1.81
11,Exp_20260319_141709,48,1.188,1.72
11,Exp_20260319_141709,48,1.200,1.65
11,Exp_20260319_141709,48,1.211,1.60
11,Exp_20260319_141709,48,1.222,1.56
11,Exp_20260319_141709,48,1.235,1.58
11,Exp_20260319_141709,48,1.247,1.52
11,Exp_20260319_141709,48,1.255,1.36
11,Exp_20260319_141709,48,1.267,1.26
11,Exp_20260319_141709,48,1.277,1.19
11,Exp_20260319_141709,48,1.288,1.15
11,Exp_20260319_141709,48,1.299,1.17
11,Exp_20260319_141709,48,1.310,1.23
11,Exp_20260319_141709,48,1.321,1.23
11,Exp_20260319_141709,48,1.332,1.25
11,Exp_20260319_141709,48,1.343,1.07
11,Exp_20260319_141709,48,1.357,1.04
11,Exp_20260319_141709,48,1.365,0.97
11,Exp_20260319_141709,48,1.384,0.86
11,Exp_20260319_141709,48,1.401,0.67
11,Exp_20260319_141709,48,1.412,0.62
11,Exp_20260319_141709,48,1.421,0.51
11,Exp_20260319_141709,48,1.432,0.36
11,Exp_20260319_141709,48,1.443,0.27
11,Exp_20260319_141709,48,1.454,0.20
11,Exp_20260319_141709,48,1.468,0.17
11,Exp_20260319_141709,48,1.476,0.21
11,Exp_20260319_141709,48,1.488,0.20
11,Exp_20260319_141709,48,1.499,0.20
11,Exp_20260319_141709,48,1.510,0.16
11,Exp_20260319_141709,48,1.520,-0.02
11,Exp_20260319_141709,48,1.532,-0.22
11,Exp_20260319_141709,48,1.543,-0.29
11,Exp_20260319_141709,48,1.557,-0.28
11,Exp_20260319_141709,48,1.568,-0.17
11,Exp_20260319_141709,48,1.576,0.18
11,Exp_20260319_141709,48,1.588,0.43
11,Exp_20260319_141709,48,1.598,0.63
11,Exp_20260319_141709,48,1.614,0.78
11,Exp_20260319_141709,48,1.621,1.06
11,Exp_20260319_141709,48,1.632,1.18
11,Exp_20260319_141709,48,1.644,1.09
11,Exp_20260319_141709,48,1.654,1.04
11,Exp_20260319_141709,48,1.666,1.01
11,Exp_20260319_141709,49,0.011,40.06
11,Exp_20260319_141709,49,0.030,40.11
11,Exp_20260319_141709,49,0.036,40.12
11,Exp_20260319_141709,49,0.043,40.03
11,Exp_20260319_141709,49,0.058,40.06
11,Exp_20260319_141709,49,0.065,40.09
11,Exp_20260319_141709,49,0.076,40.20
11,Exp_20260319_141709,49,0.088,40.29
11,Exp_20260319_141709,49,0.101,40.31
11,Exp_20260319_141709,49,0.109,40.26
11,Exp_20260319_141709,49,0.120,40.29
11,Exp_20260319_141709,49,0.132,39.78
11,Exp_20260319_141709,49,0.142,39.40
11,Exp_20260319_141709,49,0.153,39.06
11,Exp_20260319_141709,49,0.164,38.87
11,Exp_20260319_141709,49,0.176,38.73
11,Exp_20260319_141709,49,0.189,38.78
11,Exp_20260319_141709,49,0.201,37.89
11,Exp_20260319_141709,49,0.209,37.56
11,Exp_20260319_141709,49,0.220,37.19
11,Exp_20260319_141709,49,0.231,36.23
11,Exp_20260319_141709,49,0.242,35.70
11,Exp_20260319_141709,49,0.253,35.17
11,Exp_20260319_141709,49,0.265,34.48
11,Exp_20260319_141709,49,0.275,33.84
11,Exp_20260319_141709,49,0.287,33.37
11,Exp_20260319_141709,49,0.298,32.49
11,Exp_20260319_141709,49,0.312,32.00
11,Exp_20260319_141709,49,0.320,31.27
11,Exp_20260319_141709,49,0.331,30.01
11,Exp_20260319_141709,49,0.344,29.12
11,Exp_20260319_141709,49,0.353,27.82
11,Exp_20260319_141709,49,0.365,26.26
11,Exp_20260319_141709,49,0.375,25.43
11,Exp_20260319_141709,49,0.386,24.28
11,Exp_20260319_141709,49,0.398,23.36
11,Exp_20260319_141709,49,0.409,22.07
11,Exp_20260319_141709,49,0.423,20.88
11,Exp_20260319_141709,49,0.431,19.63
11,Exp_20260319_141709,49,0.442,18.35
11,Exp_20260319_141709,49,0.454,17.47
11,Exp_20260319_141709,49,0.465,16.87
11,Exp_20260319_141709,49,0.476,15.90
11,Exp_20260319_141709,49,0.488,15.20
11,Exp_20260319_141709,49,0.501,14.42
11,Exp_20260319_141709,49,0.510,13.74
11,Exp_20260319_141709,49,0.522,13.12
11,Exp_20260319_141709,49,0.536,12.58
11,Exp_20260319_141709,49,0.543,12.24
11,Exp_20260319_141709,49,0.555,11.77
11,Exp_20260319_141709,49,0.567,11.41
11,Exp_20260319_141709,49,0.578,10.99
11,Exp_20260319_141709,49,0.589,10.51
11,Exp_20260319_141709,49,0.600,10.29
11,Exp_20260319_141709,49,0.611,9.84
11,Exp_20260319_141709,49,0.622,9.57
11,Exp_20260319_141709,49,0.633,9.25
11,Exp_20260319_141709,49,0.647,8.89
11,Exp_20260319_141709,49,0.657,8.80
11,Exp_20260319_141709,49,0.670,8.45
11,Exp_20260319_141709,49,0.677,8.28
11,Exp_20260319_141709,49,0.687,8.21
11,Exp_20260319_141709,49,0.698,7.89
11,Exp_20260319_141709,49,0.709,7.73
11,Exp_20260319_141709,49,0.720,7.49
11,Exp_20260319_141709,49,0.731,7.21
11,Exp_20260319_141709,49,0.743,6.79
11,Exp_20260319_141709,49,0.757,6.52
11,Exp_20260319_141709,49,0.765,6.32
11,Exp_20260319_141709,49,0.776,6.18
11,Exp_20260319_141709,49,0.787,6.05
11,Exp_20260319_141709,49,0.798,5.81
11,Exp_20260319_141709,49,0.811,5.60
11,Exp_20260319_141709,49,0.820,5.43
11,Exp_20260319_141709,49,0.832,5.29
11,Exp_20260319_141709,49,0.842,5.11
11,Exp_20260319_141709,49,0.854,4.99
11,Exp_20260319_141709,49,0.867,5.05
11,Exp_20260319_141709,49,0.876,4.95
11,Exp_20260319_141709,49,0.887,4.81
11,Exp_20260319_141709,49,0.898,4.67
11,Exp_20260319_141709,49,0.909,4.51
11,Exp_20260319_141709,49,0.920,4.24
11,Exp_20260319_141709,49,0.931,4.04
11,Exp_20260319_141709,49,0.942,3.81
11,Exp_20260319_141709,49,0.954,3.63
11,Exp_20260319_141709,49,0.968,3.54
11,Exp_20260319_141709,49,0.979,3.45
11,Exp_20260319_141709,49,0.987,3.37
11,Exp_20260319_141709,49,0.998,3.32
11,Exp_20260319_141709,49,1.009,3.10
11,Exp_20260319_141709,49,1.020,2.91
11,Exp_20260319_141709,49,1.032,2.59
11,Exp_20260319_141709,49,1.042,2.38
11,Exp_20260319_141709,49,1.054,2.22
11,Exp_20260319_141709,49,1.065,2.17
11,Exp_20260319_141709,49,1.077,1.92
11,Exp_20260319_141709,49,1.091,1.71
11,Exp_20260319_141709,49,1.099,1.45
11,Exp_20260319_141709,49,1.110,1.23
11,Exp_20260319_141709,49,1.124,1.11
11,Exp_20260319_141709,49,1.132,1.03
11,Exp_20260319_141709,49,1.144,0.92
11,Exp_20260319_141709,49,1.155,0.82
11,Exp_20260319_141709,49,1.166,0.73
11,Exp_20260319_141709,49,1.177,0.73
11,Exp_20260319_141709,49,1.189,0.80
11,Exp_20260319_141709,49,1.202,0.89
11,Exp_20260319_141709,49,1.210,1.07
11,Exp_20260319_141709,49,1.222,1.23
11,Exp_20260319_141709,49,1.233,1.27
11,Exp_20260319_141709,49,1.244,1.26
11,Exp_20260319_141709,49,1.255,1.16
11,Exp_20260319_141709,49,1.266,1.10
11,Exp_20260319_141709,49,1.280,1.03
11,Exp_20260319_141709,49,1.288,0.95
11,Exp_20260319_141709,49,1.300,0.90
11,Exp_20260319_141709,49,1.313,0.71
11,Exp_20260319_141709,49,1.321,0.76
11,Exp_20260319_141709,49,1.333,0.66
11,Exp_20260319_141709,49,1.344,0.61
11,Exp_20260319_141709,49,1.355,0.64
11,Exp_20260319_141709,49,1.366,0.65
11,Exp_20260319_141709,49,1.377,0.66
11,Exp_20260319_141709,49,1.388,0.71
11,Exp_20260319_141709,50,0.011,-10.00
11,Exp_20260319_141709,50,0.025,-10.01
11,Exp_20260319_141709,50,0.036,-10.04
11,Exp_20260319_141709,50,0.044,-10.01
11,Exp_20260319_141709,50,0.056,-9.95
11,Exp_20260319_141709,50,0.067,-9.80
11,Exp_20260319_141709,50,0.078,-9.56
11,Exp_20260319_141709,50,0.089,-9.46
11,Exp_20260319_141709,50,0.100,-9.14
11,Exp_20260319_141709,50,0.111,-8.73
11,Exp_20260319_141709,50,0.123,-8.40
11,Exp_20260319_141709,50,0.137,-7.93
11,Exp_20260319_141709,50,0.144,-7.42
11,Exp_20260319_141709,50,0.156,-7.01
11,Exp_20260319_141709,50,0.166,-6.65
11,Exp_20260319_141709,50,0.178,-5.77
11,Exp_20260319_141709,50,0.191,-5.26
11,Exp_20260319_141709,50,0.200,-4.98
11,Exp_20260319_141709,50,0.211,-4.54
11,Exp_20260319_141709,50,0.222,-3.84
11,Exp_20260319_141709,50,0.234,-3.53
11,Exp_20260319_141709,50,0.247,-3.44
11,Exp_20260319_141709,50,0.255,-2.93
11,Exp_20260319_141709,50,0.266,-2.44
11,Exp_20260319_141709,50,0.278,-1.99
11,Exp_20260319_141709,50,0.289,-1.83
11,Exp_20260319_141709,50,0.300,-1.49
11,Exp_20260319_141709,50,0.311,-1.02
11,Exp_20260319_141709,50,0.322,-0.52
11,Exp_20260319_141709,50,0.333,-0.46
11,Exp_20260319_141709,50,0.347,-0.14
11,Exp_20260319_141709,50,0.358,0.07
11,Exp_20260319_141709,50,0.366,0.32
11,Exp_20260319_141709,50,0.378,0.52
11,Exp_20260319_141709,50,0.389,0.67
11,Exp_20260319_141709,50,0.400,0.75
11,Exp_20260319_141709,50,0.411,0.87
11,Exp_20260319_141709,50,0.422,0.98
11,Exp_20260319_141709,50,0.436,1.05
11,Exp_20260319_141709,50,0.444,1.07
11,Exp_20260319_141709,50,0.456,1.04
11,Exp_20260319_141709,50,0.470,1.10
11,Exp_20260319_141709,50,0.477,1.32
11,Exp_20260319_141709,50,0.489,1.47
11,Exp_20260319_141709,50,0.503,1.55
11,Exp_20260319_141709,50,0.511,1.55
11,Exp_20260319_141709,50,0.522,1.55
11,Exp_20260319_141709,50,0.533,1.59
11,Exp_20260319_141709,50,0.544,1.61
11,Exp_20260319_141709,50,0.555,1.57
11,Exp_20260319_141709,50,0.567,1.52
11,Exp_20260319_141709,50,0.580,1.42
11,Exp_20260319_141709,50,0.588,1.15
11,Exp_20260319_141709,50,0.601,1.01
11,Exp_20260319_141709,50,0.611,0.89
11,Exp_20260319_141709,50,0.622,0.38
11,Exp_20260319_141709,50,0.633,0.24
11,Exp_20260319_141709,50,0.645,0.46
11,Exp_20260319_141709,50,0.657,0.63
11,Exp_20260319_141709,50,0.666,0.69
11,Exp_20260319_141709,50,0.678,0.57
11,Exp_20260319_141709,50,0.692,0.51
11,Exp_20260319_141709,50,0.699,0.51
11,Exp_20260319_141709,51,0.012,10.00
11,Exp_20260319_141709,51,0.023,9.83
11,Exp_20260319_141709,51,0.034,9.77
11,Exp_20260319_141709,51,0.045,9.80
11,Exp_20260319_141709,51,0.056,9.70
11,Exp_20260319_141709,51,0.070,9.85
11,Exp_20260319_141709,51,0.078,9.85
11,Exp_20260319_141709,51,0.090,9.78
11,Exp_20260319_141709,51,0.103,9.68
11,Exp_20260319_141709,51,0.111,9.69
11,Exp_20260319_141709,51,0.123,9.48
11,Exp_20260319_141709,51,0.134,9.37
11,Exp_20260319_141709,51,0.145,9.32
11,Exp_20260319_141709,51,0.156,9.21
11,Exp_20260319_141709,51,0.167,8.92
11,Exp_20260319_141709,51,0.181,8.59
11,Exp_20260319_141709,51,0.190,8.03
11,Exp_20260319_141709,51,0.200,7.73
11,Exp_20260319_141709,51,0.212,7.53
11,Exp_20260319_141709,51,0.223,7.11
11,Exp_20260319_141709,51,0.234,6.57
11,Exp_20260319_141709,51,0.245,6.15
11,Exp_20260319_141709,51,0.259,5.67
11,Exp_20260319_141709,51,0.267,5.21
11,Exp_20260319_141709,51,0.278,4.95
11,Exp_20260319_141709,51,0.293,4.51
11,Exp_20260319_141709,51,0.300,3.89
11,Exp_20260319_141709,51,0.311,3.55
11,Exp_20260319_141709,51,0.323,3.30
11,Exp_20260319_141709,51,0.334,3.40
11,Exp_20260319_141709,51,0.345,3.28
11,Exp_20260319_141709,51,0.356,3.12
11,Exp_20260319_141709,51,0.367,2.82
11,Exp_20260319_141709,51,0.378,2.67
11,Exp_20260319_141709,51,0.389,2.64
11,Exp_20260319_141709,51,0.403,2.44
11,Exp_20260319_141709,51,0.414,2.24
11,Exp_20260319_141709,51,0.423,2.07
11,Exp_20260319_141709,51,0.434,1.85
11,Exp_20260319_141709,51,0.445,1.56
11,Exp_20260319_141709,51,0.457,1.16
11,Exp_20260319_141709,51,0.467,0.82
11,Exp_20260319_141709,51,0.479,0.48
11,Exp_20260319_141709,51,0.489,0.22
11,Exp_20260319_141709,51,0.501,0.08
11,Exp_20260319_141709,51,0.515,-0.05
11,Exp_20260319_141709,51,0.523,-0.09
11,Exp_20260319_141709,51,0.535,-0.18
11,Exp_20260319_141709,51,0.547,-0.25
11,Exp_20260319_141709,51,0.558,-0.13
11,Exp_20260319_141709,51,0.572,-0.08
11,Exp_20260319_141709,51,0.581,-0.06
11,Exp_20260319_141709,51,0.592,-0.04
11,Exp_20260319_141709,51,0.605,-0.08
11,Exp_20260319_141709,51,0.618,-0.33
11,Exp_20260319_141709,51,0.627,-0.47
11,Exp_20260319_141709,51,0.639,-0.55
11,Exp_20260319_141709,51,0.649,-0.54
11,Exp_20260319_141709,51,0.661,-0.60
11,Exp_20260319_141709,51,0.672,-0.66
11,Exp_20260319_141709,51,0.683,-0.61
11,Exp_20260319_141709,51,0.694,-0.60
11,Exp_20260319_141709,52,0.011,30.06
11,Exp_20260319_141709,52,0.022,30.20
11,Exp_20260319_141709,52,0.034,30.01
11,Exp_20260319_141709,52,0.045,29.98
11,Exp_20260319_141709,52,0.059,30.01
11,Exp_20260319_141709,52,0.070,30.00
11,Exp_20260319_141709,52,0.078,29.95
11,Exp_20260319_141709,52,0.089,29.95
11,Exp_20260319_141709,52,0.100,30.02
11,Exp_20260319_141709,52,0.111,30.12
11,Exp_20260319_141709,52,0.122,30.24
11,Exp_20260319_141709,52,0.133,30.09
11,Exp_20260319_141709,52,0.145,29.91
11,Exp_20260319_141709,52,0.156,29.73
11,Exp_20260319_141709,52,0.167,29.34
11,Exp_20260319_141709,52,0.182,29.08
11,Exp_20260319_141709,52,0.189,28.86
11,Exp_20260319_141709,52,0.201,28.49
11,Exp_20260319_141709,52,0.214,27.97
11,Exp_20260319_141709,52,0.223,27.66
11,Exp_20260319_141709,52,0.233,26.84
11,Exp_20260319_141709,52,0.245,26.15
11,Exp_20260319_141709,52,0.255,25.52
11,Exp_20260319_141709,52,0.267,24.40
11,Exp_20260319_141709,52,0.279,23.81
11,Exp_20260319_141709,52,0.292,23.15
11,Exp_20260319_141709,52,0.300,22.57
11,Exp_20260319_141709,52,0.311,21.92
11,Exp_20260319_141709,52,0.322,21.34
11,Exp_20260319_141709,52,0.333,20.50
11,Exp_20260319_141709,52,0.345,19.90
11,Exp_20260319_141709,52,0.356,18.98
11,Exp_20260319_141709,52,0.369,18.31
11,Exp_20260319_141709,52,0.378,17.50
11,Exp_20260319_141709,52,0.389,16.64
11,Exp_20260319_141709,52,0.403,15.88
11,Exp_20260319_141709,52,0.411,14.98
11,Exp_20260319_141709,52,0.422,14.07
11,Exp_20260319_141709,52,0.434,13.53
11,Exp_20260319_141709,52,0.444,12.67
11,Exp_20260319_141709,52,0.456,11.92
11,Exp_20260319_141709,52,0.467,11.80
11,Exp_20260319_141709,52,0.478,11.51
11,Exp_20260319_141709,52,0.489,11.06
11,Exp_20260319_141709,52,0.500,10.72
11,Exp_20260319_141709,52,0.515,10.41
11,Exp_20260319_141709,52,0.526,9.99
11,Exp_20260319_141709,52,0.533,9.57
11,Exp_20260319_141709,52,0.545,9.21
11,Exp_20260319_141709,52,0.556,8.96
11,Exp_20260319_141709,52,0.567,8.63
11,Exp_20260319_141709,52,0.579,8.26
11,Exp_20260319_141709,52,0.589,7.87
11,Exp_20260319_141709,52,0.600,7.51
11,Exp_20260319_141709,52,0.611,6.95
11,Exp_20260319_141709,52,0.626,6.49
11,Exp_20260319_141709,52,0.633,5.99
11,Exp_20260319_141709,52,0.645,5.53
