UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
12,Exp_20260319_150202,19,0.178,-26.47
12,Exp_20260319_150202,19,0.189,-25.53
12,Exp_20260319_150202,19,0.202,-23.80
12,Exp_20260319_150202,19,0.211,-22.81
12,Exp_20260319_150202,19,0.222,-21.47
12,Exp_20260319_150202,19,0.233,-19.44
12,Exp_20260319_150202,19,0.244,-17.74
12,Exp_20260319_150202,19,0.255,-16.20
12,Exp_20260319_150202,19,0.267,-13.11
12,Exp_20260319_150202,19,0.278,-11.48
12,Exp_20260319_150202,19,0.291,-9.01
12,Exp_20260319_150202,19,0.303,-7.67
12,Exp_20260319_150202,19,0.311,-5.79
12,Exp_20260319_150202,19,0.322,-3.93
12,Exp_20260319_150202,19,0.333,-2.39
12,Exp_20260319_150202,19,0.345,-0.70
12,Exp_20260319_150202,19,0.355,0.40
12,Exp_20260319_150202,19,0.367,1.78
12,Exp_20260319_150202,19,0.377,2.91
12,Exp_20260319_150202,19,0.389,3.61
12,Exp_20260319_150202,19,0.400,4.08
12,Exp_20260319_150202,19,0.414,5.12
12,Exp_20260319_150202,19,0.422,5.67
12,Exp_20260319_150202,19,0.433,5.29
12,Exp_20260319_150202,19,0.448,5.47
12,Exp_20260319_150202,19,0.456,5.57
12,Exp_20260319_150202,19,0.466,5.09
12,Exp_20260319_150202,19,0.478,4.79
12,Exp_20260319_150202,19,0.489,4.48
12,Exp_20260319_150202,19,0.500,3.94
12,Exp_20260319_150202,19,0.512,3.59
12,Exp_20260319_150202,19,0.530,2.88
12,Exp_20260319_150202,19,0.539,2.44
12,Exp_20260319_150202,19,0.555,1.59
12,Exp_20260319_150202,19,0.566,1.14
12,Exp_20260319_150202,19,0.577,0.74
12,Exp_20260319_150202,19,0.588,0.47
12,Exp_20260319_150202,19,0.601,0.24
12,Exp_20260319_150202,19,0.610,0.00
12,Exp_20260319_150202,19,0.622,0.05
12,Exp_20260319_150202,19,0.643,0.19
12,Exp_20260319_150202,19,0.647,0.12
12,Exp_20260319_150202,19,0.655,-0.03
12,Exp_20260319_150202,19,0.665,-0.21
12,Exp_20260319_150202,19,0.678,0.25
12,Exp_20260319_150202,19,0.687,-0.02
12,Exp_20260319_150202,19,0.698,-0.31
12,Exp_20260319_150202,19,0.711,-1.20
12,Exp_20260319_150202,19,0.726,-1.30
12,Exp_20260319_150202,19,0.742,-1.50
12,Exp_20260319_150202,19,0.756,-1.77
12,Exp_20260319_150202,19,0.764,-1.98
12,Exp_20260319_150202,19,0.776,-1.68
12,Exp_20260319_150202,19,0.787,-1.83
12,Exp_20260319_150202,19,0.798,-1.97
12,Exp_20260319_150202,20,0.012,-29.96
12,Exp_20260319_150202,20,0.022,-29.53
12,Exp_20260319_150202,20,0.033,-29.63
12,Exp_20260319_150202,20,0.045,-29.68
12,Exp_20260319_150202,20,0.056,-29.44
12,Exp_20260319_150202,20,0.070,-29.29
12,Exp_20260319_150202,20,0.081,-29.27
12,Exp_20260319_150202,20,0.089,-29.39
12,Exp_20260319_150202,20,0.100,-29.46
12,Exp_20260319_150202,20,0.111,-29.32
12,Exp_20260319_150202,20,0.123,-28.86
12,Exp_20260319_150202,20,0.134,-28.20
12,Exp_20260319_150202,20,0.144,-27.49
12,Exp_20260319_150202,20,0.156,-26.19
12,Exp_20260319_150202,20,0.167,-25.25
12,Exp_20260319_150202,20,0.178,-24.50
12,Exp_20260319_150202,20,0.193,-22.59
12,Exp_20260319_150202,20,0.200,-21.16
12,Exp_20260319_150202,20,0.211,-20.02
12,Exp_20260319_150202,20,0.225,-17.68
12,Exp_20260319_150202,20,0.233,-16.39
12,Exp_20260319_150202,20,0.244,-14.65
12,Exp_20260319_150202,20,0.256,-12.53
12,Exp_20260319_150202,20,0.274,-10.99
12,Exp_20260319_150202,20,0.277,-9.47
12,Exp_20260319_150202,20,0.288,-7.92
12,Exp_20260319_150202,20,0.302,-7.11
12,Exp_20260319_150202,20,0.310,-6.10
12,Exp_20260319_150202,20,0.322,-4.77
12,Exp_20260319_150202,20,0.332,-3.76
12,Exp_20260319_150202,20,0.343,-3.05
12,Exp_20260319_150202,20,0.354,-2.14
12,Exp_20260319_150202,20,0.365,-1.31
12,Exp_20260319_150202,20,0.380,-0.71
12,Exp_20260319_150202,20,0.388,-0.12
12,Exp_20260319_150202,20,0.399,0.96
12,Exp_20260319_150202,20,0.414,1.43
12,Exp_20260319_150202,20,0.421,1.93
12,Exp_20260319_150202,20,0.432,2.36
12,Exp_20260319_150202,20,0.444,2.96
12,Exp_20260319_150202,20,0.454,3.38
12,Exp_20260319_150202,20,0.465,3.57
12,Exp_20260319_150202,20,0.476,3.76
12,Exp_20260319_150202,20,0.488,3.62
12,Exp_20260319_150202,20,0.498,2.40
12,Exp_20260319_150202,20,0.510,2.01
12,Exp_20260319_150202,20,0.524,2.18
12,Exp_20260319_150202,20,0.534,1.79
12,Exp_20260319_150202,20,0.543,1.50
12,Exp_20260319_150202,20,0.555,1.41
12,Exp_20260319_150202,20,0.565,1.13
12,Exp_20260319_150202,20,0.577,1.06
12,Exp_20260319_150202,20,0.588,1.02
12,Exp_20260319_150202,20,0.598,0.86
12,Exp_20260319_150202,20,0.610,0.98
12,Exp_20260319_150202,20,0.622,1.14
12,Exp_20260319_150202,20,0.634,1.09
12,Exp_20260319_150202,20,0.643,1.07
12,Exp_20260319_150202,20,0.655,0.97
12,Exp_20260319_150202,20,0.666,0.87
12,Exp_20260319_150202,20,0.677,1.06
12,Exp_20260319_150202,20,0.691,1.15
12,Exp_20260319_150202,20,0.699,1.13
12,Exp_20260319_150202,20,0.711,1.10
12,Exp_20260319_150202,20,0.723,0.97
12,Exp_20260319_150202,20,0.736,0.85
12,Exp_20260319_150202,20,0.744,0.66
12,Exp_20260319_150202,20,0.756,0.36
12,Exp_20260319_150202,20,0.766,0.26
12,Exp_20260319_150202,20,0.777,0.33
12,Exp_20260319_150202,21,0.011,-40.00
12,Exp_20260319_150202,21,0.022,-39.79
12,Exp_20260319_150202,21,0.033,-39.51
12,Exp_20260319_150202,21,0.044,-38.85
12,Exp_20260319_150202,21,0.055,-38.52
12,Exp_20260319_150202,21,0.066,-38.46
12,Exp_20260319_150202,21,0.077,-38.44
12,Exp_20260319_150202,21,0.089,-38.60
12,Exp_20260319_150202,21,0.103,-38.40
12,Exp_20260319_150202,21,0.110,-38.01
12,Exp_20260319_150202,21,0.124,-37.87
12,Exp_20260319_150202,21,0.133,-37.44
12,Exp_20260319_150202,21,0.144,-36.56
12,Exp_20260319_150202,21,0.155,-35.93
12,Exp_20260319_150202,21,0.166,-35.60
12,Exp_20260319_150202,21,0.177,-34.22
12,Exp_20260319_150202,21,0.188,-33.28
12,Exp_20260319_150202,21,0.200,-32.51
12,Exp_20260319_150202,21,0.213,-30.53
12,Exp_20260319_150202,21,0.222,-29.02
12,Exp_20260319_150202,21,0.233,-27.68
12,Exp_20260319_150202,21,0.244,-25.06
12,Exp_20260319_150202,21,0.255,-23.18
12,Exp_20260319_150202,21,0.266,-21.41
12,Exp_20260319_150202,21,0.285,-18.78
12,Exp_20260319_150202,21,0.288,-16.59
12,Exp_20260319_150202,21,0.300,-14.68
12,Exp_20260319_150202,21,0.311,-12.69
12,Exp_20260319_150202,21,0.324,-10.78
12,Exp_20260319_150202,21,0.332,-8.66
12,Exp_20260319_150202,21,0.344,-7.84
12,Exp_20260319_150202,21,0.357,-5.82
12,Exp_20260319_150202,21,0.366,-4.52
12,Exp_20260319_150202,21,0.377,-3.84
12,Exp_20260319_150202,21,0.388,-2.70
12,Exp_20260319_150202,21,0.399,-1.81
12,Exp_20260319_150202,21,0.410,-1.37
12,Exp_20260319_150202,21,0.422,-0.80
12,Exp_20260319_150202,21,0.435,-0.16
12,Exp_20260319_150202,21,0.443,0.75
12,Exp_20260319_150202,21,0.455,1.35
12,Exp_20260319_150202,21,0.466,1.53
12,Exp_20260319_150202,21,0.477,1.03
12,Exp_20260319_150202,21,0.488,1.04
12,Exp_20260319_150202,21,0.499,1.18
12,Exp_20260319_150202,21,0.510,0.72
12,Exp_20260319_150202,21,0.521,0.70
12,Exp_20260319_150202,21,0.533,0.72
12,Exp_20260319_150202,21,0.547,0.74
12,Exp_20260319_150202,21,0.555,1.05
12,Exp_20260319_150202,21,0.566,1.26
12,Exp_20260319_150202,21,0.577,0.37
12,Exp_20260319_150202,21,0.591,-0.02
12,Exp_20260319_150202,21,0.599,-0.14
12,Exp_20260319_150202,21,0.610,-0.18
12,Exp_20260319_150202,21,0.622,-0.06
12,Exp_20260319_150202,21,0.633,0.03
12,Exp_20260319_150202,21,0.644,-0.34
12,Exp_20260319_150202,21,0.658,-0.56
12,Exp_20260319_150202,21,0.666,-0.81
12,Exp_20260319_150202,21,0.677,-0.71
12,Exp_20260319_150202,21,0.688,-0.74
12,Exp_20260319_150202,21,0.699,-0.94
12,Exp_20260319_150202,22,0.011,29.60
12,Exp_20260319_150202,22,0.022,29.47
12,Exp_20260319_150202,22,0.034,28.89
12,Exp_20260319_150202,22,0.045,27.95
12,Exp_20260319_150202,22,0.059,27.73
12,Exp_20260319_150202,22,0.067,27.60
12,Exp_20260319_150202,22,0.078,27.61
12,Exp_20260319_150202,22,0.091,27.36
12,Exp_20260319_150202,22,0.100,26.72
12,Exp_20260319_150202,22,0.111,26.00
12,Exp_20260319_150202,22,0.122,25.61
12,Exp_20260319_150202,22,0.133,25.96
12,Exp_20260319_150202,22,0.144,25.38
12,Exp_20260319_150202,22,0.157,24.62
12,Exp_20260319_150202,22,0.170,23.50
12,Exp_20260319_150202,22,0.177,20.89
12,Exp_20260319_150202,22,0.189,19.92
12,Exp_20260319_150202,22,0.200,18.08
12,Exp_20260319_150202,22,0.211,15.22
12,Exp_20260319_150202,22,0.222,13.66
12,Exp_20260319_150202,22,0.233,11.55
12,Exp_20260319_150202,22,0.251,9.72
12,Exp_20260319_150202,22,0.255,8.56
12,Exp_20260319_150202,22,0.267,7.60
12,Exp_20260319_150202,22,0.281,7.45
12,Exp_20260319_150202,22,0.288,6.90
12,Exp_20260319_150202,22,0.300,6.27
12,Exp_20260319_150202,22,0.311,5.45
12,Exp_20260319_150202,22,0.322,4.61
12,Exp_20260319_150202,22,0.333,3.33
12,Exp_20260319_150202,22,0.344,2.96
12,Exp_20260319_150202,22,0.355,1.93
12,Exp_20260319_150202,22,0.366,0.76
12,Exp_20260319_150202,22,0.378,0.89
12,Exp_20260319_150202,22,0.392,0.68
12,Exp_20260319_150202,22,0.402,0.23
12,Exp_20260319_150202,22,0.411,0.41
12,Exp_20260319_150202,22,0.424,-0.12
12,Exp_20260319_150202,22,0.433,-0.40
12,Exp_20260319_150202,22,0.444,-0.31
12,Exp_20260319_150202,22,0.455,-0.54
12,Exp_20260319_150202,22,0.466,-0.64
12,Exp_20260319_150202,22,0.478,-0.20
12,Exp_20260319_150202,22,0.488,-0.33
12,Exp_20260319_150202,22,0.502,-0.15
12,Exp_20260319_150202,22,0.510,0.08
12,Exp_20260319_150202,22,0.522,-0.06
12,Exp_20260319_150202,22,0.532,-0.11
12,Exp_20260319_150202,22,0.544,-0.02
12,Exp_20260319_150202,22,0.557,-0.04
12,Exp_20260319_150202,22,0.566,-0.05
12,Exp_20260319_150202,22,0.577,0.13
12,Exp_20260319_150202,22,0.589,0.18
12,Exp_20260319_150202,22,0.602,-0.05
12,Exp_20260319_150202,22,0.610,0.03
12,Exp_20260319_150202,22,0.622,-0.28
12,Exp_20260319_150202,22,0.632,-0.52
12,Exp_20260319_150202,22,0.644,0.12
12,Exp_20260319_150202,23,0.011,-49.67
12,Exp_20260319_150202,23,0.022,-49.82
12,Exp_20260319_150202,23,0.033,-50.15
12,Exp_20260319_150202,23,0.047,-50.27
12,Exp_20260319_150202,23,0.055,-50.14
12,Exp_20260319_150202,23,0.067,-50.24
12,Exp_20260319_150202,23,0.078,-50.19
12,Exp_20260319_150202,23,0.089,-49.34
12,Exp_20260319_150202,23,0.100,-48.79
12,Exp_20260319_150202,23,0.111,-48.21
12,Exp_20260319_150202,23,0.122,-46.85
12,Exp_20260319_150202,23,0.133,-46.18
12,Exp_20260319_150202,23,0.147,-44.36
12,Exp_20260319_150202,23,0.158,-43.65
12,Exp_20260319_150202,23,0.174,-42.73
12,Exp_20260319_150202,23,0.178,-41.47
12,Exp_20260319_150202,23,0.187,-40.07
12,Exp_20260319_150202,23,0.201,-38.31
12,Exp_20260319_150202,23,0.210,-37.15
12,Exp_20260319_150202,23,0.221,-35.54
12,Exp_20260319_150202,23,0.232,-33.67
12,Exp_20260319_150202,23,0.244,-32.24
12,Exp_20260319_150202,23,0.254,-30.06
12,Exp_20260319_150202,23,0.269,-28.24
12,Exp_20260319_150202,23,0.276,-26.88
12,Exp_20260319_150202,23,0.287,-24.34
12,Exp_20260319_150202,23,0.302,-22.17
12,Exp_20260319_150202,23,0.310,-20.50
12,Exp_20260319_150202,23,0.321,-18.69
12,Exp_20260319_150202,23,0.332,-17.10
12,Exp_20260319_150202,23,0.343,-15.63
12,Exp_20260319_150202,23,0.354,-14.07
12,Exp_20260319_150202,23,0.366,-12.41
12,Exp_20260319_150202,23,0.380,-10.52
12,Exp_20260319_150202,23,0.387,-9.38
12,Exp_20260319_150202,23,0.399,-7.93
12,Exp_20260319_150202,23,0.410,-6.88
12,Exp_20260319_150202,23,0.421,-6.34
12,Exp_20260319_150202,23,0.432,-5.60
12,Exp_20260319_150202,23,0.443,-5.29
12,Exp_20260319_150202,23,0.456,-4.81
12,Exp_20260319_150202,23,0.465,-3.99
12,Exp_20260319_150202,23,0.477,-3.35
12,Exp_20260319_150202,23,0.490,-2.72
12,Exp_20260319_150202,23,0.498,-1.57
12,Exp_20260319_150202,23,0.510,-1.44
12,Exp_20260319_150202,23,0.521,-1.25
12,Exp_20260319_150202,23,0.532,-0.35
12,Exp_20260319_150202,23,0.544,0.58
12,Exp_20260319_150202,23,0.554,0.67
12,Exp_20260319_150202,23,0.566,0.97
12,Exp_20260319_150202,23,0.577,1.26
12,Exp_20260319_150202,23,0.588,-0.11
12,Exp_20260319_150202,23,0.603,-0.07
12,Exp_20260319_150202,23,0.613,-0.29
12,Exp_20260319_150202,23,0.622,-1.28
12,Exp_20260319_150202,23,0.636,-0.97
12,Exp_20260319_150202,23,0.644,-0.90
12,Exp_20260319_150202,23,0.654,-1.28
12,Exp_20260319_150202,23,0.666,-1.60
12,Exp_20260319_150202,23,0.676,-2.20
12,Exp_20260319_150202,23,0.688,-2.83
12,Exp_20260319_150202,23,0.699,-3.00
12,Exp_20260319_150202,23,0.713,-3.37
12,Exp_20260319_150202,23,0.721,-3.89
12,Exp_20260319_150202,24,0.011,9.77
12,Exp_20260319_150202,24,0.023,9.45
12,Exp_20260319_150202,24,0.040,9.31
12,Exp_20260319_150202,24,0.051,9.35
12,Exp_20260319_150202,24,0.065,9.47
12,Exp_20260319_150202,24,0.073,9.67
12,Exp_20260319_150202,24,0.084,10.91
12,Exp_20260319_150202,24,0.099,11.31
12,Exp_20260319_150202,24,0.106,11.57
12,Exp_20260319_150202,24,0.117,11.57
12,Exp_20260319_150202,24,0.129,11.69
12,Exp_20260319_150202,24,0.139,11.96
12,Exp_20260319_150202,24,0.151,11.56
12,Exp_20260319_150202,24,0.162,11.16
12,Exp_20260319_150202,24,0.173,10.72
12,Exp_20260319_150202,24,0.184,10.05
12,Exp_20260319_150202,24,0.195,9.18
12,Exp_20260319_150202,24,0.209,8.27
12,Exp_20260319_150202,24,0.220,7.39
12,Exp_20260319_150202,24,0.228,6.56
12,Exp_20260319_150202,24,0.240,5.43
12,Exp_20260319_150202,24,0.258,3.87
12,Exp_20260319_150202,24,0.262,2.54
12,Exp_20260319_150202,24,0.273,1.42
12,Exp_20260319_150202,24,0.284,0.30
12,Exp_20260319_150202,24,0.295,-0.73
12,Exp_20260319_150202,24,0.306,-1.52
12,Exp_20260319_150202,24,0.320,-2.25
12,Exp_20260319_150202,24,0.328,-2.75
12,Exp_20260319_150202,24,0.340,-3.07
12,Exp_20260319_150202,24,0.351,-2.81
12,Exp_20260319_150202,24,0.362,-3.23
12,Exp_20260319_150202,24,0.375,-2.96
12,Exp_20260319_150202,24,0.384,-2.52
12,Exp_20260319_150202,24,0.395,-2.36
12,Exp_20260319_150202,24,0.407,-2.23
12,Exp_20260319_150202,24,0.418,-2.31
12,Exp_20260319_150202,24,0.432,-2.40
12,Exp_20260319_150202,24,0.440,-2.47
12,Exp_20260319_150202,24,0.454,-2.36
12,Exp_20260319_150202,24,0.466,-2.28
12,Exp_20260319_150202,24,0.474,-2.23
12,Exp_20260319_150202,24,0.485,-2.27
12,Exp_20260319_150202,24,0.497,-2.19
12,Exp_20260319_150202,24,0.509,-1.84
12,Exp_20260319_150202,24,0.520,-1.60
12,Exp_20260319_150202,25,0.011,-49.14
12,Exp_20260319_150202,25,0.022,-48.82
12,Exp_20260319_150202,25,0.037,-48.02
12,Exp_20260319_150202,25,0.044,-47.69
12,Exp_20260319_150202,25,0.056,-47.65
12,Exp_20260319_150202,25,0.070,-47.53
12,Exp_20260319_150202,25,0.077,-47.67
12,Exp_20260319_150202,25,0.089,-47.74
12,Exp_20260319_150202,25,0.100,-47.84
12,Exp_20260319_150202,25,0.111,-47.88
12,Exp_20260319_150202,25,0.122,-47.83
12,Exp_20260319_150202,25,0.134,-47.79
12,Exp_20260319_150202,25,0.147,-47.43
12,Exp_20260319_150202,25,0.156,-47.20
12,Exp_20260319_150202,25,0.167,-46.63
12,Exp_20260319_150202,25,0.177,-45.48
12,Exp_20260319_150202,25,0.189,-45.05
12,Exp_20260319_150202,25,0.200,-44.12
12,Exp_20260319_150202,25,0.211,-42.04
12,Exp_20260319_150202,25,0.224,-40.36
12,Exp_20260319_150202,25,0.233,-38.62
12,Exp_20260319_150202,25,0.245,-35.99
12,Exp_20260319_150202,25,0.259,-33.60
12,Exp_20260319_150202,25,0.266,-31.36
12,Exp_20260319_150202,25,0.278,-27.97
12,Exp_20260319_150202,25,0.289,-25.73
12,Exp_20260319_150202,25,0.301,-23.01
12,Exp_20260319_150202,25,0.311,-19.82
12,Exp_20260319_150202,25,0.322,-17.79
12,Exp_20260319_150202,25,0.333,-15.81
12,Exp_20260319_150202,25,0.344,-13.67
12,Exp_20260319_150202,25,0.356,-11.91
12,Exp_20260319_150202,25,0.369,-10.23
12,Exp_20260319_150202,25,0.380,-9.43
12,Exp_20260319_150202,25,0.389,-7.73
12,Exp_20260319_150202,25,0.400,-6.60
12,Exp_20260319_150202,25,0.411,-5.79
12,Exp_20260319_150202,25,0.422,-4.77
12,Exp_20260319_150202,25,0.433,-4.05
12,Exp_20260319_150202,25,0.444,-4.12
12,Exp_20260319_150202,25,0.456,-3.58
12,Exp_20260319_150202,25,0.467,-3.07
12,Exp_20260319_150202,25,0.480,-2.74
12,Exp_20260319_150202,25,0.488,-2.04
12,Exp_20260319_150202,25,0.500,-1.19
12,Exp_20260319_150202,25,0.511,-1.29
12,Exp_20260319_150202,25,0.522,-1.03
12,Exp_20260319_150202,25,0.535,-0.56
12,Exp_20260319_150202,25,0.544,-0.71
12,Exp_20260319_150202,25,0.555,-0.46
12,Exp_20260319_150202,25,0.566,0.21
12,Exp_20260319_150202,25,0.578,0.54
12,Exp_20260319_150202,25,0.599,1.48
12,Exp_20260319_150202,25,0.604,1.64
12,Exp_20260319_150202,25,0.610,1.45
12,Exp_20260319_150202,25,0.619,1.40
12,Exp_20260319_150202,25,0.630,1.34
12,Exp_20260319_150202,25,0.641,1.22
12,Exp_20260319_150202,25,0.652,0.44
12,Exp_20260319_150202,25,0.664,0.38
12,Exp_20260319_150202,25,0.675,0.36
12,Exp_20260319_150202,25,0.689,0.10
12,Exp_20260319_150202,25,0.700,0.08
12,Exp_20260319_150202,25,0.709,0.49
12,Exp_20260319_150202,26,0.011,10.09
12,Exp_20260319_150202,26,0.025,10.24
12,Exp_20260319_150202,26,0.036,9.95
12,Exp_20260319_150202,26,0.045,9.80
12,Exp_20260319_150202,26,0.055,9.72
12,Exp_20260319_150202,26,0.066,9.16
12,Exp_20260319_150202,26,0.077,8.42
12,Exp_20260319_150202,26,0.088,8.13
12,Exp_20260319_150202,26,0.100,8.02
12,Exp_20260319_150202,26,0.111,8.20
12,Exp_20260319_150202,26,0.125,8.06
12,Exp_20260319_150202,26,0.133,8.23
12,Exp_20260319_150202,26,0.144,8.31
12,Exp_20260319_150202,26,0.155,8.10
12,Exp_20260319_150202,26,0.166,7.79
12,Exp_20260319_150202,26,0.177,6.57
12,Exp_20260319_150202,26,0.191,5.98
12,Exp_20260319_150202,26,0.200,5.49
12,Exp_20260319_150202,26,0.211,5.22
12,Exp_20260319_150202,26,0.222,4.83
12,Exp_20260319_150202,26,0.236,4.15
12,Exp_20260319_150202,26,0.245,3.38
12,Exp_20260319_150202,26,0.255,3.03
12,Exp_20260319_150202,26,0.267,2.91
12,Exp_20260319_150202,26,0.277,2.56
12,Exp_20260319_150202,26,0.288,2.10
12,Exp_20260319_150202,26,0.299,1.82
12,Exp_20260319_150202,26,0.311,1.73
12,Exp_20260319_150202,26,0.322,1.60
12,Exp_20260319_150202,26,0.336,1.53
12,Exp_20260319_150202,26,0.346,1.89
12,Exp_20260319_150202,26,0.355,1.79
12,Exp_20260319_150202,26,0.368,1.37
12,Exp_20260319_150202,26,0.377,1.14
12,Exp_20260319_150202,26,0.388,0.67
12,Exp_20260319_150202,26,0.400,0.28
12,Exp_20260319_150202,26,0.411,0.19
12,Exp_20260319_150202,26,0.423,-0.46
12,Exp_20260319_150202,26,0.436,-0.85
12,Exp_20260319_150202,26,0.444,-1.00
12,Exp_20260319_150202,27,0.012,30.01
12,Exp_20260319_150202,27,0.027,30.03
12,Exp_20260319_150202,27,0.036,28.96
12,Exp_20260319_150202,27,0.045,28.36
12,Exp_20260319_150202,27,0.058,27.53
12,Exp_20260319_150202,27,0.067,27.17
12,Exp_20260319_150202,27,0.078,26.98
12,Exp_20260319_150202,27,0.089,26.82
12,Exp_20260319_150202,27,0.100,27.09
12,Exp_20260319_150202,27,0.111,26.99
12,Exp_20260319_150202,27,0.123,26.97
12,Exp_20260319_150202,27,0.136,26.79
12,Exp_20260319_150202,27,0.144,26.38
12,Exp_20260319_150202,27,0.156,25.33
12,Exp_20260319_150202,27,0.167,24.46
12,Exp_20260319_150202,27,0.178,23.98
12,Exp_20260319_150202,27,0.192,23.20
12,Exp_20260319_150202,27,0.200,21.45
12,Exp_20260319_150202,27,0.211,20.32
12,Exp_20260319_150202,27,0.223,19.11
12,Exp_20260319_150202,27,0.233,17.12
12,Exp_20260319_150202,27,0.247,15.73
12,Exp_20260319_150202,27,0.255,14.10
12,Exp_20260319_150202,27,0.266,12.78
12,Exp_20260319_150202,27,0.278,11.53
12,Exp_20260319_150202,27,0.289,10.69
12,Exp_20260319_150202,27,0.300,10.04
12,Exp_20260319_150202,27,0.311,8.97
12,Exp_20260319_150202,27,0.322,8.01
12,Exp_20260319_150202,27,0.334,8.20
12,Exp_20260319_150202,27,0.347,8.05
12,Exp_20260319_150202,27,0.358,8.00
12,Exp_20260319_150202,27,0.366,7.90
12,Exp_20260319_150202,27,0.378,7.70
12,Exp_20260319_150202,27,0.389,7.48
12,Exp_20260319_150202,27,0.400,7.57
12,Exp_20260319_150202,27,0.411,7.11
12,Exp_20260319_150202,27,0.422,6.40
12,Exp_20260319_150202,27,0.433,5.94
12,Exp_20260319_150202,27,0.444,5.62
12,Exp_20260319_150202,27,0.457,5.40
12,Exp_20260319_150202,27,0.469,5.39
12,Exp_20260319_150202,27,0.478,5.02
12,Exp_20260319_150202,27,0.489,4.81
12,Exp_20260319_150202,27,0.502,4.58
12,Exp_20260319_150202,27,0.511,4.35
12,Exp_20260319_150202,27,0.523,4.15
12,Exp_20260319_150202,27,0.533,4.20
12,Exp_20260319_150202,27,0.544,4.05
12,Exp_20260319_150202,27,0.556,3.76
12,Exp_20260319_150202,27,0.567,3.40
12,Exp_20260319_150202,27,0.581,3.39
12,Exp_20260319_150202,27,0.589,3.39
12,Exp_20260319_150202,27,0.600,3.53
12,Exp_20260319_150202,27,0.611,3.35
12,Exp_20260319_150202,27,0.622,3.11
12,Exp_20260319_150202,27,0.633,2.80
12,Exp_20260319_150202,27,0.645,2.68
12,Exp_20260319_150202,27,0.658,2.58
12,Exp_20260319_150202,27,0.666,2.49
12,Exp_20260319_150202,27,0.678,2.32
12,Exp_20260319_150202,27,0.692,2.18
12,Exp_20260319_150202,27,0.700,2.11
12,Exp_20260319_150202,27,0.711,2.06
12,Exp_20260319_150202,27,0.723,2.12
12,Exp_20260319_150202,28,0.011,-19.60
12,Exp_20260319_150202,28,0.023,-19.25
12,Exp_20260319_150202,28,0.033,-18.80
12,Exp_20260319_150202,28,0.044,-18.48
12,Exp_20260319_150202,28,0.055,-18.65
12,Exp_20260319_150202,28,0.067,-19.08
12,Exp_20260319_150202,28,0.081,-19.24
12,Exp_20260319_150202,28,0.090,-19.53
12,Exp_20260319_150202,28,0.102,-19.26
12,Exp_20260319_150202,28,0.112,-19.20
12,Exp_20260319_150202,28,0.123,-19.07
12,Exp_20260319_150202,28,0.133,-17.89
12,Exp_20260319_150202,28,0.145,-17.15
12,Exp_20260319_150202,28,0.156,-16.57
12,Exp_20260319_150202,28,0.167,-15.81
12,Exp_20260319_150202,28,0.178,-15.30
12,Exp_20260319_150202,28,0.192,-14.42
12,Exp_20260319_150202,28,0.200,-13.64
12,Exp_20260319_150202,28,0.211,-12.95
12,Exp_20260319_150202,28,0.223,-12.29
12,Exp_20260319_150202,28,0.233,-11.20
12,Exp_20260319_150202,28,0.244,-10.53
12,Exp_20260319_150202,28,0.258,-9.56
12,Exp_20260319_150202,28,0.267,-8.55
12,Exp_20260319_150202,28,0.278,-7.88
12,Exp_20260319_150202,28,0.294,-6.90
12,Exp_20260319_150202,28,0.300,-6.63
12,Exp_20260319_150202,28,0.311,-6.33
12,Exp_20260319_150202,28,0.323,-5.99
12,Exp_20260319_150202,28,0.333,-6.38
12,Exp_20260319_150202,28,0.345,-6.53
12,Exp_20260319_150202,28,0.356,-6.74
12,Exp_20260319_150202,28,0.367,-7.57
12,Exp_20260319_150202,28,0.378,-7.72
12,Exp_20260319_150202,28,0.389,-7.80
12,Exp_20260319_150202,28,0.403,-7.96
12,Exp_20260319_150202,28,0.414,-7.66
12,Exp_20260319_150202,28,0.422,-7.54
12,Exp_20260319_150202,28,0.434,-6.66
12,Exp_20260319_150202,28,0.444,-6.26
12,Exp_20260319_150202,28,0.456,-6.24
12,Exp_20260319_150202,28,0.467,-6.25
12,Exp_20260319_150202,28,0.478,-6.18
12,Exp_20260319_150202,28,0.489,-6.14
12,Exp_20260319_150202,28,0.500,-6.53
12,Exp_20260319_150202,28,0.514,-6.33
12,Exp_20260319_150202,28,0.522,-6.11
12,Exp_20260319_150202,28,0.533,-5.63
12,Exp_20260319_150202,28,0.545,-5.60
12,Exp_20260319_150202,28,0.556,-5.34
12,Exp_20260319_150202,28,0.569,-4.91
12,Exp_20260319_150202,28,0.578,-4.73
12,Exp_20260319_150202,28,0.589,-4.38
12,Exp_20260319_150202,28,0.600,-3.97
12,Exp_20260319_150202,28,0.612,-3.63
12,Exp_20260319_150202,28,0.625,-3.64
12,Exp_20260319_150202,28,0.633,-3.66
12,Exp_20260319_150202,28,0.644,-3.30
12,Exp_20260319_150202,28,0.656,-3.08
12,Exp_20260319_150202,28,0.667,-2.90
12,Exp_20260319_150202,28,0.678,-2.53
12,Exp_20260319_150202,28,0.689,-1.97
12,Exp_20260319_150202,28,0.700,-2.00
12,Exp_20260319_150202,28,0.711,-1.48
12,Exp_20260319_150202,28,0.726,-1.33
12,Exp_20260319_150202,29,0.011,-39.80
