UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
8,Exp_20260318_103254,14,0.544,-1.96
8,Exp_20260318_103254,14,0.558,-1.77
8,Exp_20260318_103254,14,0.569,-1.70
8,Exp_20260318_103254,14,0.577,-1.63
8,Exp_20260318_103254,14,0.589,-1.55
8,Exp_20260318_103254,14,0.599,-1.49
8,Exp_20260318_103254,14,0.610,-1.39
8,Exp_20260318_103254,14,0.624,-1.30
8,Exp_20260318_103254,14,0.633,-1.20
8,Exp_20260318_103254,14,0.644,-1.10
8,Exp_20260318_103254,14,0.655,-1.01
8,Exp_20260318_103254,14,0.669,-0.84
8,Exp_20260318_103254,14,0.677,-0.72
8,Exp_20260318_103254,14,0.689,-0.63
8,Exp_20260318_103254,14,0.700,-0.52
8,Exp_20260318_103254,14,0.711,-0.48
8,Exp_20260318_103254,14,0.721,-0.34
8,Exp_20260318_103254,14,0.734,-0.19
8,Exp_20260318_103254,14,0.743,-0.10
8,Exp_20260318_103254,14,0.755,0.00
8,Exp_20260318_103254,14,0.767,0.04
8,Exp_20260318_103254,14,0.780,0.20
8,Exp_20260318_103254,14,0.788,0.32
8,Exp_20260318_103254,14,0.799,0.40
8,Exp_20260318_103254,14,0.810,0.46
8,Exp_20260318_103254,14,0.822,0.51
8,Exp_20260318_103254,14,0.833,0.53
8,Exp_20260318_103254,14,0.843,0.54
8,Exp_20260318_103254,14,0.855,0.56
8,Exp_20260318_103254,14,0.866,0.58
8,Exp_20260318_103254,14,0.877,0.63
8,Exp_20260318_103254,14,0.891,0.68
8,Exp_20260318_103254,14,0.899,0.70
8,Exp_20260318_103254,14,0.910,0.70
8,Exp_20260318_103254,14,0.922,0.68
8,Exp_20260318_103254,14,0.936,0.60
8,Exp_20260318_103254,14,0.944,0.56
8,Exp_20260318_103254,14,0.955,0.52
8,Exp_20260318_103254,14,0.967,0.49
8,Exp_20260318_103254,14,0.977,0.46
8,Exp_20260318_103254,14,0.989,0.42
8,Exp_20260318_103254,14,1.002,0.40
8,Exp_20260318_103254,15,0.011,9.87
8,Exp_20260318_103254,15,0.022,9.71
8,Exp_20260318_103254,15,0.033,9.53
8,Exp_20260318_103254,15,0.045,9.41
8,Exp_20260318_103254,15,0.059,9.26
8,Exp_20260318_103254,15,0.069,8.95
8,Exp_20260318_103254,15,0.078,8.73
8,Exp_20260318_103254,15,0.089,8.68
8,Exp_20260318_103254,15,0.100,8.65
8,Exp_20260318_103254,15,0.111,8.57
8,Exp_20260318_103254,15,0.122,8.47
8,Exp_20260318_103254,15,0.133,8.38
8,Exp_20260318_103254,15,0.144,8.15
8,Exp_20260318_103254,15,0.156,7.91
8,Exp_20260318_103254,15,0.170,7.79
8,Exp_20260318_103254,15,0.178,7.62
8,Exp_20260318_103254,15,0.189,7.30
8,Exp_20260318_103254,15,0.200,7.02
8,Exp_20260318_103254,15,0.212,6.70
8,Exp_20260318_103254,15,0.225,6.30
8,Exp_20260318_103254,15,0.234,5.81
8,Exp_20260318_103254,15,0.245,5.58
8,Exp_20260318_103254,15,0.256,5.26
8,Exp_20260318_103254,15,0.268,5.02
8,Exp_20260318_103254,15,0.282,4.68
8,Exp_20260318_103254,15,0.290,4.33
8,Exp_20260318_103254,15,0.301,3.75
8,Exp_20260318_103254,15,0.312,3.45
8,Exp_20260318_103254,15,0.323,3.15
8,Exp_20260318_103254,15,0.335,2.88
8,Exp_20260318_103254,15,0.347,2.47
8,Exp_20260318_103254,15,0.357,2.14
8,Exp_20260318_103254,15,0.369,1.94
8,Exp_20260318_103254,15,0.383,1.75
8,Exp_20260318_103254,15,0.390,1.49
8,Exp_20260318_103254,15,0.401,1.29
8,Exp_20260318_103254,15,0.413,0.96
8,Exp_20260318_103254,15,0.423,0.67
8,Exp_20260318_103254,15,0.434,0.43
8,Exp_20260318_103254,15,0.447,0.23
8,Exp_20260318_103254,15,0.457,0.16
8,Exp_20260318_103254,15,0.468,0.19
8,Exp_20260318_103254,15,0.480,0.07
8,Exp_20260318_103254,15,0.493,-0.07
8,Exp_20260318_103254,15,0.501,-0.16
8,Exp_20260318_103254,15,0.513,-0.24
8,Exp_20260318_103254,15,0.523,-0.28
8,Exp_20260318_103254,15,0.537,-0.23
8,Exp_20260318_103254,15,0.546,-0.23
8,Exp_20260318_103254,15,0.557,-0.22
8,Exp_20260318_103254,15,0.568,-0.12
8,Exp_20260318_103254,15,0.579,-0.03
8,Exp_20260318_103254,15,0.590,0.07
8,Exp_20260318_103254,15,0.604,0.17
8,Exp_20260318_103254,15,0.612,0.22
8,Exp_20260318_103254,15,0.623,0.27
8,Exp_20260318_103254,15,0.635,0.26
8,Exp_20260318_103254,15,0.645,0.30
8,Exp_20260318_103254,15,0.656,0.33
8,Exp_20260318_103254,15,0.671,0.37
8,Exp_20260318_103254,15,0.685,0.43
8,Exp_20260318_103254,15,0.703,0.48
8,Exp_20260318_103254,15,0.715,0.49
8,Exp_20260318_103254,15,0.723,0.50
8,Exp_20260318_103254,16,0.012,29.90
8,Exp_20260318_103254,16,0.023,29.78
8,Exp_20260318_103254,16,0.036,29.74
8,Exp_20260318_103254,16,0.048,29.69
8,Exp_20260318_103254,16,0.056,29.66
8,Exp_20260318_103254,16,0.067,29.70
8,Exp_20260318_103254,16,0.082,29.56
8,Exp_20260318_103254,16,0.089,29.45
8,Exp_20260318_103254,16,0.103,29.43
8,Exp_20260318_103254,16,0.114,29.39
8,Exp_20260318_103254,16,0.122,29.31
8,Exp_20260318_103254,16,0.134,29.23
8,Exp_20260318_103254,16,0.149,29.11
8,Exp_20260318_103254,16,0.159,29.02
8,Exp_20260318_103254,16,0.167,28.94
8,Exp_20260318_103254,16,0.181,28.84
8,Exp_20260318_103254,16,0.190,28.77
8,Exp_20260318_103254,16,0.200,28.63
8,Exp_20260318_103254,16,0.210,28.58
8,Exp_20260318_103254,16,0.223,28.46
8,Exp_20260318_103254,16,0.235,28.37
8,Exp_20260318_103254,16,0.244,28.23
8,Exp_20260318_103254,16,0.255,28.06
8,Exp_20260318_103254,16,0.269,27.88
8,Exp_20260318_103254,16,0.276,27.30
8,Exp_20260318_103254,16,0.290,26.86
8,Exp_20260318_103254,16,0.301,26.34
8,Exp_20260318_103254,16,0.310,25.67
8,Exp_20260318_103254,16,0.321,25.07
8,Exp_20260318_103254,16,0.333,24.20
8,Exp_20260318_103254,16,0.343,23.41
8,Exp_20260318_103254,16,0.354,22.59
8,Exp_20260318_103254,16,0.366,21.76
8,Exp_20260318_103254,16,0.380,20.71
8,Exp_20260318_103254,16,0.387,19.72
8,Exp_20260318_103254,16,0.400,18.75
8,Exp_20260318_103254,16,0.411,17.65
8,Exp_20260318_103254,16,0.421,16.70
8,Exp_20260318_103254,16,0.432,15.54
8,Exp_20260318_103254,16,0.443,14.33
8,Exp_20260318_103254,16,0.460,12.98
8,Exp_20260318_103254,16,0.466,11.89
8,Exp_20260318_103254,16,0.477,10.62
8,Exp_20260318_103254,16,0.493,9.62
8,Exp_20260318_103254,16,0.502,8.50
8,Exp_20260318_103254,16,0.511,7.49
8,Exp_20260318_103254,16,0.525,6.36
8,Exp_20260318_103254,16,0.535,5.66
8,Exp_20260318_103254,16,0.543,5.12
8,Exp_20260318_103254,16,0.560,4.47
8,Exp_20260318_103254,16,0.568,4.05
8,Exp_20260318_103254,16,0.576,3.91
8,Exp_20260318_103254,16,0.590,3.47
8,Exp_20260318_103254,16,0.601,3.27
8,Exp_20260318_103254,16,0.611,3.03
8,Exp_20260318_103254,16,0.620,2.71
8,Exp_20260318_103254,16,0.631,2.40
8,Exp_20260318_103254,16,0.642,2.28
8,Exp_20260318_103254,16,0.653,2.16
8,Exp_20260318_103254,16,0.664,2.09
8,Exp_20260318_103254,16,0.675,2.20
8,Exp_20260318_103254,16,0.686,2.18
8,Exp_20260318_103254,16,0.698,2.17
8,Exp_20260318_103254,16,0.711,2.23
8,Exp_20260318_103254,16,0.719,2.22
8,Exp_20260318_103254,16,0.731,2.21
8,Exp_20260318_103254,16,0.742,2.24
8,Exp_20260318_103254,16,0.753,2.24
8,Exp_20260318_103254,16,0.766,2.28
8,Exp_20260318_103254,16,0.775,2.27
8,Exp_20260318_103254,16,0.786,2.23
8,Exp_20260318_103254,16,0.797,2.24
8,Exp_20260318_103254,16,0.809,2.26
8,Exp_20260318_103254,16,0.822,2.24
8,Exp_20260318_103254,16,0.831,2.23
8,Exp_20260318_103254,16,0.841,2.23
8,Exp_20260318_103254,16,0.853,2.21
8,Exp_20260318_103254,16,0.864,2.19
8,Exp_20260318_103254,16,0.875,2.17
8,Exp_20260318_103254,16,0.886,2.14
8,Exp_20260318_103254,16,0.897,2.11
8,Exp_20260318_103254,16,0.908,2.08
8,Exp_20260318_103254,16,0.922,2.04
8,Exp_20260318_103254,16,0.934,2.03
8,Exp_20260318_103254,16,0.942,2.06
8,Exp_20260318_103254,16,0.953,2.10
8,Exp_20260318_103254,16,0.965,2.14
8,Exp_20260318_103254,16,0.976,2.19
8,Exp_20260318_103254,16,0.987,2.23
8,Exp_20260318_103254,16,0.999,2.24
8,Exp_20260318_103254,16,1.010,2.24
8,Exp_20260318_103254,16,1.021,2.24
8,Exp_20260318_103254,16,1.033,2.24
8,Exp_20260318_103254,16,1.048,2.24
8,Exp_20260318_103254,16,1.054,2.22
8,Exp_20260318_103254,16,1.066,2.17
8,Exp_20260318_103254,16,1.080,2.11
8,Exp_20260318_103254,16,1.088,2.05
8,Exp_20260318_103254,16,1.100,1.79
8,Exp_20260318_103254,16,1.111,1.69
8,Exp_20260318_103254,16,1.122,1.61
8,Exp_20260318_103254,16,1.133,1.54
8,Exp_20260318_103254,16,1.144,1.51
8,Exp_20260318_103254,16,1.158,1.47
8,Exp_20260318_103254,16,1.166,1.44
8,Exp_20260318_103254,16,1.177,1.38
8,Exp_20260318_103254,16,1.188,1.33
8,Exp_20260318_103254,16,1.199,1.25
8,Exp_20260318_103254,16,1.210,1.21
8,Exp_20260318_103254,16,1.224,1.17
8,Exp_20260318_103254,16,1.235,1.19
8,Exp_20260318_103254,16,1.243,1.13
8,Exp_20260318_103254,16,1.256,1.04
8,Exp_20260318_103254,16,1.269,0.96
8,Exp_20260318_103254,16,1.277,0.87
8,Exp_20260318_103254,16,1.288,0.77
8,Exp_20260318_103254,16,1.300,0.55
8,Exp_20260318_103254,16,1.310,0.44
8,Exp_20260318_103254,16,1.322,0.37
8,Exp_20260318_103254,16,1.333,0.40
8,Exp_20260318_103254,16,1.344,0.39
8,Exp_20260318_103254,16,1.355,0.40
8,Exp_20260318_103254,16,1.366,0.55
8,Exp_20260318_103254,16,1.380,0.64
8,Exp_20260318_103254,16,1.390,0.68
8,Exp_20260318_103254,17,0.011,19.96
8,Exp_20260318_103254,17,0.023,20.00
8,Exp_20260318_103254,17,0.034,20.13
8,Exp_20260318_103254,17,0.048,20.18
8,Exp_20260318_103254,17,0.056,20.32
8,Exp_20260318_103254,17,0.067,20.52
8,Exp_20260318_103254,17,0.078,20.61
8,Exp_20260318_103254,17,0.090,20.67
8,Exp_20260318_103254,17,0.100,20.95
8,Exp_20260318_103254,17,0.112,21.11
8,Exp_20260318_103254,17,0.125,21.24
8,Exp_20260318_103254,17,0.133,21.47
8,Exp_20260318_103254,17,0.145,21.60
8,Exp_20260318_103254,17,0.159,21.71
8,Exp_20260318_103254,17,0.167,21.79
8,Exp_20260318_103254,17,0.178,21.90
8,Exp_20260318_103254,17,0.189,22.01
8,Exp_20260318_103254,17,0.200,22.16
8,Exp_20260318_103254,17,0.211,22.24
8,Exp_20260318_103254,17,0.222,22.26
8,Exp_20260318_103254,17,0.233,22.31
8,Exp_20260318_103254,17,0.245,22.16
8,Exp_20260318_103254,17,0.259,21.94
8,Exp_20260318_103254,17,0.274,21.23
8,Exp_20260318_103254,17,0.280,20.91
8,Exp_20260318_103254,17,0.289,20.46
8,Exp_20260318_103254,17,0.302,19.74
8,Exp_20260318_103254,17,0.311,19.27
8,Exp_20260318_103254,17,0.322,18.78
8,Exp_20260318_103254,17,0.333,18.19
8,Exp_20260318_103254,17,0.344,17.69
8,Exp_20260318_103254,17,0.356,17.32
8,Exp_20260318_103254,17,0.367,17.25
8,Exp_20260318_103254,17,0.381,17.10
8,Exp_20260318_103254,17,0.389,16.99
8,Exp_20260318_103254,17,0.400,17.60
8,Exp_20260318_103254,17,0.412,17.92
8,Exp_20260318_103254,17,0.422,18.29
8,Exp_20260318_103254,17,0.436,18.65
8,Exp_20260318_103254,17,0.444,18.97
8,Exp_20260318_103254,17,0.455,19.61
8,Exp_20260318_103254,17,0.467,20.15
8,Exp_20260318_103254,17,0.481,20.43
8,Exp_20260318_103254,17,0.489,20.56
8,Exp_20260318_103254,17,0.500,20.36
8,Exp_20260318_103254,17,0.511,20.29
8,Exp_20260318_103254,17,0.522,20.17
8,Exp_20260318_103254,17,0.533,19.52
8,Exp_20260318_103254,17,0.544,19.22
8,Exp_20260318_103254,17,0.555,18.78
8,Exp_20260318_103254,17,0.567,18.13
8,Exp_20260318_103254,17,0.579,17.70
8,Exp_20260318_103254,17,0.592,16.95
8,Exp_20260318_103254,17,0.600,16.12
8,Exp_20260318_103254,17,0.613,15.31
8,Exp_20260318_103254,17,0.622,14.79
8,Exp_20260318_103254,17,0.633,13.93
8,Exp_20260318_103254,17,0.644,13.22
8,Exp_20260318_103254,17,0.655,12.58
8,Exp_20260318_103254,17,0.666,12.00
8,Exp_20260318_103254,17,0.678,11.43
8,Exp_20260318_103254,17,0.689,10.78
8,Exp_20260318_103254,17,0.703,10.28
8,Exp_20260318_103254,17,0.711,9.81
8,Exp_20260318_103254,17,0.722,9.40
8,Exp_20260318_103254,17,0.733,9.20
8,Exp_20260318_103254,17,0.747,8.92
8,Exp_20260318_103254,17,0.755,8.47
8,Exp_20260318_103254,17,0.766,7.99
8,Exp_20260318_103254,17,0.778,7.59
8,Exp_20260318_103254,17,0.789,7.02
8,Exp_20260318_103254,17,0.801,6.58
8,Exp_20260318_103254,17,0.815,6.36
8,Exp_20260318_103254,17,0.822,6.09
8,Exp_20260318_103254,17,0.833,5.60
8,Exp_20260318_103254,17,0.845,5.21
8,Exp_20260318_103254,17,0.855,4.95
8,Exp_20260318_103254,17,0.866,4.82
8,Exp_20260318_103254,17,0.878,4.56
8,Exp_20260318_103254,17,0.889,4.25
8,Exp_20260318_103254,17,0.904,4.03
8,Exp_20260318_103254,17,0.915,3.93
8,Exp_20260318_103254,17,0.922,3.84
8,Exp_20260318_103254,17,0.933,3.95
8,Exp_20260318_103254,17,0.944,3.98
8,Exp_20260318_103254,18,0.012,-19.95
8,Exp_20260318_103254,18,0.023,-19.76
8,Exp_20260318_103254,18,0.037,-19.52
8,Exp_20260318_103254,18,0.044,-19.33
8,Exp_20260318_103254,18,0.056,-19.09
8,Exp_20260318_103254,18,0.067,-18.97
8,Exp_20260318_103254,18,0.078,-18.81
8,Exp_20260318_103254,18,0.090,-18.54
8,Exp_20260318_103254,18,0.100,-18.25
8,Exp_20260318_103254,18,0.111,-17.86
8,Exp_20260318_103254,18,0.123,-17.33
8,Exp_20260318_103254,18,0.134,-16.94
8,Exp_20260318_103254,18,0.148,-16.41
8,Exp_20260318_103254,18,0.156,-15.83
8,Exp_20260318_103254,18,0.167,-15.32
8,Exp_20260318_103254,18,0.178,-14.70
8,Exp_20260318_103254,18,0.189,-14.08
8,Exp_20260318_103254,18,0.200,-13.01
8,Exp_20260318_103254,18,0.211,-12.27
8,Exp_20260318_103254,18,0.222,-11.19
8,Exp_20260318_103254,18,0.233,-10.25
8,Exp_20260318_103254,18,0.245,-9.22
8,Exp_20260318_103254,18,0.259,-8.22
8,Exp_20260318_103254,18,0.266,-7.23
8,Exp_20260318_103254,18,0.278,-6.33
8,Exp_20260318_103254,18,0.290,-5.44
8,Exp_20260318_103254,18,0.303,-4.67
8,Exp_20260318_103254,18,0.311,-3.86
8,Exp_20260318_103254,18,0.322,-3.33
8,Exp_20260318_103254,18,0.333,-2.64
8,Exp_20260318_103254,18,0.344,-2.07
8,Exp_20260318_103254,18,0.356,-1.61
8,Exp_20260318_103254,18,0.370,-1.13
8,Exp_20260318_103254,18,0.377,-0.76
8,Exp_20260318_103254,18,0.389,-0.41
8,Exp_20260318_103254,18,0.400,0.02
8,Exp_20260318_103254,18,0.411,0.38
8,Exp_20260318_103254,18,0.422,0.57
8,Exp_20260318_103254,18,0.433,0.76
8,Exp_20260318_103254,18,0.444,0.85
8,Exp_20260318_103254,18,0.459,0.76
8,Exp_20260318_103254,18,0.472,0.82
8,Exp_20260318_103254,18,0.483,0.83
8,Exp_20260318_103254,18,0.495,0.86
8,Exp_20260318_103254,18,0.512,0.85
8,Exp_20260318_103254,18,0.522,0.85
8,Exp_20260318_103254,18,0.534,0.81
8,Exp_20260318_103254,18,0.544,0.84
8,Exp_20260318_103254,18,0.556,0.83
8,Exp_20260318_103254,18,0.567,0.81
8,Exp_20260318_103254,18,0.580,0.78
8,Exp_20260318_103254,18,0.589,0.74
8,Exp_20260318_103254,18,0.600,0.71
8,Exp_20260318_103254,18,0.614,0.68
8,Exp_20260318_103254,18,0.623,0.56
8,Exp_20260318_103254,18,0.634,0.50
8,Exp_20260318_103254,18,0.645,0.46
8,Exp_20260318_103254,18,0.656,0.41
8,Exp_20260318_103254,18,0.667,0.37
8,Exp_20260318_103254,18,0.678,0.34
8,Exp_20260318_103254,18,0.692,0.34
8,Exp_20260318_103254,18,0.699,0.34
8,Exp_20260318_103254,18,0.711,0.33
8,Exp_20260318_103254,18,0.722,0.33
8,Exp_20260318_103254,18,0.734,0.32
8,Exp_20260318_103254,18,0.744,0.28
8,Exp_20260318_103254,18,0.757,0.21
8,Exp_20260318_103254,18,0.772,0.12
8,Exp_20260318_103254,18,0.777,0.02
8,Exp_20260318_103254,18,0.789,-0.13
8,Exp_20260318_103254,18,0.803,-0.42
8,Exp_20260318_103254,18,0.810,-0.69
8,Exp_20260318_103254,18,0.822,-0.91
8,Exp_20260318_103254,18,0.833,-0.99
8,Exp_20260318_103254,18,0.844,-1.09
8,Exp_20260318_103254,18,0.855,-1.17
8,Exp_20260318_103254,18,0.873,-1.17
8,Exp_20260318_103254,18,0.888,-1.16
8,Exp_20260318_103254,18,0.899,-1.09
8,Exp_20260318_103254,18,0.914,-1.03
8,Exp_20260318_103254,18,0.924,-0.93
8,Exp_20260318_103254,18,0.932,-0.80
8,Exp_20260318_103254,18,0.946,-0.60
8,Exp_20260318_103254,18,0.955,-0.48
8,Exp_20260318_103254,18,0.967,-0.29
8,Exp_20260318_103254,18,0.979,-0.24
8,Exp_20260318_103254,18,0.989,-0.09
8,Exp_20260318_103254,18,0.999,0.01
8,Exp_20260318_103254,18,1.010,0.07
8,Exp_20260318_103254,18,1.024,0.15
8,Exp_20260318_103254,18,1.032,0.16
8,Exp_20260318_103254,18,1.044,0.16
8,Exp_20260318_103254,18,1.055,0.13
8,Exp_20260318_103254,18,1.066,0.03
8,Exp_20260318_103254,18,1.079,-0.03
8,Exp_20260318_103254,19,0.012,40.00
8,Exp_20260318_103254,19,0.025,39.95
8,Exp_20260318_103254,19,0.033,39.90
8,Exp_20260318_103254,19,0.045,39.93
8,Exp_20260318_103254,19,0.056,39.81
8,Exp_20260318_103254,19,0.070,39.71
8,Exp_20260318_103254,19,0.077,39.69
8,Exp_20260318_103254,19,0.089,39.66
8,Exp_20260318_103254,19,0.100,39.57
8,Exp_20260318_103254,19,0.111,39.32
8,Exp_20260318_103254,19,0.122,39.01
8,Exp_20260318_103254,19,0.137,38.73
8,Exp_20260318_103254,19,0.144,38.44
8,Exp_20260318_103254,19,0.156,37.98
8,Exp_20260318_103254,19,0.167,37.58
8,Exp_20260318_103254,19,0.178,36.89
8,Exp_20260318_103254,19,0.189,36.24
8,Exp_20260318_103254,19,0.204,35.17
8,Exp_20260318_103254,19,0.217,34.31
8,Exp_20260318_103254,19,0.236,32.93
8,Exp_20260318_103254,19,0.247,31.93
8,Exp_20260318_103254,19,0.255,31.02
8,Exp_20260318_103254,19,0.267,29.94
8,Exp_20260318_103254,19,0.277,28.57
8,Exp_20260318_103254,19,0.289,27.34
8,Exp_20260318_103254,19,0.302,25.72
8,Exp_20260318_103254,19,0.317,23.97
8,Exp_20260318_103254,19,0.333,22.35
8,Exp_20260318_103254,19,0.344,21.24
8,Exp_20260318_103254,19,0.358,20.04
8,Exp_20260318_103254,19,0.366,19.00
8,Exp_20260318_103254,19,0.377,17.88
8,Exp_20260318_103254,19,0.391,16.81
8,Exp_20260318_103254,19,0.399,15.93
8,Exp_20260318_103254,19,0.410,15.03
8,Exp_20260318_103254,19,0.423,14.03
8,Exp_20260318_103254,19,0.433,13.31
8,Exp_20260318_103254,19,0.443,12.71
8,Exp_20260318_103254,19,0.455,12.02
8,Exp_20260318_103254,19,0.469,11.51
8,Exp_20260318_103254,19,0.477,11.26
8,Exp_20260318_103254,19,0.489,10.86
8,Exp_20260318_103254,19,0.499,10.62
8,Exp_20260318_103254,19,0.510,10.62
8,Exp_20260318_103254,19,0.521,10.45
8,Exp_20260318_103254,19,0.536,10.32
8,Exp_20260318_103254,19,0.546,10.30
8,Exp_20260318_103254,19,0.555,10.22
8,Exp_20260318_103254,19,0.568,10.21
8,Exp_20260318_103254,19,0.580,10.14
8,Exp_20260318_103254,19,0.588,10.00
8,Exp_20260318_103254,19,0.599,9.87
8,Exp_20260318_103254,19,0.610,9.81
8,Exp_20260318_103254,19,0.621,9.61
8,Exp_20260318_103254,19,0.632,9.39
8,Exp_20260318_103254,19,0.644,9.22
8,Exp_20260318_103254,19,0.655,9.02
8,Exp_20260318_103254,19,0.666,8.79
8,Exp_20260318_103254,19,0.677,8.38
8,Exp_20260318_103254,19,0.691,8.11
8,Exp_20260318_103254,19,0.702,7.83
8,Exp_20260318_103254,19,0.710,7.55
8,Exp_20260318_103254,19,0.721,7.23
8,Exp_20260318_103254,19,0.733,7.02
8,Exp_20260318_103254,19,0.743,6.84
8,Exp_20260318_103254,19,0.755,6.59
8,Exp_20260318_103254,19,0.766,6.31
8,Exp_20260318_103254,19,0.777,6.21
8,Exp_20260318_103254,19,0.788,6.12
8,Exp_20260318_103254,19,0.803,6.02
8,Exp_20260318_103254,19,0.810,5.98
8,Exp_20260318_103254,19,0.821,5.86
8,Exp_20260318_103254,19,0.833,5.76
8,Exp_20260318_103254,19,0.843,5.73
8,Exp_20260318_103254,19,0.857,5.68
8,Exp_20260318_103254,19,0.866,5.64
8,Exp_20260318_103254,19,0.877,5.61
8,Exp_20260318_103254,19,0.888,5.55
8,Exp_20260318_103254,19,0.899,5.43
8,Exp_20260318_103254,19,0.913,5.35
8,Exp_20260318_103254,19,0.921,5.29
8,Exp_20260318_103254,19,0.933,5.24
8,Exp_20260318_103254,19,0.943,5.14
8,Exp_20260318_103254,19,0.955,5.02
8,Exp_20260318_103254,19,0.967,4.93
8,Exp_20260318_103254,19,0.977,4.87
8,Exp_20260318_103254,19,0.988,4.77
8,Exp_20260318_103254,19,1.000,4.69
8,Exp_20260318_103254,19,1.014,4.66
8,Exp_20260318_103254,19,1.021,4.59
8,Exp_20260318_103254,19,1.033,4.54
8,Exp_20260318_103254,19,1.044,4.40
8,Exp_20260318_103254,19,1.055,4.31
8,Exp_20260318_103254,19,1.066,4.23
8,Exp_20260318_103254,19,1.077,4.13
8,Exp_20260318_103254,19,1.088,4.00
8,Exp_20260318_103254,19,1.099,3.88
8,Exp_20260318_103254,19,1.111,3.78
8,Exp_20260318_103254,19,1.124,3.71
8,Exp_20260318_103254,19,1.133,3.66
8,Exp_20260318_103254,19,1.143,3.60
8,Exp_20260318_103254,19,1.155,3.54
8,Exp_20260318_103254,19,1.169,3.50
8,Exp_20260318_103254,19,1.177,3.47
8,Exp_20260318_103254,19,1.188,3.44
8,Exp_20260318_103254,19,1.199,3.44
8,Exp_20260318_103254,19,1.211,3.33
8,Exp_20260318_103254,19,1.221,3.27
8,Exp_20260318_103254,19,1.236,3.23
8,Exp_20260318_103254,19,1.243,3.19
8,Exp_20260318_103254,19,1.255,3.15
8,Exp_20260318_103254,19,1.266,3.05
8,Exp_20260318_103254,19,1.277,3.00
8,Exp_20260318_103254,19,1.288,2.90
8,Exp_20260318_103254,19,1.299,2.81
8,Exp_20260318_103254,19,1.311,2.75
8,Exp_20260318_103254,19,1.324,2.71
8,Exp_20260318_103254,19,1.336,2.68
8,Exp_20260318_103254,19,1.343,2.75
8,Exp_20260318_103254,19,1.355,2.75
8,Exp_20260318_103254,19,1.367,2.77
8,Exp_20260318_103254,19,1.377,2.78
8,Exp_20260318_103254,19,1.388,2.78
8,Exp_20260318_103254,19,1.399,2.78
8,Exp_20260318_103254,19,1.410,2.76
8,Exp_20260318_103254,19,1.421,2.75
8,Exp_20260318_103254,19,1.434,2.73
8,Exp_20260318_103254,19,1.446,2.78
8,Exp_20260318_103254,19,1.455,2.79
8,Exp_20260318_103254,19,1.467,2.80
8,Exp_20260318_103254,19,1.479,2.85
8,Exp_20260318_103254,19,1.488,2.88
8,Exp_20260318_103254,19,1.499,2.92
8,Exp_20260318_103254,19,1.510,2.92
8,Exp_20260318_103254,20,0.011,29.73
8,Exp_20260318_103254,20,0.022,29.44
8,Exp_20260318_103254,20,0.037,29.22
8,Exp_20260318_103254,20,0.047,28.98
8,Exp_20260318_103254,20,0.057,28.57
8,Exp_20260318_103254,20,0.067,28.41
8,Exp_20260318_103254,20,0.078,28.25
8,Exp_20260318_103254,20,0.089,28.02
8,Exp_20260318_103254,20,0.101,27.86
8,Exp_20260318_103254,20,0.111,27.71
8,Exp_20260318_103254,20,0.122,27.52
8,Exp_20260318_103254,20,0.134,27.19
8,Exp_20260318_103254,20,0.144,26.93
8,Exp_20260318_103254,20,0.158,26.56
8,Exp_20260318_103254,20,0.167,26.20
8,Exp_20260318_103254,20,0.222,25.74
8,Exp_20260318_103254,20,0.230,22.19
8,Exp_20260318_103254,20,0.233,21.54
8,Exp_20260318_103254,20,0.244,20.51
8,Exp_20260318_103254,20,0.253,19.65
8,Exp_20260318_103254,20,0.264,18.28
8,Exp_20260318_103254,20,0.277,16.77
8,Exp_20260318_103254,20,0.285,15.32
8,Exp_20260318_103254,20,0.296,13.85
8,Exp_20260318_103254,20,0.308,12.35
8,Exp_20260318_103254,20,0.319,10.96
8,Exp_20260318_103254,20,0.330,9.62
8,Exp_20260318_103254,20,0.341,8.47
8,Exp_20260318_103254,20,0.352,7.30
8,Exp_20260318_103254,20,0.363,6.14
8,Exp_20260318_103254,20,0.374,5.37
8,Exp_20260318_103254,20,0.388,4.29
8,Exp_20260318_103254,20,0.397,3.39
8,Exp_20260318_103254,20,0.407,2.62
8,Exp_20260318_103254,20,0.419,1.79
8,Exp_20260318_103254,20,0.430,1.28
8,Exp_20260318_103254,20,0.443,0.82
8,Exp_20260318_103254,20,0.452,0.42
8,Exp_20260318_103254,20,0.463,0.08
8,Exp_20260318_103254,20,0.474,0.10
8,Exp_20260318_103254,20,0.486,-0.01
8,Exp_20260318_103254,20,0.499,-0.02
8,Exp_20260318_103254,20,0.507,0.24
8,Exp_20260318_103254,20,0.519,0.34
8,Exp_20260318_103254,20,0.530,0.49
8,Exp_20260318_103254,20,0.543,0.80
8,Exp_20260318_103254,20,0.552,0.93
8,Exp_20260318_103254,20,0.563,1.09
8,Exp_20260318_103254,20,0.574,1.32
8,Exp_20260318_103254,20,0.586,1.43
8,Exp_20260318_103254,20,0.600,1.44
8,Exp_20260318_103254,20,0.608,1.50
8,Exp_20260318_103254,20,0.619,1.50
8,Exp_20260318_103254,20,0.631,1.49
8,Exp_20260318_103254,20,0.642,1.51
8,Exp_20260318_103254,20,0.653,1.52
8,Exp_20260318_103254,20,0.665,1.54
8,Exp_20260318_103254,20,0.676,1.55
