UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
1,Exp_20260316_182937,23,0.217,-27.07
1,Exp_20260316_182937,23,0.235,-24.42
1,Exp_20260316_182937,23,0.244,-22.85
1,Exp_20260316_182937,23,0.256,-21.32
1,Exp_20260316_182937,23,0.269,-19.91
1,Exp_20260316_182937,23,0.281,-18.15
1,Exp_20260316_182937,23,0.300,-15.93
1,Exp_20260316_182937,23,0.311,-14.79
1,Exp_20260316_182937,23,0.322,-13.40
1,Exp_20260316_182937,23,0.333,-12.79
1,Exp_20260316_182937,23,0.344,-11.78
1,Exp_20260316_182937,23,0.358,-11.04
1,Exp_20260316_182937,23,0.372,-9.92
1,Exp_20260316_182937,23,0.393,-8.84
1,Exp_20260316_182937,23,0.411,-8.15
1,Exp_20260316_182937,23,0.422,-7.96
1,Exp_20260316_182937,23,0.433,-7.79
1,Exp_20260316_182937,23,0.445,-7.42
1,Exp_20260316_182937,23,0.456,-7.18
1,Exp_20260316_182937,23,0.467,-7.33
1,Exp_20260316_182937,23,0.480,-7.10
1,Exp_20260316_182937,23,0.492,-6.60
1,Exp_20260316_182937,23,0.511,-5.80
1,Exp_20260316_182937,23,0.524,-5.17
1,Exp_20260316_182937,23,0.538,-5.20
1,Exp_20260316_182937,23,0.556,-4.99
1,Exp_20260316_182937,23,0.567,-4.56
1,Exp_20260316_182937,23,0.580,-4.34
1,Exp_20260316_182937,23,0.592,-3.99
1,Exp_20260316_182937,23,0.611,-3.51
1,Exp_20260316_182937,23,0.622,-3.22
1,Exp_20260316_182937,23,0.633,-2.88
1,Exp_20260316_182937,23,0.644,-2.95
1,Exp_20260316_182937,23,0.655,-2.79
1,Exp_20260316_182937,23,0.667,-2.62
1,Exp_20260316_182937,23,0.680,-2.34
1,Exp_20260316_182937,23,0.695,-2.16
1,Exp_20260316_182937,23,0.714,-1.90
1,Exp_20260316_182937,23,0.733,-1.72
1,Exp_20260316_182937,23,0.744,-1.46
1,Exp_20260316_182937,23,0.755,-1.25
1,Exp_20260316_182937,23,0.766,-1.03
1,Exp_20260316_182937,23,0.777,-0.90
1,Exp_20260316_182937,23,0.789,-0.81
1,Exp_20260316_182937,23,0.804,-0.95
1,Exp_20260316_182937,23,0.822,-0.61
1,Exp_20260316_182937,23,0.835,-0.52
1,Exp_20260316_182937,23,0.848,-0.46
1,Exp_20260316_182937,23,0.866,-0.59
1,Exp_20260316_182937,23,0.878,-0.58
1,Exp_20260316_182937,23,0.889,-0.59
1,Exp_20260316_182937,23,0.900,-0.70
1,Exp_20260316_182937,23,0.913,-0.73
1,Exp_20260316_182937,23,0.925,-1.06
1,Exp_20260316_182937,23,0.944,-1.21
1,Exp_20260316_182937,23,0.955,-1.26
1,Exp_20260316_182937,23,0.966,-1.35
1,Exp_20260316_182937,23,0.978,-1.37
1,Exp_20260316_182937,23,0.991,-1.39
1,Exp_20260316_182937,23,1.003,-1.56
1,Exp_20260316_182937,23,1.025,-1.66
1,Exp_20260316_182937,23,1.034,-1.67
1,Exp_20260316_182937,23,1.044,-1.67
1,Exp_20260316_182937,23,1.055,-1.66
1,Exp_20260316_182937,23,1.066,-1.60
1,Exp_20260316_182937,23,1.078,-1.68
1,Exp_20260316_182937,23,1.089,-1.59
1,Exp_20260316_182937,23,1.100,-1.59
1,Exp_20260316_182937,23,1.111,-1.64
1,Exp_20260316_182937,23,1.124,-1.68
1,Exp_20260316_182937,23,1.133,-1.66
1,Exp_20260316_182937,23,1.146,-1.64
1,Exp_20260316_182937,23,1.159,-1.91
1,Exp_20260316_182937,24,0.012,20.06
1,Exp_20260316_182937,24,0.022,19.65
1,Exp_20260316_182937,24,0.034,19.28
1,Exp_20260316_182937,24,0.039,19.26
1,Exp_20260316_182937,24,0.059,19.02
1,Exp_20260316_182937,24,0.078,18.78
1,Exp_20260316_182937,24,0.089,18.29
1,Exp_20260316_182937,24,0.101,18.05
1,Exp_20260316_182937,24,0.114,17.47
1,Exp_20260316_182937,24,0.125,16.95
1,Exp_20260316_182937,24,0.145,16.09
1,Exp_20260316_182937,24,0.155,15.19
1,Exp_20260316_182937,24,0.167,14.13
1,Exp_20260316_182937,24,0.177,13.53
1,Exp_20260316_182937,24,0.188,12.05
1,Exp_20260316_182937,24,0.202,11.22
1,Exp_20260316_182937,24,0.217,10.12
1,Exp_20260316_182937,24,0.238,8.37
1,Exp_20260316_182937,24,0.255,7.06
1,Exp_20260316_182937,24,0.266,6.71
1,Exp_20260316_182937,24,0.277,6.08
1,Exp_20260316_182937,24,0.289,5.57
1,Exp_20260316_182937,24,0.292,5.38
1,Exp_20260316_182937,24,0.311,4.72
1,Exp_20260316_182937,24,0.325,4.40
1,Exp_20260316_182937,24,0.336,3.89
1,Exp_20260316_182937,24,0.356,3.33
1,Exp_20260316_182937,24,0.368,3.09
1,Exp_20260316_182937,24,0.382,2.40
1,Exp_20260316_182937,24,0.400,2.15
1,Exp_20260316_182937,24,0.411,2.07
1,Exp_20260316_182937,24,0.422,2.25
1,Exp_20260316_182937,24,0.435,2.23
1,Exp_20260316_182937,24,0.449,2.46
1,Exp_20260316_182937,24,0.466,2.32
1,Exp_20260316_182937,24,0.478,2.37
1,Exp_20260316_182937,24,0.488,2.45
1,Exp_20260316_182937,24,0.499,2.33
1,Exp_20260316_182937,24,0.511,2.29
1,Exp_20260316_182937,24,0.524,2.34
1,Exp_20260316_182937,24,0.539,2.34
1,Exp_20260316_182937,24,0.559,2.02
1,Exp_20260316_182937,24,0.578,2.16
1,Exp_20260316_182937,25,0.011,-9.50
1,Exp_20260316_182937,25,0.022,-8.77
1,Exp_20260316_182937,25,0.025,-8.36
1,Exp_20260316_182937,25,0.045,-6.85
1,Exp_20260316_182937,25,0.056,-5.98
1,Exp_20260316_182937,25,0.066,-5.18
1,Exp_20260316_182937,25,0.077,-4.60
1,Exp_20260316_182937,25,0.090,-3.66
1,Exp_20260316_182937,25,0.102,-3.01
1,Exp_20260316_182937,25,0.114,-2.10
1,Exp_20260316_182937,25,0.133,-0.51
1,Exp_20260316_182937,25,0.144,0.30
1,Exp_20260316_182937,25,0.147,0.48
1,Exp_20260316_182937,25,0.167,1.53
1,Exp_20260316_182937,25,0.178,2.38
1,Exp_20260316_182937,25,0.191,3.21
1,Exp_20260316_182937,25,0.203,3.59
1,Exp_20260316_182937,25,0.214,4.17
1,Exp_20260316_182937,25,0.233,4.93
1,Exp_20260316_182937,25,0.245,5.40
1,Exp_20260316_182937,25,0.260,6.23
1,Exp_20260316_182937,25,0.271,6.63
1,Exp_20260316_182937,25,0.289,6.81
1,Exp_20260316_182937,25,0.300,6.77
1,Exp_20260316_182937,25,0.313,6.98
1,Exp_20260316_182937,25,0.326,6.93
1,Exp_20260316_182937,25,0.344,6.77
1,Exp_20260316_182937,25,0.356,6.81
1,Exp_20260316_182937,25,0.367,6.18
1,Exp_20260316_182937,25,0.377,5.80
1,Exp_20260316_182937,25,0.390,5.15
1,Exp_20260316_182937,25,0.400,4.99
1,Exp_20260316_182937,25,0.413,4.85
1,Exp_20260316_182937,25,0.428,5.08
1,Exp_20260316_182937,25,0.448,4.74
1,Exp_20260316_182937,25,0.467,4.59
1,Exp_20260316_182937,25,0.478,4.50
1,Exp_20260316_182937,25,0.489,4.44
1,Exp_20260316_182937,25,0.500,3.97
1,Exp_20260316_182937,25,0.511,3.68
1,Exp_20260316_182937,25,0.522,3.35
1,Exp_20260316_182937,25,0.535,3.10
1,Exp_20260316_182937,25,0.546,3.11
1,Exp_20260316_182937,25,0.556,2.95
1,Exp_20260316_182937,25,0.568,2.66
1,Exp_20260316_182937,25,0.581,2.45
1,Exp_20260316_182937,25,0.600,1.98
1,Exp_20260316_182937,25,0.611,1.77
1,Exp_20260316_182937,25,0.622,1.67
1,Exp_20260316_182937,25,0.633,1.48
1,Exp_20260316_182937,25,0.646,1.39
1,Exp_20260316_182937,25,0.658,1.48
1,Exp_20260316_182937,25,0.678,1.67
1,Exp_20260316_182937,25,0.689,1.79
1,Exp_20260316_182937,25,0.700,1.92
1,Exp_20260316_182937,25,0.711,1.96
1,Exp_20260316_182937,25,0.724,1.83
1,Exp_20260316_182937,25,0.737,2.05
1,Exp_20260316_182937,25,0.759,2.11
1,Exp_20260316_182937,25,0.770,2.48
1,Exp_20260316_182937,26,0.011,49.96
1,Exp_20260316_182937,26,0.023,49.98
1,Exp_20260316_182937,26,0.036,50.34
1,Exp_20260316_182937,26,0.048,50.53
1,Exp_20260316_182937,26,0.060,50.46
1,Exp_20260316_182937,26,0.069,50.60
1,Exp_20260316_182937,26,0.089,50.76
1,Exp_20260316_182937,26,0.100,50.78
1,Exp_20260316_182937,26,0.111,50.63
1,Exp_20260316_182937,26,0.122,50.66
1,Exp_20260316_182937,26,0.133,50.44
1,Exp_20260316_182937,26,0.148,49.92
1,Exp_20260316_182937,26,0.159,48.70
1,Exp_20260316_182937,26,0.178,46.67
1,Exp_20260316_182937,26,0.191,45.38
1,Exp_20260316_182937,26,0.202,42.73
1,Exp_20260316_182937,26,0.214,40.84
1,Exp_20260316_182937,26,0.233,36.23
1,Exp_20260316_182937,26,0.237,35.76
1,Exp_20260316_182937,26,0.256,32.61
1,Exp_20260316_182937,26,0.270,30.04
1,Exp_20260316_182937,26,0.281,27.90
1,Exp_20260316_182937,26,0.300,24.88
1,Exp_20260316_182937,26,0.312,23.21
1,Exp_20260316_182937,26,0.322,21.78
1,Exp_20260316_182937,26,0.333,20.48
1,Exp_20260316_182937,26,0.345,19.44
1,Exp_20260316_182937,26,0.358,18.56
1,Exp_20260316_182937,26,0.372,17.32
1,Exp_20260316_182937,26,0.393,16.01
1,Exp_20260316_182937,26,0.412,15.23
1,Exp_20260316_182937,26,0.422,14.86
1,Exp_20260316_182937,26,0.434,14.59
1,Exp_20260316_182937,26,0.444,14.00
1,Exp_20260316_182937,26,0.455,13.53
1,Exp_20260316_182937,26,0.467,13.52
1,Exp_20260316_182937,26,0.480,13.31
1,Exp_20260316_182937,26,0.492,13.04
1,Exp_20260316_182937,26,0.511,12.68
1,Exp_20260316_182937,26,0.524,12.50
1,Exp_20260316_182937,26,0.536,12.09
1,Exp_20260316_182937,26,0.556,11.65
1,Exp_20260316_182937,26,0.566,11.37
1,Exp_20260316_182937,26,0.578,11.02
1,Exp_20260316_182937,26,0.591,10.80
1,Exp_20260316_182937,26,0.604,10.62
1,Exp_20260316_182937,26,0.613,10.31
1,Exp_20260316_182937,26,0.633,10.01
1,Exp_20260316_182937,26,0.644,9.76
1,Exp_20260316_182937,26,0.655,9.60
1,Exp_20260316_182937,26,0.667,9.55
1,Exp_20260316_182937,26,0.680,9.44
1,Exp_20260316_182937,26,0.694,9.46
1,Exp_20260316_182937,26,0.715,9.14
1,Exp_20260316_182937,26,0.733,9.16
1,Exp_20260316_182937,26,0.744,9.14
1,Exp_20260316_182937,26,0.755,9.15
1,Exp_20260316_182937,26,0.766,9.08
1,Exp_20260316_182937,26,0.778,9.17
1,Exp_20260316_182937,26,0.789,9.17
1,Exp_20260316_182937,26,0.802,9.13
1,Exp_20260316_182937,26,0.814,9.09
1,Exp_20260316_182937,26,0.834,8.75
1,Exp_20260316_182937,26,0.846,8.56
1,Exp_20260316_182937,26,0.859,8.25
1,Exp_20260316_182937,26,0.878,7.95
1,Exp_20260316_182937,26,0.889,7.62
1,Exp_20260316_182937,26,0.901,7.39
1,Exp_20260316_182937,26,0.913,7.08
1,Exp_20260316_182937,26,0.926,6.69
1,Exp_20260316_182937,26,0.945,6.04
1,Exp_20260316_182937,26,0.955,5.91
1,Exp_20260316_182937,26,0.966,5.96
1,Exp_20260316_182937,26,0.978,5.94
1,Exp_20260316_182937,26,0.989,5.95
1,Exp_20260316_182937,26,1.002,6.04
1,Exp_20260316_182937,26,1.017,6.04
1,Exp_20260316_182937,26,1.037,6.23
1,Exp_20260316_182937,27,0.011,29.88
1,Exp_20260316_182937,27,0.022,29.62
1,Exp_20260316_182937,27,0.033,29.38
1,Exp_20260316_182937,27,0.044,29.27
1,Exp_20260316_182937,27,0.055,29.12
1,Exp_20260316_182937,27,0.067,28.61
1,Exp_20260316_182937,27,0.078,28.34
1,Exp_20260316_182937,27,0.089,28.00
1,Exp_20260316_182937,27,0.100,27.67
1,Exp_20260316_182937,27,0.112,27.55
1,Exp_20260316_182937,27,0.127,27.14
1,Exp_20260316_182937,27,0.137,25.97
1,Exp_20260316_182937,27,0.156,25.15
1,Exp_20260316_182937,27,0.167,24.25
1,Exp_20260316_182937,27,0.178,23.19
1,Exp_20260316_182937,27,0.181,23.00
1,Exp_20260316_182937,27,0.200,21.31
1,Exp_20260316_182937,27,0.211,19.64
1,Exp_20260316_182937,27,0.222,18.64
1,Exp_20260316_182937,27,0.236,17.41
1,Exp_20260316_182937,27,0.250,16.05
1,Exp_20260316_182937,27,0.268,14.04
1,Exp_20260316_182937,27,0.280,13.20
1,Exp_20260316_182937,27,0.292,11.92
1,Exp_20260316_182937,27,0.311,10.59
1,Exp_20260316_182937,27,0.322,9.87
1,Exp_20260316_182937,27,0.334,8.99
1,Exp_20260316_182937,27,0.347,8.19
1,Exp_20260316_182937,27,0.359,7.12
1,Exp_20260316_182937,27,0.378,6.36
1,Exp_20260316_182937,27,0.389,5.90
1,Exp_20260316_182937,27,0.400,5.58
1,Exp_20260316_182937,27,0.411,5.85
1,Exp_20260316_182937,27,0.422,5.74
1,Exp_20260316_182937,27,0.436,5.73
1,Exp_20260316_182937,27,0.452,5.70
1,Exp_20260316_182937,27,0.470,5.63
1,Exp_20260316_182937,27,0.489,5.32
1,Exp_20260316_182937,27,0.500,5.23
1,Exp_20260316_182937,27,0.510,4.93
1,Exp_20260316_182937,27,0.523,4.42
1,Exp_20260316_182937,27,0.532,3.90
1,Exp_20260316_182937,27,0.544,3.55
1,Exp_20260316_182937,27,0.559,3.36
1,Exp_20260316_182937,27,0.569,2.99
1,Exp_20260316_182937,27,0.589,2.64
1,Exp_20260316_182937,27,0.601,2.34
1,Exp_20260316_182937,27,0.615,1.95
1,Exp_20260316_182937,27,0.633,1.62
1,Exp_20260316_182937,27,0.644,1.61
1,Exp_20260316_182937,27,0.658,1.89
1,Exp_20260316_182937,27,0.669,2.17
1,Exp_20260316_182937,27,0.679,2.36
1,Exp_20260316_182937,27,0.700,2.63
1,Exp_20260316_182937,27,0.710,2.52
1,Exp_20260316_182937,27,0.722,2.39
1,Exp_20260316_182937,27,0.732,2.28
1,Exp_20260316_182937,27,0.744,2.04
1,Exp_20260316_182937,27,0.757,1.98
1,Exp_20260316_182937,27,0.773,1.91
1,Exp_20260316_182937,27,0.792,1.59
1,Exp_20260316_182937,27,0.815,1.68
1,Exp_20260316_182937,27,0.821,1.72
1,Exp_20260316_182937,27,0.833,1.72
1,Exp_20260316_182937,27,0.844,1.88
1,Exp_20260316_182937,27,0.855,1.89
1,Exp_20260316_182937,27,0.866,1.86
1,Exp_20260316_182937,27,0.881,1.92
1,Exp_20260316_182937,28,0.011,50.09
1,Exp_20260316_182937,28,0.022,49.68
1,Exp_20260316_182937,28,0.033,49.58
1,Exp_20260316_182937,28,0.050,49.63
1,Exp_20260316_182937,28,0.062,49.34
1,Exp_20260316_182937,28,0.071,48.76
1,Exp_20260316_182937,28,0.089,47.78
1,Exp_20260316_182937,28,0.103,47.58
1,Exp_20260316_182937,28,0.116,46.98
1,Exp_20260316_182937,28,0.134,46.00
1,Exp_20260316_182937,28,0.144,44.49
1,Exp_20260316_182937,28,0.155,42.75
1,Exp_20260316_182937,28,0.166,40.93
1,Exp_20260316_182937,28,0.178,39.57
1,Exp_20260316_182937,28,0.189,37.13
1,Exp_20260316_182937,28,0.203,35.24
1,Exp_20260316_182937,28,0.218,32.24
1,Exp_20260316_182937,28,0.237,28.94
1,Exp_20260316_182937,28,0.256,25.68
1,Exp_20260316_182937,28,0.267,23.95
1,Exp_20260316_182937,28,0.278,22.65
1,Exp_20260316_182937,28,0.289,21.25
1,Exp_20260316_182937,28,0.300,19.94
1,Exp_20260316_182937,28,0.317,18.71
1,Exp_20260316_182937,28,0.325,18.10
1,Exp_20260316_182937,28,0.337,16.86
1,Exp_20260316_182937,28,0.356,16.04
1,Exp_20260316_182937,28,0.369,15.39
1,Exp_20260316_182937,28,0.381,14.60
1,Exp_20260316_182937,28,0.401,14.12
1,Exp_20260316_182937,28,0.405,13.95
1,Exp_20260316_182937,28,0.424,13.29
1,Exp_20260316_182937,28,0.437,12.81
1,Exp_20260316_182937,28,0.447,12.38
1,Exp_20260316_182937,28,0.455,12.48
1,Exp_20260316_182937,28,0.466,11.99
1,Exp_20260316_182937,28,0.478,11.57
1,Exp_20260316_182937,28,0.489,11.55
1,Exp_20260316_182937,28,0.500,11.38
1,Exp_20260316_182937,28,0.512,11.34
1,Exp_20260316_182937,28,0.525,11.43
1,Exp_20260316_182937,28,0.540,11.13
1,Exp_20260316_182937,28,0.559,10.71
1,Exp_20260316_182937,28,0.578,10.16
1,Exp_20260316_182937,28,0.589,9.94
1,Exp_20260316_182937,28,0.600,9.78
1,Exp_20260316_182937,28,0.612,9.71
1,Exp_20260316_182937,28,0.622,9.45
1,Exp_20260316_182937,28,0.634,9.07
1,Exp_20260316_182937,28,0.647,8.80
1,Exp_20260316_182937,28,0.659,8.54
1,Exp_20260316_182937,28,0.678,8.20
1,Exp_20260316_182937,28,0.691,8.10
1,Exp_20260316_182937,28,0.703,7.84
1,Exp_20260316_182937,28,0.722,7.94
1,Exp_20260316_182937,28,0.725,7.90
1,Exp_20260316_182937,28,0.735,7.95
1,Exp_20260316_182937,28,0.758,7.90
1,Exp_20260316_182937,28,0.771,7.61
1,Exp_20260316_182937,28,0.789,7.34
1,Exp_20260316_182937,28,0.800,7.24
1,Exp_20260316_182937,28,0.812,7.14
1,Exp_20260316_182937,28,0.822,6.97
1,Exp_20260316_182937,28,0.833,6.71
1,Exp_20260316_182937,28,0.847,6.48
1,Exp_20260316_182937,28,0.862,5.99
1,Exp_20260316_182937,28,0.870,5.77
1,Exp_20260316_182937,28,0.882,5.66
1,Exp_20260316_182937,28,0.893,5.54
1,Exp_20260316_182937,28,0.911,5.22
1,Exp_20260316_182937,28,0.922,4.74
1,Exp_20260316_182937,28,0.933,4.58
1,Exp_20260316_182937,28,0.944,4.47
1,Exp_20260316_182937,28,0.955,4.36
1,Exp_20260316_182937,28,0.969,4.23
1,Exp_20260316_182937,28,0.982,4.10
1,Exp_20260316_182937,28,1.000,3.65
1,Exp_20260316_182937,28,1.013,3.31
1,Exp_20260316_182937,28,1.025,3.09
1,Exp_20260316_182937,28,1.045,2.67
1,Exp_20260316_182937,28,1.056,2.39
1,Exp_20260316_182937,28,1.063,2.29
1,Exp_20260316_182937,28,1.081,1.75
1,Exp_20260316_182937,28,1.099,1.52
1,Exp_20260316_182937,28,1.111,1.37
1,Exp_20260316_182937,28,1.124,1.42
1,Exp_20260316_182937,28,1.133,1.43
1,Exp_20260316_182937,28,1.144,1.54
1,Exp_20260316_182937,28,1.147,1.69
1,Exp_20260316_182937,28,1.166,2.22
1,Exp_20260316_182937,28,1.180,2.66
1,Exp_20260316_182937,28,1.193,3.70
1,Exp_20260316_182937,28,1.211,4.97
1,Exp_20260316_182937,29,0.011,-9.74
1,Exp_20260316_182937,29,0.025,-9.42
1,Exp_20260316_182937,29,0.043,-9.02
1,Exp_20260316_182937,29,0.061,-8.50
1,Exp_20260316_182937,29,0.078,-8.02
1,Exp_20260316_182937,29,0.089,-7.61
1,Exp_20260316_182937,29,0.100,-7.55
1,Exp_20260316_182937,29,0.111,-6.52
1,Exp_20260316_182937,29,0.122,-6.00
1,Exp_20260316_182937,29,0.141,-5.52
1,Exp_20260316_182937,29,0.149,-4.86
1,Exp_20260316_182937,29,0.159,-4.27
1,Exp_20260316_182937,29,0.178,-3.37
1,Exp_20260316_182937,29,0.191,-2.73
1,Exp_20260316_182937,29,0.204,-1.70
1,Exp_20260316_182937,29,0.222,-1.18
1,Exp_20260316_182937,29,0.234,-0.68
1,Exp_20260316_182937,29,0.244,-0.29
1,Exp_20260316_182937,29,0.258,0.25
1,Exp_20260316_182937,29,0.270,0.85
1,Exp_20260316_182937,29,0.289,1.45
1,Exp_20260316_182937,29,0.300,1.99
1,Exp_20260316_182937,29,0.312,2.42
1,Exp_20260316_182937,29,0.315,2.55
1,Exp_20260316_182937,29,0.334,3.15
1,Exp_20260316_182937,29,0.347,3.13
1,Exp_20260316_182937,29,0.362,3.67
1,Exp_20260316_182937,29,0.381,4.32
1,Exp_20260316_182937,29,0.401,4.30
1,Exp_20260316_182937,29,0.411,4.33
1,Exp_20260316_182937,29,0.422,4.36
1,Exp_20260316_182937,29,0.433,4.34
1,Exp_20260316_182937,29,0.444,4.26
1,Exp_20260316_182937,29,0.456,4.27
1,Exp_20260316_182937,29,0.469,4.23
1,Exp_20260316_182937,29,0.482,4.14
1,Exp_20260316_182937,29,0.500,4.11
1,Exp_20260316_182937,29,0.513,4.10
1,Exp_20260316_182937,29,0.526,4.13
1,Exp_20260316_182937,29,0.544,4.21
1,Exp_20260316_182937,29,0.557,4.26
1,Exp_20260316_182937,29,0.568,4.26
1,Exp_20260316_182937,29,0.581,4.13
1,Exp_20260316_182937,29,0.599,4.11
1,Exp_20260316_182937,29,0.611,4.14
1,Exp_20260316_182937,30,0.011,9.76
1,Exp_20260316_182937,30,0.022,9.77
1,Exp_20260316_182937,30,0.033,9.90
1,Exp_20260316_182937,30,0.045,9.90
1,Exp_20260316_182937,30,0.058,9.60
1,Exp_20260316_182937,30,0.070,9.02
1,Exp_20260316_182937,30,0.089,8.61
1,Exp_20260316_182937,30,0.100,8.30
1,Exp_20260316_182937,30,0.111,7.82
1,Exp_20260316_182937,30,0.125,7.50
1,Exp_20260316_182937,30,0.137,6.88
1,Exp_20260316_182937,30,0.156,6.27
1,Exp_20260316_182937,30,0.170,6.24
1,Exp_20260316_182937,30,0.181,6.06
1,Exp_20260316_182937,30,0.200,5.69
1,Exp_20260316_182937,30,0.212,5.46
1,Exp_20260316_182937,30,0.222,5.29
1,Exp_20260316_182937,30,0.234,5.16
1,Exp_20260316_182937,30,0.244,5.12
1,Exp_20260316_182937,30,0.255,4.79
1,Exp_20260316_182937,30,0.267,4.49
1,Exp_20260316_182937,30,0.281,4.25
1,Exp_20260316_182937,30,0.294,3.80
1,Exp_20260316_182937,30,0.312,3.44
1,Exp_20260316_182937,30,0.322,3.27
1,Exp_20260316_182937,30,0.334,2.83
1,Exp_20260316_182937,30,0.344,2.50
1,Exp_20260316_182937,30,0.355,2.32
1,Exp_20260316_182937,30,0.367,2.20
1,Exp_20260316_182937,30,0.378,2.59
1,Exp_20260316_182937,30,0.392,2.69
1,Exp_20260316_182937,30,0.404,2.86
1,Exp_20260316_182937,30,0.422,3.06
1,Exp_20260316_182937,30,0.435,3.10
1,Exp_20260316_182937,30,0.447,3.28
1,Exp_20260316_182937,30,0.467,3.37
1,Exp_20260316_182937,30,0.477,3.20
1,Exp_20260316_182937,30,0.480,3.20
1,Exp_20260316_182937,30,0.500,3.00
1,Exp_20260316_182937,30,0.514,2.37
1,Exp_20260316_182937,30,0.525,2.24
1,Exp_20260316_182937,30,0.544,1.67
1,Exp_20260316_182937,30,0.555,1.53
1,Exp_20260316_182937,30,0.567,1.44
1,Exp_20260316_182937,30,0.578,1.30
1,Exp_20260316_182937,30,0.591,1.37
1,Exp_20260316_182937,30,0.603,1.51
1,Exp_20260316_182937,30,0.624,1.57
1,Exp_20260316_182937,30,0.636,1.59
1,Exp_20260316_182937,30,0.655,1.36
1,Exp_20260316_182937,30,0.667,1.34
1,Exp_20260316_182937,30,0.677,1.43
1,Exp_20260316_182937,30,0.689,1.37
1,Exp_20260316_182937,30,0.699,1.39
1,Exp_20260316_182937,30,0.711,1.00
1,Exp_20260316_182937,30,0.724,0.85
1,Exp_20260316_182937,30,0.737,0.74
1,Exp_20260316_182937,30,0.757,0.72
1,Exp_20260316_182937,30,0.770,0.71
1,Exp_20260316_182937,30,0.788,0.58
1,Exp_20260316_182937,30,0.803,0.46
1,Exp_20260316_182937,30,0.815,0.33
1,Exp_20260316_182937,30,0.829,0.22
1,Exp_20260316_182937,30,0.847,0.09
1,Exp_20260316_182937,30,0.866,-0.36
1,Exp_20260316_182937,30,0.877,-0.46
1,Exp_20260316_182937,30,0.888,-0.50
1,Exp_20260316_182937,30,0.902,-0.57
1,Exp_20260316_182937,31,0.011,29.80
1,Exp_20260316_182937,31,0.022,29.38
1,Exp_20260316_182937,31,0.033,29.03
1,Exp_20260316_182937,31,0.044,28.18
1,Exp_20260316_182937,31,0.056,27.59
1,Exp_20260316_182937,31,0.066,26.80
1,Exp_20260316_182937,31,0.078,26.24
1,Exp_20260316_182937,31,0.089,25.57
1,Exp_20260316_182937,31,0.103,24.81
1,Exp_20260316_182937,31,0.114,23.59
1,Exp_20260316_182937,31,0.133,21.85
1,Exp_20260316_182937,31,0.144,20.29
1,Exp_20260316_182937,31,0.156,18.42
1,Exp_20260316_182937,31,0.169,17.08
1,Exp_20260316_182937,31,0.182,15.12
1,Exp_20260316_182937,31,0.200,12.82
1,Exp_20260316_182937,31,0.215,11.59
1,Exp_20260316_182937,31,0.227,9.83
1,Exp_20260316_182937,31,0.244,8.32
1,Exp_20260316_182937,31,0.256,7.09
1,Exp_20260316_182937,31,0.258,6.80
1,Exp_20260316_182937,31,0.278,6.19
1,Exp_20260316_182937,31,0.289,5.48
1,Exp_20260316_182937,31,0.300,5.42
1,Exp_20260316_182937,31,0.313,4.95
1,Exp_20260316_182937,31,0.325,4.86
1,Exp_20260316_182937,31,0.341,4.47
1,Exp_20260316_182937,31,0.358,4.15
1,Exp_20260316_182937,31,0.378,3.96
1,Exp_20260316_182937,31,0.389,4.06
1,Exp_20260316_182937,31,0.401,3.99
1,Exp_20260316_182937,31,0.411,3.93
1,Exp_20260316_182937,31,0.423,3.90
1,Exp_20260316_182937,31,0.435,3.84
1,Exp_20260316_182937,31,0.448,3.24
1,Exp_20260316_182937,31,0.468,3.10
1,Exp_20260316_182937,31,0.480,2.93
1,Exp_20260316_182937,31,0.492,2.82
1,Exp_20260316_182937,31,0.511,2.76
1,Exp_20260316_182937,31,0.522,2.82
1,Exp_20260316_182937,31,0.534,2.74
1,Exp_20260316_182937,31,0.548,2.58
1,Exp_20260316_182937,31,0.559,2.48
1,Exp_20260316_182937,31,0.578,2.42
1,Exp_20260316_182937,31,0.589,2.12
1,Exp_20260316_182937,31,0.600,1.94
1,Exp_20260316_182937,31,0.611,1.76
1,Exp_20260316_182937,31,0.622,1.77
1,Exp_20260316_182937,31,0.635,1.70
1,Exp_20260316_182937,31,0.650,1.02
1,Exp_20260316_182937,31,0.670,0.77
1,Exp_20260316_182937,31,0.689,0.82
1,Exp_20260316_182937,31,0.700,0.86
1,Exp_20260316_182937,31,0.711,0.73
1,Exp_20260316_182937,31,0.722,0.85
1,Exp_20260316_182937,31,0.733,0.77
1,Exp_20260316_182937,31,0.744,0.69
1,Exp_20260316_182937,31,0.758,0.67
1,Exp_20260316_182937,31,0.780,0.65
1,Exp_20260316_182937,31,0.789,0.62
1,Exp_20260316_182937,31,0.804,0.51
1,Exp_20260316_182937,31,0.813,0.38
1,Exp_20260316_182937,31,0.833,0.15
1,Exp_20260316_182937,31,0.844,0.18
1,Exp_20260316_182937,31,0.855,0.17
1,Exp_20260316_182937,31,0.869,0.20
1,Exp_20260316_182937,31,0.882,0.15
1,Exp_20260316_182937,31,0.900,0.18
1,Exp_20260316_182937,32,0.012,-29.99
1,Exp_20260316_182937,32,0.023,-29.92
1,Exp_20260316_182937,32,0.033,-29.78
1,Exp_20260316_182937,32,0.044,-29.26
1,Exp_20260316_182937,32,0.057,-28.94
