UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,0.7001867,-0.1385104,0.03752536,0.3166858,85.66677,222.0383,316.5171,True,1,0,6,-1,0.006408184,0.001029626,-0.003621481,0.005185515
10,Haptic,0.7109797,-0.138054,0.03761931,0.3168013,85.63682,221.4847,315.9123,True,1,0,6,-1,0.006522453,0.001046002,-0.003653448,0.005300999
10,Haptic,0.7220974,-0.1375551,0.03774515,0.3169069,85.61912,220.9009,315.2472,True,1,0,6,-1,0.006618508,0.001064926,-0.003665932,0.005406618
10,Haptic,0.7331929,-0.1371232,0.03788427,0.316966,85.59674,220.3448,314.6072,True,1,0,6,-1,0.00665923,0.001056761,-0.003654432,0.005465686
10,Haptic,0.7453856,-0.1363925,0.03800316,0.3170778,85.60118,219.03,313.1387,True,1,0,6,-1,0.006802854,0.001087487,-0.00374005,0.005577475
10,Haptic,0.7556424,-0.1358378,0.0381228,0.3171265,85.54288,218.1479,312.1898,True,1,0,6,-1,0.00686668,0.001122177,-0.003773399,0.005626142
10,Haptic,0.7695706,-0.1351858,0.03833653,0.3169844,85.33159,217.2191,311.1562,True,1,0,6,-1,0.006739156,0.001114219,-0.003754996,0.005484045
10,Haptic,0.7781131,-0.134944,0.03850201,0.3169578,85.20058,217.3406,311.23,True,1,0,6,-1,0.006665609,0.00109601,-0.003666773,0.005457461
10,Haptic,0.7884612,-0.1345193,0.03867975,0.3170417,85.08721,217.4518,311.2718,True,1,0,6,-1,0.006706744,0.001080692,-0.003620118,0.005541414
10,Haptic,0.7996624,-0.134045,0.03882515,0.3170699,84.9968,217.5494,311.3329,True,1,0,6,-1,0.006728069,0.001075014,-0.003618158,0.005569577
10,Haptic,0.8113973,-0.1336281,0.03893472,0.3170615,84.91045,217.9887,311.7319,True,1,0,6,-1,0.006729391,0.001091942,-0.003628414,0.005561203
10,Haptic,0.8218501,-0.1333035,0.03901403,0.3171726,84.83267,218.5279,312.1604,True,1,0,6,-1,0.006831074,0.001096472,-0.003645126,0.005672246
10,Haptic,0.8355463,-0.1327568,0.03917339,0.3171145,84.69921,218.6064,312.1706,True,1,0,6,-1,0.006785618,0.001103237,-0.003648013,0.005614221
10,Haptic,0.8445039,-0.1325073,0.03931256,0.3170769,84.58677,218.8028,312.3434,True,1,0,6,-1,0.006720056,0.001072735,-0.003593069,0.005576581
10,Haptic,0.8561645,-0.1321158,0.03949931,0.3169971,84.48126,218.9354,312.4124,True,1,0,6,-1,0.006616948,0.001064166,-0.003526669,0.00549674
10,Haptic,0.8660378,-0.1316893,0.03960493,0.3169123,84.44473,218.7229,312.1563,True,1,0,6,-1,0.006558968,0.001070753,-0.003547437,0.005411953
10,Haptic,0.8774586,-0.1313894,0.0396942,0.3169738,84.44914,219.3714,312.782,True,1,0,6,-1,0.00661036,0.001070589,-0.003548414,0.005473524
10,Haptic,0.8882496,-0.1311605,0.03981978,0.3170552,84.425,220.2002,313.5362,True,1,0,6,-1,0.006647882,0.001059487,-0.003495008,0.005554885
10,Haptic,0.8991215,-0.1307694,0.03995834,0.3169927,84.39884,220.3202,313.6179,True,1,0,6,-1,0.006584608,0.001050636,-0.00347662,0.005492389
10,Haptic,0.9128184,-0.1305053,0.04017769,0.3169897,84.32888,220.7856,314.0682,True,1,0,6,-1,0.006509064,0.001014695,-0.003347293,0.005489439
10,Haptic,0.9214056,-0.1304232,0.04032251,0.3170104,84.289,220.9097,314.1628,True,1,0,6,-1,0.006465527,0.0009767711,-0.003238443,0.005510122
10,Haptic,0.9327688,-0.1302407,0.04047894,0.3170142,84.27187,220.8867,314.108,True,1,0,6,-1,0.006418338,0.0009392798,-0.003147908,0.005513936
10,Haptic,0.9440112,-0.1299406,0.04062659,0.3169317,84.32985,220.4338,313.6211,True,1,0,6,-1,0.00631902,0.0009194463,-0.00309597,0.005431354
10,Haptic,0.9547908,-0.1295382,0.04072891,0.3167688,84.36465,219.5637,312.711,True,1,0,6,-1,0.006188461,0.0009218156,-0.003112987,0.005268455
10,Haptic,0.9659185,-0.1291208,0.04084709,0.3166616,84.39825,218.725,311.8263,True,1,0,6,-1,0.006100523,0.000919193,-0.003119711,0.005161285
10,Haptic,0.9769773,-0.1285063,0.0409798,0.3168047,84.45045,218.513,311.5842,True,1,0,6,-1,0.006246869,0.0009337217,-0.003164586,0.005304426
