UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
5,Exp_20260317_152557,17,0.677,19.66
5,Exp_20260317_152557,17,0.689,19.37
5,Exp_20260317_152557,17,0.700,19.09
5,Exp_20260317_152557,17,0.711,18.85
5,Exp_20260317_152557,17,0.722,18.59
5,Exp_20260317_152557,17,0.733,18.32
5,Exp_20260317_152557,17,0.745,18.11
5,Exp_20260317_152557,17,0.755,17.87
5,Exp_20260317_152557,17,0.766,17.62
5,Exp_20260317_152557,17,0.778,17.36
5,Exp_20260317_152557,17,0.788,17.16
5,Exp_20260317_152557,17,0.799,16.93
5,Exp_20260317_152557,17,0.811,16.78
5,Exp_20260317_152557,17,0.821,16.59
5,Exp_20260317_152557,17,0.833,16.42
5,Exp_20260317_152557,17,0.844,16.20
5,Exp_20260317_152557,17,0.855,16.00
5,Exp_20260317_152557,17,0.866,15.81
5,Exp_20260317_152557,17,0.877,15.71
5,Exp_20260317_152557,17,0.888,15.56
5,Exp_20260317_152557,17,0.899,15.44
5,Exp_20260317_152557,17,0.910,15.35
5,Exp_20260317_152557,17,0.922,15.27
5,Exp_20260317_152557,17,0.933,15.15
5,Exp_20260317_152557,17,0.943,15.09
5,Exp_20260317_152557,17,0.955,14.98
5,Exp_20260317_152557,17,0.966,14.90
5,Exp_20260317_152557,17,0.977,14.87
5,Exp_20260317_152557,17,0.988,14.83
5,Exp_20260317_152557,17,0.999,14.80
5,Exp_20260317_152557,17,1.010,14.76
5,Exp_20260317_152557,17,1.021,14.72
5,Exp_20260317_152557,17,1.033,14.69
5,Exp_20260317_152557,17,1.044,14.68
5,Exp_20260317_152557,17,1.055,14.67
5,Exp_20260317_152557,17,1.066,14.66
5,Exp_20260317_152557,17,1.077,14.64
5,Exp_20260317_152557,17,1.088,14.64
5,Exp_20260317_152557,17,1.099,14.65
5,Exp_20260317_152557,17,1.111,14.66
5,Exp_20260317_152557,17,1.121,14.67
5,Exp_20260317_152557,17,1.133,14.66
5,Exp_20260317_152557,17,1.144,14.62
5,Exp_20260317_152557,17,1.147,14.61
5,Exp_20260317_152557,17,1.166,14.56
5,Exp_20260317_152557,17,1.177,14.57
5,Exp_20260317_152557,17,1.188,14.55
5,Exp_20260317_152557,17,1.200,14.56
5,Exp_20260317_152557,17,1.210,14.52
5,Exp_20260317_152557,17,1.221,14.52
5,Exp_20260317_152557,17,1.233,14.44
5,Exp_20260317_152557,17,1.244,14.36
5,Exp_20260317_152557,17,1.255,14.26
5,Exp_20260317_152557,17,1.266,14.11
5,Exp_20260317_152557,17,1.277,13.94
5,Exp_20260317_152557,17,1.288,13.78
5,Exp_20260317_152557,17,1.299,13.62
5,Exp_20260317_152557,17,1.310,13.50
5,Exp_20260317_152557,17,1.322,13.32
5,Exp_20260317_152557,17,1.332,13.15
5,Exp_20260317_152557,17,1.344,12.90
5,Exp_20260317_152557,17,1.355,12.60
5,Exp_20260317_152557,17,1.366,12.33
5,Exp_20260317_152557,17,1.377,11.94
5,Exp_20260317_152557,17,1.390,11.60
5,Exp_20260317_152557,17,1.399,11.34
5,Exp_20260317_152557,17,1.410,11.05
5,Exp_20260317_152557,17,1.422,10.65
5,Exp_20260317_152557,17,1.433,10.26
5,Exp_20260317_152557,17,1.443,9.91
5,Exp_20260317_152557,17,1.455,9.54
5,Exp_20260317_152557,17,1.459,9.42
5,Exp_20260317_152557,17,1.477,8.85
5,Exp_20260317_152557,17,1.488,8.41
5,Exp_20260317_152557,17,1.499,8.01
5,Exp_20260317_152557,17,1.511,7.72
5,Exp_20260317_152557,17,1.514,7.62
5,Exp_20260317_152557,17,1.533,7.22
5,Exp_20260317_152557,17,1.544,6.89
5,Exp_20260317_152557,17,1.547,6.80
5,Exp_20260317_152557,17,1.566,6.37
5,Exp_20260317_152557,17,1.577,6.06
5,Exp_20260317_152557,17,1.588,5.75
5,Exp_20260317_152557,17,1.599,5.43
5,Exp_20260317_152557,17,1.610,5.10
5,Exp_20260317_152557,17,1.621,4.84
5,Exp_20260317_152557,17,1.624,4.76
5,Exp_20260317_152557,17,1.644,4.57
5,Exp_20260317_152557,17,1.655,4.47
5,Exp_20260317_152557,17,1.666,4.36
5,Exp_20260317_152557,17,1.669,4.31
5,Exp_20260317_152557,17,1.688,4.19
5,Exp_20260317_152557,17,1.700,4.13
5,Exp_20260317_152557,17,1.710,4.13
5,Exp_20260317_152557,17,1.721,4.11
5,Exp_20260317_152557,17,1.732,4.10
5,Exp_20260317_152557,17,1.744,4.04
5,Exp_20260317_152557,17,1.755,4.09
5,Exp_20260317_152557,17,1.766,4.17
5,Exp_20260317_152557,17,1.777,4.32
5,Exp_20260317_152557,17,1.788,4.46
5,Exp_20260317_152557,17,1.799,4.76
5,Exp_20260317_152557,17,1.810,4.95
5,Exp_20260317_152557,17,1.821,5.02
5,Exp_20260317_152557,17,1.832,5.05
5,Exp_20260317_152557,17,1.843,5.00
5,Exp_20260317_152557,17,1.856,4.99
5,Exp_20260317_152557,17,1.859,4.99
5,Exp_20260317_152557,17,1.877,4.98
5,Exp_20260317_152557,17,1.891,4.99
5,Exp_20260317_152557,17,1.902,4.98
5,Exp_20260317_152557,17,1.913,4.97
5,Exp_20260317_152557,17,1.924,4.95
5,Exp_20260317_152557,17,1.932,4.94
5,Exp_20260317_152557,17,1.943,4.97
5,Exp_20260317_152557,17,1.954,5.04
5,Exp_20260317_152557,17,1.966,5.10
5,Exp_20260317_152557,17,1.977,5.00
5,Exp_20260317_152557,17,1.988,5.00
5,Exp_20260317_152557,17,1.999,4.91
5,Exp_20260317_152557,17,2.010,4.91
5,Exp_20260317_152557,17,2.021,4.93
5,Exp_20260317_152557,17,2.032,4.94
5,Exp_20260317_152557,17,2.043,4.96
5,Exp_20260317_152557,17,2.046,4.96
5,Exp_20260317_152557,17,2.065,4.91
5,Exp_20260317_152557,17,2.077,4.86
5,Exp_20260317_152557,17,2.088,4.81
5,Exp_20260317_152557,17,2.099,4.83
5,Exp_20260317_152557,17,2.110,4.82
5,Exp_20260317_152557,17,2.121,4.80
5,Exp_20260317_152557,17,2.132,4.76
5,Exp_20260317_152557,17,2.143,4.78
5,Exp_20260317_152557,17,2.154,4.77
5,Exp_20260317_152557,17,2.166,4.74
5,Exp_20260317_152557,17,2.176,4.75
5,Exp_20260317_152557,17,2.188,4.72
5,Exp_20260317_152557,17,2.200,4.62
5,Exp_20260317_152557,17,2.210,4.69
5,Exp_20260317_152557,17,2.221,4.69
5,Exp_20260317_152557,17,2.232,4.68
5,Exp_20260317_152557,17,2.243,4.64
5,Exp_20260317_152557,17,2.254,4.62
5,Exp_20260317_152557,17,2.313,4.20
5,Exp_20260317_152557,17,2.332,4.03
5,Exp_20260317_152557,17,2.343,3.94
5,Exp_20260317_152557,17,2.354,3.86
5,Exp_20260317_152557,17,2.366,3.73
5,Exp_20260317_152557,17,2.377,3.60
5,Exp_20260317_152557,17,2.388,3.57
5,Exp_20260317_152557,17,2.399,3.49
5,Exp_20260317_152557,17,2.410,3.42
5,Exp_20260317_152557,17,2.421,3.36
5,Exp_20260317_152557,17,2.432,3.32
5,Exp_20260317_152557,17,2.443,3.29
5,Exp_20260317_152557,17,2.454,3.28
5,Exp_20260317_152557,17,2.465,3.27
5,Exp_20260317_152557,17,2.477,3.25
5,Exp_20260317_152557,17,2.487,3.24
5,Exp_20260317_152557,17,2.498,3.25
5,Exp_20260317_152557,17,2.511,3.29
5,Exp_20260317_152557,17,2.521,3.32
5,Exp_20260317_152557,17,2.532,3.33
5,Exp_20260317_152557,17,2.543,3.31
5,Exp_20260317_152557,17,2.554,3.26
5,Exp_20260317_152557,17,2.565,3.25
5,Exp_20260317_152557,17,2.577,3.25
5,Exp_20260317_152557,17,2.587,3.27
5,Exp_20260317_152557,17,2.598,3.27
5,Exp_20260317_152557,17,2.610,3.26
5,Exp_20260317_152557,17,2.621,3.24
5,Exp_20260317_152557,17,2.632,3.21
5,Exp_20260317_152557,17,2.643,3.19
5,Exp_20260317_152557,17,2.654,3.15
5,Exp_20260317_152557,17,2.665,3.10
5,Exp_20260317_152557,17,2.677,3.08
5,Exp_20260317_152557,17,2.687,3.07
5,Exp_20260317_152557,17,2.699,3.08
5,Exp_20260317_152557,17,2.710,3.09
5,Exp_20260317_152557,17,2.721,3.02
5,Exp_20260317_152557,17,2.732,2.97
5,Exp_20260317_152557,17,2.743,2.92
5,Exp_20260317_152557,17,2.754,2.76
5,Exp_20260317_152557,17,2.765,2.54
5,Exp_20260317_152557,17,2.777,2.43
5,Exp_20260317_152557,17,2.787,2.28
5,Exp_20260317_152557,17,2.798,2.15
5,Exp_20260317_152557,17,2.802,2.07
5,Exp_20260317_152557,17,2.821,1.72
5,Exp_20260317_152557,17,2.832,1.45
5,Exp_20260317_152557,17,2.844,1.19
5,Exp_20260317_152557,17,2.855,0.99
5,Exp_20260317_152557,17,2.865,0.87
5,Exp_20260317_152557,17,2.876,0.79
5,Exp_20260317_152557,17,2.888,0.72
5,Exp_20260317_152557,17,2.900,0.62
5,Exp_20260317_152557,17,2.910,0.63
5,Exp_20260317_152557,17,2.921,0.59
5,Exp_20260317_152557,17,2.932,0.54
5,Exp_20260317_152557,17,2.936,0.57
5,Exp_20260317_152557,17,2.954,0.57
5,Exp_20260317_152557,17,2.965,0.53
5,Exp_20260317_152557,17,2.980,0.25
5,Exp_20260317_152557,17,2.999,0.16
5,Exp_20260317_152557,17,3.009,0.13
5,Exp_20260317_152557,17,3.021,0.07
5,Exp_20260317_152557,17,3.032,0.01
5,Exp_20260317_152557,17,3.043,0.00
5,Exp_20260317_152557,17,3.054,0.03
5,Exp_20260317_152557,17,3.065,0.02
5,Exp_20260317_152557,17,3.076,-0.01
5,Exp_20260317_152557,17,3.088,-0.09
5,Exp_20260317_152557,17,3.098,-0.18
5,Exp_20260317_152557,17,3.109,-0.36
5,Exp_20260317_152557,17,3.120,-0.43
5,Exp_20260317_152557,17,3.132,-0.54
5,Exp_20260317_152557,17,3.143,-0.48
5,Exp_20260317_152557,17,3.153,-0.32
5,Exp_20260317_152557,17,3.165,-0.30
5,Exp_20260317_152557,17,3.176,-0.30
5,Exp_20260317_152557,17,3.187,-0.31
5,Exp_20260317_152557,17,3.198,-0.34
5,Exp_20260317_152557,17,3.209,-0.41
5,Exp_20260317_152557,17,3.221,-0.42
5,Exp_20260317_152557,17,3.232,-0.35
5,Exp_20260317_152557,17,3.243,-0.29
5,Exp_20260317_152557,17,3.254,-0.20
5,Exp_20260317_152557,17,3.265,-0.07
5,Exp_20260317_152557,17,3.276,0.18
5,Exp_20260317_152557,17,3.288,0.70
5,Exp_20260317_152557,17,3.298,1.08
5,Exp_20260317_152557,17,3.309,1.36
5,Exp_20260317_152557,17,3.321,1.79
5,Exp_20260317_152557,17,3.332,2.07
5,Exp_20260317_152557,17,3.343,2.38
5,Exp_20260317_152557,17,3.346,2.37
5,Exp_20260317_152557,17,3.365,2.57
5,Exp_20260317_152557,17,3.376,2.56
5,Exp_20260317_152557,17,3.387,2.52
5,Exp_20260317_152557,17,3.399,2.52
5,Exp_20260317_152557,17,3.409,2.54
5,Exp_20260317_152557,17,3.420,2.54
5,Exp_20260317_152557,17,3.423,2.54
5,Exp_20260317_152557,17,3.443,2.48
5,Exp_20260317_152557,17,3.454,2.45
5,Exp_20260317_152557,17,3.466,2.38
5,Exp_20260317_152557,17,3.476,2.21
5,Exp_20260317_152557,17,3.487,1.96
5,Exp_20260317_152557,17,3.498,1.77
5,Exp_20260317_152557,17,3.510,1.66
5,Exp_20260317_152557,17,3.520,1.41
5,Exp_20260317_152557,17,3.532,1.14
5,Exp_20260317_152557,17,3.543,0.91
5,Exp_20260317_152557,17,3.554,0.55
5,Exp_20260317_152557,17,3.565,0.29
5,Exp_20260317_152557,17,3.576,0.05
5,Exp_20260317_152557,17,3.588,-0.32
5,Exp_20260317_152557,17,3.598,-0.54
5,Exp_20260317_152557,17,3.609,-0.63
5,Exp_20260317_152557,18,0.011,-9.87
5,Exp_20260317_152557,18,0.022,-9.75
5,Exp_20260317_152557,18,0.039,-9.55
5,Exp_20260317_152557,18,0.047,-9.19
5,Exp_20260317_152557,18,0.067,-9.05
5,Exp_20260317_152557,18,0.078,-9.12
5,Exp_20260317_152557,18,0.089,-9.14
5,Exp_20260317_152557,18,0.101,-9.16
5,Exp_20260317_152557,18,0.116,-9.16
5,Exp_20260317_152557,18,0.131,-9.17
5,Exp_20260317_152557,18,0.148,-9.19
5,Exp_20260317_152557,18,0.167,-9.16
5,Exp_20260317_152557,18,0.178,-9.16
5,Exp_20260317_152557,18,0.189,-9.18
5,Exp_20260317_152557,18,0.201,-9.21
5,Exp_20260317_152557,18,0.213,-9.20
5,Exp_20260317_152557,18,0.222,-9.15
5,Exp_20260317_152557,18,0.233,-9.06
5,Exp_20260317_152557,18,0.244,-9.09
5,Exp_20260317_152557,18,0.255,-9.17
5,Exp_20260317_152557,18,0.267,-9.20
5,Exp_20260317_152557,18,0.278,-9.17
5,Exp_20260317_152557,18,0.289,-9.13
5,Exp_20260317_152557,18,0.292,-9.13
5,Exp_20260317_152557,18,0.311,-8.87
5,Exp_20260317_152557,18,0.323,-8.72
5,Exp_20260317_152557,18,0.333,-8.61
5,Exp_20260317_152557,18,0.344,-8.63
5,Exp_20260317_152557,18,0.356,-8.66
5,Exp_20260317_152557,18,0.366,-8.77
5,Exp_20260317_152557,18,0.377,-8.83
5,Exp_20260317_152557,18,0.389,-8.87
5,Exp_20260317_152557,18,0.400,-8.86
5,Exp_20260317_152557,18,0.411,-8.81
5,Exp_20260317_152557,18,0.422,-8.74
5,Exp_20260317_152557,18,0.433,-8.65
5,Exp_20260317_152557,18,0.444,-8.52
5,Exp_20260317_152557,18,0.455,-8.34
5,Exp_20260317_152557,18,0.467,-8.16
5,Exp_20260317_152557,18,0.477,-8.01
5,Exp_20260317_152557,18,0.489,-7.88
5,Exp_20260317_152557,18,0.500,-7.79
5,Exp_20260317_152557,18,0.511,-7.74
5,Exp_20260317_152557,18,0.522,-7.51
5,Exp_20260317_152557,18,0.533,-7.20
5,Exp_20260317_152557,18,0.544,-6.88
5,Exp_20260317_152557,18,0.556,-6.58
5,Exp_20260317_152557,18,0.559,-6.49
5,Exp_20260317_152557,18,0.578,-5.91
5,Exp_20260317_152557,18,0.589,-5.61
5,Exp_20260317_152557,18,0.600,-5.30
5,Exp_20260317_152557,18,0.611,-5.01
5,Exp_20260317_152557,18,0.622,-4.77
5,Exp_20260317_152557,18,0.633,-4.56
5,Exp_20260317_152557,18,0.644,-4.52
5,Exp_20260317_152557,18,0.655,-4.45
5,Exp_20260317_152557,18,0.666,-4.45
5,Exp_20260317_152557,18,0.678,-4.52
5,Exp_20260317_152557,18,0.689,-4.54
5,Exp_20260317_152557,18,0.700,-4.54
5,Exp_20260317_152557,18,0.711,-4.51
5,Exp_20260317_152557,18,0.722,-4.50
5,Exp_20260317_152557,18,0.733,-4.41
5,Exp_20260317_152557,18,0.744,-4.28
5,Exp_20260317_152557,18,0.755,-4.17
5,Exp_20260317_152557,18,0.766,-4.06
5,Exp_20260317_152557,18,0.778,-4.05
5,Exp_20260317_152557,18,0.789,-4.07
5,Exp_20260317_152557,18,0.802,-4.15
5,Exp_20260317_152557,18,0.813,-4.17
5,Exp_20260317_152557,18,0.833,-4.18
5,Exp_20260317_152557,18,0.844,-4.20
5,Exp_20260317_152557,18,0.855,-4.19
5,Exp_20260317_152557,18,0.867,-4.19
5,Exp_20260317_152557,18,0.877,-4.27
5,Exp_20260317_152557,18,0.889,-4.32
5,Exp_20260317_152557,18,0.900,-4.23
5,Exp_20260317_152557,18,0.911,-3.99
5,Exp_20260317_152557,18,0.922,-3.80
5,Exp_20260317_152557,18,0.933,-3.58
5,Exp_20260317_152557,18,0.944,-3.41
5,Exp_20260317_152557,18,0.955,-3.28
5,Exp_20260317_152557,18,0.966,-3.19
5,Exp_20260317_152557,18,0.978,-3.24
5,Exp_20260317_152557,18,0.989,-3.23
5,Exp_20260317_152557,18,1.000,-3.22
5,Exp_20260317_152557,18,1.011,-3.22
5,Exp_20260317_152557,18,1.022,-3.23
5,Exp_20260317_152557,18,1.034,-3.24
5,Exp_20260317_152557,18,1.037,-3.24
5,Exp_20260317_152557,18,1.056,-3.28
5,Exp_20260317_152557,18,1.066,-3.29
5,Exp_20260317_152557,18,1.070,-3.29
5,Exp_20260317_152557,18,1.089,-3.29
5,Exp_20260317_152557,18,1.100,-3.28
5,Exp_20260317_152557,18,1.111,-3.25
5,Exp_20260317_152557,18,1.123,-3.25
5,Exp_20260317_152557,18,1.133,-3.24
5,Exp_20260317_152557,18,1.151,-3.25
5,Exp_20260317_152557,18,1.155,-3.26
5,Exp_20260317_152557,18,1.166,-3.23
5,Exp_20260317_152557,18,1.178,-3.15
5,Exp_20260317_152557,18,1.189,-3.08
5,Exp_20260317_152557,18,1.200,-3.04
5,Exp_20260317_152557,18,1.211,-3.02
5,Exp_20260317_152557,18,1.222,-3.05
5,Exp_20260317_152557,18,1.233,-3.13
5,Exp_20260317_152557,18,1.244,-3.19
5,Exp_20260317_152557,18,1.255,-3.22
5,Exp_20260317_152557,18,1.266,-3.23
5,Exp_20260317_152557,18,1.277,-3.21
5,Exp_20260317_152557,18,1.288,-3.14
5,Exp_20260317_152557,18,1.300,-3.03
5,Exp_20260317_152557,18,1.311,-2.88
5,Exp_20260317_152557,18,1.322,-2.76
5,Exp_20260317_152557,18,1.333,-2.62
5,Exp_20260317_152557,18,1.337,-2.55
5,Exp_20260317_152557,18,1.355,-2.29
5,Exp_20260317_152557,18,1.367,-2.09
5,Exp_20260317_152557,18,1.370,-1.97
5,Exp_20260317_152557,18,1.389,-1.56
5,Exp_20260317_152557,18,1.400,-1.40
5,Exp_20260317_152557,18,1.411,-1.41
5,Exp_20260317_152557,18,1.422,-1.38
5,Exp_20260317_152557,18,1.433,-1.33
5,Exp_20260317_152557,18,1.444,-1.36
5,Exp_20260317_152557,18,1.455,-1.38
5,Exp_20260317_152557,18,1.459,-1.38
5,Exp_20260317_152557,18,1.478,-1.39
5,Exp_20260317_152557,18,1.488,-1.38
5,Exp_20260317_152557,18,1.500,-1.39
5,Exp_20260317_152557,18,1.510,-1.39
5,Exp_20260317_152557,18,1.522,-1.38
5,Exp_20260317_152557,18,1.533,-1.38
5,Exp_20260317_152557,18,1.544,-1.37
5,Exp_20260317_152557,18,1.555,-1.36
5,Exp_20260317_152557,18,1.566,-1.36
5,Exp_20260317_152557,18,1.577,-1.36
5,Exp_20260317_152557,18,1.588,-1.37
5,Exp_20260317_152557,18,1.599,-1.37
5,Exp_20260317_152557,18,1.611,-1.36
5,Exp_20260317_152557,18,1.621,-1.35
5,Exp_20260317_152557,18,1.624,-1.35
5,Exp_20260317_152557,18,1.644,-1.35
5,Exp_20260317_152557,18,1.655,-1.36
5,Exp_20260317_152557,18,1.666,-1.40
5,Exp_20260317_152557,18,1.677,-1.36
5,Exp_20260317_152557,18,1.688,-1.35
5,Exp_20260317_152557,18,1.699,-1.36
5,Exp_20260317_152557,18,1.710,-1.34
5,Exp_20260317_152557,18,1.721,-1.33
5,Exp_20260317_152557,18,1.733,-1.33
5,Exp_20260317_152557,18,1.744,-1.32
5,Exp_20260317_152557,18,1.746,-1.32
5,Exp_20260317_152557,18,1.767,-1.27
5,Exp_20260317_152557,18,1.777,-1.26
5,Exp_20260317_152557,18,1.788,-1.28
5,Exp_20260317_152557,18,1.799,-1.30
5,Exp_20260317_152557,18,1.810,-1.33
5,Exp_20260317_152557,18,1.824,-1.34
5,Exp_20260317_152557,18,1.836,-1.32
5,Exp_20260317_152557,18,1.848,-1.26
5,Exp_20260317_152557,18,1.866,-1.09
5,Exp_20260317_152557,18,1.877,-0.87
5,Exp_20260317_152557,18,1.888,-0.70
5,Exp_20260317_152557,18,1.899,-0.54
5,Exp_20260317_152557,18,1.910,-0.33
5,Exp_20260317_152557,18,1.924,-0.14
5,Exp_20260317_152557,18,1.944,0.04
5,Exp_20260317_152557,18,1.955,0.11
5,Exp_20260317_152557,18,1.966,0.14
5,Exp_20260317_152557,18,1.977,0.09
5,Exp_20260317_152557,18,1.989,0.10
5,Exp_20260317_152557,18,1.999,0.08
5,Exp_20260317_152557,18,2.010,0.00
5,Exp_20260317_152557,18,2.022,0.03
5,Exp_20260317_152557,18,2.033,0.04
5,Exp_20260317_152557,18,2.036,0.04
5,Exp_20260317_152557,18,2.055,0.01
5,Exp_20260317_152557,18,2.066,-0.04
5,Exp_20260317_152557,18,2.077,-0.03
5,Exp_20260317_152557,18,2.088,-0.04
5,Exp_20260317_152557,18,2.099,-0.04
5,Exp_20260317_152557,18,2.110,0.01
5,Exp_20260317_152557,18,2.121,0.03
5,Exp_20260317_152557,18,2.132,-0.02
5,Exp_20260317_152557,18,2.144,-0.04
5,Exp_20260317_152557,18,2.155,-0.04
5,Exp_20260317_152557,18,2.157,-0.04
5,Exp_20260317_152557,18,2.177,0.02
5,Exp_20260317_152557,18,2.180,0.03
5,Exp_20260317_152557,18,2.199,0.04
5,Exp_20260317_152557,18,2.211,0.01
5,Exp_20260317_152557,18,2.221,-0.06
5,Exp_20260317_152557,18,2.233,-0.11
5,Exp_20260317_152557,18,2.243,-0.12
5,Exp_20260317_152557,18,2.255,-0.11
5,Exp_20260317_152557,18,2.266,-0.10
5,Exp_20260317_152557,18,2.277,-0.12
5,Exp_20260317_152557,18,2.288,-0.15
5,Exp_20260317_152557,18,2.299,-0.18
5,Exp_20260317_152557,19,0.012,10.39
5,Exp_20260317_152557,19,0.022,10.99
5,Exp_20260317_152557,19,0.025,11.09
5,Exp_20260317_152557,19,0.045,11.79
5,Exp_20260317_152557,19,0.061,12.20
5,Exp_20260317_152557,19,0.078,12.72
5,Exp_20260317_152557,19,0.093,13.34
5,Exp_20260317_152557,19,0.111,13.60
5,Exp_20260317_152557,19,0.127,13.58
5,Exp_20260317_152557,19,0.137,13.63
5,Exp_20260317_152557,19,0.155,13.52
5,Exp_20260317_152557,19,0.167,13.45
5,Exp_20260317_152557,19,0.178,13.33
5,Exp_20260317_152557,19,0.188,13.22
5,Exp_20260317_152557,19,0.200,13.11
5,Exp_20260317_152557,19,0.211,12.95
5,Exp_20260317_152557,19,0.222,12.68
5,Exp_20260317_152557,19,0.232,12.50
5,Exp_20260317_152557,19,0.244,12.24
5,Exp_20260317_152557,19,0.256,11.86
5,Exp_20260317_152557,19,0.267,11.54
5,Exp_20260317_152557,19,0.277,11.19
5,Exp_20260317_152557,19,0.288,10.79
5,Exp_20260317_152557,19,0.299,10.41
5,Exp_20260317_152557,19,0.311,9.92
5,Exp_20260317_152557,19,0.322,9.48
5,Exp_20260317_152557,19,0.333,9.03
5,Exp_20260317_152557,19,0.344,8.65
5,Exp_20260317_152557,19,0.355,8.37
5,Exp_20260317_152557,19,0.367,8.16
5,Exp_20260317_152557,19,0.378,7.95
5,Exp_20260317_152557,19,0.388,7.82
5,Exp_20260317_152557,19,0.400,7.60
5,Exp_20260317_152557,19,0.410,7.38
5,Exp_20260317_152557,19,0.422,7.19
5,Exp_20260317_152557,19,0.433,6.89
5,Exp_20260317_152557,19,0.444,6.65
5,Exp_20260317_152557,19,0.455,6.49
5,Exp_20260317_152557,19,0.467,6.29
5,Exp_20260317_152557,19,0.478,6.08
5,Exp_20260317_152557,19,0.488,5.87
5,Exp_20260317_152557,19,0.500,5.66
5,Exp_20260317_152557,19,0.511,5.43
5,Exp_20260317_152557,19,0.522,5.25
5,Exp_20260317_152557,19,0.533,5.17
5,Exp_20260317_152557,19,0.544,5.12
5,Exp_20260317_152557,19,0.556,4.98
5,Exp_20260317_152557,19,0.566,4.82
5,Exp_20260317_152557,19,0.578,4.58
5,Exp_20260317_152557,19,0.589,4.21
5,Exp_20260317_152557,19,0.600,3.92
5,Exp_20260317_152557,19,0.610,3.65
5,Exp_20260317_152557,19,0.622,3.45
5,Exp_20260317_152557,19,0.633,3.26
5,Exp_20260317_152557,19,0.644,3.11
5,Exp_20260317_152557,19,0.655,2.99
5,Exp_20260317_152557,19,0.666,2.75
5,Exp_20260317_152557,19,0.677,2.48
5,Exp_20260317_152557,19,0.688,2.05
5,Exp_20260317_152557,19,0.699,1.76
5,Exp_20260317_152557,19,0.711,1.58
5,Exp_20260317_152557,19,0.722,1.61
5,Exp_20260317_152557,19,0.733,1.57
5,Exp_20260317_152557,19,0.744,1.54
5,Exp_20260317_152557,19,0.755,1.47
5,Exp_20260317_152557,19,0.766,1.41
5,Exp_20260317_152557,19,0.777,1.30
5,Exp_20260317_152557,19,0.789,1.25
5,Exp_20260317_152557,19,0.792,1.24
5,Exp_20260317_152557,19,0.810,1.82
5,Exp_20260317_152557,19,0.813,2.07
5,Exp_20260317_152557,19,0.833,2.63
5,Exp_20260317_152557,19,0.844,2.96
5,Exp_20260317_152557,19,0.855,3.31
5,Exp_20260317_152557,19,0.866,3.69
5,Exp_20260317_152557,19,0.877,3.93
5,Exp_20260317_152557,19,0.891,3.97
5,Exp_20260317_152557,19,0.899,3.98
5,Exp_20260317_152557,19,0.910,4.04
5,Exp_20260317_152557,19,0.921,3.96
5,Exp_20260317_152557,19,0.933,3.93
5,Exp_20260317_152557,19,0.944,3.88
5,Exp_20260317_152557,19,0.954,3.92
5,Exp_20260317_152557,19,0.966,3.89
5,Exp_20260317_152557,19,0.977,3.86
5,Exp_20260317_152557,19,0.990,3.77
5,Exp_20260317_152557,19,0.999,3.67
5,Exp_20260317_152557,19,1.010,3.53
5,Exp_20260317_152557,19,1.021,3.29
5,Exp_20260317_152557,19,1.032,3.08
5,Exp_20260317_152557,19,1.044,2.82
5,Exp_20260317_152557,19,1.055,2.53
5,Exp_20260317_152557,19,1.065,2.24
5,Exp_20260317_152557,19,1.077,1.92
5,Exp_20260317_152557,19,1.089,1.58
5,Exp_20260317_152557,19,1.099,1.37
5,Exp_20260317_152557,19,1.110,1.23
5,Exp_20260317_152557,19,1.123,1.26
5,Exp_20260317_152557,19,1.132,1.27
5,Exp_20260317_152557,19,1.143,1.29
5,Exp_20260317_152557,19,1.155,1.23
5,Exp_20260317_152557,19,1.166,1.15
5,Exp_20260317_152557,19,1.177,1.10
5,Exp_20260317_152557,19,1.189,1.07
5,Exp_20260317_152557,19,1.199,0.95
5,Exp_20260317_152557,19,1.210,0.88
5,Exp_20260317_152557,19,1.221,0.85
5,Exp_20260317_152557,19,1.233,0.84
5,Exp_20260317_152557,19,1.244,0.80
5,Exp_20260317_152557,19,1.255,0.79
5,Exp_20260317_152557,19,1.258,0.78
5,Exp_20260317_152557,19,1.277,0.84
5,Exp_20260317_152557,19,1.281,0.86
5,Exp_20260317_152557,19,1.300,0.82
5,Exp_20260317_152557,19,1.311,0.76
5,Exp_20260317_152557,19,1.322,0.63
5,Exp_20260317_152557,19,1.333,0.56
5,Exp_20260317_152557,19,1.344,0.50
5,Exp_20260317_152557,19,1.355,0.53
5,Exp_20260317_152557,19,1.366,0.57
5,Exp_20260317_152557,19,1.377,0.68
5,Exp_20260317_152557,19,1.389,0.69
5,Exp_20260317_152557,19,1.399,0.69
5,Exp_20260317_152557,19,1.411,0.65
5,Exp_20260317_152557,19,1.422,0.53
5,Exp_20260317_152557,19,1.433,0.43
5,Exp_20260317_152557,19,1.444,0.34
5,Exp_20260317_152557,19,1.456,0.29
5,Exp_20260317_152557,19,1.466,0.26
5,Exp_20260317_152557,19,1.477,0.27
5,Exp_20260317_152557,19,1.489,0.26
5,Exp_20260317_152557,19,1.498,0.24
5,Exp_20260317_152557,19,1.510,0.15
5,Exp_20260317_152557,19,1.521,-0.03
5,Exp_20260317_152557,19,1.532,-0.08
5,Exp_20260317_152557,19,1.544,0.07
5,Exp_20260317_152557,19,1.558,0.75
