UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
7,Exp_20260317_175116,46,1.243,-2.93
7,Exp_20260317_175116,46,1.255,-2.99
7,Exp_20260317_175116,46,1.268,-2.99
7,Exp_20260317_175116,46,1.281,-3.11
7,Exp_20260317_175116,46,1.300,-3.36
7,Exp_20260317_175116,46,1.312,-3.50
7,Exp_20260317_175116,46,1.325,-3.70
7,Exp_20260317_175116,46,1.345,-3.94
7,Exp_20260317_175116,46,1.363,-4.10
7,Exp_20260317_175116,46,1.372,-4.12
7,Exp_20260317_175116,46,1.392,-4.20
7,Exp_20260317_175116,46,1.401,-4.17
7,Exp_20260317_175116,46,1.421,-3.86
7,Exp_20260317_175116,46,1.432,-3.49
7,Exp_20260317_175116,46,1.443,-2.84
7,Exp_20260317_175116,46,1.455,-2.37
7,Exp_20260317_175116,46,1.468,-1.98
7,Exp_20260317_175116,46,1.482,-1.45
7,Exp_20260317_175116,46,1.503,-0.46
7,Exp_20260317_175116,46,1.522,0.39
7,Exp_20260317_175116,46,1.533,0.91
7,Exp_20260317_175116,46,1.543,1.39
7,Exp_20260317_175116,46,1.555,1.86
7,Exp_20260317_175116,46,1.566,2.32
7,Exp_20260317_175116,46,1.577,2.50
7,Exp_20260317_175116,46,1.590,2.69
7,Exp_20260317_175116,46,1.600,2.82
7,Exp_20260317_175116,46,1.610,2.79
7,Exp_20260317_175116,46,1.623,2.80
7,Exp_20260317_175116,46,1.636,2.78
7,Exp_20260317_175116,46,1.654,2.80
7,Exp_20260317_175116,46,1.666,2.81
7,Exp_20260317_175116,46,1.677,2.82
7,Exp_20260317_175116,46,1.688,2.79
7,Exp_20260317_175116,46,1.701,2.75
7,Exp_20260317_175116,46,1.713,2.73
7,Exp_20260317_175116,46,1.733,2.70
7,Exp_20260317_175116,46,1.744,2.73
7,Exp_20260317_175116,46,1.755,2.74
7,Exp_20260317_175116,46,1.766,2.74
7,Exp_20260317_175116,46,1.779,2.68
7,Exp_20260317_175116,46,1.791,2.54
7,Exp_20260317_175116,46,1.813,2.43
7,Exp_20260317_175116,46,1.824,2.35
7,Exp_20260317_175116,46,1.844,2.04
7,Exp_20260317_175116,46,1.855,1.87
7,Exp_20260317_175116,46,1.866,1.66
7,Exp_20260317_175116,46,1.877,1.46
7,Exp_20260317_175116,46,1.937,1.27
7,Exp_20260317_175116,46,1.944,-0.11
7,Exp_20260317_175116,46,1.958,-0.56
7,Exp_20260317_175116,46,1.977,-1.04
7,Exp_20260317_175116,46,1.988,-1.33
7,Exp_20260317_175116,46,1.999,-1.66
7,Exp_20260317_175116,46,2.010,-1.94
7,Exp_20260317_175116,46,2.021,-2.22
7,Exp_20260317_175116,46,2.032,-2.46
7,Exp_20260317_175116,46,2.043,-2.59
7,Exp_20260317_175116,46,2.057,-2.79
7,Exp_20260317_175116,46,2.069,-3.04
7,Exp_20260317_175116,46,2.088,-3.36
7,Exp_20260317_175116,46,2.101,-3.53
7,Exp_20260317_175116,46,2.115,-3.68
7,Exp_20260317_175116,46,2.133,-3.76
7,Exp_20260317_175116,46,2.143,-3.78
7,Exp_20260317_175116,46,2.155,-3.82
7,Exp_20260317_175116,46,2.168,-3.85
7,Exp_20260317_175116,46,2.179,-3.89
7,Exp_20260317_175116,46,2.199,-3.94
7,Exp_20260317_175116,46,2.210,-3.97
7,Exp_20260317_175116,46,2.221,-4.00
7,Exp_20260317_175116,46,2.232,-4.04
7,Exp_20260317_175116,46,2.243,-4.08
7,Exp_20260317_175116,46,2.256,-4.11
7,Exp_20260317_175116,46,2.272,-4.18
7,Exp_20260317_175116,46,2.296,-4.19
7,Exp_20260317_175116,46,2.310,-3.62
7,Exp_20260317_175116,46,2.321,-3.21
7,Exp_20260317_175116,46,2.335,-2.73
7,Exp_20260317_175116,46,2.346,-2.33
7,Exp_20260317_175116,46,2.366,-1.63
7,Exp_20260317_175116,46,2.379,-1.18
7,Exp_20260317_175116,46,2.391,-0.58
7,Exp_20260317_175116,46,2.410,0.29
7,Exp_20260317_175116,46,2.424,0.77
7,Exp_20260317_175116,46,2.436,1.35
7,Exp_20260317_175116,46,2.454,1.87
7,Exp_20260317_175116,46,2.465,2.10
7,Exp_20260317_175116,46,2.477,2.12
7,Exp_20260317_175116,46,2.490,2.21
7,Exp_20260317_175116,46,2.502,2.22
7,Exp_20260317_175116,46,2.521,2.20
7,Exp_20260317_175116,46,2.532,2.18
7,Exp_20260317_175116,46,2.543,2.17
7,Exp_20260317_175116,46,2.554,2.17
7,Exp_20260317_175116,46,2.565,2.19
7,Exp_20260317_175116,46,2.578,2.18
7,Exp_20260317_175116,46,2.593,2.19
7,Exp_20260317_175116,46,2.613,2.16
7,Exp_20260317_175116,46,2.632,2.14
7,Exp_20260317_175116,46,2.643,2.12
7,Exp_20260317_175116,46,2.654,2.10
7,Exp_20260317_175116,46,2.665,2.09
7,Exp_20260317_175116,46,2.676,2.06
7,Exp_20260317_175116,46,2.679,2.06
7,Exp_20260317_175116,46,2.699,1.96
7,Exp_20260317_175116,46,2.712,1.84
7,Exp_20260317_175116,46,2.724,1.74
7,Exp_20260317_175116,46,2.736,1.65
7,Exp_20260317_175116,46,2.758,1.40
7,Exp_20260317_175116,46,2.776,1.10
7,Exp_20260317_175116,46,2.788,0.94
7,Exp_20260317_175116,46,2.798,0.71
7,Exp_20260317_175116,46,2.810,0.54
7,Exp_20260317_175116,46,2.823,0.33
7,Exp_20260317_175116,46,2.835,0.00
7,Exp_20260317_175116,46,2.854,-0.45
7,Exp_20260317_175116,46,2.865,-0.73
7,Exp_20260317_175116,46,2.876,-0.97
7,Exp_20260317_175116,46,2.889,-1.24
7,Exp_20260317_175116,46,2.902,-1.53
7,Exp_20260317_175116,46,2.921,-1.96
7,Exp_20260317_175116,46,2.934,-2.17
7,Exp_20260317_175116,46,2.946,-2.32
7,Exp_20260317_175116,46,2.965,-2.57
7,Exp_20260317_175116,46,2.976,-2.74
7,Exp_20260317_175116,46,2.987,-2.87
7,Exp_20260317_175116,46,2.998,-2.98
7,Exp_20260317_175116,46,3.009,-3.08
7,Exp_20260317_175116,46,3.021,-3.17
7,Exp_20260317_175116,46,3.032,-3.23
7,Exp_20260317_175116,46,3.045,-3.29
7,Exp_20260317_175116,46,3.057,-3.38
7,Exp_20260317_175116,46,3.076,-3.39
7,Exp_20260317_175116,46,3.088,-3.38
7,Exp_20260317_175116,46,3.098,-3.36
7,Exp_20260317_175116,46,3.109,-3.31
7,Exp_20260317_175116,46,3.121,-3.27
7,Exp_20260317_175116,46,3.132,-3.27
7,Exp_20260317_175116,46,3.144,-3.26
7,Exp_20260317_175116,46,3.156,-3.24
7,Exp_20260317_175116,46,3.168,-3.19
7,Exp_20260317_175116,46,3.178,-3.15
7,Exp_20260317_175116,46,3.199,-2.74
7,Exp_20260317_175116,46,3.211,-2.28
7,Exp_20260317_175116,46,3.224,-1.78
7,Exp_20260317_175116,46,3.243,-1.10
7,Exp_20260317_175116,46,3.254,-0.71
7,Exp_20260317_175116,46,3.267,-0.28
7,Exp_20260317_175116,46,3.279,0.30
7,Exp_20260317_175116,46,3.299,1.19
7,Exp_20260317_175116,46,3.309,1.57
7,Exp_20260317_175116,46,3.321,2.07
7,Exp_20260317_175116,46,3.331,2.55
7,Exp_20260317_175116,46,3.343,2.83
7,Exp_20260317_175116,46,3.354,3.10
7,Exp_20260317_175116,46,3.367,3.32
7,Exp_20260317_175116,46,3.382,3.39
7,Exp_20260317_175116,46,3.403,3.39
7,Exp_20260317_175116,46,3.421,3.39
7,Exp_20260317_175116,46,3.431,3.39
7,Exp_20260317_175116,46,3.443,3.37
7,Exp_20260317_175116,46,3.454,3.32
7,Exp_20260317_175116,46,3.465,3.29
7,Exp_20260317_175116,46,3.477,3.25
7,Exp_20260317_175116,46,3.489,3.21
7,Exp_20260317_175116,46,3.504,3.07
7,Exp_20260317_175116,46,3.523,2.96
7,Exp_20260317_175116,46,3.535,2.83
7,Exp_20260317_175116,46,3.554,2.59
7,Exp_20260317_175116,46,3.565,2.42
7,Exp_20260317_175116,46,3.576,2.25
7,Exp_20260317_175116,46,3.587,2.04
7,Exp_20260317_175116,46,3.600,1.85
7,Exp_20260317_175116,46,3.613,1.53
7,Exp_20260317_175116,46,3.631,0.98
7,Exp_20260317_175116,46,3.643,0.74
7,Exp_20260317_175116,46,3.653,0.47
7,Exp_20260317_175116,46,3.665,0.20
7,Exp_20260317_175116,46,3.669,0.10
7,Exp_20260317_175116,46,3.691,-0.55
7,Exp_20260317_175116,46,3.711,-1.09
7,Exp_20260317_175116,46,3.723,-1.49
7,Exp_20260317_175116,46,3.742,-1.89
7,Exp_20260317_175116,46,3.753,-2.02
7,Exp_20260317_175116,46,3.765,-2.18
7,Exp_20260317_175116,46,3.775,-2.27
7,Exp_20260317_175116,46,3.787,-2.29
7,Exp_20260317_175116,46,3.798,-2.32
7,Exp_20260317_175116,46,3.812,-2.33
7,Exp_20260317_175116,46,3.823,-2.27
7,Exp_20260317_175116,46,3.844,-2.17
7,Exp_20260317_175116,46,3.861,-2.13
7,Exp_20260317_175116,46,3.868,-2.17
7,Exp_20260317_175116,46,3.880,-2.22
7,Exp_20260317_175116,46,3.898,-2.33
7,Exp_20260317_175116,46,3.909,-2.36
7,Exp_20260317_175116,46,3.924,-2.46
7,Exp_20260317_175116,46,3.935,-2.58
7,Exp_20260317_175116,46,3.954,-2.70
7,Exp_20260317_175116,46,3.965,-2.75
7,Exp_20260317_175116,46,3.977,-2.80
7,Exp_20260317_175116,46,3.990,-2.82
7,Exp_20260317_175116,46,4.004,-2.80
7,Exp_20260317_175116,46,4.021,-2.59
7,Exp_20260317_175116,46,4.034,-2.27
7,Exp_20260317_175116,46,4.045,-1.59
7,Exp_20260317_175116,46,4.064,-0.76
7,Exp_20260317_175116,46,4.076,-0.32
7,Exp_20260317_175116,46,4.086,0.11
7,Exp_20260317_175116,46,4.098,0.64
7,Exp_20260317_175116,46,4.109,1.17
7,Exp_20260317_175116,46,4.120,1.62
7,Exp_20260317_175116,46,4.131,2.16
7,Exp_20260317_175116,46,4.145,2.72
7,Exp_20260317_175116,46,4.163,3.38
7,Exp_20260317_175116,46,4.179,3.56
7,Exp_20260317_175116,46,4.189,3.61
7,Exp_20260317_175116,46,4.209,3.66
7,Exp_20260317_175116,46,4.220,3.58
7,Exp_20260317_175116,46,4.231,3.57
7,Exp_20260317_175116,46,4.242,3.55
7,Exp_20260317_175116,46,4.256,3.56
7,Exp_20260317_175116,46,4.268,3.55
7,Exp_20260317_175116,46,4.287,3.55
7,Exp_20260317_175116,46,4.292,3.54
7,Exp_20260317_175116,46,4.313,3.54
7,Exp_20260317_175116,46,4.331,3.53
7,Exp_20260317_175116,46,4.342,3.55
7,Exp_20260317_175116,46,4.355,3.57
7,Exp_20260317_175116,46,4.368,3.58
7,Exp_20260317_175116,46,4.387,3.58
7,Exp_20260317_175116,46,4.397,3.57
7,Exp_20260317_175116,46,4.409,3.60
7,Exp_20260317_175116,46,4.420,3.61
7,Exp_20260317_175116,46,4.431,3.59
7,Exp_20260317_175116,46,4.442,3.56
7,Exp_20260317_175116,46,4.456,3.49
7,Exp_20260317_175116,46,4.471,3.42
7,Exp_20260317_175116,46,4.490,3.31
7,Exp_20260317_175116,46,4.509,3.17
7,Exp_20260317_175116,46,4.520,3.07
7,Exp_20260317_175116,46,4.531,2.97
7,Exp_20260317_175116,46,4.542,2.83
7,Exp_20260317_175116,46,4.554,2.70
7,Exp_20260317_175116,46,4.565,2.57
7,Exp_20260317_175116,46,4.578,2.47
7,Exp_20260317_175116,46,4.590,2.35
7,Exp_20260317_175116,46,4.609,2.16
7,Exp_20260317_175116,46,4.623,2.05
7,Exp_20260317_175116,46,4.635,1.95
7,Exp_20260317_175116,46,4.654,1.81
7,Exp_20260317_175116,46,4.664,1.75
7,Exp_20260317_175116,46,4.676,1.72
7,Exp_20260317_175116,46,4.689,1.73
7,Exp_20260317_175116,46,4.699,1.72
7,Exp_20260317_175116,46,4.711,1.70
7,Exp_20260317_175116,46,4.731,1.61
7,Exp_20260317_175116,46,4.742,1.61
7,Exp_20260317_175116,46,4.753,1.61
7,Exp_20260317_175116,46,4.764,1.60
7,Exp_20260317_175116,46,4.778,1.59
7,Exp_20260317_175116,46,4.792,1.62
7,Exp_20260317_175116,46,4.821,1.62
7,Exp_20260317_175116,46,4.832,1.63
7,Exp_20260317_175116,46,4.842,1.62
7,Exp_20260317_175116,46,4.853,1.61
7,Exp_20260317_175116,46,4.864,1.61
7,Exp_20260317_175116,46,4.867,1.61
7,Exp_20260317_175116,46,4.887,1.61
7,Exp_20260317_175116,46,4.900,1.60
7,Exp_20260317_175116,46,4.912,1.59
7,Exp_20260317_175116,46,4.931,1.58
7,Exp_20260317_175116,46,4.944,1.57
7,Exp_20260317_175116,46,4.956,1.57
7,Exp_20260317_175116,46,4.975,1.59
7,Exp_20260317_175116,46,4.986,1.61
7,Exp_20260317_175116,46,5.001,1.62
7,Exp_20260317_175116,46,5.017,1.63
7,Exp_20260317_175116,46,5.023,1.61
7,Exp_20260317_175116,46,5.042,1.63
7,Exp_20260317_175116,46,5.053,1.61
7,Exp_20260317_175116,46,5.064,1.60
7,Exp_20260317_175116,46,5.075,1.60
7,Exp_20260317_175116,46,5.087,1.63
7,Exp_20260317_175116,47,0.011,29.99
7,Exp_20260317_175116,47,0.023,29.98
7,Exp_20260317_175116,47,0.033,29.97
7,Exp_20260317_175116,47,0.044,29.96
7,Exp_20260317_175116,47,0.058,29.97
7,Exp_20260317_175116,47,0.073,29.96
7,Exp_20260317_175116,47,0.089,29.96
7,Exp_20260317_175116,47,0.102,29.95
7,Exp_20260317_175116,47,0.111,29.93
7,Exp_20260317_175116,47,0.122,29.92
7,Exp_20260317_175116,47,0.133,29.88
7,Exp_20260317_175116,47,0.147,29.83
7,Exp_20260317_175116,47,0.161,29.77
7,Exp_20260317_175116,47,0.180,29.53
7,Exp_20260317_175116,47,0.200,29.27
7,Exp_20260317_175116,47,0.211,29.15
7,Exp_20260317_175116,47,0.222,29.01
7,Exp_20260317_175116,47,0.233,28.84
7,Exp_20260317_175116,47,0.236,28.73
7,Exp_20260317_175116,47,0.255,28.28
7,Exp_20260317_175116,47,0.269,27.99
7,Exp_20260317_175116,47,0.282,27.56
7,Exp_20260317_175116,47,0.300,27.05
7,Exp_20260317_175116,47,0.305,26.87
7,Exp_20260317_175116,47,0.325,26.07
7,Exp_20260317_175116,47,0.335,25.64
7,Exp_20260317_175116,47,0.355,24.81
7,Exp_20260317_175116,47,0.359,24.67
7,Exp_20260317_175116,47,0.378,23.79
7,Exp_20260317_175116,47,0.391,23.28
7,Exp_20260317_175116,47,0.403,22.60
7,Exp_20260317_175116,47,0.421,21.64
7,Exp_20260317_175116,47,0.432,21.04
7,Exp_20260317_175116,47,0.444,20.48
7,Exp_20260317_175116,47,0.455,19.91
7,Exp_20260317_175116,47,0.468,19.29
7,Exp_20260317_175116,47,0.480,18.55
7,Exp_20260317_175116,47,0.502,17.59
7,Exp_20260317_175116,47,0.513,16.85
7,Exp_20260317_175116,47,0.532,15.79
7,Exp_20260317_175116,47,0.543,15.19
7,Exp_20260317_175116,47,0.555,14.59
7,Exp_20260317_175116,47,0.566,14.03
7,Exp_20260317_175116,47,0.577,13.42
7,Exp_20260317_175116,47,0.588,12.78
7,Exp_20260317_175116,47,0.602,12.17
7,Exp_20260317_175116,47,0.616,11.23
7,Exp_20260317_175116,47,0.635,10.57
7,Exp_20260317_175116,47,0.648,9.95
7,Exp_20260317_175116,47,0.657,9.59
7,Exp_20260317_175116,47,0.677,8.89
7,Exp_20260317_175116,47,0.688,8.40
7,Exp_20260317_175116,47,0.699,7.92
7,Exp_20260317_175116,47,0.722,7.37
7,Exp_20260317_175116,47,0.726,6.74
7,Exp_20260317_175116,47,0.743,6.30
7,Exp_20260317_175116,47,0.755,6.02
7,Exp_20260317_175116,47,0.765,5.80
7,Exp_20260317_175116,47,0.777,5.59
7,Exp_20260317_175116,47,0.790,5.39
7,Exp_20260317_175116,47,0.803,5.24
7,Exp_20260317_175116,47,0.824,5.15
7,Exp_20260317_175116,47,0.836,5.13
7,Exp_20260317_175116,47,0.855,5.12
7,Exp_20260317_175116,47,0.866,5.15
7,Exp_20260317_175116,47,0.877,5.09
7,Exp_20260317_175116,47,0.888,5.07
7,Exp_20260317_175116,47,0.900,5.08
7,Exp_20260317_175116,47,0.911,5.07
7,Exp_20260317_175116,47,0.924,5.12
7,Exp_20260317_175116,47,0.936,5.13
7,Exp_20260317_175116,47,0.958,5.12
7,Exp_20260317_175116,47,0.969,5.12
7,Exp_20260317_175116,47,0.979,5.10
7,Exp_20260317_175116,47,1.000,5.09
7,Exp_20260317_175116,47,1.010,5.11
7,Exp_20260317_175116,47,1.022,5.10
7,Exp_20260317_175116,47,1.035,5.07
7,Exp_20260317_175116,47,1.047,5.07
7,Exp_20260317_175116,47,1.066,5.03
7,Exp_20260317_175116,47,1.077,4.99
7,Exp_20260317_175116,47,1.088,4.96
7,Exp_20260317_175116,47,1.102,4.93
7,Exp_20260317_175116,47,1.115,4.85
7,Exp_20260317_175116,47,1.133,4.68
7,Exp_20260317_175116,47,1.146,4.50
7,Exp_20260317_175116,47,1.158,4.29
7,Exp_20260317_175116,47,1.177,3.94
7,Exp_20260317_175116,47,1.188,3.76
7,Exp_20260317_175116,47,1.199,3.56
7,Exp_20260317_175116,47,1.210,3.23
7,Exp_20260317_175116,47,1.222,2.92
7,Exp_20260317_175116,47,1.233,2.59
7,Exp_20260317_175116,47,1.244,2.21
7,Exp_20260317_175116,47,1.258,1.89
7,Exp_20260317_175116,47,1.270,1.42
7,Exp_20260317_175116,47,1.288,0.74
7,Exp_20260317_175116,47,1.300,0.31
7,Exp_20260317_175116,47,1.311,-0.12
7,Exp_20260317_175116,47,1.321,-0.42
7,Exp_20260317_175116,47,1.333,-0.75
7,Exp_20260317_175116,47,1.344,-0.99
7,Exp_20260317_175116,47,1.355,-1.17
7,Exp_20260317_175116,47,1.369,-1.37
7,Exp_20260317_175116,47,1.381,-1.43
7,Exp_20260317_175116,47,1.390,-1.39
7,Exp_20260317_175116,47,1.411,-0.99
7,Exp_20260317_175116,47,1.424,-0.77
7,Exp_20260317_175116,48,0.011,-50.01
7,Exp_20260317_175116,48,0.022,-50.01
7,Exp_20260317_175116,48,0.034,-50.00
7,Exp_20260317_175116,48,0.047,-49.97
7,Exp_20260317_175116,48,0.059,-50.00
7,Exp_20260317_175116,48,0.078,-49.94
7,Exp_20260317_175116,48,0.089,-49.86
7,Exp_20260317_175116,48,0.101,-49.74
7,Exp_20260317_175116,48,0.113,-49.53
7,Exp_20260317_175116,48,0.123,-49.33
7,Exp_20260317_175116,48,0.134,-49.12
7,Exp_20260317_175116,48,0.145,-48.82
7,Exp_20260317_175116,48,0.159,-48.42
7,Exp_20260317_175116,48,0.172,-47.94
7,Exp_20260317_175116,48,0.193,-47.06
7,Exp_20260317_175116,48,0.212,-46.34
7,Exp_20260317_175116,48,0.223,-45.93
7,Exp_20260317_175116,48,0.234,-45.56
7,Exp_20260317_175116,48,0.245,-45.31
7,Exp_20260317_175116,48,0.256,-45.36
7,Exp_20260317_175116,48,0.270,-45.22
7,Exp_20260317_175116,48,0.281,-44.95
7,Exp_20260317_175116,48,0.301,-43.94
7,Exp_20260317_175116,48,0.312,-43.34
7,Exp_20260317_175116,48,0.325,-42.65
7,Exp_20260317_175116,48,0.337,-41.90
7,Exp_20260317_175116,48,0.356,-41.02
7,Exp_20260317_175116,48,0.372,-40.21
7,Exp_20260317_175116,48,0.385,-39.65
7,Exp_20260317_175116,48,0.404,-38.48
7,Exp_20260317_175116,48,0.423,-37.40
7,Exp_20260317_175116,48,0.434,-36.72
7,Exp_20260317_175116,48,0.445,-36.11
7,Exp_20260317_175116,48,0.456,-35.55
7,Exp_20260317_175116,48,0.467,-35.04
7,Exp_20260317_175116,48,0.481,-34.47
7,Exp_20260317_175116,48,0.495,-33.73
7,Exp_20260317_175116,48,0.515,-32.47
7,Exp_20260317_175116,48,0.534,-31.40
7,Exp_20260317_175116,48,0.545,-30.78
7,Exp_20260317_175116,48,0.558,-30.06
7,Exp_20260317_175116,48,0.567,-29.54
7,Exp_20260317_175116,48,0.578,-28.92
7,Exp_20260317_175116,48,0.589,-28.30
7,Exp_20260317_175116,48,0.603,-27.65
7,Exp_20260317_175116,48,0.615,-26.86
7,Exp_20260317_175116,48,0.634,-25.76
7,Exp_20260317_175116,48,0.647,-25.15
7,Exp_20260317_175116,48,0.661,-24.32
7,Exp_20260317_175116,48,0.678,-23.64
7,Exp_20260317_175116,48,0.689,-23.44
7,Exp_20260317_175116,48,0.700,-23.20
7,Exp_20260317_175116,48,0.714,-23.01
7,Exp_20260317_175116,48,0.726,-22.92
7,Exp_20260317_175116,48,0.745,-22.82
7,Exp_20260317_175116,48,0.760,-22.79
7,Exp_20260317_175116,48,0.771,-22.63
7,Exp_20260317_175116,48,0.789,-22.24
7,Exp_20260317_175116,48,0.802,-21.96
7,Exp_20260317_175116,48,0.818,-21.37
7,Exp_20260317_175116,48,0.836,-20.60
7,Exp_20260317_175116,48,0.845,-20.29
7,Exp_20260317_175116,48,0.856,-19.81
7,Exp_20260317_175116,48,0.866,-19.46
7,Exp_20260317_175116,48,0.877,-19.10
7,Exp_20260317_175116,48,0.888,-18.72
7,Exp_20260317_175116,48,0.899,-18.29
7,Exp_20260317_175116,48,0.911,-17.84
7,Exp_20260317_175116,48,0.925,-17.24
7,Exp_20260317_175116,48,0.933,-16.72
7,Exp_20260317_175116,48,0.944,-16.17
7,Exp_20260317_175116,48,0.957,-15.65
7,Exp_20260317_175116,48,0.970,-14.90
7,Exp_20260317_175116,48,0.989,-14.04
7,Exp_20260317_175116,48,1.000,-13.49
7,Exp_20260317_175116,48,1.010,-12.96
7,Exp_20260317_175116,48,1.022,-12.51
7,Exp_20260317_175116,48,1.035,-12.13
7,Exp_20260317_175116,48,1.047,-11.88
7,Exp_20260317_175116,48,1.057,-11.76
7,Exp_20260317_175116,48,1.066,-11.70
7,Exp_20260317_175116,48,1.069,-11.65
7,Exp_20260317_175116,48,1.088,-11.63
7,Exp_20260317_175116,48,1.100,-11.59
7,Exp_20260317_175116,48,1.113,-11.59
7,Exp_20260317_175116,48,1.125,-11.58
7,Exp_20260317_175116,48,1.146,-11.55
7,Exp_20260317_175116,48,1.159,-11.53
7,Exp_20260317_175116,48,1.168,-11.50
7,Exp_20260317_175116,48,1.188,-11.46
7,Exp_20260317_175116,48,1.200,-11.43
7,Exp_20260317_175116,48,1.211,-11.35
7,Exp_20260317_175116,48,1.222,-11.23
7,Exp_20260317_175116,48,1.224,-11.21
7,Exp_20260317_175116,48,1.244,-11.10
7,Exp_20260317_175116,48,1.258,-10.95
7,Exp_20260317_175116,48,1.272,-10.78
7,Exp_20260317_175116,48,1.293,-10.48
7,Exp_20260317_175116,48,1.312,-10.15
7,Exp_20260317_175116,48,1.322,-9.86
7,Exp_20260317_175116,48,1.333,-9.52
7,Exp_20260317_175116,48,1.344,-9.13
7,Exp_20260317_175116,48,1.355,-8.70
7,Exp_20260317_175116,48,1.369,-8.26
7,Exp_20260317_175116,48,1.381,-7.74
7,Exp_20260317_175116,48,1.400,-7.01
7,Exp_20260317_175116,48,1.411,-6.53
7,Exp_20260317_175116,48,1.424,-6.05
7,Exp_20260317_175116,48,1.438,-5.42
7,Exp_20260317_175116,48,1.495,-4.75
7,Exp_20260317_175116,48,1.514,-4.85
7,Exp_20260317_175116,48,1.525,-4.93
7,Exp_20260317_175116,48,1.544,-4.96
7,Exp_20260317_175116,48,1.556,-4.94
7,Exp_20260317_175116,48,1.567,-4.94
7,Exp_20260317_175116,48,1.580,-4.95
7,Exp_20260317_175116,48,1.592,-4.94
7,Exp_20260317_175116,48,1.611,-4.91
7,Exp_20260317_175116,48,1.624,-4.91
7,Exp_20260317_175116,48,1.633,-4.92
7,Exp_20260317_175116,48,1.644,-4.92
7,Exp_20260317_175116,48,1.655,-4.93
7,Exp_20260317_175116,48,1.666,-4.91
7,Exp_20260317_175116,48,1.677,-4.91
7,Exp_20260317_175116,48,1.680,-4.90
7,Exp_20260317_175116,48,1.699,-4.88
7,Exp_20260317_175116,48,1.711,-4.87
7,Exp_20260317_175116,48,1.721,-4.89
7,Exp_20260317_175116,48,1.735,-4.90
7,Exp_20260317_175116,48,1.750,-4.91
7,Exp_20260317_175116,48,1.770,-4.90
7,Exp_20260317_175116,48,1.788,-4.91
7,Exp_20260317_175116,48,1.799,-4.92
7,Exp_20260317_175116,48,1.810,-4.93
7,Exp_20260317_175116,48,1.813,-4.93
7,Exp_20260317_175116,48,1.833,-4.90
7,Exp_20260317_175116,48,1.844,-4.89
7,Exp_20260317_175116,48,1.858,-4.90
7,Exp_20260317_175116,48,1.872,-4.90
7,Exp_20260317_175116,48,1.890,-4.92
7,Exp_20260317_175116,48,1.903,-4.84
7,Exp_20260317_175116,48,1.921,-4.65
7,Exp_20260317_175116,48,1.933,-4.59
7,Exp_20260317_175116,48,1.944,-4.61
7,Exp_20260317_175116,48,1.955,-4.65
7,Exp_20260317_175116,48,1.971,-4.64
7,Exp_20260317_175116,48,1.994,-4.64
7,Exp_20260317_175116,48,2.008,-4.54
7,Exp_20260317_175116,48,2.012,-4.51
7,Exp_20260317_175116,48,2.033,-4.27
7,Exp_20260317_175116,48,2.046,-4.17
7,Exp_20260317_175116,48,2.058,-3.96
7,Exp_20260317_175116,48,2.080,-3.52
7,Exp_20260317_175116,48,2.092,-3.08
7,Exp_20260317_175116,48,2.111,-2.44
7,Exp_20260317_175116,48,2.114,-2.35
7,Exp_20260317_175116,48,2.133,-1.93
7,Exp_20260317_175116,48,2.144,-1.78
7,Exp_20260317_175116,48,2.155,-1.84
7,Exp_20260317_175116,48,2.166,-1.85
7,Exp_20260317_175116,48,2.180,-1.90
7,Exp_20260317_175116,48,2.199,-1.91
7,Exp_20260317_175116,48,2.213,-1.73
7,Exp_20260317_175116,48,2.225,-1.43
7,Exp_20260317_175116,48,2.244,-1.15
7,Exp_20260317_175116,48,2.255,-1.09
7,Exp_20260317_175116,48,2.266,-1.07
7,Exp_20260317_175116,48,2.277,-1.07
7,Exp_20260317_175116,48,2.290,-1.10
7,Exp_20260317_175116,48,2.303,-1.10
7,Exp_20260317_175116,48,2.321,-1.10
7,Exp_20260317_175116,48,2.333,-1.08
7,Exp_20260317_175116,48,2.343,-1.07
7,Exp_20260317_175116,48,2.355,-1.05
7,Exp_20260317_175116,48,2.368,-1.04
7,Exp_20260317_175116,48,2.381,-1.06
7,Exp_20260317_175116,48,2.402,-1.06
7,Exp_20260317_175116,48,2.413,-1.04
7,Exp_20260317_175116,48,2.433,-1.04
7,Exp_20260317_175116,48,2.444,-1.01
7,Exp_20260317_175116,48,2.456,-1.02
7,Exp_20260317_175116,48,2.466,-0.97
7,Exp_20260317_175116,48,2.477,-0.86
7,Exp_20260317_175116,48,2.488,-0.59
7,Exp_20260317_175116,48,2.502,-0.38
7,Exp_20260317_175116,48,2.514,-0.04
7,Exp_20260317_175116,48,2.535,0.51
7,Exp_20260317_175116,48,2.558,1.36
7,Exp_20260317_175116,48,2.577,2.06
7,Exp_20260317_175116,48,2.588,2.49
7,Exp_20260317_175116,48,2.600,2.89
7,Exp_20260317_175116,48,2.613,3.27
7,Exp_20260317_175116,48,2.624,3.52
7,Exp_20260317_175116,48,2.644,3.71
7,Exp_20260317_175116,48,2.647,3.70
7,Exp_20260317_175116,48,2.666,3.72
7,Exp_20260317_175116,48,2.671,3.74
7,Exp_20260317_175116,48,2.691,3.73
7,Exp_20260317_175116,48,2.711,3.75
7,Exp_20260317_175116,48,2.724,3.76
