UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
10,Exp_20260318_131045,51,0.233,29.70
10,Exp_20260318_131045,51,0.244,30.68
10,Exp_20260318_131045,51,0.255,31.20
10,Exp_20260318_131045,51,0.266,31.63
10,Exp_20260318_131045,51,0.277,31.70
10,Exp_20260318_131045,51,0.288,31.82
10,Exp_20260318_131045,51,0.300,31.82
10,Exp_20260318_131045,51,0.311,31.70
10,Exp_20260318_131045,51,0.322,31.55
10,Exp_20260318_131045,51,0.333,31.49
10,Exp_20260318_131045,51,0.344,31.50
10,Exp_20260318_131045,51,0.355,31.45
10,Exp_20260318_131045,51,0.367,31.38
10,Exp_20260318_131045,51,0.378,31.31
10,Exp_20260318_131045,51,0.388,31.23
10,Exp_20260318_131045,51,0.400,31.13
10,Exp_20260318_131045,51,0.411,30.88
10,Exp_20260318_131045,51,0.422,30.72
10,Exp_20260318_131045,51,0.433,30.52
10,Exp_20260318_131045,51,0.444,30.17
10,Exp_20260318_131045,51,0.455,29.95
10,Exp_20260318_131045,51,0.466,29.68
10,Exp_20260318_131045,51,0.478,29.35
10,Exp_20260318_131045,51,0.488,29.12
10,Exp_20260318_131045,51,0.500,28.79
10,Exp_20260318_131045,51,0.512,28.22
10,Exp_20260318_131045,51,0.521,27.80
10,Exp_20260318_131045,51,0.533,27.38
10,Exp_20260318_131045,51,0.544,26.69
10,Exp_20260318_131045,51,0.555,26.08
10,Exp_20260318_131045,51,0.566,25.48
10,Exp_20260318_131045,51,0.577,24.74
10,Exp_20260318_131045,51,0.588,24.15
10,Exp_20260318_131045,51,0.600,23.42
10,Exp_20260318_131045,51,0.611,22.60
10,Exp_20260318_131045,51,0.622,21.92
10,Exp_20260318_131045,51,0.633,21.35
10,Exp_20260318_131045,51,0.644,20.46
10,Exp_20260318_131045,51,0.655,19.62
10,Exp_20260318_131045,51,0.666,18.93
10,Exp_20260318_131045,51,0.677,18.21
10,Exp_20260318_131045,51,0.688,17.63
10,Exp_20260318_131045,51,0.700,17.02
10,Exp_20260318_131045,51,0.710,16.28
10,Exp_20260318_131045,51,0.723,15.62
10,Exp_20260318_131045,51,0.733,15.14
10,Exp_20260318_131045,51,0.744,14.46
10,Exp_20260318_131045,51,0.755,13.83
10,Exp_20260318_131045,51,0.766,13.04
10,Exp_20260318_131045,51,0.777,11.99
10,Exp_20260318_131045,51,0.788,11.26
10,Exp_20260318_131045,51,0.800,10.47
10,Exp_20260318_131045,51,0.811,9.58
10,Exp_20260318_131045,51,0.822,8.80
10,Exp_20260318_131045,51,0.833,8.06
10,Exp_20260318_131045,51,0.844,7.25
10,Exp_20260318_131045,51,0.856,6.48
10,Exp_20260318_131045,51,0.866,5.64
10,Exp_20260318_131045,51,0.877,4.97
10,Exp_20260318_131045,51,0.888,4.32
10,Exp_20260318_131045,51,0.900,3.53
10,Exp_20260318_131045,51,0.910,3.04
10,Exp_20260318_131045,51,0.922,2.44
10,Exp_20260318_131045,51,0.933,1.78
10,Exp_20260318_131045,51,0.944,1.04
10,Exp_20260318_131045,51,0.955,0.42
10,Exp_20260318_131045,51,0.966,-0.11
10,Exp_20260318_131045,51,0.977,-0.78
10,Exp_20260318_131045,51,0.988,-1.32
10,Exp_20260318_131045,51,0.999,-1.75
10,Exp_20260318_131045,51,1.010,-1.89
10,Exp_20260318_131045,51,1.021,-2.31
10,Exp_20260318_131045,51,1.033,-2.87
10,Exp_20260318_131045,51,1.044,-3.13
10,Exp_20260318_131045,51,1.062,-3.37
10,Exp_20260318_131045,51,1.066,-3.56
10,Exp_20260318_131045,51,1.076,-3.84
10,Exp_20260318_131045,51,1.087,-4.05
10,Exp_20260318_131045,51,1.098,-4.26
10,Exp_20260318_131045,51,1.109,-4.40
10,Exp_20260318_131045,51,1.120,-4.56
10,Exp_20260318_131045,51,1.131,-4.72
10,Exp_20260318_131045,51,1.143,-4.88
10,Exp_20260318_131045,51,1.154,-4.83
10,Exp_20260318_131045,51,1.164,-4.82
10,Exp_20260318_131045,51,1.176,-4.73
10,Exp_20260318_131045,51,1.187,-4.66
10,Exp_20260318_131045,51,1.199,-4.50
10,Exp_20260318_131045,51,1.209,-4.29
10,Exp_20260318_131045,51,1.220,-3.89
10,Exp_20260318_131045,51,1.231,-3.66
10,Exp_20260318_131045,51,1.243,-3.37
10,Exp_20260318_131045,51,1.253,-3.12
10,Exp_20260318_131045,51,1.264,-2.95
10,Exp_20260318_131045,51,1.275,-2.78
10,Exp_20260318_131045,51,1.287,-2.80
10,Exp_20260318_131045,51,1.299,-2.86
10,Exp_20260318_131045,51,1.309,-2.94
10,Exp_20260318_131045,51,1.320,-2.80
10,Exp_20260318_131045,51,1.331,-2.36
10,Exp_20260318_131045,51,1.342,-1.89
10,Exp_20260318_131045,51,1.353,-1.18
10,Exp_20260318_131045,51,1.365,-0.72
10,Exp_20260318_131045,51,1.376,-0.07
10,Exp_20260318_131045,51,1.387,0.41
10,Exp_20260318_131045,51,1.398,0.89
10,Exp_20260318_131045,51,1.409,1.32
10,Exp_20260318_131045,51,1.420,1.54
10,Exp_20260318_131045,51,1.431,2.19
10,Exp_20260318_131045,51,1.442,2.72
10,Exp_20260318_131045,51,1.454,3.10
10,Exp_20260318_131045,51,1.465,3.47
10,Exp_20260318_131045,51,1.476,3.63
10,Exp_20260318_131045,51,1.487,3.82
10,Exp_20260318_131045,51,1.499,3.90
10,Exp_20260318_131045,51,1.510,3.84
10,Exp_20260318_131045,51,1.521,3.83
10,Exp_20260318_131045,51,1.532,3.83
10,Exp_20260318_131045,51,1.543,3.81
10,Exp_20260318_131045,51,1.555,3.81
10,Exp_20260318_131045,51,1.566,3.82
10,Exp_20260318_131045,51,1.577,3.83
10,Exp_20260318_131045,51,1.588,3.86
10,Exp_20260318_131045,51,1.599,3.87
10,Exp_20260318_131045,51,1.611,3.78
10,Exp_20260318_131045,51,1.621,3.75
10,Exp_20260318_131045,51,1.633,3.73
10,Exp_20260318_131045,51,1.643,3.75
10,Exp_20260318_131045,51,1.654,3.77
10,Exp_20260318_131045,51,1.666,3.74
10,Exp_20260318_131045,51,1.676,3.64
10,Exp_20260318_131045,51,1.688,3.58
10,Exp_20260318_131045,51,1.699,3.51
10,Exp_20260318_131045,51,1.710,3.39
10,Exp_20260318_131045,51,1.721,3.31
10,Exp_20260318_131045,51,1.732,3.24
10,Exp_20260318_131045,51,1.743,3.05
10,Exp_20260318_131045,51,1.754,2.80
10,Exp_20260318_131045,51,1.766,2.61
10,Exp_20260318_131045,51,1.777,2.45
10,Exp_20260318_131045,51,1.788,2.33
10,Exp_20260318_131045,51,1.799,2.20
10,Exp_20260318_131045,51,1.810,2.18
10,Exp_20260318_131045,51,1.821,2.02
10,Exp_20260318_131045,51,1.832,1.85
10,Exp_20260318_131045,51,1.843,1.51
10,Exp_20260318_131045,51,1.854,1.22
10,Exp_20260318_131045,51,1.866,1.03
10,Exp_20260318_131045,51,1.876,0.81
10,Exp_20260318_131045,51,1.887,0.64
10,Exp_20260318_131045,51,1.899,0.46
10,Exp_20260318_131045,51,1.910,0.36
10,Exp_20260318_131045,51,1.921,0.20
10,Exp_20260318_131045,51,1.933,0.10
10,Exp_20260318_131045,51,1.943,0.02
10,Exp_20260318_131045,51,1.954,-0.06
10,Exp_20260318_131045,51,1.965,-0.10
10,Exp_20260318_131045,51,1.977,-0.06
10,Exp_20260318_131045,51,1.988,-0.05
10,Exp_20260318_131045,51,2.000,-0.03
10,Exp_20260318_131045,51,2.010,0.00
10,Exp_20260318_131045,51,2.021,-0.01
10,Exp_20260318_131045,51,2.032,0.02
10,Exp_20260318_131045,51,2.043,0.03
10,Exp_20260318_131045,51,2.054,0.03
10,Exp_20260318_131045,51,2.065,0.01
10,Exp_20260318_131045,51,2.076,-0.06
10,Exp_20260318_131045,51,2.087,-0.14
10,Exp_20260318_131045,51,2.099,-0.30
10,Exp_20260318_131045,51,2.110,-0.53
10,Exp_20260318_131045,51,2.121,-0.39
10,Exp_20260318_131045,51,2.132,-0.19
10,Exp_20260318_131045,51,2.143,0.11
10,Exp_20260318_131045,51,2.154,0.27
10,Exp_20260318_131045,51,2.165,0.50
10,Exp_20260318_131045,51,2.176,1.00
10,Exp_20260318_131045,51,2.188,1.40
10,Exp_20260318_131045,51,2.199,1.78
10,Exp_20260318_131045,51,2.210,2.05
10,Exp_20260318_131045,51,2.221,2.38
10,Exp_20260318_131045,51,2.233,2.62
10,Exp_20260318_131045,51,2.244,2.87
10,Exp_20260318_131045,51,2.254,2.98
10,Exp_20260318_131045,51,2.266,3.03
10,Exp_20260318_131045,51,2.276,2.97
10,Exp_20260318_131045,51,2.287,2.99
10,Exp_20260318_131045,51,2.299,3.04
10,Exp_20260318_131045,51,2.309,3.05
10,Exp_20260318_131045,51,2.321,3.14
10,Exp_20260318_131045,51,2.332,3.19
10,Exp_20260318_131045,51,2.343,3.18
10,Exp_20260318_131045,51,2.354,3.19
10,Exp_20260318_131045,51,2.365,3.20
10,Exp_20260318_131045,51,2.376,3.20
10,Exp_20260318_131045,51,2.388,3.22
10,Exp_20260318_131045,51,2.399,3.22
10,Exp_20260318_131045,51,2.409,3.08
10,Exp_20260318_131045,51,2.421,3.15
10,Exp_20260318_131045,51,2.432,3.15
10,Exp_20260318_131045,51,2.443,3.04
10,Exp_20260318_131045,51,2.454,3.11
10,Exp_20260318_131045,51,2.466,3.06
10,Exp_20260318_131045,51,2.476,3.07
10,Exp_20260318_131045,51,2.487,3.12
10,Exp_20260318_131045,51,2.499,3.03
10,Exp_20260318_131045,51,2.509,3.12
10,Exp_20260318_131045,51,2.521,3.17
10,Exp_20260318_131045,51,2.532,3.16
10,Exp_20260318_131045,51,2.543,3.13
10,Exp_20260318_131045,51,2.554,3.08
10,Exp_20260318_131045,51,2.565,3.05
10,Exp_20260318_131045,51,2.576,2.93
10,Exp_20260318_131045,51,2.587,2.85
10,Exp_20260318_131045,51,2.599,2.81
10,Exp_20260318_131045,51,2.610,2.80
10,Exp_20260318_131045,51,2.621,2.78
10,Exp_20260318_131045,51,2.632,2.75
10,Exp_20260318_131045,51,2.643,2.70
10,Exp_20260318_131045,51,2.654,2.62
10,Exp_20260318_131045,51,2.665,2.52
10,Exp_20260318_131045,51,2.676,2.38
10,Exp_20260318_131045,51,2.687,2.22
10,Exp_20260318_131045,51,2.699,2.05
10,Exp_20260318_131045,51,2.710,1.90
10,Exp_20260318_131045,51,2.721,1.80
10,Exp_20260318_131045,51,2.732,1.72
10,Exp_20260318_131045,51,2.743,1.70
10,Exp_20260318_131045,51,2.754,1.52
10,Exp_20260318_131045,51,2.765,1.26
10,Exp_20260318_131045,51,2.776,1.07
10,Exp_20260318_131045,51,2.787,0.91
10,Exp_20260318_131045,51,2.799,0.73
10,Exp_20260318_131045,51,2.810,0.55
10,Exp_20260318_131045,51,2.821,0.42
10,Exp_20260318_131045,51,2.832,0.32
10,Exp_20260318_131045,51,2.844,0.24
10,Exp_20260318_131045,51,2.854,0.24
10,Exp_20260318_131045,51,2.865,0.06
10,Exp_20260318_131045,51,2.876,-0.06
10,Exp_20260318_131045,51,2.892,-0.17
10,Exp_20260318_131045,51,2.905,-0.25
10,Exp_20260318_131045,51,2.921,-0.34
10,Exp_20260318_131045,51,2.932,-0.35
10,Exp_20260318_131045,51,2.943,-0.51
10,Exp_20260318_131045,51,2.954,-0.57
10,Exp_20260318_131045,51,2.967,-0.57
10,Exp_20260318_131045,51,2.976,-0.57
10,Exp_20260318_131045,51,2.987,-0.57
10,Exp_20260318_131045,51,2.999,-0.42
10,Exp_20260318_131045,51,3.010,-0.44
10,Exp_20260318_131045,51,3.020,-0.42
10,Exp_20260318_131045,51,3.032,-0.49
10,Exp_20260318_131045,51,3.043,-0.54
10,Exp_20260318_131045,51,3.054,-0.48
10,Exp_20260318_131045,51,3.065,-0.53
10,Exp_20260318_131045,51,3.076,-0.41
10,Exp_20260318_131045,51,3.087,-0.27
10,Exp_20260318_131045,51,3.098,-0.14
10,Exp_20260318_131045,51,3.110,0.06
10,Exp_20260318_131045,51,3.120,0.23
10,Exp_20260318_131045,51,3.132,0.27
10,Exp_20260318_131045,51,3.143,0.27
10,Exp_20260318_131045,51,3.154,0.32
10,Exp_20260318_131045,51,3.165,0.34
10,Exp_20260318_131045,51,3.176,0.32
10,Exp_20260318_131045,51,3.187,0.34
10,Exp_20260318_131045,51,3.198,0.42
10,Exp_20260318_131045,51,3.209,0.48
10,Exp_20260318_131045,51,3.220,0.49
10,Exp_20260318_131045,51,3.232,0.50
10,Exp_20260318_131045,51,3.243,0.49
10,Exp_20260318_131045,51,3.254,0.45
10,Exp_20260318_131045,51,3.265,0.44
10,Exp_20260318_131045,51,3.276,0.43
10,Exp_20260318_131045,51,3.287,0.44
10,Exp_20260318_131045,51,3.298,0.47
10,Exp_20260318_131045,51,3.309,0.49
10,Exp_20260318_131045,51,3.320,0.43
10,Exp_20260318_131045,51,3.332,0.37
10,Exp_20260318_131045,51,3.342,0.44
10,Exp_20260318_131045,51,3.354,0.44
10,Exp_20260318_131045,51,3.365,0.44
10,Exp_20260318_131045,51,3.376,0.46
10,Exp_20260318_131045,51,3.387,0.45
10,Exp_20260318_131045,51,3.398,0.46
10,Exp_20260318_131045,51,3.409,0.36
10,Exp_20260318_131045,51,3.421,0.45
10,Exp_20260318_131045,51,3.431,0.41
10,Exp_20260318_131045,51,3.443,0.41
10,Exp_20260318_131045,51,3.454,0.46
10,Exp_20260318_131045,51,3.465,0.49
10,Exp_20260318_131045,51,3.476,0.47
10,Exp_20260318_131045,51,3.487,0.46
10,Exp_20260318_131045,51,3.498,0.41
10,Exp_20260318_131045,51,3.509,0.38
10,Exp_20260318_131045,51,3.520,0.39
10,Exp_20260318_131045,51,3.531,0.36
10,Exp_20260318_131045,51,3.542,0.35
10,Exp_20260318_131045,51,3.554,0.35
10,Exp_20260318_131045,51,3.568,0.35
10,Exp_20260318_131045,51,3.581,0.36
10,Exp_20260318_131045,51,3.587,0.36
10,Exp_20260318_131045,51,3.598,0.37
10,Exp_20260318_131045,51,3.609,0.35
10,Exp_20260318_131045,51,3.620,0.34
10,Exp_20260318_131045,51,3.631,0.35
10,Exp_20260318_131045,51,3.642,0.36
10,Exp_20260318_131045,51,3.653,0.40
10,Exp_20260318_131045,51,3.665,0.42
10,Exp_20260318_131045,51,3.676,0.53
10,Exp_20260318_131045,51,3.687,0.55
10,Exp_20260318_131045,51,3.698,0.54
10,Exp_20260318_131045,51,3.709,0.58
10,Exp_20260318_131045,51,3.721,0.56
10,Exp_20260318_131045,51,3.732,0.54
10,Exp_20260318_131045,51,3.742,0.50
10,Exp_20260318_131045,51,3.753,0.52
10,Exp_20260318_131045,51,3.765,0.53
10,Exp_20260318_131045,51,3.776,0.53
10,Exp_20260318_131045,51,3.787,0.51
10,Exp_20260318_131045,51,3.798,0.44
10,Exp_20260318_131045,51,3.809,0.43
10,Exp_20260318_131045,51,3.820,0.43
10,Exp_20260318_131045,51,3.831,0.44
10,Exp_20260318_131045,51,3.842,0.46
10,Exp_20260318_131045,51,3.853,0.48
10,Exp_20260318_131045,51,3.865,0.49
10,Exp_20260318_131045,51,3.877,0.49
10,Exp_20260318_131045,51,3.887,0.49
10,Exp_20260318_131045,51,3.898,0.50
10,Exp_20260318_131045,51,3.909,0.51
10,Exp_20260318_131045,51,3.920,0.44
10,Exp_20260318_131045,51,3.932,0.48
10,Exp_20260318_131045,51,3.942,0.51
10,Exp_20260318_131045,51,3.954,0.51
10,Exp_20260318_131045,51,3.965,0.52
10,Exp_20260318_131045,51,3.975,0.53
10,Exp_20260318_131045,51,3.987,0.53
10,Exp_20260318_131045,51,3.998,0.54
10,Exp_20260318_131045,51,4.009,0.55
10,Exp_20260318_131045,51,4.020,0.55
10,Exp_20260318_131045,51,4.031,0.54
10,Exp_20260318_131045,51,4.042,0.54
10,Exp_20260318_131045,51,4.053,0.55
10,Exp_20260318_131045,51,4.064,0.56
10,Exp_20260318_131045,51,4.078,0.56
10,Exp_20260318_131045,51,4.094,0.57
10,Exp_20260318_131045,51,4.104,0.55
10,Exp_20260318_131045,51,4.120,0.50
10,Exp_20260318_131045,51,4.132,0.46
10,Exp_20260318_131045,51,4.142,0.50
10,Exp_20260318_131045,52,0.011,29.17
10,Exp_20260318_131045,52,0.022,28.64
10,Exp_20260318_131045,52,0.033,28.11
10,Exp_20260318_131045,52,0.052,27.64
10,Exp_20260318_131045,52,0.055,27.19
10,Exp_20260318_131045,52,0.067,26.52
10,Exp_20260318_131045,52,0.085,25.79
10,Exp_20260318_131045,52,0.095,25.20
10,Exp_20260318_131045,52,0.100,24.61
10,Exp_20260318_131045,52,0.111,24.00
10,Exp_20260318_131045,52,0.122,23.40
10,Exp_20260318_131045,52,0.134,22.90
10,Exp_20260318_131045,52,0.148,21.74
10,Exp_20260318_131045,52,0.163,20.78
10,Exp_20260318_131045,52,0.178,19.80
10,Exp_20260318_131045,52,0.189,19.20
10,Exp_20260318_131045,52,0.201,18.48
10,Exp_20260318_131045,52,0.212,18.04
10,Exp_20260318_131045,52,0.223,17.32
10,Exp_20260318_131045,52,0.235,16.65
10,Exp_20260318_131045,52,0.245,16.06
10,Exp_20260318_131045,52,0.257,15.46
10,Exp_20260318_131045,52,0.268,14.89
10,Exp_20260318_131045,52,0.279,14.51
10,Exp_20260318_131045,52,0.290,14.09
10,Exp_20260318_131045,52,0.301,13.40
10,Exp_20260318_131045,52,0.315,12.94
10,Exp_20260318_131045,52,0.324,12.69
10,Exp_20260318_131045,52,0.334,12.17
10,Exp_20260318_131045,52,0.346,11.69
10,Exp_20260318_131045,52,0.357,11.34
10,Exp_20260318_131045,52,0.368,11.06
10,Exp_20260318_131045,52,0.379,10.76
10,Exp_20260318_131045,52,0.390,10.25
10,Exp_20260318_131045,52,0.401,9.92
10,Exp_20260318_131045,52,0.415,9.46
10,Exp_20260318_131045,52,0.423,9.22
10,Exp_20260318_131045,52,0.434,8.72
10,Exp_20260318_131045,52,0.446,8.13
10,Exp_20260318_131045,52,0.457,7.60
10,Exp_20260318_131045,52,0.474,7.10
10,Exp_20260318_131045,52,0.486,6.80
10,Exp_20260318_131045,52,0.497,6.44
10,Exp_20260318_131045,52,0.508,5.91
10,Exp_20260318_131045,52,0.519,5.41
10,Exp_20260318_131045,52,0.530,4.83
10,Exp_20260318_131045,52,0.541,4.41
10,Exp_20260318_131045,52,0.552,3.98
10,Exp_20260318_131045,52,0.564,3.45
10,Exp_20260318_131045,52,0.575,3.02
10,Exp_20260318_131045,52,0.585,2.64
10,Exp_20260318_131045,52,0.597,2.33
10,Exp_20260318_131045,52,0.608,2.06
10,Exp_20260318_131045,52,0.619,1.49
10,Exp_20260318_131045,52,0.630,0.87
10,Exp_20260318_131045,52,0.641,0.32
10,Exp_20260318_131045,52,0.652,-0.10
10,Exp_20260318_131045,52,0.664,-0.62
10,Exp_20260318_131045,52,0.675,-0.93
10,Exp_20260318_131045,52,0.686,-1.15
10,Exp_20260318_131045,52,0.700,-1.43
10,Exp_20260318_131045,52,0.712,-1.42
10,Exp_20260318_131045,52,0.719,-1.53
10,Exp_20260318_131045,52,0.730,-1.39
10,Exp_20260318_131045,52,0.741,-1.25
10,Exp_20260318_131045,52,0.752,-0.99
10,Exp_20260318_131045,52,0.763,-0.51
10,Exp_20260318_131045,52,0.774,-0.23
10,Exp_20260318_131045,52,0.786,-0.01
10,Exp_20260318_131045,52,0.797,0.10
10,Exp_20260318_131045,52,0.808,0.26
10,Exp_20260318_131045,52,0.819,0.29
10,Exp_20260318_131045,52,0.830,-0.14
10,Exp_20260318_131045,52,0.842,-0.31
10,Exp_20260318_131045,52,0.853,-0.64
10,Exp_20260318_131045,52,0.864,-1.05
10,Exp_20260318_131045,52,0.876,-1.50
10,Exp_20260318_131045,52,0.887,-1.81
10,Exp_20260318_131045,52,0.899,-2.07
10,Exp_20260318_131045,52,0.910,-2.37
10,Exp_20260318_131045,52,0.921,-2.61
10,Exp_20260318_131045,52,0.932,-2.80
10,Exp_20260318_131045,52,0.944,-2.91
10,Exp_20260318_131045,52,0.955,-2.80
10,Exp_20260318_131045,52,0.967,-2.75
10,Exp_20260318_131045,52,0.977,-2.53
10,Exp_20260318_131045,52,0.988,-2.31
10,Exp_20260318_131045,52,1.000,-2.06
10,Exp_20260318_131045,52,1.011,-1.59
10,Exp_20260318_131045,52,1.023,-1.08
10,Exp_20260318_131045,52,1.034,-0.61
10,Exp_20260318_131045,52,1.045,-0.21
10,Exp_20260318_131045,52,1.057,0.15
10,Exp_20260318_131045,52,1.068,0.56
10,Exp_20260318_131045,52,1.079,0.96
10,Exp_20260318_131045,52,1.090,1.41
10,Exp_20260318_131045,52,1.101,1.79
10,Exp_20260318_131045,52,1.112,2.26
10,Exp_20260318_131045,52,1.124,2.68
10,Exp_20260318_131045,52,1.135,3.17
10,Exp_20260318_131045,52,1.145,3.74
10,Exp_20260318_131045,52,1.157,4.10
10,Exp_20260318_131045,52,1.167,4.49
10,Exp_20260318_131045,52,1.178,5.07
10,Exp_20260318_131045,52,1.190,5.46
10,Exp_20260318_131045,52,1.201,5.74
10,Exp_20260318_131045,52,1.212,6.14
10,Exp_20260318_131045,52,1.223,6.60
10,Exp_20260318_131045,52,1.234,6.96
10,Exp_20260318_131045,52,1.245,7.12
10,Exp_20260318_131045,52,1.256,7.37
10,Exp_20260318_131045,52,1.267,7.48
10,Exp_20260318_131045,52,1.279,7.39
10,Exp_20260318_131045,52,1.290,7.40
10,Exp_20260318_131045,52,1.301,7.39
10,Exp_20260318_131045,52,1.312,7.31
10,Exp_20260318_131045,52,1.323,7.29
10,Exp_20260318_131045,52,1.334,7.24
10,Exp_20260318_131045,52,1.346,7.09
10,Exp_20260318_131045,52,1.356,6.95
10,Exp_20260318_131045,52,1.367,6.80
10,Exp_20260318_131045,52,1.379,6.59
10,Exp_20260318_131045,52,1.390,6.43
10,Exp_20260318_131045,52,1.401,6.28
10,Exp_20260318_131045,52,1.412,6.17
10,Exp_20260318_131045,52,1.423,5.97
10,Exp_20260318_131045,52,1.434,5.61
10,Exp_20260318_131045,52,1.445,5.13
10,Exp_20260318_131045,52,1.457,4.88
10,Exp_20260318_131045,52,1.467,4.71
10,Exp_20260318_131045,52,1.478,4.32
10,Exp_20260318_131045,52,1.490,3.87
10,Exp_20260318_131045,52,1.501,3.57
10,Exp_20260318_131045,52,1.512,3.17
10,Exp_20260318_131045,52,1.523,2.68
10,Exp_20260318_131045,52,1.534,2.24
10,Exp_20260318_131045,52,1.546,2.03
10,Exp_20260318_131045,52,1.556,1.93
10,Exp_20260318_131045,52,1.568,1.77
10,Exp_20260318_131045,52,1.578,1.43
10,Exp_20260318_131045,52,1.590,1.23
10,Exp_20260318_131045,52,1.601,1.09
10,Exp_20260318_131045,52,1.612,1.09
10,Exp_20260318_131045,52,1.623,1.10
10,Exp_20260318_131045,52,1.634,1.14
10,Exp_20260318_131045,52,1.645,1.43
10,Exp_20260318_131045,52,1.656,1.58
10,Exp_20260318_131045,52,1.667,1.81
10,Exp_20260318_131045,52,1.679,2.07
10,Exp_20260318_131045,52,1.690,2.17
10,Exp_20260318_131045,52,1.701,2.20
10,Exp_20260318_131045,52,1.712,2.10
10,Exp_20260318_131045,52,1.723,2.03
10,Exp_20260318_131045,52,1.734,1.91
10,Exp_20260318_131045,52,1.746,1.38
10,Exp_20260318_131045,52,1.756,1.06
10,Exp_20260318_131045,52,1.768,0.77
10,Exp_20260318_131045,52,1.778,0.51
10,Exp_20260318_131045,52,1.790,0.22
10,Exp_20260318_131045,52,1.800,-0.04
10,Exp_20260318_131045,52,1.812,-0.14
10,Exp_20260318_131045,52,1.823,-0.27
10,Exp_20260318_131045,52,1.834,-0.43
10,Exp_20260318_131045,52,1.845,-0.53
10,Exp_20260318_131045,52,1.856,-0.61
10,Exp_20260318_131045,52,1.867,-0.62
10,Exp_20260318_131045,52,1.878,-0.44
10,Exp_20260318_131045,52,1.890,-0.31
10,Exp_20260318_131045,52,1.901,-0.10
10,Exp_20260318_131045,52,1.912,0.39
10,Exp_20260318_131045,52,1.923,0.79
10,Exp_20260318_131045,52,1.934,1.27
10,Exp_20260318_131045,52,1.945,1.74
10,Exp_20260318_131045,52,1.956,2.16
10,Exp_20260318_131045,52,1.967,2.64
10,Exp_20260318_131045,52,1.978,2.95
10,Exp_20260318_131045,52,1.989,3.34
10,Exp_20260318_131045,52,2.001,3.77
10,Exp_20260318_131045,52,2.012,4.11
10,Exp_20260318_131045,52,2.023,4.42
10,Exp_20260318_131045,52,2.034,4.61
10,Exp_20260318_131045,52,2.045,4.64
10,Exp_20260318_131045,52,2.056,4.66
10,Exp_20260318_131045,52,2.067,4.61
10,Exp_20260318_131045,52,2.078,4.64
10,Exp_20260318_131045,52,2.089,4.66
10,Exp_20260318_131045,52,2.101,4.64
10,Exp_20260318_131045,52,2.111,4.62
10,Exp_20260318_131045,52,2.123,4.58
10,Exp_20260318_131045,52,2.134,4.51
10,Exp_20260318_131045,52,2.145,4.45
10,Exp_20260318_131045,52,2.156,4.52
10,Exp_20260318_131045,52,2.167,4.55
10,Exp_20260318_131045,52,2.178,4.44
10,Exp_20260318_131045,52,2.189,4.37
10,Exp_20260318_131045,52,2.201,4.42
10,Exp_20260318_131045,52,2.212,4.34
10,Exp_20260318_131045,52,2.274,4.28
10,Exp_20260318_131045,52,2.279,3.63
10,Exp_20260318_131045,52,2.289,3.51
10,Exp_20260318_131045,52,2.300,3.26
10,Exp_20260318_131045,52,2.312,2.99
10,Exp_20260318_131045,52,2.323,2.86
10,Exp_20260318_131045,52,2.334,2.71
10,Exp_20260318_131045,52,2.345,2.55
10,Exp_20260318_131045,52,2.356,2.43
10,Exp_20260318_131045,52,2.367,2.25
10,Exp_20260318_131045,52,2.382,1.98
10,Exp_20260318_131045,52,2.390,1.79
10,Exp_20260318_131045,52,2.400,1.63
10,Exp_20260318_131045,52,2.411,1.43
10,Exp_20260318_131045,52,2.422,1.21
10,Exp_20260318_131045,52,2.434,1.03
10,Exp_20260318_131045,52,2.445,0.79
10,Exp_20260318_131045,52,2.456,0.59
10,Exp_20260318_131045,52,2.467,0.45
10,Exp_20260318_131045,52,2.478,0.25
10,Exp_20260318_131045,52,2.490,0.09
10,Exp_20260318_131045,52,2.500,-0.05
10,Exp_20260318_131045,52,2.511,-0.08
10,Exp_20260318_131045,52,2.523,-0.14
10,Exp_20260318_131045,52,2.543,-0.36
10,Exp_20260318_131045,52,2.551,-0.39
10,Exp_20260318_131045,52,2.562,-0.41
10,Exp_20260318_131045,52,2.573,-0.43
10,Exp_20260318_131045,52,2.584,-0.44
10,Exp_20260318_131045,52,2.595,-0.29
10,Exp_20260318_131045,52,2.606,-0.26
10,Exp_20260318_131045,52,2.618,-0.31
10,Exp_20260318_131045,52,2.628,-0.35
10,Exp_20260318_131045,52,2.640,-0.37
10,Exp_20260318_131045,52,2.651,-0.37
10,Exp_20260318_131045,52,2.662,-0.34
10,Exp_20260318_131045,52,2.673,-0.24
10,Exp_20260318_131045,52,2.684,-0.15
10,Exp_20260318_131045,52,2.695,-0.05
10,Exp_20260318_131045,52,2.707,0.04
10,Exp_20260318_131045,52,2.717,0.17
10,Exp_20260318_131045,52,2.729,0.39
10,Exp_20260318_131045,52,2.739,0.60
10,Exp_20260318_131045,52,2.751,0.81
10,Exp_20260318_131045,52,2.762,1.18
10,Exp_20260318_131045,52,2.773,1.45
10,Exp_20260318_131045,52,2.784,1.62
10,Exp_20260318_131045,52,2.795,1.58
10,Exp_20260318_131045,52,2.806,1.61
10,Exp_20260318_131045,52,2.817,1.68
10,Exp_20260318_131045,52,2.828,1.68
10,Exp_20260318_131045,52,2.840,1.69
10,Exp_20260318_131045,52,2.850,1.68
