UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
13,Exp_20260319_154616,28,1.610,-2.61
13,Exp_20260319_154616,28,1.621,-2.60
13,Exp_20260319_154616,28,1.633,-2.59
13,Exp_20260319_154616,28,1.647,-2.58
13,Exp_20260319_154616,28,1.656,-2.57
13,Exp_20260319_154616,28,1.666,-2.56
13,Exp_20260319_154616,28,1.680,-2.52
13,Exp_20260319_154616,28,1.688,-2.42
13,Exp_20260319_154616,28,1.699,-2.29
13,Exp_20260319_154616,28,1.710,-2.05
13,Exp_20260319_154616,28,1.721,-1.88
13,Exp_20260319_154616,28,1.733,-1.68
13,Exp_20260319_154616,28,1.744,-1.39
13,Exp_20260319_154616,28,1.758,-1.14
13,Exp_20260319_154616,28,1.766,-0.91
13,Exp_20260319_154616,28,1.777,-0.75
13,Exp_20260319_154616,28,1.788,-0.67
13,Exp_20260319_154616,28,1.799,-0.60
13,Exp_20260319_154616,28,1.810,-0.62
13,Exp_20260319_154616,28,1.821,-0.64
13,Exp_20260319_154616,28,1.835,-0.63
13,Exp_20260319_154616,28,1.843,-0.65
13,Exp_20260319_154616,28,1.855,-0.66
13,Exp_20260319_154616,28,1.869,-0.66
13,Exp_20260319_154616,28,1.877,-0.66
13,Exp_20260319_154616,28,1.888,-0.67
13,Exp_20260319_154616,28,1.899,-0.65
13,Exp_20260319_154616,28,1.910,-0.68
13,Exp_20260319_154616,28,1.921,-0.61
13,Exp_20260319_154616,28,1.932,-0.60
13,Exp_20260319_154616,28,1.943,-0.61
13,Exp_20260319_154616,28,1.954,-0.62
13,Exp_20260319_154616,28,1.966,-0.65
13,Exp_20260319_154616,28,1.980,-0.65
13,Exp_20260319_154616,28,1.990,-0.67
13,Exp_20260319_154616,28,1.999,-0.68
13,Exp_20260319_154616,28,2.010,-0.68
13,Exp_20260319_154616,28,2.021,-0.67
13,Exp_20260319_154616,28,2.032,-0.67
13,Exp_20260319_154616,28,2.043,-0.65
13,Exp_20260319_154616,28,2.055,-0.64
13,Exp_20260319_154616,28,2.065,-0.65
13,Exp_20260319_154616,28,2.077,-0.64
13,Exp_20260319_154616,28,2.091,-0.70
13,Exp_20260319_154616,28,2.099,-0.72
13,Exp_20260319_154616,28,2.110,-0.74
13,Exp_20260319_154616,28,2.121,-0.74
13,Exp_20260319_154616,28,2.132,-0.75
13,Exp_20260319_154616,28,2.145,-0.75
13,Exp_20260319_154616,28,2.154,-0.77
13,Exp_20260319_154616,28,2.166,-0.78
13,Exp_20260319_154616,28,2.177,-0.80
13,Exp_20260319_154616,28,2.192,-0.81
13,Exp_20260319_154616,28,2.198,-0.82
13,Exp_20260319_154616,28,2.210,-0.81
13,Exp_20260319_154616,28,2.221,-0.81
13,Exp_20260319_154616,29,0.011,10.08
13,Exp_20260319_154616,29,0.022,10.14
13,Exp_20260319_154616,29,0.033,10.19
13,Exp_20260319_154616,29,0.045,10.17
13,Exp_20260319_154616,29,0.056,10.09
13,Exp_20260319_154616,29,0.070,10.00
13,Exp_20260319_154616,29,0.078,10.00
13,Exp_20260319_154616,29,0.089,9.97
13,Exp_20260319_154616,29,0.103,9.94
13,Exp_20260319_154616,29,0.111,9.91
13,Exp_20260319_154616,29,0.122,9.86
13,Exp_20260319_154616,29,0.133,9.90
13,Exp_20260319_154616,29,0.145,9.87
13,Exp_20260319_154616,29,0.156,9.84
13,Exp_20260319_154616,29,0.167,9.86
13,Exp_20260319_154616,29,0.181,9.90
13,Exp_20260319_154616,29,0.189,9.98
13,Exp_20260319_154616,29,0.200,10.01
13,Exp_20260319_154616,29,0.211,10.04
13,Exp_20260319_154616,29,0.222,10.05
13,Exp_20260319_154616,29,0.234,10.03
13,Exp_20260319_154616,29,0.245,10.02
13,Exp_20260319_154616,29,0.258,9.99
13,Exp_20260319_154616,29,0.266,9.93
13,Exp_20260319_154616,29,0.278,9.90
13,Exp_20260319_154616,29,0.292,9.90
13,Exp_20260319_154616,29,0.300,9.84
13,Exp_20260319_154616,29,0.311,9.85
13,Exp_20260319_154616,29,0.323,9.82
13,Exp_20260319_154616,29,0.333,9.67
13,Exp_20260319_154616,29,0.344,9.48
13,Exp_20260319_154616,29,0.356,9.31
13,Exp_20260319_154616,29,0.366,9.13
13,Exp_20260319_154616,29,0.378,8.96
13,Exp_20260319_154616,29,0.389,8.80
13,Exp_20260319_154616,29,0.403,8.58
13,Exp_20260319_154616,29,0.413,8.33
13,Exp_20260319_154616,29,0.427,8.00
13,Exp_20260319_154616,29,0.434,7.72
13,Exp_20260319_154616,29,0.444,7.47
13,Exp_20260319_154616,29,0.456,7.12
13,Exp_20260319_154616,29,0.467,6.61
13,Exp_20260319_154616,29,0.477,6.21
13,Exp_20260319_154616,29,0.489,5.85
13,Exp_20260319_154616,29,0.500,5.48
13,Exp_20260319_154616,29,0.514,5.06
13,Exp_20260319_154616,29,0.523,4.70
13,Exp_20260319_154616,29,0.533,4.39
13,Exp_20260319_154616,29,0.544,4.03
13,Exp_20260319_154616,29,0.556,3.72
13,Exp_20260319_154616,29,0.569,3.35
13,Exp_20260319_154616,29,0.577,2.94
13,Exp_20260319_154616,29,0.589,2.59
13,Exp_20260319_154616,29,0.600,2.12
13,Exp_20260319_154616,29,0.611,1.67
13,Exp_20260319_154616,29,0.625,1.29
13,Exp_20260319_154616,29,0.633,1.14
13,Exp_20260319_154616,29,0.644,0.81
13,Exp_20260319_154616,29,0.656,0.45
13,Exp_20260319_154616,29,0.666,0.16
13,Exp_20260319_154616,29,0.678,-0.12
13,Exp_20260319_154616,29,0.689,-0.25
13,Exp_20260319_154616,29,0.700,-0.41
13,Exp_20260319_154616,29,0.711,-0.58
13,Exp_20260319_154616,29,0.725,-0.67
13,Exp_20260319_154616,29,0.736,-0.62
13,Exp_20260319_154616,29,0.744,-0.53
13,Exp_20260319_154616,29,0.756,-0.24
13,Exp_20260319_154616,29,0.767,0.29
13,Exp_20260319_154616,29,0.777,0.67
13,Exp_20260319_154616,30,0.011,-19.85
13,Exp_20260319_154616,30,0.026,-19.58
13,Exp_20260319_154616,30,0.036,-19.45
13,Exp_20260319_154616,30,0.045,-19.39
13,Exp_20260319_154616,30,0.056,-19.40
13,Exp_20260319_154616,30,0.067,-19.42
13,Exp_20260319_154616,30,0.079,-19.48
13,Exp_20260319_154616,30,0.090,-19.47
13,Exp_20260319_154616,30,0.101,-19.49
13,Exp_20260319_154616,30,0.112,-19.51
13,Exp_20260319_154616,30,0.126,-19.49
13,Exp_20260319_154616,30,0.134,-19.44
13,Exp_20260319_154616,30,0.146,-19.37
13,Exp_20260319_154616,30,0.158,-19.26
13,Exp_20260319_154616,30,0.168,-19.18
13,Exp_20260319_154616,30,0.179,-18.95
13,Exp_20260319_154616,30,0.192,-18.75
13,Exp_20260319_154616,30,0.201,-18.54
13,Exp_20260319_154616,30,0.212,-18.33
13,Exp_20260319_154616,30,0.224,-18.09
13,Exp_20260319_154616,30,0.238,-17.76
13,Exp_20260319_154616,30,0.245,-17.30
13,Exp_20260319_154616,30,0.257,-16.94
13,Exp_20260319_154616,30,0.267,-16.56
13,Exp_20260319_154616,30,0.279,-16.14
13,Exp_20260319_154616,30,0.290,-15.65
13,Exp_20260319_154616,30,0.301,-15.05
13,Exp_20260319_154616,30,0.312,-14.51
13,Exp_20260319_154616,30,0.323,-14.18
13,Exp_20260319_154616,30,0.335,-13.71
13,Exp_20260319_154616,30,0.349,-13.33
13,Exp_20260319_154616,30,0.356,-13.02
13,Exp_20260319_154616,30,0.367,-12.69
13,Exp_20260319_154616,30,0.379,-12.24
13,Exp_20260319_154616,30,0.390,-11.81
13,Exp_20260319_154616,30,0.401,-11.51
13,Exp_20260319_154616,30,0.412,-11.42
13,Exp_20260319_154616,30,0.423,-10.96
13,Exp_20260319_154616,30,0.434,-10.54
13,Exp_20260319_154616,30,0.446,-10.38
13,Exp_20260319_154616,30,0.460,-10.08
13,Exp_20260319_154616,30,0.468,-9.85
13,Exp_20260319_154616,30,0.479,-9.61
13,Exp_20260319_154616,30,0.491,-9.42
13,Exp_20260319_154616,30,0.504,-9.05
13,Exp_20260319_154616,30,0.512,-8.67
13,Exp_20260319_154616,30,0.523,-8.34
13,Exp_20260319_154616,30,0.534,-8.11
13,Exp_20260319_154616,30,0.545,-7.90
13,Exp_20260319_154616,30,0.557,-7.69
13,Exp_20260319_154616,30,0.570,-7.51
13,Exp_20260319_154616,30,0.578,-7.34
13,Exp_20260319_154616,30,0.590,-7.09
13,Exp_20260319_154616,30,0.601,-6.79
13,Exp_20260319_154616,30,0.612,-6.14
13,Exp_20260319_154616,30,0.623,-5.89
13,Exp_20260319_154616,30,0.634,-5.58
13,Exp_20260319_154616,30,0.645,-5.00
13,Exp_20260319_154616,30,0.659,-4.60
13,Exp_20260319_154616,30,0.670,-4.19
13,Exp_20260319_154616,30,0.678,-3.82
13,Exp_20260319_154616,30,0.690,-3.37
13,Exp_20260319_154616,30,0.701,-2.92
13,Exp_20260319_154616,30,0.712,-2.59
13,Exp_20260319_154616,30,0.723,-2.28
13,Exp_20260319_154616,30,0.734,-1.91
13,Exp_20260319_154616,30,0.745,-1.54
13,Exp_20260319_154616,30,0.756,-1.12
13,Exp_20260319_154616,30,0.767,-0.78
13,Exp_20260319_154616,30,0.782,-0.36
13,Exp_20260319_154616,30,0.790,0.02
13,Exp_20260319_154616,30,0.801,0.39
13,Exp_20260319_154616,30,0.814,0.62
13,Exp_20260319_154616,30,0.823,0.85
13,Exp_20260319_154616,30,0.834,1.02
13,Exp_20260319_154616,30,0.845,1.03
13,Exp_20260319_154616,30,0.856,1.07
13,Exp_20260319_154616,30,0.867,1.09
13,Exp_20260319_154616,30,0.879,1.05
13,Exp_20260319_154616,30,0.892,1.05
13,Exp_20260319_154616,30,0.900,0.96
13,Exp_20260319_154616,30,0.912,1.02
13,Exp_20260319_154616,30,0.923,1.06
13,Exp_20260319_154616,30,0.934,1.11
13,Exp_20260319_154616,30,0.945,1.11
13,Exp_20260319_154616,30,0.956,1.11
13,Exp_20260319_154616,30,0.971,1.12
13,Exp_20260319_154616,30,0.978,1.17
13,Exp_20260319_154616,31,0.011,-29.81
13,Exp_20260319_154616,31,0.026,-29.60
13,Exp_20260319_154616,31,0.033,-29.36
13,Exp_20260319_154616,31,0.045,-29.07
13,Exp_20260319_154616,31,0.056,-28.82
13,Exp_20260319_154616,31,0.069,-28.56
13,Exp_20260319_154616,31,0.078,-28.12
13,Exp_20260319_154616,31,0.090,-27.70
13,Exp_20260319_154616,31,0.101,-27.19
13,Exp_20260319_154616,31,0.112,-26.83
13,Exp_20260319_154616,31,0.126,-26.39
13,Exp_20260319_154616,31,0.133,-25.79
13,Exp_20260319_154616,31,0.145,-25.11
13,Exp_20260319_154616,31,0.156,-24.53
13,Exp_20260319_154616,31,0.167,-23.87
13,Exp_20260319_154616,31,0.178,-23.35
13,Exp_20260319_154616,31,0.189,-22.81
13,Exp_20260319_154616,31,0.201,-22.33
13,Exp_20260319_154616,31,0.211,-21.98
13,Exp_20260319_154616,31,0.225,-21.56
13,Exp_20260319_154616,31,0.236,-21.27
13,Exp_20260319_154616,31,0.244,-21.17
13,Exp_20260319_154616,31,0.256,-21.02
13,Exp_20260319_154616,31,0.267,-20.70
13,Exp_20260319_154616,31,0.278,-20.62
13,Exp_20260319_154616,31,0.289,-20.48
13,Exp_20260319_154616,31,0.300,-20.38
13,Exp_20260319_154616,31,0.311,-20.03
13,Exp_20260319_154616,31,0.323,-19.54
13,Exp_20260319_154616,31,0.334,-19.00
13,Exp_20260319_154616,31,0.348,-18.43
13,Exp_20260319_154616,31,0.355,-17.82
13,Exp_20260319_154616,31,0.367,-17.20
13,Exp_20260319_154616,31,0.380,-16.81
13,Exp_20260319_154616,31,0.389,-16.35
13,Exp_20260319_154616,31,0.400,-15.98
13,Exp_20260319_154616,31,0.411,-15.81
13,Exp_20260319_154616,31,0.422,-15.50
13,Exp_20260319_154616,31,0.434,-15.36
13,Exp_20260319_154616,31,0.448,-14.83
13,Exp_20260319_154616,31,0.455,-14.31
13,Exp_20260319_154616,31,0.467,-13.75
13,Exp_20260319_154616,31,0.478,-13.15
13,Exp_20260319_154616,31,0.489,-12.73
13,Exp_20260319_154616,31,0.500,-12.41
13,Exp_20260319_154616,31,0.511,-11.99
13,Exp_20260319_154616,31,0.522,-11.68
13,Exp_20260319_154616,31,0.536,-11.44
13,Exp_20260319_154616,31,0.547,-11.03
13,Exp_20260319_154616,31,0.555,-10.70
13,Exp_20260319_154616,31,0.567,-10.38
13,Exp_20260319_154616,31,0.577,-10.35
13,Exp_20260319_154616,31,0.589,-10.29
13,Exp_20260319_154616,31,0.600,-10.25
13,Exp_20260319_154616,31,0.611,-10.28
13,Exp_20260319_154616,31,0.622,-10.27
13,Exp_20260319_154616,31,0.633,-10.26
13,Exp_20260319_154616,31,0.645,-10.28
13,Exp_20260319_154616,31,0.659,-10.28
13,Exp_20260319_154616,31,0.667,-10.29
13,Exp_20260319_154616,31,0.678,-10.30
13,Exp_20260319_154616,31,0.691,-10.27
13,Exp_20260319_154616,31,0.699,-10.24
13,Exp_20260319_154616,31,0.712,-10.24
13,Exp_20260319_154616,31,0.722,-10.23
13,Exp_20260319_154616,31,0.733,-10.23
13,Exp_20260319_154616,31,0.744,-10.24
13,Exp_20260319_154616,31,0.762,-10.18
13,Exp_20260319_154616,31,0.778,-10.21
13,Exp_20260319_154616,31,0.786,-10.18
13,Exp_20260319_154616,31,0.798,-10.14
13,Exp_20260319_154616,31,0.809,-10.10
13,Exp_20260319_154616,31,0.820,-10.01
13,Exp_20260319_154616,31,0.831,-9.91
13,Exp_20260319_154616,31,0.845,-9.77
13,Exp_20260319_154616,31,0.853,-9.61
13,Exp_20260319_154616,31,0.865,-9.46
13,Exp_20260319_154616,31,0.879,-9.31
13,Exp_20260319_154616,31,0.886,-9.16
13,Exp_20260319_154616,31,0.900,-8.95
13,Exp_20260319_154616,31,0.915,-8.65
13,Exp_20260319_154616,31,0.919,-8.46
13,Exp_20260319_154616,31,0.931,-8.17
13,Exp_20260319_154616,31,0.942,-7.92
13,Exp_20260319_154616,31,0.953,-7.69
13,Exp_20260319_154616,31,0.964,-7.40
13,Exp_20260319_154616,31,0.976,-7.09
13,Exp_20260319_154616,31,0.989,-6.76
13,Exp_20260319_154616,31,1.000,-6.45
13,Exp_20260319_154616,31,1.009,-6.20
13,Exp_20260319_154616,31,1.020,-5.94
13,Exp_20260319_154616,31,1.031,-5.71
13,Exp_20260319_154616,31,1.042,-5.56
13,Exp_20260319_154616,31,1.053,-5.52
13,Exp_20260319_154616,31,1.064,-5.45
13,Exp_20260319_154616,31,1.075,-5.39
13,Exp_20260319_154616,31,1.086,-5.43
13,Exp_20260319_154616,31,1.103,-5.42
13,Exp_20260319_154616,31,1.114,-5.40
13,Exp_20260319_154616,31,1.120,-5.42
13,Exp_20260319_154616,31,1.139,-5.42
13,Exp_20260319_154616,31,1.143,-5.42
13,Exp_20260319_154616,31,1.156,-5.43
13,Exp_20260319_154616,31,1.165,-5.43
13,Exp_20260319_154616,31,1.176,-5.46
13,Exp_20260319_154616,31,1.187,-5.46
13,Exp_20260319_154616,31,1.201,-5.46
13,Exp_20260319_154616,31,1.209,-5.45
13,Exp_20260319_154616,31,1.221,-5.45
13,Exp_20260319_154616,31,1.232,-5.44
13,Exp_20260319_154616,31,1.243,-5.45
13,Exp_20260319_154616,31,1.254,-5.45
13,Exp_20260319_154616,31,1.265,-5.42
13,Exp_20260319_154616,31,1.276,-5.40
13,Exp_20260319_154616,31,1.287,-5.36
13,Exp_20260319_154616,31,1.301,-5.29
13,Exp_20260319_154616,31,1.318,-5.20
13,Exp_20260319_154616,31,1.328,-5.03
13,Exp_20260319_154616,31,1.343,-4.77
13,Exp_20260319_154616,31,1.354,-4.59
13,Exp_20260319_154616,31,1.365,-4.37
13,Exp_20260319_154616,31,1.376,-4.14
13,Exp_20260319_154616,31,1.387,-3.96
13,Exp_20260319_154616,31,1.398,-3.79
13,Exp_20260319_154616,31,1.410,-3.61
13,Exp_20260319_154616,31,1.424,-3.40
13,Exp_20260319_154616,31,1.431,-3.08
13,Exp_20260319_154616,31,1.443,-2.76
13,Exp_20260319_154616,31,1.454,-2.51
13,Exp_20260319_154616,31,1.467,-2.23
13,Exp_20260319_154616,31,1.476,-1.85
13,Exp_20260319_154616,31,1.487,-1.57
13,Exp_20260319_154616,31,1.499,-1.36
13,Exp_20260319_154616,31,1.510,-1.03
13,Exp_20260319_154616,31,1.523,-0.71
13,Exp_20260319_154616,31,1.533,-0.38
13,Exp_20260319_154616,31,1.543,-0.25
13,Exp_20260319_154616,31,1.554,-0.14
13,Exp_20260319_154616,31,1.566,-0.06
13,Exp_20260319_154616,31,1.577,-0.10
13,Exp_20260319_154616,31,1.588,-0.09
13,Exp_20260319_154616,31,1.600,-0.10
13,Exp_20260319_154616,31,1.611,-0.13
13,Exp_20260319_154616,31,1.625,-0.14
13,Exp_20260319_154616,31,1.635,-0.13
13,Exp_20260319_154616,31,1.644,-0.15
13,Exp_20260319_154616,31,1.655,-0.15
13,Exp_20260319_154616,31,1.666,-0.13
13,Exp_20260319_154616,31,1.678,-0.15
13,Exp_20260319_154616,31,1.688,-0.16
13,Exp_20260319_154616,31,1.700,-0.16
13,Exp_20260319_154616,31,1.711,-0.15
13,Exp_20260319_154616,31,1.722,-0.14
13,Exp_20260319_154616,31,1.734,-0.14
13,Exp_20260319_154616,31,1.747,-0.14
13,Exp_20260319_154616,31,1.755,-0.14
13,Exp_20260319_154616,31,1.766,-0.15
13,Exp_20260319_154616,31,1.780,-0.15
13,Exp_20260319_154616,31,1.788,-0.15
13,Exp_20260319_154616,31,1.799,-0.15
13,Exp_20260319_154616,31,1.811,-0.15
13,Exp_20260319_154616,31,1.822,-0.15
13,Exp_20260319_154616,31,1.833,-0.14
13,Exp_20260319_154616,31,1.844,-0.15
13,Exp_20260319_154616,31,1.859,-0.15
13,Exp_20260319_154616,31,1.866,-0.14
13,Exp_20260319_154616,31,1.877,-0.11
13,Exp_20260319_154616,31,1.888,-0.07
13,Exp_20260319_154616,31,1.899,-0.05
13,Exp_20260319_154616,32,0.011,-39.66
13,Exp_20260319_154616,32,0.025,-39.37
13,Exp_20260319_154616,32,0.033,-39.18
13,Exp_20260319_154616,32,0.045,-39.03
13,Exp_20260319_154616,32,0.056,-38.78
13,Exp_20260319_154616,32,0.070,-38.43
13,Exp_20260319_154616,32,0.078,-37.73
13,Exp_20260319_154616,32,0.089,-37.30
13,Exp_20260319_154616,32,0.101,-37.00
13,Exp_20260319_154616,32,0.111,-36.62
13,Exp_20260319_154616,32,0.122,-36.34
13,Exp_20260319_154616,32,0.133,-36.15
13,Exp_20260319_154616,32,0.145,-35.75
13,Exp_20260319_154616,32,0.155,-35.47
13,Exp_20260319_154616,32,0.167,-35.20
13,Exp_20260319_154616,32,0.181,-34.74
13,Exp_20260319_154616,32,0.189,-34.28
13,Exp_20260319_154616,32,0.200,-33.91
13,Exp_20260319_154616,32,0.211,-33.43
13,Exp_20260319_154616,32,0.222,-33.10
13,Exp_20260319_154616,32,0.233,-32.62
13,Exp_20260319_154616,32,0.244,-32.05
13,Exp_20260319_154616,32,0.256,-31.74
13,Exp_20260319_154616,32,0.267,-31.26
13,Exp_20260319_154616,32,0.279,-30.74
13,Exp_20260319_154616,32,0.292,-30.39
13,Exp_20260319_154616,32,0.300,-30.03
13,Exp_20260319_154616,32,0.311,-29.73
13,Exp_20260319_154616,32,0.322,-29.43
13,Exp_20260319_154616,32,0.336,-29.20
13,Exp_20260319_154616,32,0.344,-28.69
13,Exp_20260319_154616,32,0.355,-28.30
13,Exp_20260319_154616,32,0.367,-27.75
13,Exp_20260319_154616,32,0.378,-27.35
13,Exp_20260319_154616,32,0.389,-26.77
13,Exp_20260319_154616,32,0.403,-26.22
13,Exp_20260319_154616,32,0.411,-25.70
13,Exp_20260319_154616,32,0.422,-25.24
13,Exp_20260319_154616,32,0.433,-24.80
13,Exp_20260319_154616,32,0.444,-24.38
13,Exp_20260319_154616,32,0.455,-24.03
13,Exp_20260319_154616,32,0.467,-23.68
13,Exp_20260319_154616,32,0.478,-23.24
13,Exp_20260319_154616,32,0.492,-22.82
13,Exp_20260319_154616,32,0.503,-22.49
13,Exp_20260319_154616,32,0.511,-22.12
13,Exp_20260319_154616,32,0.522,-21.89
13,Exp_20260319_154616,32,0.533,-21.56
13,Exp_20260319_154616,32,0.544,-21.29
13,Exp_20260319_154616,32,0.555,-20.98
13,Exp_20260319_154616,32,0.566,-20.74
13,Exp_20260319_154616,32,0.577,-20.26
13,Exp_20260319_154616,32,0.589,-19.73
13,Exp_20260319_154616,32,0.600,-19.18
13,Exp_20260319_154616,32,0.614,-18.79
13,Exp_20260319_154616,32,0.622,-18.34
13,Exp_20260319_154616,32,0.634,-17.87
13,Exp_20260319_154616,32,0.646,-17.58
13,Exp_20260319_154616,32,0.656,-17.31
13,Exp_20260319_154616,32,0.667,-17.09
13,Exp_20260319_154616,32,0.678,-16.82
13,Exp_20260319_154616,32,0.689,-16.40
13,Exp_20260319_154616,32,0.700,-15.98
13,Exp_20260319_154616,32,0.711,-15.59
13,Exp_20260319_154616,32,0.725,-15.38
13,Exp_20260319_154616,32,0.733,-14.89
13,Exp_20260319_154616,32,0.744,-14.36
13,Exp_20260319_154616,32,0.755,-13.97
13,Exp_20260319_154616,32,0.768,-13.46
13,Exp_20260319_154616,32,0.777,-13.23
13,Exp_20260319_154616,32,0.789,-12.83
13,Exp_20260319_154616,32,0.803,-12.44
13,Exp_20260319_154616,32,0.810,-12.11
13,Exp_20260319_154616,32,0.823,-11.67
13,Exp_20260319_154616,32,0.837,-11.38
13,Exp_20260319_154616,32,0.844,-11.01
13,Exp_20260319_154616,32,0.855,-10.66
13,Exp_20260319_154616,32,0.867,-10.28
13,Exp_20260319_154616,32,0.877,-9.79
13,Exp_20260319_154616,32,0.888,-9.61
13,Exp_20260319_154616,32,0.900,-9.26
13,Exp_20260319_154616,32,0.911,-8.79
13,Exp_20260319_154616,32,0.922,-8.35
13,Exp_20260319_154616,32,0.933,-7.97
13,Exp_20260319_154616,32,0.947,-7.63
13,Exp_20260319_154616,32,0.957,-7.33
13,Exp_20260319_154616,32,0.966,-7.03
13,Exp_20260319_154616,32,0.977,-6.76
13,Exp_20260319_154616,32,0.989,-6.46
13,Exp_20260319_154616,32,1.001,-6.04
13,Exp_20260319_154616,32,1.011,-5.78
13,Exp_20260319_154616,32,1.022,-5.44
13,Exp_20260319_154616,32,1.033,-5.11
13,Exp_20260319_154616,32,1.044,-4.91
13,Exp_20260319_154616,32,1.058,-4.57
13,Exp_20260319_154616,32,1.066,-4.21
13,Exp_20260319_154616,32,1.077,-3.93
13,Exp_20260319_154616,32,1.088,-4.02
13,Exp_20260319_154616,32,1.100,-4.05
13,Exp_20260319_154616,32,1.112,-3.93
13,Exp_20260319_154616,32,1.121,-3.96
13,Exp_20260319_154616,32,1.133,-4.05
13,Exp_20260319_154616,32,1.144,-3.98
13,Exp_20260319_154616,32,1.155,-3.97
13,Exp_20260319_154616,32,1.170,-3.98
13,Exp_20260319_154616,32,1.177,-4.01
13,Exp_20260319_154616,32,1.188,-3.99
13,Exp_20260319_154616,32,1.200,-4.15
13,Exp_20260319_154616,32,1.210,-4.24
13,Exp_20260319_154616,32,1.221,-4.26
13,Exp_20260319_154616,32,1.233,-4.28
13,Exp_20260319_154616,32,1.247,-4.29
13,Exp_20260319_154616,32,1.259,-4.31
13,Exp_20260319_154616,32,1.270,-4.08
13,Exp_20260319_154616,32,1.279,-3.97
13,Exp_20260319_154616,32,1.288,-3.94
13,Exp_20260319_154616,32,1.300,-3.73
13,Exp_20260319_154616,32,1.310,-3.55
13,Exp_20260319_154616,32,1.322,-3.37
13,Exp_20260319_154616,32,1.333,-3.23
13,Exp_20260319_154616,32,1.344,-3.01
13,Exp_20260319_154616,32,1.355,-2.86
13,Exp_20260319_154616,32,1.366,-2.85
13,Exp_20260319_154616,32,1.381,-2.68
13,Exp_20260319_154616,32,1.397,-2.40
13,Exp_20260319_154616,32,1.405,-2.21
13,Exp_20260319_154616,32,1.424,-1.94
13,Exp_20260319_154616,32,1.433,-1.83
13,Exp_20260319_154616,32,1.444,-1.80
13,Exp_20260319_154616,32,1.455,-1.75
13,Exp_20260319_154616,32,1.466,-1.49
13,Exp_20260319_154616,32,1.477,-1.17
13,Exp_20260319_154616,32,1.488,-0.90
13,Exp_20260319_154616,32,1.502,-0.81
13,Exp_20260319_154616,32,1.510,-0.54
13,Exp_20260319_154616,32,1.521,-0.09
13,Exp_20260319_154616,32,1.533,0.07
13,Exp_20260319_154616,32,1.544,0.28
13,Exp_20260319_154616,32,1.555,0.47
13,Exp_20260319_154616,32,1.566,0.59
13,Exp_20260319_154616,32,1.579,0.67
13,Exp_20260319_154616,32,1.588,0.74
13,Exp_20260319_154616,32,1.600,0.76
13,Exp_20260319_154616,32,1.613,0.81
13,Exp_20260319_154616,32,1.621,0.83
13,Exp_20260319_154616,32,1.633,0.83
13,Exp_20260319_154616,32,1.644,0.90
13,Exp_20260319_154616,32,1.655,0.87
13,Exp_20260319_154616,32,1.666,0.89
13,Exp_20260319_154616,32,1.677,0.90
13,Exp_20260319_154616,32,1.688,0.95
13,Exp_20260319_154616,32,1.699,1.01
13,Exp_20260319_154616,32,1.710,1.03
13,Exp_20260319_154616,32,1.724,1.04
13,Exp_20260319_154616,32,1.736,1.07
13,Exp_20260319_154616,32,1.743,1.02
13,Exp_20260319_154616,32,1.755,0.86
13,Exp_20260319_154616,32,1.766,0.84
13,Exp_20260319_154616,32,1.777,0.83
13,Exp_20260319_154616,32,1.788,0.87
13,Exp_20260319_154616,32,1.799,0.88
13,Exp_20260319_154616,32,1.810,0.96
13,Exp_20260319_154616,32,1.822,0.89
13,Exp_20260319_154616,33,0.011,-29.82
13,Exp_20260319_154616,33,0.022,-29.70
13,Exp_20260319_154616,33,0.033,-29.55
13,Exp_20260319_154616,33,0.044,-29.45
13,Exp_20260319_154616,33,0.055,-29.45
13,Exp_20260319_154616,33,0.066,-29.54
13,Exp_20260319_154616,33,0.077,-29.54
13,Exp_20260319_154616,33,0.090,-29.53
13,Exp_20260319_154616,33,0.104,-29.50
13,Exp_20260319_154616,33,0.113,-29.47
13,Exp_20260319_154616,33,0.122,-29.50
13,Exp_20260319_154616,33,0.134,-29.48
13,Exp_20260319_154616,33,0.145,-29.44
13,Exp_20260319_154616,33,0.156,-29.34
13,Exp_20260319_154616,33,0.167,-29.18
13,Exp_20260319_154616,33,0.179,-28.96
13,Exp_20260319_154616,33,0.190,-28.63
13,Exp_20260319_154616,33,0.205,-28.39
13,Exp_20260319_154616,33,0.211,-28.21
13,Exp_20260319_154616,33,0.223,-27.77
13,Exp_20260319_154616,33,0.234,-27.37
13,Exp_20260319_154616,33,0.245,-27.07
13,Exp_20260319_154616,33,0.256,-26.49
13,Exp_20260319_154616,33,0.270,-26.05
13,Exp_20260319_154616,33,0.278,-25.57
13,Exp_20260319_154616,33,0.289,-25.01
13,Exp_20260319_154616,33,0.301,-24.70
13,Exp_20260319_154616,33,0.314,-24.28
13,Exp_20260319_154616,33,0.323,-24.08
13,Exp_20260319_154616,33,0.334,-23.75
13,Exp_20260319_154616,33,0.345,-23.38
13,Exp_20260319_154616,33,0.356,-23.22
13,Exp_20260319_154616,33,0.367,-23.07
13,Exp_20260319_154616,33,0.378,-22.94
13,Exp_20260319_154616,33,0.390,-22.73
13,Exp_20260319_154616,33,0.400,-22.63
13,Exp_20260319_154616,33,0.412,-22.48
13,Exp_20260319_154616,33,0.426,-22.30
13,Exp_20260319_154616,33,0.433,-22.08
13,Exp_20260319_154616,33,0.445,-21.94
