UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
4,Exp_20260317_143436,16,0.763,-22.93
4,Exp_20260317_143436,16,0.774,-22.86
4,Exp_20260317_143436,16,0.786,-22.75
4,Exp_20260317_143436,16,0.799,-22.59
4,Exp_20260317_143436,16,0.815,-22.03
4,Exp_20260317_143436,16,0.830,-21.64
4,Exp_20260317_143436,16,0.841,-21.42
4,Exp_20260317_143436,16,0.852,-21.14
4,Exp_20260317_143436,16,0.863,-20.90
4,Exp_20260317_143436,16,0.877,-20.64
4,Exp_20260317_143436,16,0.889,-20.31
4,Exp_20260317_143436,16,0.910,-19.65
4,Exp_20260317_143436,16,0.919,-19.25
4,Exp_20260317_143436,16,0.930,-18.81
4,Exp_20260317_143436,16,0.941,-18.35
4,Exp_20260317_143436,16,0.953,-17.88
4,Exp_20260317_143436,16,0.963,-17.42
4,Exp_20260317_143436,16,0.974,-16.94
4,Exp_20260317_143436,16,0.985,-16.48
4,Exp_20260317_143436,16,0.997,-16.02
4,Exp_20260317_143436,16,1.010,-15.51
4,Exp_20260317_143436,16,1.020,-14.98
4,Exp_20260317_143436,16,1.032,-14.51
4,Exp_20260317_143436,16,1.051,-13.87
4,Exp_20260317_143436,16,1.063,-13.03
4,Exp_20260317_143436,16,1.073,-12.53
4,Exp_20260317_143436,16,1.085,-12.00
4,Exp_20260317_143436,16,1.087,-11.85
4,Exp_20260317_143436,16,1.107,-10.88
4,Exp_20260317_143436,16,1.120,-10.39
4,Exp_20260317_143436,16,1.132,-9.69
4,Exp_20260317_143436,16,1.151,-8.79
4,Exp_20260317_143436,16,1.162,-8.28
4,Exp_20260317_143436,16,1.173,-7.74
4,Exp_20260317_143436,16,1.187,-7.20
4,Exp_20260317_143436,16,1.199,-6.46
4,Exp_20260317_143436,16,1.218,-5.54
4,Exp_20260317_143436,16,1.231,-5.02
4,Exp_20260317_143436,16,1.243,-4.31
4,Exp_20260317_143436,16,1.263,-3.67
4,Exp_20260317_143436,16,1.273,-3.55
4,Exp_20260317_143436,16,1.284,-3.39
4,Exp_20260317_143436,16,1.296,-3.31
4,Exp_20260317_143436,16,1.306,-3.35
4,Exp_20260317_143436,16,1.318,-3.32
4,Exp_20260317_143436,16,1.329,-3.32
4,Exp_20260317_143436,16,1.342,-3.32
4,Exp_20260317_143436,16,1.354,-3.32
4,Exp_20260317_143436,16,1.373,-3.33
4,Exp_20260317_143436,16,1.384,-3.32
4,Exp_20260317_143436,16,1.395,-3.31
4,Exp_20260317_143436,16,1.407,-3.32
4,Exp_20260317_143436,16,1.418,-3.32
4,Exp_20260317_143436,16,1.429,-3.32
4,Exp_20260317_143436,16,1.432,-3.34
4,Exp_20260317_143436,16,1.452,-3.34
4,Exp_20260317_143436,16,1.465,-3.33
4,Exp_20260317_143436,16,1.477,-3.34
4,Exp_20260317_143436,16,1.496,-3.33
4,Exp_20260317_143436,16,1.509,-3.33
4,Exp_20260317_143436,16,1.521,-3.32
4,Exp_20260317_143436,16,1.541,-3.33
4,Exp_20260317_143436,16,1.551,-3.32
4,Exp_20260317_143436,16,1.563,-3.32
4,Exp_20260317_143436,16,1.576,-3.31
4,Exp_20260317_143436,16,1.588,-3.28
4,Exp_20260317_143436,16,1.608,-3.24
4,Exp_20260317_143436,16,1.618,-3.16
4,Exp_20260317_143436,16,1.630,-3.04
4,Exp_20260317_143436,16,1.641,-2.82
4,Exp_20260317_143436,16,1.652,-2.60
4,Exp_20260317_143436,16,1.657,-2.55
4,Exp_20260317_143436,16,1.677,-2.00
4,Exp_20260317_143436,16,1.699,-1.53
4,Exp_20260317_143436,16,1.711,-1.09
4,Exp_20260317_143436,16,1.730,-0.38
4,Exp_20260317_143436,16,1.740,-0.14
4,Exp_20260317_143436,16,1.752,0.03
4,Exp_20260317_143436,16,1.763,0.14
4,Exp_20260317_143436,16,1.774,0.12
4,Exp_20260317_143436,16,1.785,0.15
4,Exp_20260317_143436,16,1.799,0.15
4,Exp_20260317_143436,16,1.811,0.13
4,Exp_20260317_143436,16,1.832,0.13
4,Exp_20260317_143436,16,1.842,0.12
4,Exp_20260317_143436,16,1.852,0.12
4,Exp_20260317_143436,16,1.863,0.12
4,Exp_20260317_143436,16,1.874,0.11
4,Exp_20260317_143436,16,1.885,0.11
4,Exp_20260317_143436,16,1.897,0.12
4,Exp_20260317_143436,16,1.910,0.11
4,Exp_20260317_143436,17,0.019,-10.29
4,Exp_20260317_143436,17,0.031,-10.49
4,Exp_20260317_143436,17,0.044,-10.71
4,Exp_20260317_143436,17,0.064,-10.86
4,Exp_20260317_143436,17,0.075,-10.86
4,Exp_20260317_143436,17,0.086,-10.88
4,Exp_20260317_143436,17,0.100,-10.87
4,Exp_20260317_143436,17,0.112,-10.84
4,Exp_20260317_143436,17,0.131,-10.89
4,Exp_20260317_143436,17,0.143,-10.91
4,Exp_20260317_143436,17,0.156,-10.90
4,Exp_20260317_143436,17,0.174,-10.88
4,Exp_20260317_143436,17,0.186,-10.90
4,Exp_20260317_143436,17,0.198,-10.88
4,Exp_20260317_143436,17,0.210,-10.88
4,Exp_20260317_143436,17,0.222,-10.86
4,Exp_20260317_143436,17,0.241,-10.80
4,Exp_20260317_143436,17,0.252,-10.74
4,Exp_20260317_143436,17,0.263,-10.62
4,Exp_20260317_143436,17,0.274,-10.36
4,Exp_20260317_143436,17,0.286,-10.15
4,Exp_20260317_143436,17,0.299,-9.93
4,Exp_20260317_143436,17,0.313,-9.55
4,Exp_20260317_143436,17,0.332,-9.05
4,Exp_20260317_143436,17,0.342,-8.70
4,Exp_20260317_143436,17,0.353,-8.36
4,Exp_20260317_143436,17,0.363,-8.06
4,Exp_20260317_143436,17,0.374,-7.65
4,Exp_20260317_143436,17,0.386,-7.23
4,Exp_20260317_143436,17,0.396,-6.87
4,Exp_20260317_143436,17,0.408,-6.47
4,Exp_20260317_143436,17,0.421,-6.03
4,Exp_20260317_143436,17,0.433,-5.50
4,Exp_20260317_143436,17,0.452,-4.74
4,Exp_20260317_143436,17,0.465,-4.25
4,Exp_20260317_143436,17,0.479,-3.68
4,Exp_20260317_143436,17,0.497,-3.20
4,Exp_20260317_143436,17,0.508,-3.14
4,Exp_20260317_143436,17,0.521,-3.08
4,Exp_20260317_143436,17,0.533,-3.08
4,Exp_20260317_143436,17,0.553,-3.09
4,Exp_20260317_143436,17,0.563,-3.09
4,Exp_20260317_143436,17,0.574,-3.09
4,Exp_20260317_143436,17,0.586,-3.09
4,Exp_20260317_143436,17,0.596,-3.08
4,Exp_20260317_143436,17,0.608,-3.08
4,Exp_20260317_143436,17,0.621,-3.08
4,Exp_20260317_143436,17,0.636,-3.08
4,Exp_20260317_143436,17,0.653,-3.08
4,Exp_20260317_143436,17,0.664,-3.07
4,Exp_20260317_143436,17,0.674,-3.08
4,Exp_20260317_143436,17,0.685,-3.08
4,Exp_20260317_143436,17,0.697,-3.07
4,Exp_20260317_143436,17,0.707,-3.05
4,Exp_20260317_143436,17,0.718,-3.00
4,Exp_20260317_143436,17,0.730,-2.92
4,Exp_20260317_143436,17,0.743,-2.69
4,Exp_20260317_143436,17,0.755,-2.48
4,Exp_20260317_143436,17,0.775,-2.04
4,Exp_20260317_143436,17,0.787,-1.79
4,Exp_20260317_143436,17,0.800,-1.49
4,Exp_20260317_143436,17,0.819,-1.26
4,Exp_20260317_143436,17,0.830,-1.20
4,Exp_20260317_143436,17,0.842,-1.26
4,Exp_20260317_143436,17,0.855,-1.28
4,Exp_20260317_143436,17,0.876,-1.25
4,Exp_20260317_143436,17,0.888,-1.25
4,Exp_20260317_143436,17,0.898,-1.24
4,Exp_20260317_143436,17,0.919,-1.28
4,Exp_20260317_143436,17,0.930,-1.27
4,Exp_20260317_143436,17,0.944,-1.24
4,Exp_20260317_143436,17,1.003,-1.22
4,Exp_20260317_143436,17,1.009,-1.22
4,Exp_20260317_143436,18,0.011,39.96
4,Exp_20260317_143436,18,0.022,39.93
4,Exp_20260317_143436,18,0.034,39.90
4,Exp_20260317_143436,18,0.049,39.89
4,Exp_20260317_143436,18,0.058,39.78
4,Exp_20260317_143436,18,0.078,39.61
4,Exp_20260317_143436,18,0.083,39.55
4,Exp_20260317_143436,18,0.103,39.35
4,Exp_20260317_143436,18,0.123,39.13
4,Exp_20260317_143436,18,0.133,39.03
4,Exp_20260317_143436,18,0.144,38.88
4,Exp_20260317_143436,18,0.158,38.71
4,Exp_20260317_143436,18,0.170,38.48
4,Exp_20260317_143436,18,0.189,38.05
4,Exp_20260317_143436,18,0.200,37.84
4,Exp_20260317_143436,18,0.211,37.64
4,Exp_20260317_143436,18,0.222,37.38
4,Exp_20260317_143436,18,0.233,37.12
4,Exp_20260317_143436,18,0.246,36.84
4,Exp_20260317_143436,18,0.261,36.41
4,Exp_20260317_143436,18,0.278,35.81
4,Exp_20260317_143436,18,0.288,35.44
4,Exp_20260317_143436,18,0.300,35.07
4,Exp_20260317_143436,18,0.311,34.70
4,Exp_20260317_143436,18,0.322,34.30
4,Exp_20260317_143436,18,0.333,33.89
4,Exp_20260317_143436,18,0.336,33.78
4,Exp_20260317_143436,18,0.356,33.03
4,Exp_20260317_143436,18,0.368,32.62
4,Exp_20260317_143436,18,0.381,32.02
4,Exp_20260317_143436,18,0.400,31.21
4,Exp_20260317_143436,18,0.412,30.73
4,Exp_20260317_143436,18,0.425,30.08
4,Exp_20260317_143436,18,0.444,29.30
4,Exp_20260317_143436,18,0.455,28.77
4,Exp_20260317_143436,18,0.466,28.31
4,Exp_20260317_143436,18,0.480,27.80
4,Exp_20260317_143436,18,0.491,27.18
4,Exp_20260317_143436,18,0.511,26.26
4,Exp_20260317_143436,18,0.514,26.14
4,Exp_20260317_143436,18,0.533,25.29
4,Exp_20260317_143436,18,0.544,24.86
4,Exp_20260317_143436,18,0.555,24.41
4,Exp_20260317_143436,18,0.568,23.93
4,Exp_20260317_143436,18,0.584,23.26
4,Exp_20260317_143436,18,0.602,22.39
4,Exp_20260317_143436,18,0.623,21.52
4,Exp_20260317_143436,18,0.633,21.12
4,Exp_20260317_143436,18,0.644,20.70
4,Exp_20260317_143436,18,0.655,20.25
4,Exp_20260317_143436,18,0.666,19.80
4,Exp_20260317_143436,18,0.677,19.40
4,Exp_20260317_143436,18,0.692,18.95
4,Exp_20260317_143436,18,0.702,18.49
4,Exp_20260317_143436,18,0.713,18.11
4,Exp_20260317_143436,18,0.725,17.75
4,Exp_20260317_143436,18,0.749,16.94
4,Exp_20260317_143436,18,0.766,16.38
4,Exp_20260317_143436,18,0.778,16.01
4,Exp_20260317_143436,18,0.788,15.73
4,Exp_20260317_143436,18,0.794,15.63
4,Exp_20260317_143436,18,0.815,14.95
4,Exp_20260317_143436,18,0.833,14.51
4,Exp_20260317_143436,18,0.844,14.26
4,Exp_20260317_143436,18,0.855,13.99
4,Exp_20260317_143436,18,0.866,13.72
4,Exp_20260317_143436,18,0.879,13.47
4,Exp_20260317_143436,18,0.892,13.21
4,Exp_20260317_143436,18,0.913,12.74
4,Exp_20260317_143436,18,0.922,12.50
4,Exp_20260317_143436,18,0.925,12.48
4,Exp_20260317_143436,18,0.944,12.12
4,Exp_20260317_143436,18,0.955,11.93
4,Exp_20260317_143436,18,0.958,11.87
4,Exp_20260317_143436,18,0.977,11.54
4,Exp_20260317_143436,18,0.988,11.35
4,Exp_20260317_143436,18,0.999,11.12
4,Exp_20260317_143436,18,1.013,10.94
4,Exp_20260317_143436,18,1.026,10.76
4,Exp_20260317_143436,18,1.046,10.53
4,Exp_20260317_143436,18,1.058,10.30
4,Exp_20260317_143436,18,1.077,10.00
4,Exp_20260317_143436,18,1.089,9.79
4,Exp_20260317_143436,18,1.100,9.65
4,Exp_20260317_143436,18,1.111,9.52
4,Exp_20260317_143436,18,1.124,9.41
4,Exp_20260317_143436,18,1.136,9.24
4,Exp_20260317_143436,18,1.155,8.97
4,Exp_20260317_143436,18,1.167,8.78
4,Exp_20260317_143436,18,1.177,8.62
4,Exp_20260317_143436,18,1.190,8.49
4,Exp_20260317_143436,18,1.203,8.32
4,Exp_20260317_143436,18,1.222,8.09
4,Exp_20260317_143436,18,1.235,7.92
4,Exp_20260317_143436,18,1.248,7.66
4,Exp_20260317_143436,18,1.266,7.38
4,Exp_20260317_143436,18,1.277,7.23
4,Exp_20260317_143436,18,1.288,7.08
4,Exp_20260317_143436,18,1.299,6.85
4,Exp_20260317_143436,18,1.311,6.66
4,Exp_20260317_143436,18,1.322,6.49
4,Exp_20260317_143436,18,1.333,6.32
4,Exp_20260317_143436,18,1.348,6.12
4,Exp_20260317_143436,18,1.359,5.85
4,Exp_20260317_143436,18,1.377,5.56
4,Exp_20260317_143436,18,1.388,5.38
4,Exp_20260317_143436,18,1.399,5.20
4,Exp_20260317_143436,18,1.410,4.99
4,Exp_20260317_143436,18,1.422,4.81
4,Exp_20260317_143436,18,1.433,4.66
4,Exp_20260317_143436,18,1.446,4.50
4,Exp_20260317_143436,18,1.469,4.11
4,Exp_20260317_143436,18,1.482,3.88
4,Exp_20260317_143436,18,1.489,3.67
4,Exp_20260317_143436,18,1.501,3.54
4,Exp_20260317_143436,18,1.515,3.40
4,Exp_20260317_143436,18,1.533,3.13
4,Exp_20260317_143436,18,1.544,2.96
4,Exp_20260317_143436,18,1.559,2.82
4,Exp_20260317_143436,18,1.569,2.63
4,Exp_20260317_143436,18,1.589,2.34
4,Exp_20260317_143436,18,1.599,2.22
4,Exp_20260317_143436,18,1.610,2.10
4,Exp_20260317_143436,18,1.622,2.00
4,Exp_20260317_143436,18,1.633,1.93
4,Exp_20260317_143436,18,1.644,1.87
4,Exp_20260317_143436,18,1.658,1.81
4,Exp_20260317_143436,18,1.675,1.71
4,Exp_20260317_143436,18,1.691,1.69
4,Exp_20260317_143436,18,1.701,1.71
4,Exp_20260317_143436,18,1.721,1.72
4,Exp_20260317_143436,18,1.731,1.72
4,Exp_20260317_143436,18,1.743,1.72
4,Exp_20260317_143436,18,1.754,1.72
4,Exp_20260317_143436,18,1.765,1.71
4,Exp_20260317_143436,18,1.778,1.69
4,Exp_20260317_143436,18,1.790,1.66
4,Exp_20260317_143436,18,1.809,1.66
4,Exp_20260317_143436,18,1.824,1.68
4,Exp_20260317_143436,18,1.833,1.69
4,Exp_20260317_143436,18,1.843,1.67
4,Exp_20260317_143436,18,1.854,1.68
4,Exp_20260317_143436,18,1.865,1.67
4,Exp_20260317_143436,18,1.876,1.69
4,Exp_20260317_143436,18,1.889,1.71
4,Exp_20260317_143436,18,1.903,1.69
4,Exp_20260317_143436,18,1.921,1.67
4,Exp_20260317_143436,18,1.924,1.66
4,Exp_20260317_143436,18,1.943,1.69
4,Exp_20260317_143436,18,1.953,1.71
4,Exp_20260317_143436,18,1.965,1.70
4,Exp_20260317_143436,18,1.978,1.69
4,Exp_20260317_143436,18,1.993,1.68
4,Exp_20260317_143436,18,2.013,1.69
4,Exp_20260317_143436,18,2.032,1.69
4,Exp_20260317_143436,18,2.043,1.69
4,Exp_20260317_143436,18,2.054,1.63
4,Exp_20260317_143436,18,2.065,1.61
4,Exp_20260317_143436,18,2.076,1.60
4,Exp_20260317_143436,18,2.088,1.60
4,Exp_20260317_143436,18,2.101,1.57
4,Exp_20260317_143436,18,2.113,1.55
4,Exp_20260317_143436,18,2.133,1.53
4,Exp_20260317_143436,18,2.147,1.49
4,Exp_20260317_143436,18,2.158,1.42
4,Exp_20260317_143436,18,2.178,1.29
4,Exp_20260317_143436,18,2.188,1.25
4,Exp_20260317_143436,18,2.199,1.23
4,Exp_20260317_143436,18,2.212,1.19
4,Exp_20260317_143436,18,2.225,1.05
4,Exp_20260317_143436,18,2.243,0.88
4,Exp_20260317_143436,18,2.255,0.75
4,Exp_20260317_143436,18,2.265,0.57
4,Exp_20260317_143436,18,2.276,0.43
4,Exp_20260317_143436,18,2.288,0.26
4,Exp_20260317_143436,18,2.301,0.18
4,Exp_20260317_143436,18,2.316,0.06
4,Exp_20260317_143436,18,2.335,-0.17
4,Exp_20260317_143436,18,2.355,-0.38
4,Exp_20260317_143436,18,2.365,-0.47
4,Exp_20260317_143436,18,2.376,-0.60
4,Exp_20260317_143436,18,2.388,-0.73
4,Exp_20260317_143436,18,2.398,-0.81
4,Exp_20260317_143436,18,2.411,-0.86
4,Exp_20260317_143436,18,2.424,-0.92
4,Exp_20260317_143436,18,2.436,-0.94
4,Exp_20260317_143436,18,2.455,-1.07
4,Exp_20260317_143436,18,2.467,-1.10
4,Exp_20260317_143436,18,2.478,-1.14
4,Exp_20260317_143436,18,2.488,-1.17
4,Exp_20260317_143436,18,2.498,-1.20
4,Exp_20260317_143436,18,2.510,-1.22
4,Exp_20260317_143436,18,2.521,-1.24
4,Exp_20260317_143436,19,0.011,20.00
4,Exp_20260317_143436,19,0.022,19.97
4,Exp_20260317_143436,19,0.036,19.94
4,Exp_20260317_143436,19,0.053,19.92
4,Exp_20260317_143436,19,0.070,19.79
4,Exp_20260317_143436,19,0.089,19.62
4,Exp_20260317_143436,19,0.100,19.50
4,Exp_20260317_143436,19,0.114,19.39
4,Exp_20260317_143436,19,0.177,18.47
4,Exp_20260317_143436,19,0.193,18.27
4,Exp_20260317_143436,19,0.205,17.86
4,Exp_20260317_143436,19,0.222,17.51
4,Exp_20260317_143436,19,0.233,17.26
4,Exp_20260317_143436,19,0.244,17.00
4,Exp_20260317_143436,19,0.255,16.74
4,Exp_20260317_143436,19,0.266,16.40
4,Exp_20260317_143436,19,0.278,16.07
4,Exp_20260317_143436,19,0.294,15.79
4,Exp_20260317_143436,19,0.315,15.09
4,Exp_20260317_143436,19,0.333,14.43
4,Exp_20260317_143436,19,0.347,14.03
4,Exp_20260317_143436,19,0.359,13.55
4,Exp_20260317_143436,19,0.378,12.82
4,Exp_20260317_143436,19,0.389,12.40
4,Exp_20260317_143436,19,0.402,11.99
4,Exp_20260317_143436,19,0.414,11.43
4,Exp_20260317_143436,19,0.433,10.63
4,Exp_20260317_143436,19,0.444,10.18
4,Exp_20260317_143436,19,0.456,9.67
4,Exp_20260317_143436,19,0.459,9.52
4,Exp_20260317_143436,19,0.478,8.78
4,Exp_20260317_143436,19,0.490,8.29
4,Exp_20260317_143436,19,0.503,7.87
4,Exp_20260317_143436,19,0.514,7.27
4,Exp_20260317_143436,19,0.534,6.45
4,Exp_20260317_143436,19,0.544,6.04
4,Exp_20260317_143436,19,0.555,5.57
4,Exp_20260317_143436,19,0.566,5.12
4,Exp_20260317_143436,19,0.578,4.65
4,Exp_20260317_143436,19,0.589,4.22
4,Exp_20260317_143436,19,0.600,3.87
4,Exp_20260317_143436,19,0.614,3.39
4,Exp_20260317_143436,19,0.625,2.89
4,Exp_20260317_143436,19,0.645,2.26
4,Exp_20260317_143436,19,0.659,1.83
4,Exp_20260317_143436,19,0.671,1.38
4,Exp_20260317_143436,19,0.689,0.86
4,Exp_20260317_143436,19,0.700,0.56
4,Exp_20260317_143436,19,0.711,0.28
4,Exp_20260317_143436,19,0.726,-0.04
4,Exp_20260317_143436,19,0.736,-0.36
4,Exp_20260317_143436,19,0.755,-0.73
4,Exp_20260317_143436,19,0.767,-0.87
4,Exp_20260317_143436,19,0.778,-0.96
4,Exp_20260317_143436,19,0.789,-1.03
4,Exp_20260317_143436,19,0.800,-1.00
4,Exp_20260317_143436,19,0.813,-1.03
4,Exp_20260317_143436,19,0.829,-0.99
4,Exp_20260317_143436,19,0.848,-0.98
4,Exp_20260317_143436,19,0.866,-0.99
4,Exp_20260317_143436,19,0.878,-0.97
4,Exp_20260317_143436,19,0.889,-0.95
4,Exp_20260317_143436,19,0.900,-0.98
4,Exp_20260317_143436,19,0.911,-0.99
4,Exp_20260317_143436,19,0.922,-0.99
4,Exp_20260317_143436,19,0.936,-1.01
4,Exp_20260317_143436,19,0.947,-1.02
4,Exp_20260317_143436,19,0.957,-1.02
4,Exp_20260317_143436,19,0.980,-1.02
4,Exp_20260317_143436,19,0.992,-1.02
4,Exp_20260317_143436,19,1.011,-1.02
4,Exp_20260317_143436,19,1.022,-1.03
4,Exp_20260317_143436,19,1.034,-1.02
4,Exp_20260317_143436,19,1.048,-1.00
4,Exp_20260317_143436,19,1.069,-0.99
4,Exp_20260317_143436,19,1.089,-0.99
4,Exp_20260317_143436,19,1.100,-0.99
4,Exp_20260317_143436,19,1.112,-0.99
4,Exp_20260317_143436,19,1.124,-0.97
4,Exp_20260317_143436,19,1.138,-0.99
4,Exp_20260317_143436,19,1.158,-0.99
4,Exp_20260317_143436,19,1.171,-0.99
4,Exp_20260317_143436,19,1.189,-1.00
4,Exp_20260317_143436,19,1.200,-1.01
4,Exp_20260317_143436,19,1.211,-1.03
4,Exp_20260317_143436,19,1.222,-1.03
4,Exp_20260317_143436,19,1.225,-1.04
4,Exp_20260317_143436,19,1.244,-1.09
4,Exp_20260317_143436,19,1.258,-1.10
4,Exp_20260317_143436,20,0.011,20.00
4,Exp_20260317_143436,20,0.026,19.99
4,Exp_20260317_143436,20,0.040,19.98
4,Exp_20260317_143436,20,0.061,19.90
4,Exp_20260317_143436,20,0.070,19.87
4,Exp_20260317_143436,20,0.088,19.80
4,Exp_20260317_143436,20,0.100,19.72
4,Exp_20260317_143436,20,0.111,19.64
4,Exp_20260317_143436,20,0.122,19.57
4,Exp_20260317_143436,20,0.134,19.48
4,Exp_20260317_143436,20,0.147,19.32
4,Exp_20260317_143436,20,0.160,19.07
4,Exp_20260317_143436,20,0.168,18.93
4,Exp_20260317_143436,20,0.191,18.53
4,Exp_20260317_143436,20,0.203,18.20
4,Exp_20260317_143436,20,0.222,17.81
4,Exp_20260317_143436,20,0.233,17.51
4,Exp_20260317_143436,20,0.244,17.20
4,Exp_20260317_143436,20,0.257,16.92
4,Exp_20260317_143436,20,0.269,16.43
4,Exp_20260317_143436,20,0.288,15.85
4,Exp_20260317_143436,20,0.300,15.49
4,Exp_20260317_143436,20,0.311,15.04
4,Exp_20260317_143436,20,0.322,14.67
4,Exp_20260317_143436,20,0.335,14.24
4,Exp_20260317_143436,20,0.347,13.68
4,Exp_20260317_143436,20,0.369,12.93
4,Exp_20260317_143436,20,0.380,12.39
4,Exp_20260317_143436,20,0.399,11.65
4,Exp_20260317_143436,20,0.410,11.18
4,Exp_20260317_143436,20,0.421,10.74
4,Exp_20260317_143436,20,0.433,10.28
4,Exp_20260317_143436,20,0.444,9.95
4,Exp_20260317_143436,20,0.455,9.50
4,Exp_20260317_143436,20,0.469,9.06
4,Exp_20260317_143436,20,0.481,8.55
4,Exp_20260317_143436,20,0.502,7.85
4,Exp_20260317_143436,20,0.513,7.35
4,Exp_20260317_143436,20,0.533,6.72
4,Exp_20260317_143436,20,0.544,6.40
4,Exp_20260317_143436,20,0.555,6.07
4,Exp_20260317_143436,20,0.567,5.69
4,Exp_20260317_143436,20,0.580,5.46
4,Exp_20260317_143436,20,0.591,5.11
4,Exp_20260317_143436,20,0.611,4.64
4,Exp_20260317_143436,20,0.621,4.40
4,Exp_20260317_143436,20,0.633,4.20
4,Exp_20260317_143436,20,0.638,4.15
4,Exp_20260317_143436,20,0.660,3.92
4,Exp_20260317_143436,20,0.678,3.92
4,Exp_20260317_143436,20,0.691,3.92
4,Exp_20260317_143436,20,0.702,3.93
4,Exp_20260317_143436,20,0.722,3.90
4,Exp_20260317_143436,20,0.733,3.89
4,Exp_20260317_143436,20,0.736,3.89
4,Exp_20260317_143436,20,0.755,3.89
4,Exp_20260317_143436,20,0.767,3.89
4,Exp_20260317_143436,20,0.777,3.85
4,Exp_20260317_143436,20,0.789,3.84
4,Exp_20260317_143436,20,0.802,3.83
4,Exp_20260317_143436,20,0.814,3.86
4,Exp_20260317_143436,20,0.833,3.85
4,Exp_20260317_143436,20,0.836,3.85
4,Exp_20260317_143436,20,0.855,3.88
4,Exp_20260317_143436,20,0.866,3.89
4,Exp_20260317_143436,20,0.877,3.86
4,Exp_20260317_143436,20,0.888,3.84
4,Exp_20260317_143436,20,0.900,3.84
4,Exp_20260317_143436,20,0.913,3.86
4,Exp_20260317_143436,20,0.926,3.86
4,Exp_20260317_143436,20,0.944,3.86
4,Exp_20260317_143436,20,0.957,3.85
4,Exp_20260317_143436,20,0.970,3.85
4,Exp_20260317_143436,20,0.989,3.87
4,Exp_20260317_143436,20,0.999,3.87
4,Exp_20260317_143436,20,1.010,3.87
4,Exp_20260317_143436,20,1.024,3.86
4,Exp_20260317_143436,20,1.036,3.88
4,Exp_20260317_143436,20,1.046,3.88
4,Exp_20260317_143436,20,1.066,3.83
4,Exp_20260317_143436,20,1.077,3.83
4,Exp_20260317_143436,20,1.088,3.83
4,Exp_20260317_143436,20,1.100,3.86
4,Exp_20260317_143436,20,1.113,3.83
4,Exp_20260317_143436,20,1.127,3.83
4,Exp_20260317_143436,20,1.147,3.85
4,Exp_20260317_143436,20,1.166,3.86
4,Exp_20260317_143436,20,1.177,3.82
4,Exp_20260317_143436,20,1.188,3.81
4,Exp_20260317_143436,20,1.199,3.79
4,Exp_20260317_143436,20,1.211,3.78
4,Exp_20260317_143436,20,1.222,3.74
4,Exp_20260317_143436,20,1.236,3.69
4,Exp_20260317_143436,20,1.247,3.64
4,Exp_20260317_143436,20,1.266,3.41
4,Exp_20260317_143436,20,1.280,3.26
4,Exp_20260317_143436,20,1.292,3.10
4,Exp_20260317_143436,20,1.311,2.96
4,Exp_20260317_143436,20,1.321,2.86
4,Exp_20260317_143436,20,1.333,2.74
4,Exp_20260317_143436,20,1.346,2.60
4,Exp_20260317_143436,20,1.359,2.44
4,Exp_20260317_143436,20,1.377,2.22
4,Exp_20260317_143436,20,1.388,2.10
4,Exp_20260317_143436,20,1.399,2.01
4,Exp_20260317_143436,20,1.410,1.91
4,Exp_20260317_143436,20,1.422,1.82
4,Exp_20260317_143436,20,1.435,1.71
4,Exp_20260317_143436,20,1.450,1.49
4,Exp_20260317_143436,20,1.473,1.24
4,Exp_20260317_143436,20,1.491,1.14
4,Exp_20260317_143436,20,1.503,1.07
4,Exp_20260317_143436,20,1.515,1.01
4,Exp_20260317_143436,20,1.533,0.95
4,Exp_20260317_143436,20,1.544,0.97
4,Exp_20260317_143436,20,1.557,0.97
4,Exp_20260317_143436,20,1.570,0.97
4,Exp_20260317_143436,20,1.589,0.98
4,Exp_20260317_143436,20,1.595,0.99
4,Exp_20260317_143436,20,1.614,0.99
4,Exp_20260317_143436,20,1.633,0.99
4,Exp_20260317_143436,20,1.643,0.99
4,Exp_20260317_143436,20,1.655,0.99
4,Exp_20260317_143436,20,1.668,0.99
4,Exp_20260317_143436,20,1.681,0.99
4,Exp_20260317_143436,20,1.699,0.95
4,Exp_20260317_143436,20,1.710,0.98
4,Exp_20260317_143436,20,1.721,0.96
4,Exp_20260317_143436,20,1.732,0.93
4,Exp_20260317_143436,20,1.743,0.93
4,Exp_20260317_143436,20,1.757,0.93
4,Exp_20260317_143436,20,1.779,0.94
4,Exp_20260317_143436,20,1.791,0.92
4,Exp_20260317_143436,20,1.810,0.96
4,Exp_20260317_143436,20,1.821,0.97
4,Exp_20260317_143436,21,0.011,30.00
4,Exp_20260317_143436,21,0.022,29.98
4,Exp_20260317_143436,21,0.034,29.95
4,Exp_20260317_143436,21,0.044,29.87
4,Exp_20260317_143436,21,0.055,29.80
4,Exp_20260317_143436,21,0.070,29.73
4,Exp_20260317_143436,21,0.083,29.59
4,Exp_20260317_143436,21,0.093,29.50
4,Exp_20260317_143436,21,0.115,29.23
4,Exp_20260317_143436,21,0.134,28.97
4,Exp_20260317_143436,21,0.144,28.72
4,Exp_20260317_143436,21,0.155,28.45
4,Exp_20260317_143436,21,0.167,28.19
4,Exp_20260317_143436,21,0.180,27.86
4,Exp_20260317_143436,21,0.194,27.38
4,Exp_20260317_143436,21,0.211,26.82
